MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
3395; 20; 0; 0; 1; 1; 1; 0; 1; 0
3402; 20; 0; 0; 1; 1; 1; 0; 1; 0
3409; 20; 2; 4; 1; 0; 0; 0; 0,3340232507444; 0,6659767492556
3420; 10; 0; 0; 1; 1; 1; 0; 1; 0
3440; 2; 0; 0; 1; 1; 1; 0; 1; 0
3469; 2; 0; 0; 1; 1; 1; 0; 1; 0
3475; 2; 0; 0; 1; 1; 1; 0; 1; 0
3484; 10; 0; 1; 1; 0; 0; 0; 0,250436147319357; 0,749563852680643
3492; 16; 0; 0; 1; 1; 1; 0; 1; 0
3515; 100; 0; 0; 1; 1; 1; 0; 1; 0
3539; 42; 0; 0; 1; 1; 1; 0; 1; 0
3550; 10; 0; 0; 1; 1; 1; 0; 1; 0
3558; 24; 0; 0; 1; 1; 1; 0; 1; 0
3559; 10; 0; 0; 1; 1; 1; 0; 1; 0
3562; 10; 0; 0; 1; 1; 1; 0; 1; 0
3567; 3; 2; 2; 1; 1; 0; 0; 0,143805721779382; 0,856194278220618
3570; 10; 0; 0; 1; 1; 1; 0; 1; 0
3585; 5; 0; 0; 1; 1; 1; 0; 1; 0
3586; 10; 0; 0; 1; 1; 1; 0; 1; 0
3594; 21; 0; 0; 1; 1; 1; 0; 1; 0
3600; 21; 0; 0; 1; 1; 1; 0; 1; 0
3604; 2; 0; 1; 1; 0; 0; 1; 0; 1
3611; 15; 0; 0; 1; 1; 1; 0; 1; 0
3626; 19; 0; 0; 1; 1; 1; 0; 1; 0
3629; 3; 0; 0; 1; 1; 1; 0; 1; 0
3640; 2; 0; 0; 1; 1; 1; 0; 1; 0
3648; 17; 0; 0; 1; 1; 1; 0; 1; 0
3651; 19; 0; 0; 1; 1; 1; 0; 1; 0
3652; 4; 0; 0; 1; 1; 1; 0; 1; 0
3676; 20; 0; 0; 1; 1; 1; 0; 1; 0
3684; 2; 1; 1; 1; 1; 0; 0; 0,429220719890844; 0,570779280109156
3695; 20; 0; 0; 1; 1; 1; 0; 1; 0
3697; 2; 1; 1; 1; 1; 0; 0; 0,165746467054004; 0,834253532945996
3701; 20; 0; 0; 1; 1; 1; 0; 1; 0
3706; 2; 0; 0; 1; 1; 1; 0; 1; 0
3720; 2; 0; 0; 1; 1; 1; 0; 1; 0
3728; 40; 0; 0; 1; 1; 1; 0; 1; 0
3734; 2; 0; 0; 1; 1; 1; 0; 1; 0
3752; 3; 0; 0; 1; 1; 1; 0; 1; 0
3756; 10; 0; 0; 1; 1; 1; 0; 1; 0
3762; 2; 0; 1; 1; 0; 0; 1; 0; 1
3764; 4; 0; 0; 1; 1; 1; 0; 1; 0
3767; 2; 1; 1; 1; 1; 0; 0; 0,200879422189546; 0,799120577810454
3778; 10; 0; 0; 1; 1; 1; 0; 1; 0
3795; 20; 0; 0; 1; 1; 1; 0; 1; 0
3798; 18; 0; 0; 1; 1; 1; 0; 1; 0
3799; 2; 0; 0; 1; 1; 1; 0; 1; 0
3806; 3; 0; 0; 1; 1; 1; 0; 1; 0
3809; 2; 0; 0; 1; 1; 1; 0; 1; 0
3817; 38; 0; 0; 1; 1; 1; 0; 1; 0
3822; 2; 1; 0; 1; 0; 1; 0; 1; 0
3824; 4; 1; 1; 1; 1; 0; 0; 0,500296553284424; 0,499703446715576
3840; 10; 0; 0; 1; 1; 1; 0; 1; 0
3846; 10; 0; 0; 1; 1; 1; 0; 1; 0
3847; 21; 0; 0; 1; 1; 1; 0; 1; 0
3849; 20; 0; 0; 1; 1; 1; 0; 1; 0
3879; 24; 0; 0; 1; 1; 1; 0; 1; 0
3881; 2; 1; 1; 1; 1; 0; 0; 0,165408192434161; 0,834591807565839
3895; 10; 0; 0; 1; 1; 1; 0; 1; 0
3921; 18; 0; 0; 1; 1; 1; 0; 1; 0
3928; 2; 0; 0; 1; 1; 1; 0; 1; 0
3937; 3; 0; 0; 1; 1; 1; 0; 1; 0
3940; 18; 0; 0; 1; 1; 1; 0; 1; 0
3942; 10; 0; 0; 1; 1; 1; 0; 1; 0
3951; 12; 0; 0; 1; 1; 1; 0; 1; 0
3954; 2; 0; 0; 1; 1; 1; 0; 1; 0
3962; 26; 0; 0; 1; 1; 1; 0; 1; 0
3964; 2; 0; 0; 1; 1; 1; 0; 1; 0
3970; 100; 0; 0; 1; 1; 1; 0; 1; 0
3972; 18; 0; 0; 1; 1; 1; 0; 1; 0
3984; 2; 0; 0; 1; 1; 1; 0; 1; 0
3989; 21; 0; 0; 1; 1; 1; 0; 1; 0
3997; 140; 0; 0; 1; 1; 1; 0; 1; 0
4029; 18; 0; 0; 1; 1; 1; 0; 1; 0
4030; 400; 0; 0; 1; 1; 1; 0; 1; 0
4032; 2; 1; 1; 1; 1; 0; 0; 0,444451119043062; 0,555548880956938
4039; 2; 0; 0; 1; 1; 1; 0; 1; 0
4044; 14; 0; 0; 1; 1; 1; 0; 1; 0
4049; 22; 5; 0; 0,0454545454545455; 0,0454545454545455; 1; 0; 1; 0
4053; 2; 0; 0; 1; 1; 1; 0; 1; 0
4055; 10; 0; 0; 1; 1; 1; 0; 1; 0
4061; 2; 0; 0; 1; 1; 1; 0; 1; 0
4064; 10; 0; 0; 1; 1; 1; 0; 1; 0
4069; 10; 0; 0; 1; 1; 1; 0; 1; 0
4081; 2; 0; 0; 1; 1; 1; 0; 1; 0
4083; 10; 0; 0; 1; 1; 1; 0; 1; 0
4085; 16; 0; 0; 1; 1; 1; 0; 1; 0
4095; 10; 0; 0; 1; 1; 1; 0; 1; 0
4108; 17; 0; 0; 1; 1; 1; 0; 1; 0
4112; 10; 0; 0; 1; 1; 1; 0; 1; 0
4128; 14; 0; 0; 1; 1; 1; 0; 1; 0
4129; 10; 0; 0; 1; 1; 1; 0; 1; 0
4136; 2; 0; 0; 1; 1; 1; 0; 1; 0
4144; 28; 0; 0; 1; 1; 1; 0; 1; 0
4147; 20; 0; 0; 1; 1; 1; 0; 1; 0
4153; 2; 1; 0; 1; 0; 1; 0; 1; 0
4166; 36; 0; 0; 1; 1; 1; 0; 1; 0
4186; 2; 0; 0; 1; 1; 1; 0; 1; 0
4193; 36; 0; 0; 1; 1; 1; 0; 1; 0
4194; 10; 0; 0; 1; 1; 1; 0; 1; 0
4195; 19; 0; 0; 1; 1; 1; 0; 1; 0
4200; 2; 0; 0; 1; 1; 1; 0; 1; 0
4207; 2; 0; 0; 1; 1; 1; 0; 1; 0
4223; 340; 0; 0; 1; 1; 1; 0; 1; 0
4225; 10; 0; 0; 1; 1; 1; 0; 1; 0
4242; 54; 0; 0; 1; 1; 1; 0; 1; 0
4245; 26; 2; 2; 1; 1; 0; 0; 0,334026685883874; 0,665973314116126
4258; 13; 1; 2; 1; 0; 0; 0; 0,251375822415968; 0,748624177584032
4273; 20; 0; 0; 1; 1; 1; 0; 1; 0
4278; 2; 0; 0; 1; 1; 1; 0; 1; 0
4293; 40; 0; 0; 1; 1; 1; 0; 1; 0
4294; 4; 0; 1; 1; 0; 0; 0; 0,428699230058299; 0,571300769941701
4296; 20; 0; 0; 1; 1; 1; 0; 1; 0
4302; 2; 0; 0; 1; 1; 1; 0; 1; 0
4311; 10; 0; 0; 1; 1; 1; 0; 1; 0
4316; 20; 0; 0; 1; 1; 1; 0; 1; 0
4317; 10; 0; 0; 1; 1; 1; 0; 1; 0
4331; 10; 0; 0; 1; 1; 1; 0; 1; 0
4335; 2; 0; 0; 1; 1; 1; 0; 1; 0
4339; 2; 0; 0; 1; 1; 1; 0; 1; 0
4353; 10; 0; 0; 1; 1; 1; 0; 1; 0
4354; 10; 0; 0; 1; 1; 1; 0; 1; 0
4355; 18; 0; 0; 1; 1; 1; 0; 1; 0
4372; 20; 0; 0; 1; 1; 1; 0; 1; 0
4375; 100; 0; 0; 1; 1; 1; 0; 1; 0
4392; 2; 0; 1; 1; 0; 0; 0; 0,375732470158157; 0,624267529841843
4423; 2; 0; 0; 1; 1; 1; 0; 1; 0
4427; 2; 0; 0; 1; 1; 1; 0; 1; 0
4431; 2; 0; 1; 0,5; 0,5; 0; 1; 0; 1
4436; 3; 0; 0; 1; 1; 1; 0; 1; 0
4455; 2; 1; 1; 1; 1; 0; 0; 0,333563697350795; 0,666436302649205
4458; 2; 0; 0; 1; 1; 1; 0; 1; 0
4460; 2; 0; 0; 1; 1; 1; 0; 1; 0
4479; 3; 2; 1; 1; 0; 0; 0; 0,499559359348612; 0,500440640651388
4482; 2; 1; 1; 1; 1; 0; 0; 0,333102975516419; 0,666897024483581
4486; 2; 0; 0; 1; 1; 1; 0; 1; 0
4487; 2; 1; 0; 1; 0; 1; 0; 1; 0
4497; 2; 0; 0; 1; 1; 1; 0; 1; 0
4503; 3; 2; 1; 1; 0; 0; 0; 0,166844929235057; 0,833155070764943
4512; 2; 0; 0; 1; 1; 1; 0; 1; 0
4514; 22; 0; 0; 1; 1; 1; 0; 1; 0
4517; 3; 0; 0; 1; 1; 1; 0; 1; 0
4523; 20; 0; 0; 1; 1; 1; 0; 1; 0
4534; 3; 2; 2; 1; 1; 0; 0; 0,428699230058299; 0,571300769941701
4543; 2; 0; 0; 1; 1; 1; 0; 1; 0
4554; 18; 0; 0; 1; 1; 1; 0; 1; 0
4555; 19; 0; 0; 1; 1; 1; 0; 1; 0
4562; 13; 0; 0; 1; 1; 1; 0; 1; 0
4565; 60; 0; 0; 1; 1; 1; 0; 1; 0
4577; 10; 0; 0; 1; 1; 1; 0; 1; 0
4580; 10; 0; 0; 1; 1; 1; 0; 1; 0
4583; 2; 0; 0; 1; 1; 1; 0; 1; 0
4589; 16; 0; 0; 1; 1; 1; 0; 1; 0
4595; 14; 0; 0; 1; 1; 1; 0; 1; 0
4598; 18; 0; 0; 1; 1; 1; 0; 1; 0
4614; 4; 0; 0; 1; 1; 1; 0; 1; 0
4619; 3; 1; 1; 1; 1; 0; 0; 0,428220981415019; 0,571779018584981
4622; 140; 0; 0; 1; 1; 1; 0; 1; 0
4628; 140; 0; 0; 1; 1; 1; 0; 1; 0
4634; 2; 0; 0; 1; 1; 1; 0; 1; 0
4645; 36; 0; 0; 1; 1; 1; 0; 1; 0
4656; 2; 0; 0; 1; 1; 1; 0; 1; 0
4665; 10; 0; 0; 1; 1; 1; 0; 1; 0
4670; 2; 0; 0; 1; 1; 1; 0; 1; 0
4680; 2; 0; 0; 1; 1; 1; 0; 1; 0
4686; 2; 0; 0; 1; 1; 1; 0; 1; 0
4704; 20; 0; 0; 1; 1; 1; 0; 1; 0
4706; 2; 0; 0; 1; 1; 1; 0; 1; 0
4710; 2; 0; 0; 1; 1; 1; 0; 1; 0
4719; 24; 0; 0; 1; 1; 1; 0; 1; 0
4723; 2; 1; 0; 1; 0; 1; 0; 1; 0
4734; 10; 0; 0; 1; 1; 1; 0; 1; 0
4749; 2; 0; 0; 1; 1; 1; 0; 1; 0
4750; 21; 0; 0; 1; 1; 1; 0; 1; 0
4755; 10; 0; 0; 1; 1; 1; 0; 1; 0
4761; 2; 0; 0; 1; 1; 1; 0; 1; 0
4763; 2; 0; 0; 1; 1; 1; 0; 1; 0
4765; 10; 0; 0; 1; 1; 1; 0; 1; 0
4766; 4; 0; 0; 1; 1; 1; 0; 1; 0
4769; 2; 0; 0; 1; 1; 1; 0; 1; 0
4780; 2; 1; 0; 1; 0; 1; 0; 1; 0
4782; 2; 0; 0; 1; 1; 1; 0; 1; 0
4783; 2; 0; 0; 1; 1; 1; 0; 1; 0
4784; 20; 0; 0; 1; 1; 1; 0; 1; 0
4811; 3; 0; 0; 1; 1; 1; 0; 1; 0
4816; 2; 1; 0; 1; 0; 1; 0; 1; 0
4825; 21; 0; 0; 1; 1; 1; 0; 1; 0
4845; 4; 0; 1; 1; 0; 0; 0; 0,444694973082781; 0,555305026917219
4877; 3; 0; 0; 1; 1; 1; 0; 1; 0
4878; 10; 0; 0; 1; 1; 1; 0; 1; 0
4881; 20; 0; 0; 1; 1; 1; 0; 1; 0
4909; 2; 0; 0; 1; 1; 1; 0; 1; 0
4911; 2; 0; 0; 1; 1; 1; 0; 1; 0
4919; 20; 0; 0; 1; 1; 1; 0; 1; 0
4921; 2; 0; 1; 1; 0; 0; 1; 0; 1
4924; 20; 0; 0; 1; 1; 1; 0; 1; 0
4927; 100; 0; 0; 1; 1; 1; 0; 1; 0
4930; 24; 0; 0; 1; 1; 1; 0; 1; 0
4932; 2; 1; 0; 1; 0; 1; 0; 1; 0
4943; 10; 0; 0; 1; 1; 1; 0; 1; 0
4948; 4; 0; 0; 1; 1; 1; 0; 1; 0
4950; 2; 1; 1; 1; 1; 0; 0; 0,19881132297054; 0,80118867702946
4954; 3; 1; 0; 1; 0; 1; 0; 1; 0
4965; 18; 0; 0; 1; 1; 1; 0; 1; 0
4968; 120; 0; 0; 1; 1; 1; 0; 1; 0
4970; 10; 0; 0; 1; 1; 1; 0; 1; 0
4978; 2; 0; 0; 1; 1; 1; 0; 1; 0
4990; 2; 0; 0; 1; 1; 1; 0; 1; 0
5002; 2; 0; 0; 1; 1; 1; 0; 1; 0
5003; 32; 0; 0; 1; 1; 1; 0; 1; 0
5027; 10; 0; 0; 1; 1; 1; 0; 1; 0
5049; 2; 0; 0; 1; 1; 1; 0; 1; 0
5062; 2; 0; 0; 1; 1; 1; 0; 1; 0
5073; 2; 0; 0; 1; 1; 1; 0; 1; 0
5077; 10; 2; 2; 1; 1; 0; 1; 0; 1
5087; 2; 1; 1; 1; 1; 0; 0; 0,443021960730966; 0,556978039269034
5090; 140; 0; 0; 1; 1; 1; 0; 1; 0
5094; 2; 1; 1; 1; 1; 0; 0; 0,200879422189546; 0,799120577810454
5134; 18; 0; 0; 1; 1; 1; 0; 1; 0
5153; 19; 0; 0; 1; 1; 1; 0; 1; 0
5157; 10; 0; 0; 1; 1; 1; 0; 1; 0
5160; 2; 0; 0; 1; 1; 1; 0; 1; 0
5176; 2; 0; 0; 1; 1; 1; 0; 1; 0
5188; 2; 0; 0; 1; 1; 1; 0; 1; 0
5203; 20; 0; 0; 1; 1; 1; 0; 1; 0
5211; 3; 2; 2; 1; 1; 0; 0; 0,251076692263884; 0,748923307736116
5223; 2; 1; 1; 1; 1; 0; 0; 0,200841092605046; 0,799158907394954
5227; 2; 0; 0; 1; 1; 1; 0; 1; 0
5234; 19; 0; 0; 1; 1; 1; 0; 1; 0
5238; 17; 0; 0; 1; 1; 1; 0; 1; 0
5243; 19; 0; 0; 1; 1; 1; 0; 1; 0
5263; 2; 0; 0; 1; 1; 1; 0; 1; 0
5275; 10; 0; 0; 1; 1; 1; 0; 1; 0
5290; 2; 0; 0; 1; 1; 1; 0; 1; 0
5291; 18; 0; 0; 1; 1; 1; 0; 1; 0
5300; 17; 0; 0; 1; 1; 1; 0; 1; 0
5302; 18; 0; 0; 1; 1; 1; 0; 1; 0
5306; 8; 0; 0; 1; 1; 1; 0; 1; 0
5311; 18; 0; 0; 1; 1; 1; 0; 1; 0
5321; 2; 1; 1; 1; 1; 0; 1; 0; 1
5324; 3; 0; 0; 1; 1; 1; 0; 1; 0
5331; 2; 0; 0; 1; 1; 1; 0; 1; 0
5333; 19; 0; 0; 1; 1; 1; 0; 1; 0
5340; 10; 0; 0; 1; 1; 1; 0; 1; 0
5343; 10; 0; 0; 1; 1; 1; 0; 1; 0
5355; 54; 0; 0; 1; 1; 1; 0; 1; 0
5359; 2; 0; 0; 1; 1; 1; 0; 1; 0
5360; 4; 0; 0; 1; 1; 1; 0; 1; 0
5375; 36; 0; 0; 1; 1; 1; 0; 1; 0
5397; 2; 1; 0; 1; 0; 1; 0; 1; 0
5402; 13; 0; 0; 1; 1; 1; 0; 1; 0
5413; 3; 0; 2; 1; 0; 0; 1; 0; 1
5419; 2; 0; 0; 1; 1; 1; 0; 1; 0
5435; 10; 0; 0; 1; 1; 1; 0; 1; 0
5441; 22; 0; 0; 1; 1; 1; 0; 1; 0
5445; 20; 0; 0; 1; 1; 1; 0; 1; 0
5456; 2; 1; 1; 1; 1; 0; 0; 0,284600622748479; 0,715399377251521
5457; 2; 0; 0; 1; 1; 1; 0; 1; 0
5481; 2; 0; 0; 1; 1; 1; 0; 1; 0
5491; 2; 0; 0; 1; 1; 1; 0; 1; 0
5495; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
5503; 2; 1; 0; 1; 0; 1; 0; 1; 0
5506; 10; 0; 0; 1; 1; 1; 0; 1; 0
5518; 2; 0; 0; 1; 1; 1; 0; 1; 0
5524; 19; 0; 0; 1; 1; 1; 0; 1; 0
5526; 5; 0; 0; 1; 1; 1; 0; 1; 0
5533; 2; 1; 0; 1; 0; 1; 0; 1; 0
5548; 21; 0; 0; 1; 1; 1; 0; 1; 0
5564; 20; 0; 0; 1; 1; 1; 0; 1; 0
5571; 20; 0; 0; 1; 1; 1; 0; 1; 0
5601; 40; 0; 0; 1; 1; 1; 0; 1; 0
5611; 16; 0; 0; 1; 1; 1; 0; 1; 0
5621; 2; 0; 0; 1; 1; 1; 0; 1; 0
5629; 3; 0; 1; 1; 0; 0; 0; 0,429150772003392; 0,570849227996608
5636; 18; 0; 0; 1; 1; 1; 0; 1; 0
5643; 2; 0; 1; 1; 0; 0; 0; 0,332228379503859; 0,667771620496141
5650; 2; 0; 1; 0,5; 0,5; 0; 0; 0,499559359348612; 0,500440640651388
5662; 20; 0; 0; 1; 1; 1; 0; 1; 0
5683; 19; 0; 0; 1; 1; 1; 0; 1; 0
5691; 2; 0; 0; 1; 1; 1; 0; 1; 0
5696; 17; 0; 0; 1; 1; 1; 0; 1; 0
5714; 3; 0; 0; 1; 1; 1; 0; 1; 0
5716; 2; 0; 0; 1; 1; 1; 0; 1; 0
5718; 18; 0; 0; 1; 1; 1; 0; 1; 0
5720; 10; 0; 0; 1; 1; 1; 0; 1; 0
5728; 20; 0; 0; 1; 1; 1; 0; 1; 0
5736; 10; 1; 2; 1; 0; 0; 1; 0; 1
5746; 18; 0; 0; 1; 1; 1; 0; 1; 0
5753; 20; 0; 0; 1; 1; 1; 0; 1; 0
5756; 10; 0; 0; 1; 1; 1; 0; 1; 0
5760; 13; 0; 0; 1; 1; 1; 0; 1; 0
5783; 17; 0; 0; 1; 1; 1; 0; 1; 0
5795; 18; 0; 0; 1; 1; 1; 0; 1; 0
5797; 24; 0; 0; 1; 1; 1; 0; 1; 0
5800; 3; 0; 0; 1; 1; 1; 0; 1; 0
5804; 2; 0; 0; 1; 1; 1; 0; 1; 0
5805; 2; 1; 0; 1; 0; 1; 0; 1; 0
5814; 20; 1; 0; 1; 0; 1; 0; 1; 0
5827; 18; 0; 0; 1; 1; 1; 0; 1; 0
5829; 4; 0; 0; 1; 1; 1; 0; 1; 0
5833; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
5834; 21; 0; 0; 1; 1; 1; 0; 1; 0
5853; 19; 0; 0; 1; 1; 1; 0; 1; 0
5859; 17; 0; 0; 1; 1; 1; 0; 1; 0
5870; 2; 1; 0; 1; 0; 1; 0; 1; 0
5876; 2; 0; 0; 1; 1; 1; 0; 1; 0
5885; 2; 1; 0; 1; 0; 1; 0; 1; 0
5889; 38; 0; 0; 1; 1; 1; 0; 1; 0
5908; 30; 0; 0; 1; 1; 1; 0; 1; 0
5925; 14; 0; 0; 1; 1; 1; 0; 1; 0
5930; 54; 0; 0; 1; 1; 1; 0; 1; 0
5932; 20; 0; 0; 1; 1; 1; 0; 1; 0
5960; 2; 0; 0; 1; 1; 1; 0; 1; 0
5980; 25; 7; 0; 1; 0; 1; 0; 1; 0
5993; 2; 0; 0; 1; 1; 1; 0; 1; 0
5996; 10; 0; 0; 1; 1; 1; 0; 1; 0
6004; 20; 0; 0; 1; 1; 1; 0; 1; 0
6026; 2; 0; 0; 1; 1; 1; 0; 1; 0
6031; 6; 0; 0; 1; 1; 1; 0; 1; 0
6032; 20; 0; 0; 1; 1; 1; 0; 1; 0
6037; 2; 0; 0; 1; 1; 1; 0; 1; 0
6042; 10; 2; 1; 1; 0; 0; 0; 0,374412460103123; 0,625587539896877
6055; 100; 0; 0; 1; 1; 1; 0; 1; 0
6059; 32; 0; 0; 1; 1; 1; 0; 1; 0
6062; 21; 0; 0; 1; 1; 1; 0; 1; 0
6076; 38; 0; 0; 1; 1; 1; 0; 1; 0
6079; 10; 0; 0; 1; 1; 1; 0; 1; 0
6083; 19; 0; 0; 1; 1; 1; 0; 1; 0
6108; 26; 0; 0; 1; 1; 1; 0; 1; 0
6119; 13; 2; 2; 1; 1; 0; 0; 0,251375822415968; 0,748624177584032
6138; 2; 0; 0; 1; 1; 1; 0; 1; 0
6143; 10; 0; 0; 1; 1; 1; 0; 1; 0
6149; 2; 1; 0; 1; 0; 1; 0; 1; 0
6153; 18; 0; 0; 1; 1; 1; 0; 1; 0
6163; 100; 0; 0; 1; 1; 1; 0; 1; 0
6172; 2; 0; 0; 1; 1; 1; 0; 1; 0
6194; 10; 0; 0; 1; 1; 1; 0; 1; 0
6206; 2; 0; 0; 1; 1; 1; 0; 1; 0
6209; 10; 0; 1; 1; 0; 0; 0; 0,250436147319357; 0,749563852680643
6213; 19; 0; 0; 1; 1; 1; 0; 1; 0
6218; 4; 0; 0; 1; 1; 1; 0; 1; 0
6224; 20; 0; 0; 1; 1; 1; 0; 1; 0
6226; 10; 0; 0; 1; 1; 1; 0; 1; 0
6227; 13; 0; 0; 1; 1; 1; 0; 1; 0
6231; 10; 0; 0; 1; 1; 1; 0; 1; 0
6236; 36; 0; 0; 1; 1; 1; 0; 1; 0
6240; 2; 0; 0; 1; 1; 1; 0; 1; 0
6268; 2; 0; 0; 1; 1; 1; 0; 1; 0
6280; 21; 0; 0; 1; 1; 1; 0; 1; 0
6281; 20; 0; 0; 1; 1; 1; 0; 1; 0
6288; 18; 0; 0; 1; 1; 1; 0; 1; 0
6296; 2; 0; 1; 0,5; 0,5; 0; 0; 0,333102975516419; 0,666897024483581
6301; 18; 0; 0; 1; 1; 1; 0; 1; 0
6318; 2; 1; 1; 1; 1; 0; 0; 0,334832981070151; 0,665167018929849
6323; 21; 0; 0; 1; 1; 1; 0; 1; 0
6334; 2; 0; 0; 1; 1; 1; 0; 1; 0
6341; 340; 0; 0; 1; 1; 1; 0; 1; 0
6343; 20; 0; 0; 1; 1; 1; 0; 1; 0
6346; 10; 0; 0; 1; 1; 1; 0; 1; 0
6349; 20; 0; 0; 1; 1; 1; 0; 1; 0
6363; 19; 0; 0; 1; 1; 1; 0; 1; 0
6373; 10; 0; 0; 1; 1; 1; 0; 1; 0
6375; 19; 0; 0; 1; 1; 1; 0; 1; 0
6379; 10; 2; 1; 0,1; 0,1; 0; 1; 0; 1
6390; 5; 0; 0; 1; 1; 1; 0; 1; 0
6398; 2; 1; 0; 1; 0; 1; 0; 1; 0
6419; 2; 0; 0; 1; 1; 1; 0; 1; 0
6432; 21; 0; 0; 1; 1; 1; 0; 1; 0
6447; 10; 0; 0; 1; 1; 1; 0; 1; 0
6453; 10; 0; 0; 1; 1; 1; 0; 1; 0
6463; 2; 1; 1; 1; 1; 0; 0; 0,375557317983357; 0,624442682016643
6472; 3; 2; 0; 1; 0; 1; 0; 1; 0
6476; 17; 0; 0; 1; 1; 1; 0; 1; 0
6495; 10; 0; 0; 1; 1; 1; 0; 1; 0
6503; 10; 0; 0; 1; 1; 1; 0; 1; 0
6504; 38; 0; 0; 1; 1; 1; 0; 1; 0
6507; 10; 0; 0; 1; 1; 1; 0; 1; 0
6511; 180; 0; 0; 1; 1; 1; 0; 1; 0
6515; 13; 0; 0; 1; 1; 1; 0; 1; 0
6523; 19; 0; 0; 1; 1; 1; 0; 1; 0
6526; 340; 0; 0; 1; 1; 1; 0; 1; 0
6527; 2; 0; 0; 1; 1; 1; 0; 1; 0
6528; 13; 0; 0; 1; 1; 1; 0; 1; 0
6534; 19; 0; 0; 1; 1; 1; 0; 1; 0
6536; 19; 0; 0; 1; 1; 1; 0; 1; 0
6543; 2; 1; 0; 1; 0; 1; 0; 1; 0
6549; 2; 1; 0; 1; 0; 1; 0; 1; 0
6559; 2; 0; 0; 1; 1; 1; 0; 1; 0
6561; 20; 0; 0; 1; 1; 1; 0; 1; 0
6569; 20; 0; 0; 1; 1; 1; 0; 1; 0
6577; 6; 4; 2; 1; 0; 0; 0; 0,375384136868645; 0,624615863131356
6602; 2; 0; 0; 1; 1; 1; 0; 1; 0
6615; 2; 0; 0; 1; 1; 1; 0; 1; 0
6645; 4; 0; 0; 1; 1; 1; 0; 1; 0
6651; 4; 0; 0; 1; 1; 1; 0; 1; 0
6675; 16; 0; 0; 1; 1; 1; 0; 1; 0
6676; 4; 0; 0; 1; 1; 1; 0; 1; 0
6678; 25; 3; 0; 1; 0; 1; 0; 1; 0
6682; 18; 0; 0; 1; 1; 1; 0; 1; 0
6687; 2; 0; 1; 1; 0; 0; 1; 0; 1
6698; 44; 0; 0; 1; 1; 1; 0; 1; 0
6704; 4; 1; 1; 1; 1; 0; 0; 0,374720925220588; 0,625279074779412
6717; 2; 1; 1; 1; 1; 0; 0; 0,444451119043062; 0,555548880956938
6718; 20; 1; 1; 1; 1; 0; 0; 0,555205521368188; 0,444794478631812
6721; 3; 0; 0; 1; 1; 1; 0; 1; 0
6724; 2; 0; 0; 1; 1; 1; 0; 1; 0
6731; 2; 0; 0; 1; 1; 1; 0; 1; 0
6739; 26; 0; 0; 1; 1; 1; 0; 1; 0
6749; 20; 0; 0; 1; 1; 1; 0; 1; 0
6753; 500; 0; 0; 1; 1; 1; 0; 1; 0
6767; 3; 0; 2; 1; 0; 0; 1; 0; 1
6782; 2; 1; 0; 1; 0; 1; 0; 1; 0
6787; 2; 0; 0; 1; 1; 1; 0; 1; 0
6794; 21; 0; 0; 1; 1; 1; 0; 1; 0
6836; 2; 0; 0; 1; 1; 1; 0; 1; 0
6855; 20; 0; 0; 1; 1; 1; 0; 1; 0
6861; 2; 0; 0; 1; 1; 1; 0; 1; 0
6863; 2; 0; 0; 1; 1; 1; 0; 1; 0
6866; 21; 0; 0; 1; 1; 1; 0; 1; 0
6870; 19; 0; 0; 1; 1; 1; 0; 1; 0
6889; 10; 0; 0; 1; 1; 1; 0; 1; 0
6898; 2; 0; 0; 1; 1; 1; 0; 1; 0
6900; 3; 0; 0; 1; 1; 1; 0; 1; 0
6901; 17; 0; 0; 1; 1; 1; 0; 1; 0
6903; 20; 0; 0; 1; 1; 1; 0; 1; 0
6907; 20; 0; 0; 1; 1; 1; 0; 1; 0
6909; 20; 0; 0; 1; 1; 1; 0; 1; 0
6912; 10; 0; 0; 1; 1; 1; 0; 1; 0
6918; 10; 0; 0; 1; 1; 1; 0; 1; 0
6920; 24; 0; 0; 1; 1; 1; 0; 1; 0
6923; 20; 0; 0; 1; 1; 1; 0; 1; 0
6931; 18; 0; 0; 1; 1; 1; 0; 1; 0
6936; 26; 0; 0; 1; 1; 1; 0; 1; 0
6937; 2; 0; 0; 1; 1; 1; 0; 1; 0
6942; 2; 0; 0; 1; 1; 1; 0; 1; 0
6947; 13; 0; 0; 1; 1; 1; 0; 1; 0
6960; 2; 1; 1; 1; 1; 0; 0; 0,331599996738756; 0,668400003261244
6961; 12; 0; 0; 1; 1; 1; 0; 1; 0
6976; 2; 1; 0; 1; 0; 1; 0; 1; 0
6986; 10; 0; 0; 1; 1; 1; 0; 1; 0
6989; 21; 0; 0; 1; 1; 1; 0; 1; 0
7008; 32; 0; 0; 1; 1; 1; 0; 1; 0
7011; 3; 1; 2; 1; 0; 0; 0; 0,144062826046394; 0,855937173953606
7030; 2; 0; 0; 1; 1; 1; 0; 1; 0
7034; 18; 0; 0; 1; 1; 1; 0; 1; 0
7035; 13; 0; 0; 1; 1; 1; 0; 1; 0
7038; 26; 0; 0; 1; 1; 1; 0; 1; 0
