MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
3847; 21; 0; 0; 0,990463515378409; 0,990463515378409; 1; 0; 1; 0
3851; 2; 0; 0; 1; 1; 1; 0; 1; 0
3875; 26; 0; 0; 0,999991728891107; 0,999991728891107; 1; 0; 1; 0
3879; 24; 0; 0; 1; 1; 1; 0; 1; 0
3892; 15; 0; 0; 1; 1; 1; 0; 1; 0
3895; 10; 0; 0; 0,995961507960224; 0,995961507960224; 1; 0; 1; 0
3902; 10; 0; 0; 0,947775240850107; 0,947775240850107; 1; 0; 1; 0
3921; 4; 0; 0; 1; 1; 1; 0; 1; 0
3926; 2; 0; 0; 1; 1; 1; 0; 1; 0
3937; 3; 0; 0; 1; 1; 1; 0; 1; 0
3945; 3; 0; 0; 1; 1; 1; 0; 1; 0
3954; 2; 0; 0; 0,99192655909338; 0,99192655909338; 1; 0; 1; 0
3962; 12; 0; 0; 1; 1; 1; 0; 1; 0
3964; 13; 0; 0; 1; 1; 1; 0; 1; 0
3968; 20; 0; 0; 1; 1; 1; 0; 1; 0
3970; 100; 0; 0; 1; 1; 1; 0; 1; 0
3972; 18; 0; 0; 1; 1; 1; 0; 1; 0
3981; 2; 0; 0; 0,999806539944948; 0,999806539944948; 1; 0; 1; 0
3984; 2; 0; 0; 1; 1; 1; 0; 1; 0
3989; 21; 0; 0; 1; 1; 1; 0; 1; 0
3997; 10; 0; 0; 1; 1; 1; 0; 1; 0
4003; 21; 0; 0; 1; 1; 1; 0; 1; 0
4013; 10; 0; 0; 1; 1; 1; 0; 1; 0
4029; 2; 0; 0; 1; 1; 1; 0; 1; 0
4049; 22; 0; 0; 1; 1; 1; 0; 1; 0
4055; 15; 0; 0; 1; 1; 1; 0; 1; 0
4064; 10; 0; 0; 1; 1; 1; 0; 1; 0
4068; 24; 0; 0; 1; 1; 1; 0; 1; 0
4069; 10; 0; 0; 1; 1; 1; 0; 1; 0
4083; 10; 0; 0; 1; 1; 1; 0; 1; 0
4095; 10; 0; 0; 1; 1; 1; 0; 1; 0
4106; 15; 0; 0; 1; 1; 1; 0; 1; 0
4112; 10; 0; 0; 1; 1; 1; 0; 1; 0
4124; 20; 0; 0; 1; 1; 1; 0; 1; 0
4128; 14; 0; 0; 0,99993576225473; 0,99993576225473; 1; 0; 1; 0
4129; 10; 0; 0; 1; 1; 1; 0; 1; 0
4133; 24; 0; 0; 1; 1; 1; 0; 1; 0
4136; 36; 0; 0; 0,999405898667147; 0,999405898667147; 1; 0; 1; 0
4144; 14; 0; 0; 0,997381364483764; 0,997381364483764; 1; 0; 1; 0
4166; 36; 0; 0; 0,999763696291234; 0,999763696291234; 1; 0; 1; 0
4181; 3; 2; 0; 0,655597511203097; 0; 1; 0; 1; 0
4186; 2; 0; 0; 1; 1; 1; 0; 1; 0
4193; 36; 0; 0; 1; 1; 1; 0; 1; 0
4195; 19; 0; 0; 0,994702466622769; 0,994702466622769; 1; 0; 1; 0
4200; 2; 0; 0; 0,999784928886732; 0,999784928886732; 1; 0; 1; 0
4205; 24; 0; 0; 1; 1; 1; 0; 1; 0
4208; 20; 1; 1; 0,776485609178959; 0,776485609178959; 0; 0; 0,555205521368188; 0,444794478631812
4214; 20; 0; 0; 1; 1; 1; 0; 1; 0
4225; 10; 0; 0; 1; 1; 1; 0; 1; 0
4234; 2; 0; 0; 1; 1; 1; 0; 1; 0
4242; 4; 0; 0; 0,999818652852594; 0,999818652852594; 1; 0; 1; 0
4258; 10; 0; 0; 1; 1; 1; 0; 1; 0
4278; 2; 0; 0; 1; 1; 1; 0; 1; 0
4293; 2; 0; 0; 1; 1; 1; 0; 1; 0
4301; 21; 0; 0; 0,992298303382311; 0,992298303382311; 1; 0; 1; 0
4311; 10; 0; 0; 1; 1; 1; 0; 1; 0
4316; 20; 0; 0; 1; 1; 1; 0; 1; 0
4331; 10; 0; 0; 1; 1; 1; 0; 1; 0
4335; 2; 0; 0; 1; 1; 1; 0; 1; 0
4346; 10; 0; 0; 1; 1; 1; 0; 1; 0
4354; 10; 0; 0; 0,877705826248363; 0,877705826248363; 1; 0; 1; 0
4355; 18; 0; 0; 1; 1; 1; 0; 1; 0
4371; 2; 0; 0; 1; 1; 1; 0; 1; 0
4375; 10; 0; 0; 1; 1; 1; 0; 1; 0
4381; 10; 0; 0; 1; 1; 1; 0; 1; 0
4392; 17; 0; 0; 1; 1; 1; 0; 1; 0
4415; 10; 0; 0; 1; 1; 1; 0; 1; 0
4434; 100; 0; 0; 1; 1; 1; 0; 1; 0
4457; 10; 0; 0; 0,878094373604778; 0,878094373604778; 1; 0; 1; 0
4465; 21; 0; 0; 1; 1; 1; 0; 1; 0
4466; 10; 0; 0; 0,999633682965435; 0,999633682965435; 1; 0; 1; 0
4486; 2; 0; 0; 1; 1; 1; 0; 1; 0
4488; 12; 0; 0; 1; 1; 1; 0; 1; 0
4503; 18; 0; 0; 1; 1; 1; 0; 1; 0
4510; 12; 0; 0; 1; 1; 1; 0; 1; 0
4512; 2; 0; 0; 1; 1; 1; 0; 1; 0
4515; 2; 0; 0; 0,670402621299136; 0,670402621299136; 1; 0; 1; 0
4543; 2; 0; 0; 1; 1; 1; 0; 1; 0
4550; 2; 1; 0; 0,614879104397567; 0,385120895602434; 1; 0; 1; 0
4554; 4; 0; 0; 0,999912092813775; 0,999912092813775; 1; 0; 1; 0
4555; 19; 0; 0; 1; 1; 1; 0; 1; 0
4562; 13; 0; 0; 1; 1; 1; 0; 1; 0
4565; 3; 0; 0; 1; 1; 1; 0; 1; 0
4577; 10; 0; 0; 1; 1; 1; 0; 1; 0
4590; 17; 0; 0; 1; 1; 1; 0; 1; 0
4595; 14; 0; 0; 1; 1; 1; 0; 1; 0
4598; 4; 0; 0; 1; 1; 1; 0; 1; 0
4601; 14; 0; 0; 0,999355103091067; 0,999355103091067; 1; 0; 1; 0
4612; 2; 1; 0; 0,589216727642811; 0,410783272357189; 1; 0; 1; 0
4614; 4; 0; 0; 1; 1; 1; 0; 1; 0
4619; 2; 0; 0; 1; 1; 1; 0; 1; 0
4622; 14; 0; 0; 1; 1; 1; 0; 1; 0
4627; 13; 0; 0; 1; 1; 1; 0; 1; 0
4628; 14; 0; 0; 1; 1; 1; 0; 1; 0
4637; 2; 0; 0; 1; 1; 1; 0; 1; 0
4645; 36; 0; 0; 1; 1; 1; 0; 1; 0
4665; 10; 0; 0; 1; 1; 1; 0; 1; 0
4666; 2; 0; 0; 1; 1; 1; 0; 1; 0
4670; 2; 0; 0; 1; 1; 1; 0; 1; 0
4681; 10; 0; 0; 1; 1; 1; 0; 1; 0
4704; 20; 0; 0; 1; 1; 1; 0; 1; 0
4706; 2; 0; 0; 1; 1; 1; 0; 1; 0
4734; 2; 0; 0; 1; 1; 1; 0; 1; 0
4749; 4; 0; 0; 1; 1; 1; 0; 1; 0
4750; 21; 0; 0; 0,996244903229659; 0,996244903229659; 1; 0; 1; 0
4755; 130; 0; 0; 1; 1; 1; 0; 1; 0
4763; 32; 0; 0; 0,999743282999029; 0,999743282999029; 1; 0; 1; 0
4769; 4; 0; 0; 0,999921779786341; 0,999921779786341; 1; 0; 1; 0
4776; 10; 0; 0; 1; 1; 1; 0; 1; 0
4779; 2; 0; 0; 1; 1; 1; 0; 1; 0
4783; 2; 0; 0; 1; 1; 1; 0; 1; 0
4791; 2; 1; 0; 0,764931846363357; 0,235068153636643; 1; 0; 1; 0
4793; 2; 0; 0; 1; 1; 1; 0; 1; 0
4811; 3; 0; 0; 1; 1; 1; 0; 1; 0
4812; 2; 0; 1; 0,573933943255514; 0,426066056744486; 0; 0; 0,500541875860553; 0,499458124139447
4816; 13; 0; 0; 1; 1; 1; 0; 1; 0
4825; 21; 0; 0; 1; 1; 1; 0; 1; 0
4844; 2; 0; 0; 1; 1; 1; 0; 1; 0
4845; 12; 0; 0; 1; 1; 1; 0; 1; 0
4848; 13; 0; 0; 1; 1; 1; 0; 1; 0
4859; 20; 0; 0; 1; 1; 1; 0; 1; 0
4863; 17; 0; 0; 1; 1; 1; 0; 1; 0
4877; 3; 2; 0; 0,705012008086948; 0,22009050754853; 1; 0; 1; 0
4878; 10; 0; 0; 1; 1; 1; 0; 1; 0
4882; 10; 0; 0; 1; 1; 1; 0; 1; 0
4895; 10; 0; 0; 0,999491984546342; 0,999491984546342; 1; 0; 1; 0
4900; 2; 0; 0; 1; 1; 1; 0; 1; 0
4911; 2; 0; 0; 1; 1; 1; 0; 1; 0
4916; 14; 0; 0; 0,999950363340294; 0,999950363340294; 1; 0; 1; 0
4924; 2; 0; 0; 1; 1; 1; 0; 1; 0
4927; 100; 0; 0; 1; 1; 1; 0; 1; 0
4929; 16; 0; 0; 1; 1; 1; 0; 1; 0
4930; 24; 0; 0; 1; 1; 1; 0; 1; 0
4932; 3; 0; 0; 1; 1; 1; 0; 1; 0
4936; 18; 0; 0; 0,998872803139513; 0,998872803139513; 1; 0; 1; 0
4943; 10; 0; 0; 1; 1; 1; 0; 1; 0
4948; 2; 0; 0; 1; 1; 1; 0; 1; 0
4952; 2; 0; 0; 1; 1; 1; 0; 1; 0
4965; 18; 0; 0; 0,999935853231781; 0,999935853231781; 1; 0; 1; 0
4968; 120; 0; 0; 1; 1; 1; 0; 1; 0
4970; 14; 0; 0; 0,999350276594366; 0,999350276594366; 1; 0; 1; 0
4990; 2; 0; 0; 0,999995170696056; 0,999995170696056; 1; 0; 1; 0
5018; 18; 0; 0; 1; 1; 1; 0; 1; 0
5062; 2; 0; 0; 1; 1; 1; 0; 1; 0
5066; 2; 0; 0; 0,988361762324888; 0,988361762324888; 1; 0; 1; 0
5073; 19; 0; 0; 1; 1; 1; 0; 1; 0
5077; 20; 0; 0; 1; 1; 1; 0; 1; 0
5090; 13; 0; 0; 1; 1; 1; 0; 1; 0
5094; 2; 0; 1; 0,864410542411207; 0,135589457588793; 0; 0; 0,200879422189546; 0,799120577810454
5142; 18; 0; 0; 0,998653901048934; 0,998653901048934; 1; 0; 1; 0
5157; 2; 0; 0; 1; 1; 1; 0; 1; 0
5165; 18; 0; 0; 1; 1; 1; 0; 1; 0
5192; 14; 0; 0; 0,999640120342674; 0,999640120342674; 1; 0; 1; 0
5197; 18; 0; 0; 0,998663979280904; 0,998663979280904; 1; 0; 1; 0
5204; 21; 0; 0; 0,996389722087674; 0,996389722087674; 1; 0; 1; 0
5220; 21; 0; 0; 0,996009957635902; 0,996009957635902; 1; 0; 1; 0
5227; 2; 0; 0; 1; 1; 1; 0; 1; 0
5255; 24; 0; 0; 1; 1; 1; 0; 1; 0
5275; 10; 0; 0; 1; 1; 1; 0; 1; 0
5277; 20; 0; 0; 1; 1; 1; 0; 1; 0
5281; 26; 0; 0; 1; 1; 1; 0; 1; 0
5290; 2; 0; 0; 1; 1; 1; 0; 1; 0
5298; 18; 0; 0; 1; 1; 1; 0; 1; 0
5302; 378; 0; 0; 0,985771443445189; 0,985771443445189; 1; 0; 1; 0
5306; 2; 0; 0; 1; 1; 1; 0; 1; 0
5335; 2; 0; 0; 1; 1; 1; 0; 1; 0
5338; 2; 1; 0; 0,777797537194142; 0,222202462805858; 1; 0; 1; 0
5343; 2; 0; 0; 1; 1; 1; 0; 1; 0
5344; 20; 0; 0; 1; 1; 1; 0; 1; 0
5357; 18; 0; 0; 0,999631857650637; 0,999631857650637; 1; 0; 1; 0
5360; 4; 0; 0; 0,999590241801039; 0,999590241801039; 1; 0; 1; 0
5370; 10; 0; 0; 1; 1; 1; 0; 1; 0
5375; 2; 0; 0; 1; 1; 1; 0; 1; 0
5397; 2; 0; 0; 1; 1; 1; 0; 1; 0
5401; 170; 0; 0; 1; 1; 1; 0; 1; 0
5402; 13; 0; 0; 1; 1; 1; 0; 1; 0
5403; 3; 0; 0; 1; 1; 1; 0; 1; 0
5413; 2; 0; 0; 1; 1; 1; 0; 1; 0
5436; 2; 0; 0; 1; 1; 1; 0; 1; 0
5440; 10; 0; 0; 0,999997576787428; 0,999997576787428; 1; 0; 1; 0
5456; 10; 0; 0; 1; 1; 1; 0; 1; 0
5457; 32; 0; 0; 1; 1; 1; 0; 1; 0
5458; 2; 1; 1; 0,561198026205478; 0,561198026205478; 0; 0; 0,331599996738756; 0,668400003261244
5491; 2; 0; 0; 1; 1; 1; 0; 1; 0
5512; 6; 4; 0; 0,659203789365759; 0,2662879905056; 1; 0; 1; 0
5518; 2; 0; 0; 1; 1; 1; 0; 1; 0
5524; 19; 0; 0; 1; 1; 1; 0; 1; 0
5526; 5; 0; 0; 1; 1; 1; 0; 1; 0
5533; 2; 1; 0; 0,663935163050232; 0,336064836949768; 1; 0; 1; 0
5548; 21; 0; 0; 0,999470648389359; 0,999470648389359; 1; 0; 1; 0
5564; 20; 0; 0; 0,994249799878068; 0,994249799878068; 1; 0; 1; 0
5569; 14; 0; 0; 0,997113450603466; 0,997113450603466; 1; 0; 1; 0
5589; 18; 0; 0; 1; 1; 1; 0; 1; 0
5591; 2; 0; 0; 1; 1; 1; 0; 1; 0
5603; 13; 0; 0; 1; 1; 1; 0; 1; 0
5611; 16; 0; 0; 1; 1; 1; 0; 1; 0
5629; 10; 0; 0; 1; 1; 1; 0; 1; 0
5636; 2; 0; 0; 1; 1; 1; 0; 1; 0
5643; 10; 0; 0; 1; 1; 1; 0; 1; 0
5659; 21; 0; 0; 0,999283222097703; 0,999283222097703; 1; 0; 1; 0
5662; 10; 0; 0; 0,999487913292505; 0,999487913292505; 1; 0; 1; 0
5673; 10; 0; 0; 1; 1; 1; 0; 1; 0
5677; 2; 0; 1; 0,990353024596197; 0,0096469754038031; 0; 0; 0,333070228517351; 0,666929771482649
5712; 10; 0; 0; 0,999330263747584; 0,999330263747584; 1; 0; 1; 0
5718; 2; 0; 0; 0,999389359214245; 0,999389359214245; 1; 0; 1; 0
5720; 10; 0; 0; 1; 1; 1; 0; 1; 0
5725; 10; 0; 0; 1; 1; 1; 0; 1; 0
5728; 20; 0; 0; 1; 1; 1; 0; 1; 0
5735; 10; 0; 0; 1; 1; 1; 0; 1; 0
5736; 10; 1; 2; 0,758666337343194; 0; 0; 1; 0; 1
5747; 200; 0; 0; 0,99885351525931; 0,99885351525931; 1; 0; 1; 0
5758; 13; 0; 0; 1; 1; 1; 0; 1; 0
5760; 13; 0; 0; 1; 1; 1; 0; 1; 0
5783; 17; 0; 0; 1; 1; 1; 0; 1; 0
5795; 18; 0; 0; 0,999769279911274; 0,999769279911274; 1; 0; 1; 0
5797; 24; 0; 0; 1; 1; 1; 0; 1; 0
5798; 2; 0; 0; 1; 1; 1; 0; 1; 0
5804; 2; 0; 0; 1; 1; 1; 0; 1; 0
5805; 2; 0; 0; 1; 1; 1; 0; 1; 0
5827; 18; 0; 0; 0,997069637299127; 0,997069637299127; 1; 0; 1; 0
5834; 21; 0; 0; 1; 1; 1; 0; 1; 0
5841; 24; 0; 0; 1; 1; 1; 0; 1; 0
5872; 19; 0; 0; 1; 1; 1; 0; 1; 0
5874; 2; 0; 0; 1; 1; 1; 0; 1; 0
5876; 2; 0; 0; 1; 1; 1; 0; 1; 0
5885; 2; 0; 0; 1; 1; 1; 0; 1; 0
5888; 10; 0; 0; 0,969279016549347; 0,969279016549347; 1; 0; 1; 0
5889; 19; 0; 0; 1; 1; 1; 0; 1; 0
5925; 14; 0; 0; 0,997977358380397; 0,997977358380397; 1; 0; 1; 0
5930; 2; 0; 0; 0,999996984497518; 0,999996984497518; 1; 0; 1; 0
5932; 2; 0; 0; 1; 1; 1; 0; 1; 0
5937; 10; 0; 0; 1; 1; 1; 0; 1; 0
5947; 2; 0; 0; 1; 1; 1; 0; 1; 0
5960; 17; 0; 0; 1; 1; 1; 0; 1; 0
5979; 2; 0; 0; 0,999804995885949; 0,999804995885949; 1; 0; 1; 0
5980; 20; 0; 0; 1; 1; 1; 0; 1; 0
6007; 10; 0; 0; 1; 1; 1; 0; 1; 0
6032; 20; 0; 0; 1; 1; 1; 0; 1; 0
6037; 2; 0; 0; 1; 1; 1; 0; 1; 0
6038; 10; 0; 0; 0,999277229185294; 0,999277229185294; 1; 0; 1; 0
6042; 4; 0; 0; 1; 1; 1; 0; 1; 0
6048; 10; 0; 0; 1; 1; 1; 0; 1; 0
6054; 10; 0; 0; 1; 1; 1; 0; 1; 0
6059; 2; 0; 0; 0,983996945055599; 0,983996945055599; 1; 0; 1; 0
6060; 10; 0; 0; 1; 1; 1; 0; 1; 0
6061; 2; 0; 0; 1; 1; 1; 0; 1; 0
6062; 21; 0; 0; 0,999554935705918; 0,999554935705918; 1; 0; 1; 0
6076; 4; 0; 0; 1; 1; 1; 0; 1; 0
6079; 10; 0; 0; 1; 1; 1; 0; 1; 0
6094; 2; 0; 0; 1; 1; 1; 0; 1; 0
6101; 21; 0; 0; 1; 1; 1; 0; 1; 0
6108; 14; 0; 0; 0,975519967458562; 0,975519967458562; 1; 0; 1; 0
6119; 12; 0; 0; 1; 1; 1; 0; 1; 0
6130; 20; 0; 0; 1; 1; 1; 0; 1; 0
6143; 10; 0; 0; 1; 1; 1; 0; 1; 0
6144; 2; 0; 0; 1; 1; 1; 0; 1; 0
6171; 10; 0; 0; 1; 1; 1; 0; 1; 0
6194; 10; 0; 0; 0,999127737451224; 0,999127737451224; 1; 0; 1; 0
6206; 2; 0; 0; 1; 1; 1; 0; 1; 0
6218; 2; 0; 0; 0,989329122123555; 0,989329122123555; 1; 0; 1; 0
6224; 20; 0; 0; 1; 1; 1; 0; 1; 0
6226; 10; 0; 0; 1; 1; 1; 0; 1; 0
6227; 13; 0; 0; 1; 1; 1; 0; 1; 0
6231; 36; 0; 0; 0,995898355464745; 0,995898355464745; 1; 0; 1; 0
6236; 36; 0; 0; 1; 1; 1; 0; 1; 0
6240; 2; 0; 0; 0,999986622122603; 0,999986622122603; 1; 0; 1; 0
6243; 13; 0; 0; 1; 1; 1; 0; 1; 0
6245; 5; 0; 0; 1; 1; 1; 0; 1; 0
6246; 2; 0; 0; 1; 1; 1; 0; 1; 0
6247; 13; 0; 0; 1; 1; 1; 0; 1; 0
6257; 13; 0; 0; 0,999408972507069; 0,999408972507069; 1; 0; 1; 0
6280; 21; 0; 0; 1; 1; 1; 0; 1; 0
6283; 2; 0; 0; 1; 1; 1; 0; 1; 0
6286; 2; 0; 0; 0,996246627885957; 0,996246627885957; 1; 0; 1; 0
6288; 2; 0; 0; 1; 1; 1; 0; 1; 0
6295; 2; 0; 0; 1; 1; 1; 0; 1; 0
6305; 2; 0; 0; 0,99846590493347; 0,99846590493347; 1; 0; 1; 0
6307; 2; 0; 0; 0,91244344721051; 0,91244344721051; 1; 0; 1; 0
6318; 10; 0; 0; 1; 1; 1; 0; 1; 0
6323; 2; 0; 0; 1; 1; 1; 0; 1; 0
6327; 13; 0; 0; 1; 1; 1; 0; 1; 0
6334; 2; 0; 0; 1; 1; 1; 0; 1; 0
6341; 20; 0; 0; 1; 1; 1; 0; 1; 0
6343; 20; 0; 0; 1; 1; 1; 0; 1; 0
6344; 10; 0; 0; 0,999931418010208; 0,999931418010208; 1; 0; 1; 0
6346; 20; 0; 0; 0,986954967267822; 0,986954967267822; 1; 0; 1; 0
6370; 2; 0; 0; 1; 1; 1; 0; 1; 0
6373; 10; 0; 0; 1; 1; 1; 0; 1; 0
6379; 21; 0; 0; 1; 1; 1; 0; 1; 0
6381; 3; 2; 0; 0,631510907797413; 0,327437110719924; 1; 0; 1; 0
6389; 20; 0; 0; 0,999561522354056; 0,999561522354056; 1; 0; 1; 0
6398; 2; 1; 0; 0,893212345604933; 0,106787654395067; 1; 0; 1; 0
6408; 120; 0; 0; 1; 1; 1; 0; 1; 0
6419; 4; 0; 0; 1; 1; 1; 0; 1; 0
6444; 14; 0; 0; 0,999464966127562; 0,999464966127562; 1; 0; 1; 0
6460; 24; 0; 0; 1; 1; 1; 0; 1; 0
6472; 19; 0; 0; 1; 1; 1; 0; 1; 0
6493; 20; 0; 0; 1; 1; 1; 0; 1; 0
6495; 2; 0; 0; 1; 1; 1; 0; 1; 0
6503; 26; 0; 0; 1; 1; 1; 0; 1; 0
6507; 20; 0; 0; 1; 1; 1; 0; 1; 0
6511; 36; 0; 0; 0,998625586020503; 0,998625586020503; 1; 0; 1; 0
6515; 2; 0; 0; 1; 1; 1; 0; 1; 0
6527; 2; 0; 0; 1; 1; 1; 0; 1; 0
6534; 19; 0; 0; 1; 1; 1; 0; 1; 0
6559; 2; 0; 0; 1; 1; 1; 0; 1; 0
6577; 20; 0; 0; 1; 1; 1; 0; 1; 0
6594; 10; 0; 0; 1; 1; 1; 0; 1; 0
6637; 17; 0; 0; 1; 1; 1; 0; 1; 0
6646; 21; 0; 0; 1; 1; 1; 0; 1; 0
6672; 2; 0; 0; 0,970722125774493; 0,970722125774493; 1; 0; 1; 0
6675; 42; 0; 0; 0,984754766291348; 0,984754766291348; 1; 0; 1; 0
6676; 4; 0; 0; 0,973803986105354; 0,973803986105354; 1; 0; 1; 0
6678; 200; 0; 0; 0,999791060867138; 0,999791060867138; 1; 0; 1; 0
6692; 2; 0; 0; 0,994072181657952; 0,994072181657952; 1; 0; 1; 0
6698; 22; 0; 0; 1; 1; 1; 0; 1; 0
6718; 10; 0; 0; 1; 1; 1; 0; 1; 0
6722; 19; 0; 0; 1; 1; 1; 0; 1; 0
6727; 10; 0; 0; 1; 1; 1; 0; 1; 0
6732; 10; 0; 0; 1; 1; 1; 0; 1; 0
6739; 14; 0; 0; 0,964403055294347; 0,964403055294347; 1; 0; 1; 0
6747; 10; 0; 0; 0,999316713645959; 0,999316713645959; 1; 0; 1; 0
6752; 10; 0; 0; 1; 1; 1; 0; 1; 0
6753; 10; 0; 0; 1; 1; 1; 0; 1; 0
6757; 3; 0; 0; 1; 1; 1; 0; 1; 0
6767; 18; 0; 0; 1; 1; 1; 0; 1; 0
6772; 2; 0; 0; 0,999881809582695; 0,999881809582695; 1; 0; 1; 0
6774; 10; 0; 0; 1; 1; 1; 0; 1; 0
6783; 13; 0; 0; 1; 1; 1; 0; 1; 0
6826; 100; 0; 0; 1; 1; 1; 0; 1; 0
6831; 10; 0; 0; 1; 1; 1; 0; 1; 0
6836; 2; 0; 0; 1; 1; 1; 0; 1; 0
6837; 18; 0; 0; 1; 1; 1; 0; 1; 0
6867; 2; 0; 0; 0,985505648246224; 0,985505648246224; 1; 0; 1; 0
6871; 10; 0; 0; 1; 1; 1; 0; 1; 0
6877; 10; 0; 0; 0,999680734984274; 0,999680734984274; 1; 0; 1; 0
6878; 19; 0; 0; 1; 1; 1; 0; 1; 0
6889; 10; 0; 0; 0,999788296090699; 0,999788296090699; 1; 0; 1; 0
6900; 3; 2; 0; 0,717023235333082; 0,200100095484461; 1; 0; 1; 0
6907; 20; 0; 0; 1; 1; 1; 0; 1; 0
6909; 20; 0; 0; 1; 1; 1; 0; 1; 0
6912; 19; 0; 0; 1; 1; 1; 0; 1; 0
6916; 10; 0; 0; 1; 1; 1; 0; 1; 0
6920; 24; 0; 0; 1; 1; 1; 0; 1; 0
6923; 20; 0; 0; 1; 1; 1; 0; 1; 0
6931; 18; 0; 0; 1; 1; 1; 0; 1; 0
6936; 20; 0; 0; 0,901224990543741; 0,901224990543741; 1; 0; 1; 0
6947; 10; 0; 0; 0,93907426748725; 0,93907426748725; 1; 0; 1; 0
6961; 2; 0; 0; 1; 1; 1; 0; 1; 0
6963; 21; 0; 0; 0,994496107396193; 0,994496107396193; 1; 0; 1; 0
6966; 21; 0; 0; 1; 1; 1; 0; 1; 0
6967; 15; 0; 0; 1; 1; 1; 0; 1; 0
6970; 13; 0; 0; 1; 1; 1; 0; 1; 0
6976; 2; 0; 0; 1; 1; 1; 0; 1; 0
6989; 21; 0; 0; 1; 1; 1; 0; 1; 0
6990; 2; 0; 1; 0,95445030234312; 0,0455496976568797; 0; 0; 0,427853418956402; 0,572146581043598
7019; 19; 0; 0; 1; 1; 1; 0; 1; 0
7034; 2; 0; 0; 0,980450867718834; 0,980450867718834; 1; 0; 1; 0
7039; 19; 0; 0; 1; 1; 1; 0; 1; 0
7040; 18; 0; 0; 1; 1; 1; 0; 1; 0
7046; 10; 0; 0; 0,994346076020618; 0,994346076020618; 1; 0; 1; 0
7047; 2; 0; 0; 0,782891072657508; 0,782891072657508; 1; 0; 1; 0
7049; 10; 0; 0; 1; 1; 1; 0; 1; 0
7050; 25; 0; 0; 1; 1; 1; 0; 1; 0
7059; 21; 0; 0; 0,997116497968192; 0,997116497968192; 1; 0; 1; 0
7068; 2; 0; 0; 1; 1; 1; 0; 1; 0
7075; 170; 0; 0; 1; 1; 1; 0; 1; 0
7090; 2; 1; 1; 0,675733338575251; 0,675733338575251; 0; 1; 0; 1
7092; 13; 0; 0; 1; 1; 1; 0; 1; 0
7095; 10; 0; 0; 1; 1; 1; 0; 1; 0
7096; 2; 0; 0; 1; 1; 1; 0; 1; 0
7100; 2; 0; 0; 1; 1; 1; 0; 1; 0
7104; 24; 0; 0; 1; 1; 1; 0; 1; 0
7106; 3; 0; 0; 1; 1; 1; 0; 1; 0
7111; 10; 0; 0; 0,990321074466511; 0,990321074466511; 1; 0; 1; 0
7114; 3; 0; 0; 1; 1; 1; 0; 1; 0
7128; 2; 0; 0; 1; 1; 1; 0; 1; 0
7130; 18; 0; 0; 0,930213493894247; 0,930213493894247; 1; 0; 1; 0
7141; 20; 0; 0; 1; 1; 1; 0; 1; 0
7143; 2; 0; 1; 0,926799410733712; 0,0732005892662885; 0; 0; 0,500369451615935; 0,499630548384065
7151; 19; 0; 0; 1; 1; 1; 0; 1; 0
7152; 2; 0; 0; 1; 1; 1; 0; 1; 0
7158; 2; 0; 0; 0,94733302553185; 0,94733302553185; 1; 0; 1; 0
7163; 32; 0; 0; 0,998780629751598; 0,998780629751598; 1; 0; 1; 0
7168; 10; 0; 0; 1; 1; 1; 0; 1; 0
7175; 18; 0; 0; 1; 1; 1; 0; 1; 0
7182; 16; 0; 0; 0,999983976859835; 0,999983976859835; 1; 0; 1; 0
7186; 2; 0; 0; 1; 1; 1; 0; 1; 0
7196; 24; 0; 0; 1; 1; 1; 0; 1; 0
7211; 13; 0; 0; 1; 1; 1; 0; 1; 0
7213; 13; 0; 0; 1; 1; 1; 0; 1; 0
7218; 3; 1; 1; 1; 1; 0; 0; 0,375384136868645; 0,624615863131356
7248; 21; 0; 0; 1; 1; 1; 0; 1; 0
7262; 20; 0; 0; 0,986996063691621; 0,986996063691621; 1; 0; 1; 0
7265; 10; 0; 0; 0,999484877726856; 0,999484877726856; 1; 0; 1; 0
7278; 20; 0; 0; 1; 1; 1; 0; 1; 0
7279; 12; 0; 0; 1; 1; 1; 0; 1; 0
7280; 21; 0; 0; 1; 1; 1; 0; 1; 0
7283; 2; 0; 0; 1; 1; 1; 0; 1; 0
7287; 2; 0; 0; 1; 1; 1; 0; 1; 0
7303; 10; 0; 0; 0,999926053779109; 0,999926053779109; 1; 0; 1; 0
7318; 4; 0; 0; 0,995546046740507; 0,995546046740507; 1; 0; 1; 0
7332; 19; 0; 0; 1; 1; 1; 0; 1; 0
7334; 10; 0; 0; 1; 1; 1; 0; 1; 0
7335; 36; 0; 0; 0,999889063442801; 0,999889063442801; 1; 0; 1; 0
7336; 15; 0; 0; 1; 1; 1; 0; 1; 0
7337; 22; 0; 0; 1; 1; 1; 0; 1; 0
7344; 10; 0; 0; 1; 1; 1; 0; 1; 0
7345; 21; 0; 0; 0,999250934260591; 0,999250934260591; 1; 0; 1; 0
7348; 2; 0; 0; 0,999806254444078; 0,999806254444078; 1; 0; 1; 0
7352; 21; 0; 0; 0,992998805064267; 0,992998805064267; 1; 0; 1; 0
7359; 36; 0; 0; 1; 1; 1; 0; 1; 0
7366; 2; 0; 0; 1; 1; 1; 0; 1; 0
