MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
6826; 10; 0; 0; 0,999999028987353; 0,999999028987353; 1; 0; 1; 0
6828; 10; 0; 0; 0,951562868607725; 0,951562868607725; 1; 0; 1; 0
6834; 10; 0; 0; 1; 1; 1; 0; 1; 0
6836; 2; 0; 0; 1; 1; 1; 0; 1; 0
6837; 36; 0; 0; 0,999998132120457; 0,999998132120457; 1; 0; 1; 0
6855; 20; 0; 0; 0,99999999974594; 0,99999999974594; 1; 0; 1; 0
6861; 20; 0; 0; 1; 1; 1; 0; 1; 0
6866; 21; 0; 0; 0,887814301529822; 0,887814301529822; 1; 0; 1; 0
6878; 19; 0; 0; 0,995891721932605; 0,995891721932605; 1; 0; 1; 0
6903; 20; 0; 0; 1; 1; 1; 0; 1; 0
6907; 20; 0; 0; 0,99737804497955; 0,99737804497955; 1; 0; 1; 0
6909; 20; 0; 0; 0,998099092570335; 0,998099092570335; 1; 0; 1; 0
6912; 19; 0; 0; 0,99635993804374; 0,99635993804374; 1; 0; 1; 0
6920; 24; 0; 0; 1; 1; 1; 0; 1; 0
6931; 18; 2; 0; 0,0566212199757148; 0,0374392604128479; 1; 0; 1; 0
6937; 10; 0; 0; 0,816968800492223; 0,816968800492223; 1; 0; 1; 0
6942; 2; 1; 1; 0,966168194593532; 0,966168194593532; 0; 0; 0,333563697350795; 0,666436302649205
6947; 10; 0; 0; 1; 1; 1; 0; 1; 0
6960; 13; 2; 1; 0,426149301728244; 0,288822006052035; 0; 0; 0,331599996738756; 0,668400003261244
6961; 24; 0; 0; 0,999999887370486; 0,999999887370486; 1; 0; 1; 0
6967; 100; 0; 0; 1; 1; 1; 0; 1; 0
6986; 20; 0; 0; 0,999999999973717; 0,999999999973717; 1; 0; 1; 0
6989; 21; 0; 0; 1; 1; 1; 0; 1; 0
6990; 2; 1; 1; 0,70485866906546; 0,70485866906546; 0; 0; 0,198971869079415; 0,801028130920585
6997; 10; 0; 0; 1; 1; 1; 0; 1; 0
7008; 16; 0; 0; 0,999984271112475; 0,999984271112475; 1; 0; 1; 0
7011; 2; 0; 1; 0,772251176516784; 0,227748823483216; 0; 0; 0,200841092605046; 0,799158907394954
7030; 2; 0; 0; 1; 1; 1; 0; 1; 0
7034; 18; 0; 0; 0,999870871124477; 0,999870871124477; 1; 0; 1; 0
7038; 2; 1; 0; 0,622418571782064; 0,377581428217936; 1; 0; 1; 0
7047; 2; 0; 0; 1; 1; 1; 0; 1; 0
7056; 2; 0; 0; 1; 1; 1; 0; 1; 0
7058; 2; 0; 0; 0,842570349162722; 0,842570349162722; 1; 0; 1; 0
7065; 2; 1; 1; 0,803729497597969; 0,803729497597969; 0; 0; 0,2016024431017; 0,798397556898301
7067; 10; 0; 0; 0,99980477805811; 0,99980477805811; 1; 0; 1; 0
7090; 2; 0; 1; 0,615727227439475; 0,384272772560526; 0; 1; 0; 1
7092; 13; 0; 0; 1; 1; 1; 0; 1; 0
7100; 10; 0; 0; 1; 1; 1; 0; 1; 0
7120; 10; 0; 0; 0,993747424986816; 0,993747424986816; 1; 0; 1; 0
7140; 2; 1; 0; 0,99066458808069; 0,00933541191931024; 1; 0; 1; 0
7145; 20; 0; 0; 0,999999999976986; 0,999999999976986; 1; 0; 1; 0
7150; 2; 0; 0; 1; 1; 1; 0; 1; 0
7155; 2; 1; 0; 1; 0; 1; 0; 1; 0
7158; 2; 0; 0; 0,999988242897638; 0,999988242897638; 1; 0; 1; 0
7167; 10; 0; 0; 0,999999338453962; 0,999999338453962; 1; 0; 1; 0
7175; 18; 0; 0; 0,952928222471978; 0,952928222471978; 1; 0; 1; 0
7178; 19; 0; 0; 1; 1; 1; 0; 1; 0
7186; 2; 0; 0; 1; 1; 1; 0; 1; 0
7213; 13; 2; 0; 0,0799826246360419; 0,0402085043674972; 1; 0; 1; 0
7218; 2; 0; 0; 1; 1; 1; 0; 1; 0
7226; 2; 1; 1; 0,916217709922545; 0,916217709922545; 0; 0; 0,19881132297054; 0,80118867702946
7244; 18; 0; 0; 0,999999999764042; 0,999999999764042; 1; 0; 1; 0
7258; 10; 0; 0; 0,999999848600994; 0,999999848600994; 1; 0; 1; 0
7260; 3; 0; 0; 0,999996345243454; 0,999996345243454; 1; 0; 1; 0
7262; 20; 0; 0; 1; 1; 1; 0; 1; 0
7278; 20; 0; 0; 0,999717469689896; 0,999717469689896; 1; 0; 1; 0
7279; 2; 1; 1; 0,977308014578078; 0,977308014578078; 0; 0; 0,165746467054004; 0,834253532945996
7283; 2; 1; 0; 0,985447818186824; 0,0145521818131757; 1; 0; 1; 0
7287; 3; 0; 2; 0,554377020003056; 0,424024693091161; 0; 0; 0,500296553284424; 0,499703446715576
7288; 20; 0; 0; 0,999999999973717; 0,999999999973717; 1; 0; 1; 0
7299; 26; 0; 0; 1; 1; 1; 0; 1; 0
7314; 2; 1; 1; 0,614418269157741; 0,614418269157741; 0; 0; 0,333563697350795; 0,666436302649205
7316; 380; 0; 0; 0,971534718455553; 0,971534718455553; 1; 0; 1; 0
7318; 4; 0; 0; 1; 1; 1; 0; 1; 0
7332; 3; 0; 0; 0,990261573176758; 0,990261573176758; 1; 0; 1; 0
7334; 10; 0; 0; 0,999999997603198; 0,999999997603198; 1; 0; 1; 0
7335; 18; 0; 0; 1; 1; 1; 0; 1; 0
7336; 15; 0; 0; 0,999988636675425; 0,999988636675425; 1; 0; 1; 0
7337; 2; 0; 0; 1; 1; 1; 0; 1; 0
7344; 10; 0; 0; 0,99809916144583; 0,99809916144583; 1; 0; 1; 0
7345; 21; 0; 0; 1; 1; 1; 0; 1; 0
7363; 4; 3; 0; 0,838433638975106; 0,0229227195347539; 1; 0; 1; 0
7364; 38; 0; 0; 1; 1; 1; 0; 1; 0
7375; 17; 0; 0; 0,999983938322097; 0,999983938322097; 1; 0; 1; 0
7397; 2; 0; 0; 0,983473589503768; 0,983473589503768; 1; 0; 1; 0
7402; 12; 0; 0; 0,999999984941657; 0,999999984941657; 1; 0; 1; 0
7415; 10; 0; 0; 0,999999998683753; 0,999999998683753; 1; 0; 1; 0
7418; 4; 0; 0; 1; 1; 1; 0; 1; 0
7437; 19; 0; 0; 1; 1; 1; 0; 1; 0
7440; 2; 0; 0; 1; 1; 1; 0; 1; 0
7450; 10; 0; 0; 1; 1; 1; 0; 1; 0
7466; 21; 0; 0; 0,993834723343562; 0,993834723343562; 1; 0; 1; 0
7470; 20; 0; 0; 0,999999999995713; 0,999999999995713; 1; 0; 1; 0
7471; 3; 0; 0; 0,547145300238915; 0,547145300238915; 1; 0; 1; 0
7473; 20; 0; 0; 0,583891415605133; 0,583891415605133; 1; 0; 1; 0
7476; 24; 0; 0; 0,995144951585139; 0,995144951585139; 1; 0; 1; 0
7478; 10; 0; 0; 0,999712090121438; 0,999712090121438; 1; 0; 1; 0
7492; 10; 0; 0; 0,999977041335394; 0,999977041335394; 1; 0; 1; 0
7495; 10; 0; 0; 1; 1; 1; 0; 1; 0
7502; 4; 0; 0; 0,992604536932962; 0,992604536932962; 1; 0; 1; 0
7517; 2; 1; 0; 0,763994091215459; 0,236005908784541; 1; 0; 1; 0
7518; 16; 0; 0; 0,999975737379135; 0,999975737379135; 1; 0; 1; 0
7520; 16; 0; 0; 0,999996406954261; 0,999996406954261; 1; 0; 1; 0
7521; 3; 1; 1; 0,534753866407757; 0,534753866407757; 0; 0; 0,501089764995773; 0,498910235004227
7522; 2; 1; 1; 0,609710166774714; 0,609710166774714; 0; 0; 0,334527279994034; 0,665472720005966
7528; 10; 0; 0; 0,999931815104043; 0,999931815104043; 1; 0; 1; 0
7538; 2; 0; 0; 1; 1; 1; 0; 1; 0
7539; 10; 0; 0; 0,978725307526601; 0,978725307526601; 1; 0; 1; 0
7542; 10; 0; 0; 0,998540531557017; 0,998540531557017; 1; 0; 1; 0
7550; 2; 0; 0; 1; 1; 1; 0; 1; 0
7578; 2; 0; 0; 1; 1; 1; 0; 1; 0
7580; 3; 0; 0; 0,945774642554537; 0,945774642554537; 1; 0; 1; 0
7582; 16; 0; 0; 0,999999999076115; 0,999999999076115; 1; 0; 1; 0
7591; 10; 0; 0; 0,999999996386028; 0,999999996386028; 1; 0; 1; 0
7597; 2; 0; 0; 1; 1; 1; 0; 1; 0
7598; 2; 0; 0; 0,999999998996533; 0,999999998996533; 1; 0; 1; 0
7613; 10; 0; 0; 1; 1; 1; 0; 1; 0
7617; 2; 0; 0; 0,604262278358072; 0,604262278358072; 1; 0; 1; 0
7618; 2; 0; 0; 1; 1; 1; 0; 1; 0
7623; 2; 0; 0; 1; 1; 1; 0; 1; 0
7625; 170; 0; 0; 0,99995459954929; 0,99995459954929; 1; 0; 1; 0
7626; 25; 7; 3; 0,517774543164941; 0,189069016199961; 0; 0; 0,55486343467288; 0,44513656532712
7632; 2; 0; 0; 1; 1; 1; 0; 1; 0
7650; 24; 0; 0; 0,905616180158511; 0,905616180158511; 1; 0; 1; 0
7651; 10; 0; 0; 0,999999996602712; 0,999999996602712; 1; 0; 1; 0
7657; 13; 0; 0; 1; 1; 1; 0; 1; 0
7662; 8; 2; 0; 1; 0; 1; 0; 1; 0
7668; 15; 0; 0; 1; 1; 1; 0; 1; 0
7675; 2; 0; 0; 1; 1; 1; 0; 1; 0
7689; 2; 0; 0; 0,999894293589275; 0,999894293589275; 1; 0; 1; 0
7692; 10; 2; 0; 0,411686191112681; 0,400605639662858; 1; 0; 1; 0
7698; 2; 0; 0; 0,993485412011259; 0,993485412011259; 1; 0; 1; 0
7701; 10; 0; 0; 1; 1; 1; 0; 1; 0
7702; 10; 0; 0; 0,855086591701969; 0,855086591701969; 1; 0; 1; 0
7703; 17; 0; 0; 0,999959072012634; 0,999959072012634; 1; 0; 1; 0
7710; 2; 1; 1; 0,554787728038343; 0,554787728038343; 0; 0; 0,333102975516419; 0,666897024483581
7712; 3; 1; 1; 0,519547674733669; 0,519547674733669; 0; 0; 0,333102975516419; 0,666897024483581
7714; 18; 0; 0; 0,920619543619635; 0,920619543619635; 1; 0; 1; 0
7721; 2; 0; 0; 0,520959500973567; 0,520959500973567; 1; 0; 1; 0
7731; 2; 0; 0; 0,988906072803767; 0,988906072803767; 1; 0; 1; 0
7738; 2; 1; 1; 0,938684864691741; 0,938684864691741; 0; 0; 0,375515686643582; 0,624484313356419
7741; 18; 0; 0; 0,935168719669956; 0,935168719669956; 1; 0; 1; 0
7754; 2; 0; 0; 0,99945372714113; 0,99945372714113; 1; 0; 1; 0
7759; 4; 3; 0; 0,815693919272247; 0,00721393312366989; 1; 0; 1; 0
7765; 20; 0; 0; 0,999999999977223; 0,999999999977223; 1; 0; 1; 0
7784; 4; 2; 0; 0,759107616526256; 0,240786677063018; 1; 0; 1; 0
7787; 10; 0; 0; 0,923609363033731; 0,923609363033731; 1; 0; 1; 0
7790; 19; 0; 0; 1; 1; 1; 0; 1; 0
7796; 10; 0; 0; 0,944551208128458; 0,944551208128458; 1; 0; 1; 0
7800; 10; 0; 0; 0,99980477805811; 0,99980477805811; 1; 0; 1; 0
7812; 19; 0; 0; 1; 1; 1; 0; 1; 0
7815; 40; 0; 0; 0,999839329984567; 0,999839329984567; 1; 0; 1; 0
7819; 10; 0; 0; 0,999954603038108; 0,999954603038108; 1; 0; 1; 0
7820; 21; 0; 0; 1; 1; 1; 0; 1; 0
7832; 36; 0; 0; 0,999437105727183; 0,999437105727183; 1; 0; 1; 0
7836; 10; 0; 0; 1; 1; 1; 0; 1; 0
7846; 20; 0; 0; 0,999999999999596; 0,999999999999596; 1; 0; 1; 0
7853; 2; 1; 0; 0,766689749327158; 0,233310250672842; 1; 0; 1; 0
7854; 2; 0; 1; 0,663647576087021; 0,336352423912979; 0; 0; 0,428624748939319; 0,571375251060681
7859; 3; 0; 0; 0,999999995747163; 0,999999995747163; 1; 0; 1; 0
7861; 10; 0; 0; 0,999999940993714; 0,999999940993714; 1; 0; 1; 0
7869; 2; 0; 0; 0,999527054667316; 0,999527054667316; 1; 0; 1; 0
7870; 3; 2; 0; 0,589166782233592; 0,00374240127316293; 1; 0; 1; 0
7882; 2; 0; 0; 1; 1; 1; 0; 1; 0
7889; 20; 0; 0; 0,998974456492576; 0,998974456492576; 1; 0; 1; 0
7897; 19; 0; 0; 1; 1; 1; 0; 1; 0
7902; 2; 0; 0; 0,94413456614414; 0,94413456614414; 1; 0; 1; 0
7904; 20; 0; 0; 0,749330289802087; 0,749330289802087; 1; 0; 1; 0
7959; 20; 0; 0; 0,999998817305609; 0,999998817305609; 1; 0; 1; 0
7970; 15; 0; 0; 1; 1; 1; 0; 1; 0
7974; 18; 0; 0; 0,866866285931138; 0,866866285931138; 1; 0; 1; 0
7989; 17; 0; 0; 0,999959072012634; 0,999959072012634; 1; 0; 1; 0
8007; 260; 0; 0; 0,952165203418555; 0,952165203418555; 1; 0; 1; 0
8013; 10; 0; 0; 1; 1; 1; 0; 1; 0
8014; 18; 0; 0; 0,998980206287996; 0,998980206287996; 1; 0; 1; 0
8018; 2; 0; 0; 0,999783895371638; 0,999783895371638; 1; 0; 1; 0
8034; 2; 0; 0; 1; 1; 1; 0; 1; 0
8037; 16; 0; 0; 1; 1; 1; 0; 1; 0
8041; 2; 1; 0; 0,634852006511032; 0,365147993488968; 1; 0; 1; 0
8045; 2; 0; 0; 1; 1; 1; 0; 1; 0
8083; 10; 0; 0; 0,999986783764146; 0,999986783764146; 1; 0; 1; 0
8110; 20; 0; 0; 0,6771750562602; 0,6771750562602; 1; 0; 1; 0
8116; 32; 0; 0; 1; 1; 1; 0; 1; 0
8117; 10; 0; 0; 1; 1; 1; 0; 1; 0
8125; 2; 0; 0; 1; 1; 1; 0; 1; 0
8130; 4; 0; 1; 0,722985963340021; 0,2770122864162; 0; 0; 0,500296553284424; 0,499703446715576
8136; 10; 0; 0; 0,999999982496856; 0,999999982496856; 1; 0; 1; 0
8144; 20; 12; 0; 0,481486658012774; 0; 1; 0; 1; 0
8156; 2; 0; 1; 0,696965850274809; 0,303034149725192; 0; 1; 0; 1
8190; 2; 0; 0; 1; 1; 1; 0; 1; 0
8194; 2; 1; 1; 0,870780567890351; 0,870780567890351; 0; 0; 0,167557985463015; 0,832442014536985
8197; 2; 0; 1; 1; 0; 0; 0; 0,198971869079415; 0,801028130920585
8203; 34; 0; 0; 0,98109710576276; 0,98109710576276; 1; 0; 1; 0
8209; 2; 0; 0; 1; 1; 1; 0; 1; 0
8214; 13; 2; 0; 0,364619671244321; 0,324669855668315; 1; 0; 1; 0
8215; 19; 0; 0; 0,965949694444595; 0,965949694444595; 1; 0; 1; 0
8231; 10; 0; 0; 0,999892117563263; 0,999892117563263; 1; 0; 1; 0
8245; 2; 0; 0; 0,880874562350709; 0,880874562350709; 1; 0; 1; 0
8249; 25; 0; 0; 1; 1; 1; 0; 1; 0
8253; 2; 0; 0; 1; 1; 1; 0; 1; 0
8257; 10; 0; 0; 1; 1; 1; 0; 1; 0
8260; 20; 10; 10; 0,857771429137686; 0,857771429137686; 0; 0; 0,428067108881268; 0,571932891118732
8286; 2; 0; 0; 1; 1; 1; 0; 1; 0
8304; 2; 0; 0; 1; 1; 1; 0; 1; 0
8307; 10; 0; 0; 0,999984414154587; 0,999984414154587; 1; 0; 1; 0
8308; 24; 0; 0; 1; 1; 1; 0; 1; 0
8309; 2; 0; 0; 0,999999329537889; 0,999999329537889; 1; 0; 1; 0
8315; 17; 0; 0; 0,999979382550144; 0,999979382550144; 1; 0; 1; 0
8332; 2; 0; 0; 1; 1; 1; 0; 1; 0
8341; 20; 0; 0; 0,999998443850336; 0,999998443850336; 1; 0; 1; 0
8352; 3; 0; 0; 1; 1; 1; 0; 1; 0
8356; 17; 0; 0; 0,9999999932489; 0,9999999932489; 1; 0; 1; 0
8358; 16; 0; 1; 0,473221048481679; 0,235366171772004; 0; 0; 0,428624748939319; 0,571375251060681
8369; 36; 0; 0; 0,992378181498595; 0,992378181498595; 1; 0; 1; 0
8375; 20; 3; 0; 0,79502803043106; 0; 1; 0; 1; 0
8376; 20; 0; 0; 0,997811298593748; 0,997811298593748; 1; 0; 1; 0
8381; 2; 0; 0; 1; 1; 1; 0; 1; 0
8408; 3; 0; 2; 0,953418416492598; 0,0333204322897734; 0; 1; 0; 1
8413; 10; 0; 0; 0,999981156740199; 0,999981156740199; 1; 0; 1; 0
8419; 2; 0; 0; 1; 1; 1; 0; 1; 0
8423; 2; 0; 0; 1; 1; 1; 0; 1; 0
8431; 3; 0; 0; 1; 1; 1; 0; 1; 0
8436; 18; 0; 0; 1; 1; 1; 0; 1; 0
8445; 10; 0; 0; 1; 1; 1; 0; 1; 0
8448; 13; 0; 0; 0,999999661171822; 0,999999661171822; 1; 0; 1; 0
8451; 25; 0; 0; 0,70779573329193; 0,70779573329193; 1; 0; 1; 0
8456; 2; 0; 0; 1; 1; 1; 0; 1; 0
8462; 4; 2; 2; 0,621097542845471; 0,621097542845471; 0; 0; 0,376242565763766; 0,623757434236234
8487; 4; 3; 0; 0,838012010272334; 0,0117152497674593; 1; 0; 1; 0
8491; 36; 0; 0; 0,999974322133255; 0,999974322133255; 1; 0; 1; 0
8496; 2; 0; 0; 1; 1; 1; 0; 1; 0
8502; 2; 0; 0; 0,999986607014714; 0,999986607014714; 1; 0; 1; 0
8506; 2; 1; 0; 0,75392733376285; 0,24607266623715; 1; 0; 1; 0
8512; 2; 0; 0; 0,833246319014726; 0,833246319014726; 1; 0; 1; 0
8518; 24; 0; 0; 0,999999999999838; 0,999999999999838; 1; 0; 1; 0
8530; 21; 0; 0; 0,999433948663214; 0,999433948663214; 1; 0; 1; 0
8548; 10; 0; 0; 0,999773220554965; 0,999773220554965; 1; 0; 1; 0
8550; 2; 0; 0; 0,970893245134647; 0,970893245134647; 1; 0; 1; 0
8554; 2; 0; 0; 1; 1; 1; 0; 1; 0
8559; 2; 0; 0; 1; 1; 1; 0; 1; 0
8565; 10; 2; 2; 0,450741679274763; 0,450741679274763; 0; 1; 0; 1
8568; 2; 0; 0; 1; 1; 1; 0; 1; 0
8586; 2; 0; 0; 1; 1; 1; 0; 1; 0
8596; 10; 0; 0; 0,999997819482602; 0,999997819482602; 1; 0; 1; 0
8608; 2; 0; 0; 0,98798322057361; 0,98798322057361; 1; 0; 1; 0
8609; 10; 0; 0; 0,996228281227954; 0,996228281227954; 1; 0; 1; 0
8620; 2; 0; 0; 1; 1; 1; 0; 1; 0
8623; 2; 0; 1; 0,813837164815065; 0,186162835184935; 0; 0; 0,285883944611062; 0,714116055388938
8625; 10; 0; 0; 0,877526886316653; 0,877526886316653; 1; 0; 1; 0
8626; 21; 0; 0; 1; 1; 1; 0; 1; 0
8627; 10; 0; 0; 0,892139031558399; 0,892139031558399; 1; 0; 1; 0
8641; 13; 0; 0; 0,999999708266179; 0,999999708266179; 1; 0; 1; 0
8650; 2; 0; 0; 1; 1; 1; 0; 1; 0
8655; 2; 0; 0; 0,999923001183148; 0,999923001183148; 1; 0; 1; 0
8661; 2; 0; 0; 0,999199297537081; 0,999199297537081; 1; 0; 1; 0
8694; 2; 0; 1; 0,926933313068358; 0,073066686931642; 0; 1; 0; 1
8701; 10; 0; 0; 0,606651167769498; 0,606651167769498; 1; 0; 1; 0
8703; 10; 0; 0; 0,999994284592032; 0,999994284592032; 1; 0; 1; 0
8705; 13; 0; 0; 0,999998995304841; 0,999998995304841; 1; 0; 1; 0
8713; 20; 0; 0; 0,774917769735121; 0,774917769735121; 1; 0; 1; 0
8736; 20; 0; 0; 0,999116369737088; 0,999116369737088; 1; 0; 1; 0
8737; 2; 0; 0; 1; 1; 1; 0; 1; 0
8749; 2; 0; 0; 0,973483713998337; 0,973483713998337; 1; 0; 1; 0
8754; 10; 0; 0; 0,999943085279656; 0,999943085279656; 1; 0; 1; 0
8771; 10; 2; 1; 0,732352725870501; 0,0920709395535776; 0; 1; 0; 1
8800; 40; 0; 0; 0,998550675148839; 0,998550675148839; 1; 0; 1; 0
8801; 17; 0; 0; 0,999977002867514; 0,999977002867514; 1; 0; 1; 0
8803; 3; 2; 2; 0,614939303877492; 0,614939303877492; 0; 0; 0,167469245601942; 0,832530754398058
8810; 10; 0; 0; 0,999898376824159; 0,999898376824159; 1; 0; 1; 0
8815; 13; 0; 0; 0,999927362830311; 0,999927362830311; 1; 0; 1; 0
8817; 2; 0; 0; 0,999999912363344; 0,999999912363344; 1; 0; 1; 0
8818; 19; 0; 0; 0,999143475224313; 0,999143475224313; 1; 0; 1; 0
8820; 4; 0; 0; 0,999755759475781; 0,999755759475781; 1; 0; 1; 0
8822; 14; 0; 0; 0,999973953716396; 0,999973953716396; 1; 0; 1; 0
8824; 20; 0; 0; 0,999978993947622; 0,999978993947622; 1; 0; 1; 0
8827; 4; 0; 0; 0,999998798701192; 0,999998798701192; 1; 0; 1; 0
8831; 20; 0; 0; 0,99115973073652; 0,99115973073652; 1; 0; 1; 0
8834; 2; 1; 1; 0,851165465778298; 0,851165465778298; 0; 1; 0; 1
8842; 21; 0; 0; 0,995796813536586; 0,995796813536586; 1; 0; 1; 0
8856; 13; 0; 0; 1; 1; 1; 0; 1; 0
8865; 10; 6; 2; 0,158808629334153; 0,0761094890938922; 0; 0; 0,499830914844845; 0,500169085155155
8884; 3; 0; 0; 0,973470800622425; 0,973470800622425; 1; 0; 1; 0
8886; 10; 0; 0; 0,999999987106935; 0,999999987106935; 1; 0; 1; 0
8889; 15; 0; 0; 0,99999999999902; 0,99999999999902; 1; 0; 1; 0
8895; 16; 0; 0; 0,999996382784781; 0,999996382784781; 1; 0; 1; 0
8902; 4; 2; 2; 0,617326114226335; 0,617326114226335; 0; 0; 0,429178045545455; 0,570821954454545
8903; 26; 0; 0; 0,999997435936818; 0,999997435936818; 1; 0; 1; 0
8909; 10; 0; 0; 0,999970532712639; 0,999970532712639; 1; 0; 1; 0
8918; 25; 0; 0; 1; 1; 1; 0; 1; 0
8922; 2; 0; 0; 1; 1; 1; 0; 1; 0
8926; 2; 0; 0; 0,999987310942331; 0,999987310942331; 1; 0; 1; 0
8937; 20; 0; 0; 0,9999951583402; 0,9999951583402; 1; 0; 1; 0
8942; 3; 0; 0; 0,998825737425665; 0,998825737425665; 1; 0; 1; 0
8948; 2; 0; 0; 0,999699011449137; 0,999699011449137; 1; 0; 1; 0
8951; 18; 0; 0; 0,999878702635075; 0,999878702635075; 1; 0; 1; 0
8956; 21; 0; 0; 0,999379451205255; 0,999379451205255; 1; 0; 1; 0
8959; 20; 0; 0; 0,999999999998863; 0,999999999998863; 1; 0; 1; 0
8962; 6; 0; 2; 0,537161604302272; 0,185022137365092; 0; 0; 0,373360885879541; 0,626639114120459
8965; 2; 0; 0; 0,999987065318717; 0,999987065318717; 1; 0; 1; 0
8966; 2; 1; 0; 0,669788546751181; 0,330211453248819; 1; 0; 1; 0
8976; 2; 0; 1; 0,919985597567668; 0,0800144024323318; 0; 1; 0; 1
8982; 10; 0; 0; 0,896863937109939; 0,896863937109939; 1; 0; 1; 0
8994; 2; 0; 0; 0,830429665162404; 0,830429665162404; 1; 0; 1; 0
9003; 2; 0; 0; 0,999980141807452; 0,999980141807452; 1; 0; 1; 0
9005; 10; 1; 2; 0,98925264643284; 0; 0; 0; 0,3340232507444; 0,6659767492556
9010; 13; 2; 2; 0,505303502364931; 0,505303502364931; 0; 1; 0; 1
9016; 5; 0; 0; 0,999880537174552; 0,999880537174552; 1; 0; 1; 0
9019; 10; 0; 0; 0,999994931975942; 0,999994931975942; 1; 0; 1; 0
9021; 2; 1; 0; 0,993341792625489; 0,00665820737451132; 1; 0; 1; 0
9034; 3; 0; 0; 0,99995860004704; 0,99995860004704; 1; 0; 1; 0
9039; 10; 0; 0; 0,999999999999971; 0,999999999999971; 1; 0; 1; 0
9044; 4; 0; 0; 0,999998004713237; 0,999998004713237; 1; 0; 1; 0
9045; 10; 0; 0; 0,999998542769628; 0,999998542769628; 1; 0; 1; 0
9060; 21; 0; 0; 0,99999949949259; 0,99999949949259; 1; 0; 1; 0
9076; 25; 0; 0; 0,999999999999605; 0,999999999999605; 1; 0; 1; 0
9085; 10; 1; 0; 0,734251063996243; 0,265748936003749; 1; 0; 1; 0
9089; 4; 0; 0; 0,999044855652179; 0,999044855652179; 1; 0; 1; 0
9090; 10; 0; 0; 0,996028139970844; 0,996028139970844; 1; 0; 1; 0
9091; 5; 0; 0; 0,999961214278488; 0,999961214278488; 1; 0; 1; 0
9107; 42; 0; 0; 0,999996710900141; 0,999996710900141; 1; 0; 1; 0
9120; 10; 0; 0; 0,999996458643103; 0,999996458643103; 1; 0; 1; 0
9123; 15; 0; 0; 1; 1; 1; 0; 1; 0
9133; 10; 0; 0; 1; 1; 1; 0; 1; 0
9140; 2; 0; 0; 1; 1; 1; 0; 1; 0
9165; 10; 0; 0; 0,999995970601003; 0,999995970601003; 1; 0; 1; 0
9172; 3; 2; 2; 0,656400375441317; 0,656400375441317; 0; 0; 0,375463052198349; 0,624536947801651
9178; 10; 0; 0; 0,999997272830764; 0,999997272830764; 1; 0; 1; 0
9180; 20; 0; 0; 0,999974795353649; 0,999974795353649; 1; 0; 1; 0
9188; 10; 0; 0; 0,994459941460665; 0,994459941460665; 1; 0; 1; 0
9198; 2; 0; 0; 1; 1; 1; 0; 1; 0
9203; 13; 0; 0; 0,998541889872684; 0,998541889872684; 1; 0; 1; 0
9204; 3; 0; 2; 0,550129906446855; 0,384002016958452; 0; 0; 0,251076692263884; 0,748923307736116
9205; 2; 0; 0; 1; 1; 1; 0; 1; 0
9208; 20; 0; 0; 0,999998846497146; 0,999998846497146; 1; 0; 1; 0
9213; 2; 0; 0; 1; 1; 1; 0; 1; 0
9220; 20; 0; 0; 0,999991653516189; 0,999991653516189; 1; 0; 1; 0
9227; 2; 1; 1; 0,665334363044719; 0,665334363044719; 0; 1; 0; 1
9240; 13; 0; 0; 0,999825683508955; 0,999825683508955; 1; 0; 1; 0
9253; 4; 0; 1; 0,948967625390837; 0,000121054452376273; 0; 0; 0,500296553284424; 0,499703446715576
9258; 21; 0; 0; 0,998428998942324; 0,998428998942324; 1; 0; 1; 0
9260; 10; 0; 0; 0,998509652271924; 0,998509652271924; 1; 0; 1; 0
9279; 3; 0; 0; 0,999997285049447; 0,999997285049447; 1; 0; 1; 0
9285; 2; 0; 0; 1; 1; 1; 0; 1; 0
9298; 10; 0; 0; 0,999999978625599; 0,999999978625599; 1; 0; 1; 0
9313; 13; 0; 0; 0,999844917085613; 0,999844917085613; 1; 0; 1; 0
9314; 16; 0; 2; 0,62980270874819; 0,203645757693407; 0; 0; 0,125564946230051; 0,874435053769949
9344; 10; 0; 0; 0,999998749416589; 0,999998749416589; 1; 0; 1; 0
9345; 2; 0; 0; 0,999999804570634; 0,999999804570634; 1; 0; 1; 0
9360; 4; 0; 0; 0,999832200476545; 0,999832200476545; 1; 0; 1; 0
9364; 3; 0; 0; 0,999766119917047; 0,999766119917047; 1; 0; 1; 0
9378; 2; 0; 0; 0,996926285489289; 0,996926285489289; 1; 0; 1; 0
9388; 2; 0; 0; 0,987256666682459; 0,987256666682459; 1; 0; 1; 0
9389; 2; 0; 0; 0,833193342629808; 0,833193342629808; 1; 0; 1; 0
9395; 2; 1; 1; 0,893876271739663; 0,893876271739663; 0; 0; 0,334786093832472; 0,665213906167529
9402; 10; 0; 0; 0,999990077475573; 0,999990077475573; 1; 0; 1; 0
9403; 13; 0; 0; 0,999999747040036; 0,999999747040036; 1; 0; 1; 0
9410; 24; 0; 0; 1; 1; 1; 0; 1; 0
9413; 17; 0; 0; 0,999999981288614; 0,999999981288614; 1; 0; 1; 0
9415; 2; 0; 0; 0,999995619630547; 0,999995619630547; 1; 0; 1; 0
9419; 4; 0; 0; 1; 1; 1; 0; 1; 0
