MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
7143; 16; 0; 0; 1; 1; 1; 0; 1; 0
7151; 18; 0; 0; 1; 1; 1; 0; 1; 0
7175; 16; 0; 0; 1; 1; 1; 0; 1; 0
7200; 16; 0; 0; 1; 1; 1; 0; 1; 0
7262; 10; 0; 0; 1; 1; 1; 0; 1; 0
7270; 2; 0; 0; 1; 1; 1; 0; 1; 0
7278; 10; 0; 0; 1; 1; 1; 0; 1; 0
7283; 4; 0; 0; 1; 1; 1; 0; 1; 0
7287; 2; 0; 0; 1; 1; 1; 0; 1; 0
7303; 10; 0; 0; 1; 1; 1; 0; 1; 0
7332; 10; 0; 0; 1; 1; 1; 0; 1; 0
7335; 220; 0; 0; 1; 1; 1; 0; 1; 0
7344; 2; 0; 0; 1; 1; 1; 0; 1; 0
7345; 3; 0; 0; 1; 1; 1; 0; 1; 0
7352; 3; 0; 0; 1; 1; 1; 0; 1; 0
7359; 8; 0; 0; 1; 1; 1; 0; 1; 0
7366; 2; 0; 0; 1; 1; 1; 0; 1; 0
7371; 10; 0; 0; 1; 1; 1; 0; 1; 0
7418; 2; 0; 0; 1; 1; 1; 0; 1; 0
7437; 10; 0; 0; 1; 1; 1; 0; 1; 0
7442; 10; 0; 0; 1; 1; 1; 0; 1; 0
7449; 16; 0; 0; 1; 1; 1; 0; 1; 0
7471; 22; 0; 0; 1; 1; 1; 0; 1; 0
7475; 10; 0; 0; 1; 1; 1; 0; 1; 0
7476; 10; 0; 0; 1; 1; 1; 0; 1; 0
7488; 11; 0; 0; 1; 1; 1; 0; 1; 0
7492; 2; 0; 0; 1; 1; 1; 0; 1; 0
7497; 3; 0; 0; 1; 1; 1; 0; 1; 0
7517; 2; 0; 0; 1; 1; 1; 0; 1; 0
7522; 16; 0; 0; 1; 1; 1; 0; 1; 0
7533; 10; 0; 0; 1; 1; 1; 0; 1; 0
7552; 16; 0; 0; 1; 1; 1; 0; 1; 0
7571; 10; 0; 0; 1; 1; 1; 0; 1; 0
7578; 2; 0; 0; 1; 1; 1; 0; 1; 0
7580; 16; 0; 0; 1; 1; 1; 0; 1; 0
7584; 2; 0; 0; 1; 1; 1; 0; 1; 0
7646; 10; 0; 0; 1; 1; 1; 0; 1; 0
7662; 10; 0; 0; 1; 1; 1; 0; 1; 0
7668; 3; 0; 0; 1; 1; 1; 0; 1; 0
7684; 2; 0; 0; 1; 1; 1; 0; 1; 0
7692; 10; 0; 0; 1; 1; 1; 0; 1; 0
7701; 10; 0; 0; 1; 1; 1; 0; 1; 0
7703; 16; 0; 0; 1; 1; 1; 0; 1; 0
7724; 16; 0; 0; 1; 1; 1; 0; 1; 0
7738; 10; 0; 0; 1; 1; 1; 0; 1; 0
7739; 10; 0; 0; 1; 1; 1; 0; 1; 0
7766; 2; 0; 0; 1; 1; 1; 0; 1; 0
7790; 10; 0; 0; 1; 1; 1; 0; 1; 0
7807; 2; 0; 0; 1; 1; 1; 0; 1; 0
7820; 3; 0; 0; 1; 1; 1; 0; 1; 0
7841; 176; 0; 0; 1; 1; 1; 0; 1; 0
7843; 2; 1; 0; 1; 0; 1; 0; 1; 0
7861; 10; 0; 0; 1; 1; 1; 0; 1; 0
7869; 2; 0; 0; 1; 1; 1; 0; 1; 0
7886; 2; 0; 0; 1; 1; 1; 0; 1; 0
7904; 10; 0; 0; 1; 1; 1; 0; 1; 0
7935; 10; 0; 0; 1; 1; 1; 0; 1; 0
7937; 3; 0; 0; 1; 1; 1; 0; 1; 0
7939; 2; 0; 0; 1; 1; 1; 0; 1; 0
7970; 3; 0; 0; 1; 1; 1; 0; 1; 0
7983; 10; 0; 0; 1; 1; 1; 0; 1; 0
7989; 10; 0; 0; 1; 1; 1; 0; 1; 0
8040; 16; 0; 0; 1; 1; 1; 0; 1; 0
8041; 10; 0; 0; 1; 1; 1; 0; 1; 0
8050; 3; 0; 0; 1; 1; 1; 0; 1; 0
8072; 18; 1; 1; 1; 1; 0; 0; 0,250781242289067; 0,749218757710933
8084; 3; 0; 0; 1; 1; 1; 0; 1; 0
8096; 10; 0; 0; 1; 1; 1; 0; 1; 0
8130; 10; 0; 0; 1; 1; 1; 0; 1; 0
8136; 10; 0; 0; 1; 1; 1; 0; 1; 0
8163; 11; 0; 0; 1; 1; 1; 0; 1; 0
8197; 10; 5; 0; 0,1; 0,1; 1; 0; 1; 0
8214; 10; 0; 0; 1; 1; 1; 0; 1; 0
8215; 10; 0; 0; 1; 1; 1; 0; 1; 0
8224; 16; 0; 0; 1; 1; 1; 0; 1; 0
8245; 2; 0; 0; 1; 1; 1; 0; 1; 0
8249; 2; 0; 0; 1; 1; 1; 0; 1; 0
8263; 2; 0; 0; 1; 1; 1; 0; 1; 0
8290; 10; 0; 0; 1; 1; 1; 0; 1; 0
8291; 2; 0; 0; 1; 1; 1; 0; 1; 0
8304; 2; 0; 0; 1; 1; 1; 0; 1; 0
8359; 3; 0; 0; 1; 1; 1; 0; 1; 0
8373; 3; 0; 0; 1; 1; 1; 0; 1; 0
8375; 10; 2; 0; 1; 0; 1; 0; 1; 0
8381; 16; 0; 0; 1; 1; 1; 0; 1; 0
8389; 2; 0; 0; 1; 1; 1; 0; 1; 0
8400; 2; 0; 0; 1; 1; 1; 0; 1; 0
8403; 2; 0; 0; 1; 1; 1; 0; 1; 0
8413; 16; 0; 0; 1; 1; 1; 0; 1; 0
8419; 2; 0; 0; 1; 1; 1; 0; 1; 0
8431; 3; 0; 0; 1; 1; 1; 0; 1; 0
8436; 2; 0; 0; 1; 1; 1; 0; 1; 0
8445; 3; 0; 0; 1; 1; 1; 0; 1; 0
8451; 10; 0; 0; 1; 1; 1; 0; 1; 0
8452; 2; 0; 0; 1; 1; 1; 0; 1; 0
8462; 2; 1; 1; 1; 1; 0; 0; 0,500599967389935; 0,499400032610065
8463; 2; 0; 0; 1; 1; 1; 0; 1; 0
8464; 3; 0; 0; 1; 1; 1; 0; 1; 0
8489; 16; 0; 0; 1; 1; 1; 0; 1; 0
8496; 2; 0; 0; 1; 1; 1; 0; 1; 0
8519; 2; 0; 0; 1; 1; 1; 0; 1; 0
8530; 3; 0; 0; 1; 1; 1; 0; 1; 0
8533; 2; 0; 0; 1; 1; 1; 0; 1; 0
8537; 3; 0; 0; 1; 1; 1; 0; 1; 0
8540; 10; 0; 0; 1; 1; 1; 0; 1; 0
8545; 3; 0; 0; 1; 1; 1; 0; 1; 0
8565; 10; 0; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
8600; 10; 0; 0; 1; 1; 1; 0; 1; 0
8608; 2; 0; 0; 1; 1; 1; 0; 1; 0
8609; 3; 0; 0; 1; 1; 1; 0; 1; 0
8614; 10; 0; 0; 1; 1; 1; 0; 1; 0
8623; 3; 0; 0; 1; 1; 1; 0; 1; 0
8627; 2; 0; 0; 1; 1; 1; 0; 1; 0
8642; 2; 0; 0; 1; 1; 1; 0; 1; 0
8650; 2; 0; 0; 1; 1; 1; 0; 1; 0
8655; 4; 2; 0; 0,25; 0,25; 1; 0; 1; 0
8661; 2; 0; 0; 1; 1; 1; 0; 1; 0
8674; 3; 0; 0; 1; 1; 1; 0; 1; 0
8691; 10; 0; 0; 1; 1; 1; 0; 1; 0
8703; 2; 0; 0; 1; 1; 1; 0; 1; 0
8705; 2; 0; 0; 1; 1; 1; 0; 1; 0
8707; 10; 0; 0; 1; 1; 1; 0; 1; 0
8713; 2; 0; 0; 1; 1; 1; 0; 1; 0
8724; 2; 0; 0; 1; 1; 1; 0; 1; 0
8737; 10; 0; 0; 1; 1; 1; 0; 1; 0
8796; 10; 0; 0; 1; 1; 1; 0; 1; 0
8804; 100; 0; 0; 1; 1; 1; 0; 1; 0
8810; 16; 0; 0; 1; 1; 1; 0; 1; 0
8815; 10; 0; 0; 1; 1; 1; 0; 1; 0
8823; 16; 0; 0; 1; 1; 1; 0; 1; 0
8824; 10; 2; 0; 1; 0; 1; 0; 1; 0
8831; 10; 0; 0; 1; 1; 1; 0; 1; 0
8839; 2; 0; 0; 1; 1; 1; 0; 1; 0
8865; 3; 2; 2; 1; 1; 0; 0; 0,499830914844845; 0,500169085155155
8886; 2; 0; 0; 1; 1; 1; 0; 1; 0
8904; 20; 0; 0; 1; 1; 1; 0; 1; 0
8909; 2; 0; 0; 1; 1; 1; 0; 1; 0
8916; 3; 0; 0; 1; 1; 1; 0; 1; 0
8922; 10; 0; 0; 1; 1; 1; 0; 1; 0
8926; 10; 0; 0; 1; 1; 1; 0; 1; 0
8935; 22; 0; 0; 1; 1; 1; 0; 1; 0
8936; 11; 0; 0; 1; 1; 1; 0; 1; 0
8948; 2; 0; 0; 1; 1; 1; 0; 1; 0
8951; 3; 0; 0; 1; 1; 1; 0; 1; 0
8961; 16; 0; 0; 1; 1; 1; 0; 1; 0
8962; 11; 0; 0; 1; 1; 1; 0; 1; 0
8975; 10; 0; 0; 1; 1; 1; 0; 1; 0
8976; 10; 0; 0; 1; 1; 1; 0; 1; 0
8978; 2; 0; 0; 1; 1; 1; 0; 1; 0
8982; 18; 9; 1; 0,0555555555555555; 0,0555555555555555; 0; 0; 0,248243774845419; 0,751756225154581
9005; 13; 0; 0; 1; 1; 1; 0; 1; 0
9040; 16; 0; 0; 1; 1; 1; 0; 1; 0
9044; 3; 0; 0; 1; 1; 1; 0; 1; 0
9060; 16; 0; 0; 1; 1; 1; 0; 1; 0
9089; 2; 0; 0; 1; 1; 1; 0; 1; 0
9123; 3; 0; 0; 1; 1; 1; 0; 1; 0
9133; 10; 0; 0; 1; 1; 1; 0; 1; 0
9172; 16; 0; 0; 1; 1; 1; 0; 1; 0
9178; 2; 0; 0; 1; 1; 1; 0; 1; 0
9185; 10; 0; 0; 1; 1; 1; 0; 1; 0
9203; 10; 0; 0; 1; 1; 1; 0; 1; 0
9205; 20; 0; 0; 1; 1; 1; 0; 1; 0
9212; 18; 1; 1; 1; 1; 0; 1; 0; 1
9213; 20; 0; 0; 1; 1; 1; 0; 1; 0
9220; 2; 0; 0; 1; 1; 1; 0; 1; 0
9229; 11; 0; 0; 1; 1; 1; 0; 1; 0
9253; 2; 0; 1; 1; 0; 0; 0; 0,500296553284424; 0,499703446715576
9258; 3; 0; 0; 1; 1; 1; 0; 1; 0
9260; 16; 0; 0; 1; 1; 1; 0; 1; 0
9262; 13; 0; 0; 1; 1; 1; 0; 1; 0
9279; 3; 0; 0; 1; 1; 1; 0; 1; 0
9280; 10; 0; 0; 1; 1; 1; 0; 1; 0
9285; 2; 0; 0; 1; 1; 1; 0; 1; 0
9298; 3; 0; 0; 1; 1; 1; 0; 1; 0
9314; 2; 0; 0; 1; 1; 1; 0; 1; 0
9331; 3; 0; 0; 1; 1; 1; 0; 1; 0
9345; 2; 1; 1; 1; 1; 0; 0; 0,33314918551223; 0,66685081448777
9355; 13; 0; 0; 1; 1; 1; 0; 1; 0
9364; 22; 0; 0; 1; 1; 1; 0; 1; 0
9378; 2; 1; 1; 1; 1; 0; 0; 0,50057903542205; 0,49942096457795
9381; 10; 0; 0; 1; 1; 1; 0; 1; 0
9421; 3; 0; 0; 1; 1; 1; 0; 1; 0
9423; 2; 0; 0; 1; 1; 1; 0; 1; 0
9456; 18; 1; 1; 1; 1; 0; 1; 0; 1
9460; 16; 0; 0; 1; 1; 1; 0; 1; 0
9462; 16; 0; 0; 1; 1; 1; 0; 1; 0
9464; 2; 0; 0; 1; 1; 1; 0; 1; 0
9468; 2; 0; 0; 1; 1; 1; 0; 1; 0
9477; 2; 1; 1; 1; 1; 0; 0; 0,167385047325938; 0,832614952674062
9509; 13; 0; 0; 1; 1; 1; 0; 1; 0
9519; 16; 0; 0; 1; 1; 1; 0; 1; 0
9523; 18; 1; 1; 1; 1; 0; 0; 0,250781242289067; 0,749218757710933
9536; 48; 0; 0; 1; 1; 1; 0; 1; 0
9554; 2; 1; 1; 1; 1; 0; 0; 0,33314918551223; 0,66685081448777
9560; 10; 0; 0; 1; 1; 1; 0; 1; 0
9569; 10; 0; 0; 1; 1; 1; 0; 1; 0
9594; 3; 0; 0; 1; 1; 1; 0; 1; 0
9620; 16; 0; 0; 1; 1; 1; 0; 1; 0
9632; 16; 0; 0; 1; 1; 1; 0; 1; 0
9633; 3; 0; 0; 1; 1; 1; 0; 1; 0
9671; 20; 0; 0; 1; 1; 1; 0; 1; 0
9726; 2; 0; 0; 1; 1; 1; 0; 1; 0
9752; 16; 0; 0; 1; 1; 1; 0; 1; 0
9756; 2; 0; 0; 1; 1; 1; 0; 1; 0
9773; 10; 0; 0; 1; 1; 1; 0; 1; 0
9787; 10; 0; 0; 1; 1; 1; 0; 1; 0
9798; 2; 0; 0; 1; 1; 1; 0; 1; 0
9802; 10; 0; 0; 1; 1; 1; 0; 1; 0
9808; 2; 1; 1; 1; 1; 0; 0; 0,499830914844845; 0,500169085155155
9826; 10; 0; 0; 1; 1; 1; 0; 1; 0
9834; 2; 1; 1; 1; 1; 0; 0; 0,499871699868275; 0,500128300131725
9842; 2; 1; 1; 1; 1; 0; 0; 0,499871699868275; 0,500128300131725
9881; 13; 0; 0; 1; 1; 1; 0; 1; 0
9913; 10; 0; 0; 1; 1; 1; 0; 1; 0
9918; 11; 0; 0; 1; 1; 1; 0; 1; 0
9923; 18; 1; 1; 1; 1; 0; 1; 0; 1
9932; 2; 0; 0; 1; 1; 1; 0; 1; 0
9948; 2; 0; 0; 1; 1; 1; 0; 1; 0
9953; 2; 0; 0; 1; 1; 1; 0; 1; 0
9976; 10; 0; 0; 1; 1; 1; 0; 1; 0
10012; 11; 0; 0; 1; 1; 1; 0; 1; 0
10038; 2; 0; 0; 1; 1; 1; 0; 1; 0
10084; 2; 0; 0; 1; 1; 1; 0; 1; 0
10091; 3; 0; 0; 1; 1; 1; 0; 1; 0
10094; 2; 0; 0; 1; 1; 1; 0; 1; 0
10109; 2; 0; 1; 0,5; 0,5; 0; 0; 0,429117560232381; 0,570882439767619
10133; 2; 0; 0; 1; 1; 1; 0; 1; 0
10163; 2; 1; 0; 1; 0; 1; 0; 1; 0
10169; 16; 0; 0; 1; 1; 1; 0; 1; 0
10199; 2; 0; 0; 1; 1; 1; 0; 1; 0
10200; 10; 0; 0; 1; 1; 1; 0; 1; 0
10209; 10; 0; 0; 1; 1; 1; 0; 1; 0
10216; 3; 0; 0; 1; 1; 1; 0; 1; 0
10227; 2; 1; 0; 1; 0; 1; 0; 1; 0
10233; 2; 0; 0; 1; 1; 1; 0; 1; 0
10242; 2; 1; 1; 1; 1; 0; 0; 0,50057903542205; 0,49942096457795
10248; 10; 0; 0; 1; 1; 1; 0; 1; 0
10249; 3; 0; 0; 1; 1; 1; 0; 1; 0
10254; 2; 0; 0; 1; 1; 1; 0; 1; 0
10309; 10; 0; 0; 1; 1; 1; 0; 1; 0
10312; 100; 0; 0; 1; 1; 1; 0; 1; 0
10313; 3; 0; 0; 1; 1; 1; 0; 1; 0
10329; 16; 0; 0; 1; 1; 1; 0; 1; 0
10330; 2; 1; 1; 1; 1; 0; 0; 0,50057903542205; 0,49942096457795
10363; 10; 0; 0; 1; 1; 1; 0; 1; 0
10370; 13; 0; 0; 1; 1; 1; 0; 1; 0
10371; 2; 0; 0; 1; 1; 1; 0; 1; 0
10374; 11; 0; 0; 1; 1; 1; 0; 1; 0
10378; 100; 0; 0; 1; 1; 1; 0; 1; 0
10384; 3; 0; 0; 1; 1; 1; 0; 1; 0
10385; 18; 1; 1; 1; 1; 0; 0; 0,250781242289067; 0,749218757710933
10411; 10; 0; 0; 1; 1; 1; 0; 1; 0
10414; 2; 0; 0; 1; 1; 1; 0; 1; 0
10431; 16; 0; 0; 1; 1; 1; 0; 1; 0
10432; 2; 0; 0; 1; 1; 1; 0; 1; 0
10453; 10; 0; 0; 1; 1; 1; 0; 1; 0
10456; 10; 0; 0; 1; 1; 1; 0; 1; 0
10457; 2; 0; 0; 1; 1; 1; 0; 1; 0
10466; 10; 0; 0; 1; 1; 1; 0; 1; 0
10468; 16; 0; 0; 1; 1; 1; 0; 1; 0
10478; 2; 1; 0; 1; 0; 1; 0; 1; 0
10494; 10; 0; 0; 1; 1; 1; 0; 1; 0
10518; 11; 0; 0; 1; 1; 1; 0; 1; 0
10526; 3; 0; 0; 1; 1; 1; 0; 1; 0
10527; 10; 0; 0; 1; 1; 1; 0; 1; 0
10528; 2; 0; 0; 1; 1; 1; 0; 1; 0
10556; 11; 0; 0; 1; 1; 1; 0; 1; 0
10557; 3; 0; 0; 1; 1; 1; 0; 1; 0
10575; 3; 0; 0; 1; 1; 1; 0; 1; 0
10586; 10; 0; 0; 1; 1; 1; 0; 1; 0
10618; 3; 0; 0; 1; 1; 1; 0; 1; 0
10621; 2; 0; 0; 1; 1; 1; 0; 1; 0
10628; 10; 0; 0; 1; 1; 1; 0; 1; 0
10638; 2; 0; 0; 1; 1; 1; 0; 1; 0
10652; 2; 0; 0; 1; 1; 1; 0; 1; 0
10654; 10; 0; 0; 1; 1; 1; 0; 1; 0
10661; 2; 0; 0; 1; 1; 1; 0; 1; 0
10662; 4; 0; 0; 1; 1; 1; 0; 1; 0
10664; 2; 0; 0; 1; 1; 1; 0; 1; 0
10678; 160; 0; 0; 1; 1; 1; 0; 1; 0
10687; 10; 0; 0; 1; 1; 1; 0; 1; 0
10734; 2; 0; 0; 1; 1; 1; 0; 1; 0
10736; 10; 0; 0; 1; 1; 1; 0; 1; 0
10757; 3; 0; 0; 1; 1; 1; 0; 1; 0
10758; 10; 0; 0; 1; 1; 1; 0; 1; 0
10760; 3; 0; 0; 1; 1; 1; 0; 1; 0
10767; 10; 0; 0; 1; 1; 1; 0; 1; 0
10777; 2; 0; 0; 1; 1; 1; 0; 1; 0
10791; 4; 0; 0; 1; 1; 1; 0; 1; 0
10803; 10; 0; 0; 1; 1; 1; 0; 1; 0
10849; 3; 0; 0; 1; 1; 1; 0; 1; 0
10852; 3; 0; 0; 1; 1; 1; 0; 1; 0
10858; 10; 0; 0; 1; 1; 1; 0; 1; 0
10868; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
10872; 10; 0; 0; 1; 1; 1; 0; 1; 0
10876; 10; 0; 0; 1; 1; 1; 0; 1; 0
10934; 16; 0; 0; 1; 1; 1; 0; 1; 0
10953; 13; 0; 0; 1; 1; 1; 0; 1; 0
10975; 10; 2; 0; 0,1; 0,1; 1; 0; 1; 0
10976; 10; 0; 0; 1; 1; 1; 0; 1; 0
10984; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
11001; 10; 0; 0; 1; 1; 1; 0; 1; 0
11020; 10; 0; 0; 1; 1; 1; 0; 1; 0
11032; 2; 0; 0; 1; 1; 1; 0; 1; 0
11036; 2; 0; 0; 1; 1; 1; 0; 1; 0
11046; 10; 0; 0; 1; 1; 1; 0; 1; 0
11093; 10; 0; 0; 1; 1; 1; 0; 1; 0
11111; 10; 0; 0; 1; 1; 1; 0; 1; 0
11138; 10; 0; 0; 1; 1; 1; 0; 1; 0
11149; 11; 0; 0; 1; 1; 1; 0; 1; 0
11158; 2; 0; 0; 1; 1; 1; 0; 1; 0
11229; 13; 0; 0; 1; 1; 1; 0; 1; 0
11251; 10; 2; 0; 0,1; 0,1; 1; 0; 1; 0
11255; 13; 0; 0; 1; 1; 1; 0; 1; 0
11295; 3; 0; 0; 1; 1; 1; 0; 1; 0
11306; 2; 0; 0; 1; 1; 1; 0; 1; 0
11307; 2; 0; 0; 1; 1; 1; 0; 1; 0
11313; 10; 0; 0; 1; 1; 1; 0; 1; 0
11317; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
11319; 16; 0; 0; 1; 1; 1; 0; 1; 0
11323; 22; 0; 0; 1; 1; 1; 0; 1; 0
11329; 3; 0; 0; 1; 1; 1; 0; 1; 0
11352; 10; 0; 0; 1; 1; 1; 0; 1; 0
11366; 10; 0; 0; 1; 1; 1; 0; 1; 0
11373; 16; 0; 0; 1; 1; 1; 0; 1; 0
11379; 16; 0; 0; 1; 1; 1; 0; 1; 0
11396; 3; 0; 0; 1; 1; 1; 0; 1; 0
11406; 3; 0; 0; 1; 1; 1; 0; 1; 0
11412; 2; 0; 0; 1; 1; 1; 0; 1; 0
11414; 2; 0; 0; 1; 1; 1; 0; 1; 0
11453; 3; 0; 0; 1; 1; 1; 0; 1; 0
11479; 13; 0; 0; 1; 1; 1; 0; 1; 0
11522; 2; 1; 0; 1; 0; 1; 0; 1; 0
11534; 18; 1; 1; 1; 1; 0; 1; 0; 1
11536; 2; 1; 0; 1; 0; 1; 0; 1; 0
11552; 11; 0; 0; 1; 1; 1; 0; 1; 0
11591; 11; 0; 0; 1; 1; 1; 0; 1; 0
11597; 2; 0; 0; 1; 1; 1; 0; 1; 0
11600; 16; 0; 0; 1; 1; 1; 0; 1; 0
11604; 160; 0; 0; 1; 1; 1; 0; 1; 0
11613; 14; 4; 10; 0,0714285714285714; 0,0714285714285714; 0; 1; 0; 1
11621; 16; 0; 0; 1; 1; 1; 0; 1; 0
11633; 20; 0; 0; 1; 1; 1; 0; 1; 0
11634; 2; 0; 0; 1; 1; 1; 0; 1; 0
11672; 2; 0; 0; 1; 1; 1; 0; 1; 0
11685; 16; 0; 0; 1; 1; 1; 0; 1; 0
11697; 2; 0; 0; 1; 1; 1; 0; 1; 0
11703; 2; 0; 0; 1; 1; 1; 0; 1; 0
11712; 2; 0; 0; 1; 1; 1; 0; 1; 0
11723; 2; 0; 0; 1; 1; 1; 0; 1; 0
11724; 2; 0; 0; 1; 1; 1; 0; 1; 0
11725; 16; 0; 0; 1; 1; 1; 0; 1; 0
11749; 20; 0; 0; 1; 1; 1; 0; 1; 0
11767; 16; 0; 0; 1; 1; 1; 0; 1; 0
11806; 10; 0; 0; 1; 1; 1; 0; 1; 0
11820; 4; 0; 0; 1; 1; 1; 0; 1; 0
11837; 2; 0; 0; 1; 1; 1; 0; 1; 0
11841; 16; 0; 0; 1; 1; 1; 0; 1; 0
11856; 2; 0; 0; 1; 1; 1; 0; 1; 0
11879; 2; 0; 0; 1; 1; 1; 0; 1; 0
11888; 16; 0; 0; 1; 1; 1; 0; 1; 0
11897; 11; 0; 0; 1; 1; 1; 0; 1; 0
11910; 2; 0; 0; 1; 1; 1; 0; 1; 0
11929; 16; 0; 0; 1; 1; 1; 0; 1; 0
11942; 2; 0; 0; 1; 1; 1; 0; 1; 0
11953; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
11967; 2; 0; 0; 1; 1; 1; 0; 1; 0
11980; 2; 0; 0; 1; 1; 1; 0; 1; 0
11987; 4; 0; 0; 1; 1; 1; 0; 1; 0
12014; 2; 0; 0; 1; 1; 1; 0; 1; 0
12097; 2; 0; 0; 1; 1; 1; 0; 1; 0
12160; 16; 0; 0; 1; 1; 1; 0; 1; 0
12181; 10; 0; 0; 1; 1; 1; 0; 1; 0
12195; 10; 1; 0; 0,1; 0,1; 1; 0; 1; 0
12220; 13; 0; 0; 1; 1; 1; 0; 1; 0
12226; 11; 0; 0; 1; 1; 1; 0; 1; 0
12228; 2; 0; 0; 1; 1; 1; 0; 1; 0
12236; 8; 0; 0; 1; 1; 1; 0; 1; 0
12242; 10; 0; 0; 1; 1; 1; 0; 1; 0
12248; 3; 0; 0; 1; 1; 1; 0; 1; 0
12251; 2; 0; 0; 1; 1; 1; 0; 1; 0
12255; 16; 0; 0; 1; 1; 1; 0; 1; 0
12273; 2; 0; 0; 1; 1; 1; 0; 1; 0
12274; 2; 0; 0; 1; 1; 1; 0; 1; 0
12292; 2; 0; 0; 1; 1; 1; 0; 1; 0
12345; 32; 0; 1; 0,5; 0,5; 0; 0; 0,500984484812199; 0,499015515187801
12360; 2; 0; 0; 1; 1; 1; 0; 1; 0
12365; 10; 0; 0; 1; 1; 1; 0; 1; 0
12372; 10; 0; 0; 1; 1; 1; 0; 1; 0
12383; 48; 0; 0; 1; 1; 1; 0; 1; 0
12393; 2; 0; 0; 1; 1; 1; 0; 1; 0
12400; 8; 0; 0; 1; 1; 1; 0; 1; 0
12407; 16; 0; 0; 1; 1; 1; 0; 1; 0
12431; 10; 0; 0; 1; 1; 1; 0; 1; 0
12434; 22; 3; 0; 1; 0; 1; 0; 1; 0
12435; 10; 2; 0; 1; 0; 1; 0; 1; 0
12437; 16; 0; 0; 1; 1; 1; 0; 1; 0
12464; 48; 0; 0; 1; 1; 1; 0; 1; 0
12489; 10; 0; 0; 1; 1; 1; 0; 1; 0
12535; 16; 0; 0; 1; 1; 1; 0; 1; 0
12544; 2; 0; 0; 1; 1; 1; 0; 1; 0
12568; 2; 0; 0; 1; 1; 1; 0; 1; 0
12574; 16; 0; 0; 1; 1; 1; 0; 1; 0
12583; 11; 0; 0; 1; 1; 1; 0; 1; 0
12593; 16; 0; 0; 1; 1; 1; 0; 1; 0
12616; 16; 0; 0; 1; 1; 1; 0; 1; 0
12618; 10; 0; 0; 1; 1; 1; 0; 1; 0
12629; 4; 0; 0; 1; 1; 1; 0; 1; 0
12633; 10; 0; 0; 1; 1; 1; 0; 1; 0
12636; 10; 0; 0; 1; 1; 1; 0; 1; 0
12639; 13; 0; 0; 1; 1; 1; 0; 1; 0
12670; 10; 0; 0; 1; 1; 1; 0; 1; 0
12726; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
12745; 3; 0; 0; 1; 1; 1; 0; 1; 0
12762; 2; 1; 1; 1; 1; 0; 0; 0,429117560232381; 0,570882439767619
12780; 100; 0; 0; 1; 1; 1; 0; 1; 0
12793; 10; 0; 0; 1; 1; 1; 0; 1; 0
12794; 11; 2; 0; 1; 0; 1; 0; 1; 0
12809; 18; 1; 1; 1; 1; 0; 1; 0; 1
12846; 10; 0; 0; 1; 1; 1; 0; 1; 0
12867; 2; 0; 0; 1; 1; 1; 0; 1; 0
12896; 4; 0; 0; 1; 1; 1; 0; 1; 0
12901; 11; 0; 0; 1; 1; 1; 0; 1; 0
12916; 2; 0; 1; 0,5; 0,5; 0; 0; 0,167385047325938; 0,832614952674062
12950; 2; 0; 0; 1; 1; 1; 0; 1; 0
12953; 3; 0; 0; 1; 1; 1; 0; 1; 0
12957; 3; 0; 0; 1; 1; 1; 0; 1; 0
12963; 20; 0; 0; 1; 1; 1; 0; 1; 0
12991; 10; 0; 0; 1; 1; 1; 0; 1; 0
12993; 2; 1; 1; 1; 1; 0; 0; 0,499954889917529; 0,500045110082471
13018; 10; 0; 0; 1; 1; 1; 0; 1; 0
13055; 2; 0; 0; 1; 1; 1; 0; 1; 0
13058; 2; 0; 0; 1; 1; 1; 0; 1; 0
13070; 2; 0; 0; 1; 1; 1; 0; 1; 0
13097; 10; 0; 0; 1; 1; 1; 0; 1; 0
13098; 10; 0; 0; 1; 1; 1; 0; 1; 0
13108; 16; 0; 0; 1; 1; 1; 0; 1; 0
13112; 18; 0; 0; 1; 1; 1; 0; 1; 0
13121; 3; 0; 0; 1; 1; 1; 0; 1; 0
13154; 8; 0; 0; 1; 1; 1; 0; 1; 0
13167; 2; 0; 0; 1; 1; 1; 0; 1; 0
13179; 3; 0; 0; 1; 1; 1; 0; 1; 0
13216; 2; 1; 0; 1; 0; 1; 0; 1; 0
13218; 10; 0; 0; 1; 1; 1; 0; 1; 0
13221; 4; 0; 0; 1; 1; 1; 0; 1; 0
13237; 10; 0; 0; 1; 1; 1; 0; 1; 0
13298; 22; 0; 0; 1; 1; 1; 0; 1; 0
13312; 3; 0; 0; 1; 1; 1; 0; 1; 0
13325; 10; 0; 0; 1; 1; 1; 0; 1; 0
13326; 2; 0; 0; 1; 1; 1; 0; 1; 0
13334; 4; 0; 0; 1; 1; 1; 0; 1; 0
13360; 10; 0; 0; 1; 1; 1; 0; 1; 0
13395; 10; 1; 0; 0,1; 0,1; 1; 0; 1; 0
