MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
7759; 10; 2; 0; 1; 0; 1; 0; 1; 0
7807; 16; 0; 0; 1; 1; 1; 0; 1; 0
7812; 10; 1; 0; 1; 0; 1; 0; 1; 0
7815; 19; 0; 0; 1; 1; 1; 0; 1; 0
7820; 19; 0; 0; 1; 1; 1; 0; 1; 0
7832; 2; 0; 1; 1; 0; 0; 1; 0; 1
7841; 10; 0; 0; 1; 1; 1; 0; 1; 0
7843; 10; 2; 0; 1; 0; 1; 0; 1; 0
7846; 10; 0; 0; 1; 1; 1; 0; 1; 0
7853; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
7859; 2; 1; 1; 1; 1; 0; 1; 0; 1
7861; 21; 0; 0; 1; 1; 1; 0; 1; 0
7875; 19; 0; 0; 1; 1; 1; 0; 1; 0
7904; 18; 0; 0; 1; 1; 1; 0; 1; 0
7974; 16; 0; 0; 1; 1; 1; 0; 1; 0
7989; 10; 0; 0; 1; 1; 1; 0; 1; 0
8007; 10; 2; 0; 1; 0; 1; 0; 1; 0
8014; 16; 0; 0; 1; 1; 1; 0; 1; 0
8075; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
8093; 2; 1; 0; 1; 0; 1; 0; 1; 0
8117; 10; 0; 0; 1; 1; 1; 0; 1; 0
8125; 18; 0; 0; 0,0555555555555555; 0,0555555555555555; 1; 0; 1; 0
8130; 4; 1; 1; 1; 1; 0; 0; 0,500296553284424; 0,499703446715576
8136; 21; 0; 0; 1; 1; 1; 0; 1; 0
8140; 2; 1; 1; 1; 1; 0; 0; 0,249121077163523; 0,750878922836477
8156; 2; 1; 1; 1; 1; 0; 0; 0,33232712869403; 0,66767287130597
8164; 2; 1; 1; 1; 1; 0; 0; 0,331599996738756; 0,668400003261244
8170; 2; 1; 1; 1; 1; 0; 1; 0; 1
8197; 2; 1; 1; 1; 1; 0; 1; 0; 1
8203; 32; 16; 0; 1; 0; 1; 0; 1; 0
8206; 2; 0; 1; 1; 0; 0; 1; 0; 1
8214; 11; 0; 0; 1; 1; 1; 0; 1; 0
8245; 2; 0; 0; 1; 1; 1; 0; 1; 0
8260; 2; 0; 0; 1; 1; 1; 0; 1; 0
8263; 2; 0; 0; 1; 1; 1; 0; 1; 0
8296; 19; 0; 0; 1; 1; 1; 0; 1; 0
8304; 16; 0; 0; 1; 1; 1; 0; 1; 0
8307; 2; 1; 0; 1; 0; 1; 0; 1; 0
8312; 10; 2; 0; 1; 0; 1; 0; 1; 0
8315; 2; 0; 0; 1; 1; 1; 0; 1; 0
8352; 2; 0; 0; 1; 1; 1; 0; 1; 0
8356; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
8357; 10; 0; 0; 1; 1; 1; 0; 1; 0
8358; 19; 0; 0; 1; 1; 1; 0; 1; 0
8361; 20; 0; 0; 1; 1; 1; 0; 1; 0
8373; 10; 0; 0; 1; 1; 1; 0; 1; 0
8375; 10; 0; 0; 1; 1; 1; 0; 1; 0
8376; 10; 0; 0; 1; 1; 1; 0; 1; 0
8381; 10; 0; 0; 1; 1; 1; 0; 1; 0
8408; 10; 2; 2; 1; 1; 0; 0; 0,332032239591889; 0,667967760408111
8413; 10; 0; 0; 1; 1; 1; 0; 1; 0
8419; 2; 0; 0; 1; 1; 1; 0; 1; 0
8436; 19; 0; 0; 1; 1; 1; 0; 1; 0
8445; 20; 0; 0; 1; 1; 1; 0; 1; 0
8451; 25; 3; 0; 1; 0; 1; 0; 1; 0
8462; 16; 0; 0; 1; 1; 1; 0; 1; 0
8483; 2; 1; 1; 1; 1; 0; 0; 0,500461757218196; 0,499538242781804
8512; 2; 1; 0; 1; 0; 1; 0; 1; 0
8530; 19; 0; 0; 1; 1; 1; 0; 1; 0
8550; 2; 1; 0; 1; 0; 1; 0; 1; 0
8554; 10; 0; 0; 1; 1; 1; 0; 1; 0
8565; 3; 1; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
8608; 2; 1; 0; 1; 0; 1; 0; 1; 0
8609; 10; 0; 0; 1; 1; 1; 0; 1; 0
8623; 3; 1; 2; 1; 0; 0; 1; 0; 1
8625; 2; 1; 0; 1; 0; 1; 0; 1; 0
8627; 23; 0; 0; 1; 1; 1; 0; 1; 0
8641; 13; 0; 0; 1; 1; 1; 0; 1; 0
8661; 2; 0; 0; 1; 1; 1; 0; 1; 0
8669; 16; 0; 0; 1; 1; 1; 0; 1; 0
8703; 2; 0; 0; 1; 1; 1; 0; 1; 0
8705; 2; 0; 0; 1; 1; 1; 0; 1; 0
8713; 4; 0; 0; 1; 1; 1; 0; 1; 0
8736; 19; 0; 0; 1; 1; 1; 0; 1; 0
8754; 2; 0; 0; 1; 1; 1; 0; 1; 0
8762; 2; 1; 1; 1; 1; 0; 0; 0,333771566185375; 0,666228433814625
8771; 2; 1; 0; 1; 0; 1; 0; 1; 0
8796; 15; 0; 0; 1; 1; 1; 0; 1; 0
8800; 19; 0; 0; 1; 1; 1; 0; 1; 0
8801; 3; 2; 0; 1; 0; 1; 0; 1; 0
8803; 3; 2; 2; 1; 1; 0; 0; 0,334757627560464; 0,665242372439536
8815; 21; 0; 0; 1; 1; 1; 0; 1; 0
8822; 10; 0; 0; 1; 1; 1; 0; 1; 0
8823; 10; 0; 0; 1; 1; 1; 0; 1; 0
8824; 10; 0; 0; 1; 1; 1; 0; 1; 0
8831; 18; 0; 0; 1; 1; 1; 0; 1; 0
8856; 13; 0; 0; 1; 1; 1; 0; 1; 0
8865; 160; 0; 0; 1; 1; 1; 0; 1; 0
8886; 20; 0; 0; 1; 1; 1; 0; 1; 0
8902; 15; 0; 0; 1; 1; 1; 0; 1; 0
8903; 2; 0; 0; 1; 1; 1; 0; 1; 0
8909; 10; 0; 0; 1; 1; 1; 0; 1; 0
8922; 18; 0; 0; 1; 1; 1; 0; 1; 0
8926; 16; 0; 0; 1; 1; 1; 0; 1; 0
8948; 2; 0; 0; 1; 1; 1; 0; 1; 0
8951; 10; 0; 0; 1; 1; 1; 0; 1; 0
8956; 19; 0; 0; 1; 1; 1; 0; 1; 0
8962; 3; 0; 1; 1; 0; 0; 0; 0,499214513767447; 0,500785486232553
8965; 10; 0; 0; 1; 1; 1; 0; 1; 0
8976; 2; 1; 1; 1; 1; 0; 1; 0; 1
8994; 2; 1; 0; 1; 0; 1; 0; 1; 0
9010; 2; 1; 1; 1; 1; 0; 0; 0,332596470775875; 0,667403529224125
9039; 10; 0; 0; 1; 1; 1; 0; 1; 0
9044; 2; 1; 1; 1; 1; 0; 1; 0; 1
9051; 20; 0; 0; 1; 1; 1; 0; 1; 0
9060; 22; 0; 0; 1; 1; 1; 0; 1; 0
9088; 18; 0; 0; 1; 1; 1; 0; 1; 0
9089; 2; 0; 0; 1; 1; 1; 0; 1; 0
9123; 10; 0; 0; 1; 1; 1; 0; 1; 0
9165; 2; 0; 1; 1; 0; 0; 1; 0; 1
9172; 3; 1; 2; 1; 0; 0; 0; 0,249822203064474; 0,750177796935526
9188; 2; 1; 1; 1; 1; 0; 1; 0; 1
9192; 10; 0; 0; 1; 1; 1; 0; 1; 0
9198; 10; 0; 0; 1; 1; 1; 0; 1; 0
9201; 18; 0; 0; 1; 1; 1; 0; 1; 0
9203; 13; 0; 0; 1; 1; 1; 0; 1; 0
9204; 10; 0; 2; 1; 0; 0; 0; 0,499743375414072; 0,500256624585928
9205; 10; 0; 0; 1; 1; 1; 0; 1; 0
9213; 10; 0; 0; 1; 1; 1; 0; 1; 0
9220; 18; 0; 0; 1; 1; 1; 0; 1; 0
9236; 19; 0; 0; 1; 1; 1; 0; 1; 0
9240; 13; 0; 0; 1; 1; 1; 0; 1; 0
9247; 18; 0; 0; 1; 1; 1; 0; 1; 0
9253; 4; 1; 1; 1; 1; 0; 0; 0,500296553284424; 0,499703446715576
9258; 19; 0; 0; 1; 1; 1; 0; 1; 0
9260; 10; 0; 0; 1; 1; 1; 0; 1; 0
9275; 16; 0; 0; 1; 1; 1; 0; 1; 0
9280; 2; 0; 1; 1; 0; 0; 1; 0; 1
9287; 16; 0; 0; 1; 1; 1; 0; 1; 0
9298; 20; 0; 0; 1; 1; 1; 0; 1; 0
9313; 13; 0; 0; 1; 1; 1; 0; 1; 0
9314; 19; 0; 2; 1; 0; 0; 1; 0; 1
9344; 2; 0; 1; 1; 0; 0; 0; 0,332651268006151; 0,667348731993848
9345; 16; 0; 0; 1; 1; 1; 0; 1; 0
9381; 10; 0; 0; 1; 1; 1; 0; 1; 0
9389; 2; 0; 0; 1; 1; 1; 0; 1; 0
9402; 10; 0; 0; 1; 1; 1; 0; 1; 0
9403; 13; 0; 0; 1; 1; 1; 0; 1; 0
9419; 2; 1; 1; 1; 1; 0; 1; 0; 1
9420; 13; 0; 0; 1; 1; 1; 0; 1; 0
9423; 2; 0; 1; 1; 0; 0; 0; 0,500338827293833; 0,499661172706167
9450; 16; 0; 0; 1; 1; 1; 0; 1; 0
9451; 19; 0; 0; 1; 1; 1; 0; 1; 0
9456; 10; 1; 1; 1; 1; 0; 1; 0; 1
9460; 22; 0; 0; 1; 1; 1; 0; 1; 0
9469; 2; 0; 1; 1; 0; 0; 1; 0; 1
9486; 10; 0; 0; 1; 1; 1; 0; 1; 0
9495; 13; 0; 0; 1; 1; 1; 0; 1; 0
9526; 10; 0; 0; 1; 1; 1; 0; 1; 0
9527; 2; 0; 1; 1; 0; 0; 1; 0; 1
9533; 3; 0; 0; 1; 1; 1; 0; 1; 0
9560; 18; 0; 0; 1; 1; 1; 0; 1; 0
9591; 10; 1; 1; 1; 1; 0; 1; 0; 1
9614; 2; 1; 1; 1; 1; 0; 0; 0,333995352560381; 0,66600464743962
9615; 2; 1; 1; 1; 1; 0; 0; 0,332596470775875; 0,667403529224125
9619; 10; 0; 0; 1; 1; 1; 0; 1; 0
9620; 22; 0; 0; 1; 1; 1; 0; 1; 0
9633; 2; 1; 0; 1; 0; 1; 0; 1; 0
9636; 10; 0; 0; 1; 1; 1; 0; 1; 0
9671; 2; 0; 0; 1; 1; 1; 0; 1; 0
9705; 16; 0; 0; 1; 1; 1; 0; 1; 0
9726; 342; 0; 0; 1; 1; 1; 0; 1; 0
9756; 19; 0; 0; 1; 1; 1; 0; 1; 0
9764; 2; 0; 0; 1; 1; 1; 0; 1; 0
9773; 18; 0; 0; 1; 1; 1; 0; 1; 0
9774; 304; 0; 0; 1; 1; 1; 0; 1; 0
9778; 2; 0; 0; 1; 1; 1; 0; 1; 0
9807; 2; 0; 1; 1; 0; 0; 0; 0,334208340751588; 0,665791659248412
9813; 19; 0; 0; 1; 1; 1; 0; 1; 0
9826; 2; 1; 1; 1; 1; 0; 0; 0,332790223572103; 0,667209776427897
9834; 2; 1; 0; 1; 0; 1; 0; 1; 0
9835; 2; 1; 0; 1; 0; 1; 0; 1; 0
9841; 3; 1; 0; 1; 0; 1; 0; 1; 0
9846; 2; 1; 1; 1; 1; 0; 0; 0,331599996738756; 0,668400003261244
9849; 2; 1; 0; 1; 0; 1; 0; 1; 0
9856; 19; 0; 0; 1; 1; 1; 0; 1; 0
9881; 17; 0; 0; 1; 1; 1; 0; 1; 0
9923; 13; 0; 0; 1; 1; 1; 0; 1; 0
9940; 2; 0; 0; 1; 1; 1; 0; 1; 0
9942; 19; 0; 0; 1; 1; 1; 0; 1; 0
9960; 2; 1; 0; 1; 0; 1; 0; 1; 0
9961; 18; 0; 0; 1; 1; 1; 0; 1; 0
9987; 19; 0; 0; 1; 1; 1; 0; 1; 0
9995; 10; 2; 0; 1; 0; 1; 0; 1; 0
10009; 2; 0; 0; 1; 1; 1; 0; 1; 0
10018; 2; 0; 1; 1; 0; 0; 1; 0; 1
10038; 2; 0; 0; 1; 1; 1; 0; 1; 0
10049; 19; 0; 0; 1; 1; 1; 0; 1; 0
10058; 2; 1; 1; 1; 1; 0; 0; 0,499610192640042; 0,500389807359958
10065; 10; 0; 0; 1; 1; 1; 0; 1; 0
10091; 19; 0; 0; 1; 1; 1; 0; 1; 0
10133; 2; 0; 0; 1; 1; 1; 0; 1; 0
10135; 2; 1; 0; 1; 0; 1; 0; 1; 0
10161; 10; 0; 0; 1; 1; 1; 0; 1; 0
10163; 2; 1; 0; 1; 0; 1; 0; 1; 0
10172; 10; 0; 0; 1; 1; 1; 0; 1; 0
10175; 2; 0; 0; 1; 1; 1; 0; 1; 0
10190; 10; 0; 0; 1; 1; 1; 0; 1; 0
10193; 10; 2; 0; 1; 0; 1; 0; 1; 0
10200; 10; 1; 2; 1; 0; 0; 1; 0; 1
10201; 2; 1; 0; 1; 0; 1; 0; 1; 0
10202; 2; 1; 0; 1; 0; 1; 0; 1; 0
10203; 20; 0; 0; 1; 1; 1; 0; 1; 0
10216; 19; 0; 0; 1; 1; 1; 0; 1; 0
10223; 16; 0; 0; 1; 1; 1; 0; 1; 0
10233; 42; 0; 0; 1; 1; 1; 0; 1; 0
10236; 10; 0; 0; 1; 1; 1; 0; 1; 0
10237; 16; 0; 0; 1; 1; 1; 0; 1; 0
10240; 20; 0; 0; 1; 1; 1; 0; 1; 0
10249; 20; 0; 0; 1; 1; 1; 0; 1; 0
10251; 3; 2; 0; 1; 0; 1; 0; 1; 0
10269; 2; 0; 1; 1; 0; 0; 1; 0; 1
10309; 18; 0; 0; 1; 1; 1; 0; 1; 0
10314; 3; 2; 0; 1; 0; 1; 0; 1; 0
10333; 18; 0; 0; 1; 1; 1; 0; 1; 0
10362; 18; 0; 0; 1; 1; 1; 0; 1; 0
10363; 21; 0; 0; 1; 1; 1; 0; 1; 0
10384; 19; 0; 0; 1; 1; 1; 0; 1; 0
10385; 10; 0; 0; 1; 1; 1; 0; 1; 0
10411; 2; 0; 0; 1; 1; 1; 0; 1; 0
10414; 2; 0; 0; 1; 1; 1; 0; 1; 0
10440; 19; 0; 0; 1; 1; 1; 0; 1; 0
10453; 21; 0; 0; 1; 1; 1; 0; 1; 0
10457; 10; 0; 0; 1; 1; 1; 0; 1; 0
10508; 2; 1; 1; 1; 1; 0; 0; 0,333918879743881; 0,666081120256119
10526; 20; 0; 0; 1; 1; 1; 0; 1; 0
10528; 20; 0; 0; 1; 1; 1; 0; 1; 0
10558; 2; 0; 1; 1; 0; 0; 0; 0,332651268006151; 0,667348731993848
10575; 19; 0; 0; 1; 1; 1; 0; 1; 0
10579; 13; 0; 0; 1; 1; 1; 0; 1; 0
10598; 20; 0; 0; 1; 1; 1; 0; 1; 0
10602; 2; 0; 0; 1; 1; 1; 0; 1; 0
10609; 2; 1; 0; 1; 0; 1; 0; 1; 0
10614; 19; 0; 0; 1; 1; 1; 0; 1; 0
10618; 19; 0; 0; 1; 1; 1; 0; 1; 0
10641; 2; 0; 1; 1; 0; 0; 0; 0,249822203064474; 0,750177796935526
10645; 11; 2; 2; 1; 1; 0; 1; 0; 1
10651; 3; 2; 0; 1; 0; 1; 0; 1; 0
10661; 2; 1; 0; 1; 0; 1; 0; 1; 0
10662; 3; 2; 0; 1; 0; 1; 0; 1; 0
10675; 13; 0; 0; 1; 1; 1; 0; 1; 0
10678; 10; 0; 0; 1; 1; 1; 0; 1; 0
10687; 18; 0; 0; 1; 1; 1; 0; 1; 0
10694; 16; 0; 0; 1; 1; 1; 0; 1; 0
10699; 2; 1; 1; 1; 1; 0; 1; 0; 1
10706; 18; 0; 0; 1; 1; 1; 0; 1; 0
10709; 19; 2; 0; 1; 0; 1; 0; 1; 0
