MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
11866; 2; 0; 0; 1; 1; 3,74552293105527
11868; 16; 0; 0; 1; 1; 4,22766438009538
11888; 2; 1; 0; 1; 0; 3,09974311535608
11904; 13; 0; 0; 1; 1; 4,81182829492761
11910; 2; 0; 0; 1; 1; 4,49462751726632
11910; 17; 10; 0; 0,0588235294117647; 0,0588235294117647; 6,76408919232827
11935; 3; 0; 0; 1; 1; 6,03288086349166
11942; 2; 0; 0; 1; 1; 7,51260468006233
11950; 3; 0; 0; 1; 1; 4,743912525619
11967; 10; 2; 0; 1; 0; 5,64045250755623
11973; 18; 17; 0; 0,0555555555555555; 0,0555555555555555; 1,47701341889714
11980; 10; 0; 0; 1; 1; 5,64045250755623
11987; 4; 0; 0; 1; 1; 16,8262627199102
12005; 3; 0; 0; 1; 1; 7,52974191429601
12014; 10; 0; 0; 1; 1; 6,77069434926168
12024; 2; 0; 0; 1; 1; 7,51637768358085
12082; 2; 1; 0; 1; 0; 3,74357327567024
12101; 10; 0; 0; 1; 1; 3,46897148499864
12105; 10; 0; 0; 1; 1; 2,40344824386501
12113; 2; 0; 0; 1; 1; 7,50369841205858
12137; 2; 0; 0; 1; 1; 8,22012845064282
12150; 2; 0; 0; 0,5; 0,5; 3,07193500826787
12160; 16; 0; 0; 1; 1; 7,90748937481985
12162; 10; 0; 0; 1; 1; 6,40896397848802
12163; 2; 0; 0; 1; 1; 4,21196494452862
12181; 10; 0; 0; 1; 1; 2,99904650861863
12195; 10; 0; 0; 1; 1; 9,02472401208997
12213; 2; 1; 0; 0,5; 0,5; 2,50123280401953
12223; 10; 0; 0; 1; 1; 2,6013491736087
12226; 2; 1; 0; 1; 0; 2,34441831300433
12227; 4; 0; 0; 1; 1; 2,56935625670955
12228; 2; 1; 0; 1; 0; 2,36559343014017
12228; 2; 0; 0; 1; 1; 15,0806026565927
12236; 2; 0; 0; 1; 1; 11,3104519924445
12237; 10; 3; 0; 0,1; 0,1; 2,05073082544017
12248; 3; 0; 0; 1; 1; 6,39776682696593
12255; 16; 0; 0; 1; 1; 6,40130092247321
12258; 3; 0; 0; 1; 1; 6,03288086349166
12273; 2; 0; 0; 1; 1; 5,12896353167229
12274; 2; 0; 0; 1; 1; 2,16543890362019
12301; 10; 0; 0; 1; 1; 2,58832887800848
12305; 10; 0; 0; 1; 1; 5,59298944406047
12345; 2; 0; 0; 0,5; 0,5; 0,845843311163158
12345; 16; 0; 0; 1; 1; 9,66323286878944
12360; 2; 0; 0; 1; 1; 15,0806026565927
12365; 10; 0; 0; 1; 1; 5,59085484573927
12365; 10; 0; 0; 1; 1; 10,0553528890858
12372; 10; 0; 0; 1; 1; 3,77075733340718
12383; 3; 0; 0; 1; 1; 5,21289824835878
12383; 16; 0; 0; 1; 1; 11,2737716802543
12393; 2; 0; 0; 1; 1; 17,8975578119108
12400; 4; 0; 0; 1; 1; 8,97025882307336
12400; 2; 0; 0; 1; 1; 9,04836159395561
12431; 10; 0; 0; 1; 1; 3,23207771434901
12434; 18; 11; 0; 0,0555555555555555; 0,0555555555555555; 1,33436878758408
12445; 10; 6; 0; 0,1; 0,1; 1,82959487997413
12453; 2; 0; 0; 1; 1; 1,63728307346893
12462; 2; 0; 0; 1; 1; 1,97437076506547
12486; 10; 0; 0; 1; 1; 2,51383822227145
12489; 10; 2; 0; 1; 0; 4,74985474320525
12513; 4; 0; 0; 1; 1; 6,40732773076668
12513; 2; 0; 0; 1; 1; 11,3104519924445
12514; 10; 0; 0; 1; 1; 3,10246190546755
12515; 10; 0; 0; 1; 1; 2,79649472203023
12535; 3; 2; 0; 1; 0; 2,42528172580741
12544; 2; 0; 0; 1; 1; 11,3104519924445
12551; 4; 0; 0; 1; 1; 4,98347712392964
12552; 10; 0; 0; 1; 1; 2,25450261712754
12556; 4; 0; 0; 1; 1; 5,98017254871557
12568; 2; 0; 0; 1; 1; 4,70154990403293
12583; 3; 0; 0; 1; 1; 3,96354509566619
12593; 16; 0; 0; 1; 1; 7,46818440955208
12625; 2; 0; 0; 0,5; 0,5; 0,706189611090411
12625; 10; 0; 0; 1; 1; 6,93794296999729
12639; 3; 2; 0; 1; 0; 4,49556719233997
12648; 10; 0; 0; 1; 1; 1,72946223485784
12661; 10; 0; 0; 1; 1; 4,21556419746598
12670; 18; 0; 0; 0,0555555555555555; 0,0555555555555555; 1,25097073836007
12675; 2; 0; 0; 1; 1; 3,3564303006113
12745; 3; 0; 0; 1; 1; 7,54110107936458
12750; 2; 0; 0; 1; 1; 3,21204343993041
12765; 11; 0; 0; 1; 1; 14,9143562319736
12780; 10; 0; 0; 1; 1; 14,9089462553047
12780; 10; 0; 0; 1; 1; 3,61992704007089
12840; 10; 0; 0; 1; 1; 2,58832887800848
12850; 2; 1; 0; 1; 0; 0,742913639217573
12867; 2; 0; 0; 1; 1; 11,3104519924445
12874; 2; 1; 0; 1; 0; 2,67398091119303
12879; 18; 0; 0; 1; 1; 1,37936545235308
12911; 16; 0; 0; 1; 1; 12,8906040512559
12916; 2; 1; 0; 0,5; 0,5; 3,65311190172395
12920; 10; 0; 0; 1; 1; 1,90399640648867
12950; 2; 0; 0; 1; 1; 7,54030132829634
12963; 2; 1; 0; 0,5; 0,5; 2,36442397665685
12963; 2; 0; 0; 1; 1; 2,50420156002078
12965; 10; 0; 0; 1; 1; 3,06586487088435
12991; 10; 0; 0; 1; 1; 2,70696468958102
12993; 2; 1; 0; 1; 0; 1,9047252362619
13025; 2; 0; 0; 1; 1; 5,65522599622226
13029; 10; 0; 0; 1; 1; 4,47439155524838
13047; 2; 0; 0; 1; 1; 4,08602501569665
13055; 10; 2; 0; 1; 0; 4,10214727822271
13058; 4; 0; 0; 1; 1; 4,72118885424914
13058; 2; 0; 0; 1; 1; 15,0806026565927
13070; 2; 0; 0; 1; 1; 11,3104519924445
13099; 16; 0; 0; 1; 1; 8,45532876019076
13100; 2; 0; 0; 1; 1; 5,02686755219756
13108; 16; 0; 0; 1; 1; 5,30789578581124
13112; 10; 0; 0; 1; 1; 5,32342211775131
13112; 18; 0; 0; 1; 1; 1,03056039543621
13121; 3; 0; 0; 1; 1; 7,54110107936458
13128; 10; 0; 0; 1; 1; 2,08111235127831
13150; 2; 0; 0; 1; 1; 3,86590693706626
13151; 10; 0; 0; 1; 1; 3,54192372780107
13154; 4; 0; 0; 1; 1; 6,90019909467181
13154; 2; 0; 0; 1; 1; 11,3104519924445
13167; 2; 0; 0; 1; 1; 7,54030132829634
13170; 10; 0; 0; 1; 1; 2,6013491736087
13175; 2; 0; 0; 1; 1; 7,50369841205858
13179; 16; 0; 0; 1; 1; 6,45749108279061
13209; 2; 1; 0; 1; 0; 5,91467310207642
13212; 10; 0; 0; 1; 1; 5,59085484573927
13216; 2; 1; 0; 1; 0; 12,2672364455165
13236; 10; 0; 0; 1; 1; 2,63199503249904
13237; 10; 0; 0; 1; 1; 2,50644878664909
13249; 2; 1; 0; 1; 0; 1,87297981565753
13301; 2; 0; 0; 1; 1; 2,65945332226679
13312; 3; 0; 0; 1; 1; 6,00895586578406
13325; 10; 0; 0; 1; 1; 6,88367931576673
13328; 4; 0; 0; 1; 1; 5,62046681155214
13363; 20; 0; 0; 1; 1; 8,21862110127339
13373; 2; 0; 0; 1; 1; 4,02989991774251
13393; 3; 0; 0; 1; 1; 7,48157023312167
13395; 22; 3; 0; 1; 0; 6,44810987191382
13400; 19; 0; 0; 1; 1; 5,87599736838333
13405; 2; 0; 0; 1; 1; 5,17893077408301
13418; 3; 0; 0; 1; 1; 3,95956428843713
13422; 2; 1; 0; 0,5; 0,5; 3,9664960147796
13424; 10; 8; 0; 0,1; 0,1; 3,55305206523706
13426; 2; 1; 0; 0,5; 0,5; 2,89593887997325
13441; 2; 1; 0; 0,5; 0,5; 1,16743571877047
13469; 2; 0; 0; 1; 1; 11,2365687931658
13470; 2; 0; 0; 1; 1; 2,64730255152431
13472; 2; 0; 0; 1; 1; 7,49476802650428
13494; 10; 0; 0; 1; 1; 2,33359024963881
13503; 16; 0; 0; 1; 1; 7,51584778683623
13513; 2; 0; 0; 1; 1; 11,3104519924445
13515; 16; 4; 0; 0,0625; 0,0625; 2,57812081025117
13523; 2; 0; 0; 1; 1; 2,50023018755073
13540; 2; 0; 0; 0,5; 0,5; 2,30883028063341
13571; 2; 1; 0; 1; 0; 7,0191998918817
13572; 2; 0; 0; 1; 1; 15,0806026565927
13583; 2; 1; 0; 1; 0; 5,86693916959485
13603; 10; 0; 0; 1; 1; 2,50644878664909
13626; 10; 0; 0; 1; 1; 2,33359024963881
13645; 2; 0; 0; 0,5; 0,5; 2,34441831300433
13645; 16; 0; 0; 1; 1; 13,5285260163052
13660; 10; 0; 0; 1; 1; 3,73869726823447
13684; 18; 0; 0; 1; 1; 3,89820671317175
13689; 2; 0; 0; 1; 1; 5,93879987877844
13720; 3; 0; 0; 1; 1; 8,22665572294318
13723; 4; 0; 0; 1; 1; 6,73050508796409
13737; 20; 0; 0; 1; 1; 8,21862110127339
13745; 2; 1; 0; 1; 0; 5,28779707913684
13746; 10; 0; 0; 1; 1; 4,30943695246535
13746; 18; 0; 0; 1; 1; 6,40419674306787
13750; 18; 0; 0; 1; 1; 5,63929335105829
13777; 2; 1; 0; 1; 0; 4,81898615574098
13803; 10; 0; 0; 0,1; 0,1; 1,90330076299618
13846; 2; 1; 0; 1; 0; 11,2449667417235
13879; 3; 0; 0; 1; 1; 8,41676651226188
13894; 2; 0; 0; 1; 1; 7,45731575496282
13898; 4; 0; 0; 1; 1; 3,73760784294723
13898; 2; 0; 0; 1; 1; 11,3104519924445
13905; 10; 0; 0; 1; 1; 1,91990091279873
13907; 4; 0; 0; 1; 1; 3,90011253177102
13927; 3; 0; 0; 1; 1; 6,96101638095192
13951; 10; 0; 0; 1; 1; 2,58566217147921
13985; 16; 0; 0; 1; 1; 18,0809750318137
13996; 2; 0; 0; 0,5; 0,5; 2,34441831300433
14006; 2; 0; 0; 1; 1; 4,79490042944471
14022; 2; 0; 0; 1; 1; 5,59405050101883
14029; 2; 1; 0; 1; 0; 2,74094607169395
14072; 2; 0; 0; 1; 1; 2,98953602028274
14085; 2; 0; 0; 1; 1; 2,99790721060171
14108; 2; 0; 0; 1; 1; 6,75634087347308
14112; 19; 3; 0; 0,0526315789473684; 0,0526315789473684; 4,82671212402917
14128; 2; 0; 0; 1; 1; 11,1881010020377
14139; 10; 0; 0; 1; 1; 14,9089462553047
14143; 16; 0; 0; 1; 1; 3,22025752018585
14148; 2; 0; 0; 1; 1; 11,1881010020377
14152; 2; 0; 0; 1; 1; 3,21204343993041
14196; 2; 0; 0; 1; 1; 3,12492112179722
14198; 2; 0; 0; 1; 1; 9,04836159395561
14201; 2; 1; 0; 1; 0; 6,25178216801155
14206; 4; 0; 0; 1; 1; 6,91749761421802
14206; 2; 0; 0; 1; 1; 9,0072563767818
14214; 2; 1; 0; 1; 0; 4,32681386095
14218; 3; 0; 0; 1; 1; 3,76487095714801
14219; 2; 0; 0; 1; 1; 16,7821515030565
14222; 3; 0; 0; 1; 1; 5,63339612417256
14225; 16; 0; 0; 1; 1; 4,29367669358113
14236; 2; 0; 0; 1; 1; 4,08805528718415
14247; 2; 0; 0; 1; 1; 11,1881010020377
14256; 14; 10; 0; 0,0714285714285714; 0,0714285714285714; 5,14148152953145
14264; 11; 0; 0; 1; 1; 4,47430686959209
14291; 16; 0; 0; 1; 1; 6,72136596859687
14311; 3; 0; 0; 1; 1; 16,8335330245238
14311; 16; 0; 0; 1; 1; 6,14933000741146
14324; 2; 1; 0; 0,5; 0,5; 5,63028406122756
14324; 2; 0; 0; 1; 1; 9,00082867518264
14326; 4; 0; 0; 1; 1; 8,17522445316676
14332; 3; 0; 0; 1; 1; 4,72291704499338
14333; 2; 1; 0; 1; 0; 4,49772041202492
14350; 2; 0; 0; 1; 1; 2,63782590024947
14364; 2; 0; 0; 1; 1; 13,4257212024452
14370; 2; 0; 0; 1; 1; 7,92071765447989
14371; 13; 2; 0; 1; 0; 11,2263590296928
14390; 2; 1; 0; 1; 0; 7,48973631007577
14427; 16; 0; 0; 1; 1; 13,5285260163052
14431; 10; 0; 0; 1; 1; 5,19747516048957
14444; 3; 0; 0; 1; 1; 10,0548014391528
14445; 10; 0; 0; 1; 1; 11,2809050151125
14457; 2; 0; 0; 1; 1; 16,7821515030565
14468; 19; 0; 0; 1; 1; 7,94987879251863
14477; 2; 0; 0; 1; 1; 5,6182843965829
14491; 4; 0; 0; 1; 1; 7,47521568589446
14524; 3; 0; 0; 1; 1; 9,0493212952375
14535; 10; 0; 0; 1; 1; 5,98169971325549
14545; 10; 5; 0; 0,1; 0,1; 8,20429455644543
14555; 2; 1; 0; 1; 0; 3,74552293105527
14569; 10; 0; 0; 1; 1; 8,45438481422827
14573; 2; 0; 0; 1; 1; 4,73917794445805
14576; 10; 0; 0; 1; 1; 13,5348234479051
14576; 10; 0; 0; 1; 1; 6,62063467631103
14586; 10; 0; 0; 1; 1; 11,2790195399209
14618; 2; 0; 0; 1; 1; 9,00082867518264
14632; 2; 0; 0; 1; 1; 14,9146315099256
14634; 2; 0; 0; 1; 1; 7,92071765447989
14643; 10; 0; 0; 1; 1; 12,817927956976
14649; 10; 3; 0; 0,1; 0,1; 12,8924628744142
14650; 2; 0; 0; 1; 1; 11,283719769679
14656; 10; 0; 0; 1; 1; 8,45438481422827
14665; 2; 0; 0; 1; 1; 10,0468236618968
14674; 16; 0; 0; 1; 1; 12,9149821655812
14677; 2; 0; 0; 1; 1; 7,96411888929917
14681; 10; 0; 0; 1; 1; 10,3626457186344
14682; 3; 0; 0; 1; 1; 13,5535354457328
14706; 10; 0; 0; 1; 1; 6,14864350125692
14719; 2; 0; 0; 1; 1; 5,17893077408301
14721; 3; 0; 0; 1; 1; 6,00895586578406
14724; 4; 0; 0; 1; 1; 11,2128235288417
14724; 10; 0; 0; 1; 1; 15,0412066868166
14740; 2; 0; 0; 1; 1; 9,0072563767818
14764; 2; 0; 0; 1; 1; 7,5006905626522
14803; 10; 0; 0; 1; 1; 7,51500872375846
14811; 2; 0; 0; 1; 1; 12,456811241658
14817; 2; 0; 0; 1; 1; 5,62953523548863
14826; 2; 0; 0; 1; 1; 11,3104519924445
14827; 16; 14; 0; 0,0625; 0,0625; 15,0390380597985
14829; 4; 0; 0; 1; 1; 8,97025882307336
14833; 2; 0; 0; 1; 1; 7,5006905626522
14838; 10; 2; 0; 0,1; 0,1; 8,05742565089808
14852; 10; 0; 0; 1; 1; 5,59298944406047
14852; 2; 0; 0; 1; 1; 9,0151256160748
14853; 4; 0; 0; 1; 1; 8,17522445316676
14858; 18; 0; 0; 1; 1; 9,48104138546581
14862; 4; 0; 0; 1; 1; 9,96695424785928
14867; 2; 0; 0; 1; 1; 7,50369841205858
14867; 2; 0; 0; 1; 1; 6,01008374404987
14872; 2; 1; 0; 1; 0; 7,47853998900947
14874; 2; 1; 0; 1; 0; 5,19016908463506
14875; 16; 0; 0; 1; 1; 11,2737716802543
14919; 2; 1; 0; 1; 0; 8,17205003139331
14921; 2; 0; 0; 0,5; 0,5; 10,2378594121197
14931; 10; 0; 0; 1; 1; 3,73869726823447
14939; 2; 0; 0; 1; 1; 8,99372163180514
14942; 11; 0; 0; 1; 1; 11,1857671739802
14954; 10; 0; 0; 1; 1; 9,61379297546006
14972; 16; 0; 0; 1; 1; 5,30789578581124
14973; 4; 0; 0; 1; 1; 11,2128235288417
14978; 2; 1; 0; 0,5; 0,5; 2,88670287288884
14980; 2; 0; 0; 1; 1; 9,58980085888943
14998; 10; 6; 0; 0,1; 0,1; 3,92327577832784
15010; 16; 0; 0; 1; 1; 11,2737716802543
15018; 20; 0; 0; 1; 1; 8,21862110127339
15019; 2; 0; 0; 1; 1; 10,2579270633446
15033; 11; 0; 0; 1; 1; 8,94861373918418
15037; 18; 0; 0; 0,0555555555555555; 0,0555555555555555; 10,6018459355619
15038; 10; 0; 0; 1; 1; 9,96949952209248
15050; 2; 1; 0; 1; 0; 10,2301890022007
15054; 16; 0; 0; 1; 1; 7,51584778683623
15057; 3; 0; 0; 1; 1; 11,294612871444
15060; 18; 15; 0; 0,0555555555555555; 0,0555555555555555; 10,6018459355619
15067; 10; 0; 0; 1; 1; 4,48643672188136
15071; 3; 0; 0; 1; 1; 11,2223553496825
15075; 3; 0; 0; 1; 1; 4,488942139873
15083; 17; 0; 0; 1; 1; 9,66298456046895
15086; 11; 0; 0; 1; 1; 7,46966077207858
15111; 2; 0; 0; 1; 1; 14,9376937602351
15127; 2; 0; 0; 1; 1; 3,89939480906444
15134; 10; 0; 0; 1; 1; 8,97254956988323
15144; 2; 0; 0; 1; 1; 10,0168062400831
15165; 10; 0; 0; 1; 1; 11,2809050151125
15166; 16; 0; 0; 1; 1; 8,203111668981
15167; 2; 0; 0; 0,5; 0,5; 5,62248337086173
15174; 3; 0; 0; 1; 1; 8,41676651226188
15174; 2; 0; 0; 1; 1; 7,5060469806515
15182; 10; 0; 0; 1; 1; 5,59298944406047
15185; 10; 7; 0; 0,1; 0,1; 11,2809050151125
15187; 2; 0; 0; 1; 1; 13,4257212024452
15194; 2; 1; 0; 1; 0; 6,4208964532376
15208; 2; 1; 0; 0,5; 0,5; 4,88292166391771
15213; 3; 0; 0; 1; 1; 5,97124903850153
15216; 16; 0; 0; 1; 1; 11,2737716802543
15217; 3; 0; 0; 1; 1; 8,41676651226188
15217; 16; 0; 0; 1; 1; 9,66323286878944
15224; 2; 0; 0; 1; 1; 6,40614861489158
15267; 2; 0; 0; 1; 1; 11,2440932935374
15272; 3; 0; 0; 1; 1; 6,96101638095192
15281; 10; 0; 0; 1; 1; 8,45438481422827
15283; 11; 0; 0; 1; 1; 12,2876801504528
15284; 22; 20; 0; 0,0454545454545455; 0,0454545454545455; 12,31002793729
15286; 3; 2; 0; 0,333333333333333; 0,333333333333333; 8,75379782822872
15287; 2; 0; 0; 1; 1; 3,73692002535342
15288; 3; 0; 0; 1; 1; 11,294612871444
15295; 16; 0; 0; 1; 1; 11,2709013206505
15299; 22; 0; 0; 1; 1; 9,67216480787073
15301; 17; 2; 0; 0,0588235294117647; 0,0588235294117647; 11,2734819872138
15302; 16; 0; 0; 1; 1; 12,8906040512559
15311; 2; 0; 0; 1; 1; 8,41576250788488
15317; 2; 0; 0; 1; 1; 7,49761049051031
15331; 2; 0; 0; 0,5; 0,5; 5,10487264864124
15339; 11; 0; 0; 1; 1; 13,4453893897414
15350; 2; 0; 0; 1; 1; 11,3104519924445
15374; 10; 0; 0; 1; 1; 8,67722762404409
15393; 10; 0; 0; 1; 1; 5,59255350061626
15419; 3; 0; 0; 1; 1; 13,5535354457328
15424; 3; 0; 0; 1; 1; 4,80684763148459
15431; 3; 0; 0; 1; 1; 4,488942139873
15431; 2; 0; 0; 1; 1; 9,0072563767818
15432; 2; 0; 0; 1; 1; 6,93819478498159
15458; 4; 0; 0; 1; 1; 11,2128235288417
15458; 10; 0; 0; 1; 1; 10,0274711245444
15462; 4; 0; 0; 1; 1; 9,96695424785928
15466; 2; 0; 0; 1; 1; 13,4257212024452
15468; 10; 0; 0; 1; 1; 7,51500872375846
15472; 2; 0; 0; 1; 1; 5,59203692216514
15485; 22; 0; 0; 1; 1; 10,4161774853992
15496; 2; 1; 0; 1; 0; 8,64200343470281
15497; 10; 0; 0; 1; 1; 13,5348234479051
15507; 3; 0; 0; 1; 1; 6,43816699905435
15512; 2; 1; 0; 0,5; 0,5; 4,50221904723515
15518; 2; 0; 0; 1; 1; 7,49476802650428
15522; 2; 0; 0; 1; 1; 7,0523248560494
15523; 3; 0; 0; 1; 1; 4,20838325613094
15530; 2; 1; 0; 1; 0; 12,5035643360231
15531; 2; 0; 0; 1; 1; 7,92071765447989
15541; 19; 10; 0; 0,0526315789473684; 0,0526315789473684; 7,11304944593772
15545; 3; 0; 0; 1; 1; 4,52466064761875
15546; 16; 0; 0; 1; 1; 13,5285260163052
15562; 18; 0; 0; 1; 1; 9,48104138546581
15587; 10; 0; 0; 1; 1; 6,88314276998924
15620; 3; 0; 0; 1; 1; 16,941919307166
15622; 2; 0; 0; 1; 1; 6,1540918690039
15627; 11; 0; 0; 1; 1; 14,9143562319736
15630; 10; 0; 0; 1; 1; 7,49571003714923
15641; 2; 1; 0; 1; 0; 11,2532079024208
15646; 10; 0; 0; 1; 1; 4,98474976104624
15650; 11; 0; 0; 1; 1; 6,72269469487072
15655; 2; 0; 0; 0,5; 0,5; 5,00246560803906
15659; 10; 0; 0; 1; 1; 6,76350785138261
15671; 2; 0; 0; 1; 1; 7,5006905626522
15686; 2; 0; 0; 1; 1; 9,62734844463685
15689; 2; 0; 0; 1; 1; 9,0072563767818
15699; 2; 0; 0; 1; 1; 5,64185988483952
15703; 2; 0; 0; 1; 1; 11,3104519924445
15726; 10; 0; 0; 1; 1; 7,12704668343335
15735; 18; 1; 0; 1; 0; 10,40614816323
15736; 2; 0; 0; 0,5; 0,5; 4,48870526395854
15740; 2; 1; 0; 1; 0; 11,2532079024208
15746; 2; 0; 0; 1; 1; 8,99372163180514
15748; 20; 0; 0; 1; 1; 9,04048321140073
15750; 10; 0; 0; 1; 1; 13,5348234479051
15754; 3; 1; 0; 0,333333333333333; 0,333333333333333; 5,82758710118144
15798; 2; 0; 0; 1; 1; 12,8787508801069
15810; 10; 0; 0; 1; 1; 6,14864350125692
15829; 4; 0; 0; 1; 1; 11,2128235288417
15829; 2; 0; 0; 1; 1; 7,5006905626522
15830; 22; 0; 0; 1; 1; 16,9262884137738
15834; 2; 0; 0; 1; 1; 18,0842825914142
15840; 20; 0; 0; 1; 1; 7,53373600950061
15858; 2; 1; 0; 0,5; 0,5; 4,73917794445805
15863; 10; 0; 0; 1; 1; 7,45447312765236
15875; 16; 0; 0; 1; 1; 5,0130126865995
15900; 4; 0; 0; 1; 1; 12,8146554615334
15912; 2; 0; 0; 1; 1; 8,41576250788488
