MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
5691; 13; 0; 0; 1; 1; 1; 0; 1; 0
5692; 10; 0; 0; 1; 1; 1; 0; 1; 0
5716; 16; 0; 0; 1; 1; 1; 0; 1; 0
5725; 2; 0; 0; 1; 1; 1; 0; 1; 0
5732; 10; 0; 0; 1; 1; 1; 0; 1; 0
5735; 10; 0; 0; 0,999745233464744; 0,999745233464744; 1; 0; 1; 0
5747; 342; 0; 0; 1; 1; 1; 0; 1; 0
5783; 10; 0; 0; 1; 1; 1; 0; 1; 0
5788; 20; 0; 0; 0,952873837350587; 0,952873837350587; 1; 0; 1; 0
5798; 16; 0; 0; 1; 1; 1; 0; 1; 0
5804; 2; 0; 0; 1; 1; 1; 0; 1; 0
5827; 19; 0; 0; 0,999955809284573; 0,999955809284573; 1; 0; 1; 0
5874; 3; 0; 0; 1; 1; 1; 0; 1; 0
5876; 3; 0; 0; 1; 1; 1; 0; 1; 0
5885; 16; 0; 0; 1; 1; 1; 0; 1; 0
5888; 10; 0; 0; 0,988468082176568; 0,988468082176568; 1; 0; 1; 0
5910; 19; 0; 0; 1; 1; 1; 0; 1; 0
5925; 10; 0; 0; 0,999704870089454; 0,999704870089454; 1; 0; 1; 0
5932; 18; 0; 0; 1; 1; 1; 0; 1; 0
5937; 10; 0; 0; 1; 1; 1; 0; 1; 0
5951; 10; 0; 0; 1; 1; 1; 0; 1; 0
5960; 10; 0; 0; 1; 1; 1; 0; 1; 0
5980; 18; 0; 0; 1; 1; 1; 0; 1; 0
5984; 2; 1; 1; 0,662054573527807; 0,662054573527807; 0; 0; 0,33305199406266; 0,66694800593734
6007; 10; 0; 0; 0,999963705066458; 0,999963705066458; 1; 0; 1; 0
6032; 18; 0; 0; 1; 1; 1; 0; 1; 0
6042; 19; 0; 0; 1; 1; 1; 0; 1; 0
6048; 10; 0; 0; 1; 1; 1; 0; 1; 0
6054; 10; 0; 0; 0,999903100071881; 0,999903100071881; 1; 0; 1; 0
6061; 2; 0; 0; 1; 1; 1; 0; 1; 0
6062; 19; 0; 0; 0,999491841088055; 0,999491841088055; 1; 0; 1; 0
6076; 2; 1; 1; 0,72747160417202; 0,72747160417202; 0; 1; 0; 1
6094; 2; 0; 0; 1; 1; 1; 0; 1; 0
6096; 19; 0; 0; 1; 1; 1; 0; 1; 0
6108; 10; 0; 0; 1; 1; 1; 0; 1; 0
6112; 10; 0; 0; 1; 1; 1; 0; 1; 0
6118; 10; 0; 0; 0,889483733966725; 0,889483733966725; 1; 0; 1; 0
6130; 10; 0; 0; 1; 1; 1; 0; 1; 0
6137; 20; 0; 0; 0,970298207062271; 0,970298207062271; 1; 0; 1; 0
6169; 20; 0; 0; 0,921620627168987; 0,921620627168987; 1; 0; 1; 0
6174; 19; 0; 0; 1; 1; 1; 0; 1; 0
6206; 10; 0; 0; 1; 1; 1; 0; 1; 0
6209; 19; 0; 0; 1; 1; 1; 0; 1; 0
6224; 18; 0; 0; 1; 1; 1; 0; 1; 0
6227; 13; 0; 0; 1; 1; 1; 0; 1; 0
6243; 13; 0; 0; 1; 1; 1; 0; 1; 0
6244; 19; 0; 0; 1; 1; 1; 0; 1; 0
6246; 16; 0; 0; 0,999908351604434; 0,999908351604434; 1; 0; 1; 0
6280; 10; 0; 0; 1; 1; 1; 0; 1; 0
6288; 16; 0; 0; 1; 1; 1; 0; 1; 0
6296; 16; 0; 0; 1; 1; 1; 0; 1; 0
6334; 2; 0; 0; 1; 1; 1; 0; 1; 0
6341; 10; 0; 0; 1; 1; 1; 0; 1; 0
6343; 10; 0; 0; 1; 1; 1; 0; 1; 0
6344; 13; 0; 0; 1; 1; 1; 0; 1; 0
6346; 200; 0; 0; 0,936195838967889; 0,936195838967889; 1; 0; 1; 0
6370; 2; 0; 0; 1; 1; 1; 0; 1; 0
6371; 20; 0; 0; 1; 1; 1; 0; 1; 0
6379; 2; 1; 0; 0,607354554697924; 0,392645445302076; 1; 0; 1; 0
6381; 10; 0; 0; 1; 1; 1; 0; 1; 0
6389; 2; 0; 0; 1; 1; 1; 0; 1; 0
6398; 2; 1; 0; 0,790456817718453; 0,209543182281547; 1; 0; 1; 0
6408; 10; 0; 0; 0,998955964342688; 0,998955964342688; 1; 0; 1; 0
6444; 10; 0; 0; 0,999005231098802; 0,999005231098802; 1; 0; 1; 0
6463; 20; 0; 0; 1; 1; 1; 0; 1; 0
6503; 10; 0; 0; 0,88651950387182; 0,88651950387182; 1; 0; 1; 0
6507; 23; 0; 0; 1; 1; 1; 0; 1; 0
6534; 10; 0; 0; 1; 1; 1; 0; 1; 0
6594; 10; 0; 0; 0,998511207247401; 0,998511207247401; 1; 0; 1; 0
6644; 19; 0; 0; 1; 1; 1; 0; 1; 0
6678; 342; 0; 0; 1; 1; 1; 0; 1; 0
6718; 10; 0; 0; 0,998357805388273; 0,998357805388273; 1; 0; 1; 0
6724; 16; 0; 0; 1; 1; 1; 0; 1; 0
6727; 20; 0; 0; 1; 1; 1; 0; 1; 0
6739; 10; 0; 0; 0,951907893104859; 0,951907893104859; 1; 0; 1; 0
6749; 10; 0; 0; 1; 1; 1; 0; 1; 0
6752; 10; 0; 0; 0,934936585117964; 0,934936585117964; 1; 0; 1; 0
6774; 10; 0; 0; 0,960678368551742; 0,960678368551742; 1; 0; 1; 0
6782; 10; 0; 0; 1; 1; 1; 0; 1; 0
6804; 18; 0; 0; 1; 1; 1; 0; 1; 0
6812; 19; 0; 0; 1; 1; 1; 0; 1; 0
6826; 2; 0; 0; 1; 1; 1; 0; 1; 0
6836; 10; 0; 0; 0,996198719656933; 0,996198719656933; 1; 0; 1; 0
6837; 10; 0; 0; 1; 1; 1; 0; 1; 0
6863; 19; 0; 0; 1; 1; 1; 0; 1; 0
6877; 20; 0; 0; 1; 1; 1; 0; 1; 0
6889; 19; 0; 0; 0,934483344795819; 0,934483344795819; 1; 0; 1; 0
6900; 10; 0; 0; 1; 1; 1; 0; 1; 0
6907; 18; 0; 0; 1; 1; 1; 0; 1; 0
6909; 18; 0; 0; 1; 1; 1; 0; 1; 0
6916; 19; 0; 0; 1; 1; 1; 0; 1; 0
6923; 18; 0; 0; 1; 1; 1; 0; 1; 0
6934; 10; 0; 0; 1; 1; 1; 0; 1; 0
6956; 10; 0; 0; 1; 1; 1; 0; 1; 0
6963; 19; 0; 0; 0,990756250677423; 0,990756250677423; 1; 0; 1; 0
6966; 10; 0; 0; 1; 1; 1; 0; 1; 0
6967; 20; 0; 0; 1; 1; 1; 0; 1; 0
6976; 3; 0; 0; 1; 1; 1; 0; 1; 0
6990; 15; 0; 0; 1; 1; 1; 0; 1; 0
7040; 10; 0; 0; 1; 1; 1; 0; 1; 0
7041; 16; 0; 0; 1; 1; 1; 0; 1; 0
7046; 10; 0; 0; 0,999708045417968; 0,999708045417968; 1; 0; 1; 0
7047; 16; 0; 0; 1; 1; 1; 0; 1; 0
7049; 10; 0; 0; 1; 1; 1; 0; 1; 0
7056; 16; 0; 0; 1; 1; 1; 0; 1; 0
7059; 19; 0; 0; 0,993499246059381; 0,993499246059381; 1; 0; 1; 0
7065; 18; 0; 0; 1; 1; 1; 0; 1; 0
7090; 2; 1; 1; 0,782841658348982; 0,782841658348982; 0; 1; 0; 1
7092; 13; 0; 0; 1; 1; 1; 0; 1; 0
7095; 10; 0; 0; 0,987074233712564; 0,987074233712564; 1; 0; 1; 0
7111; 19; 0; 0; 0,975234946474552; 0,975234946474552; 1; 0; 1; 0
7114; 2; 0; 0; 1; 1; 1; 0; 1; 0
7120; 21; 0; 0; 0,999934856833357; 0,999934856833357; 1; 0; 1; 0
7128; 16; 0; 0; 1; 1; 1; 0; 1; 0
7141; 23; 0; 0; 1; 1; 1; 0; 1; 0
7143; 16; 0; 0; 1; 1; 1; 0; 1; 0
7151; 18; 0; 0; 1; 1; 1; 0; 1; 0
7168; 16; 0; 0; 1; 1; 1; 0; 1; 0
7175; 10; 0; 0; 1; 1; 1; 0; 1; 0
7200; 10; 0; 0; 1; 1; 1; 0; 1; 0
7213; 13; 0; 0; 1; 1; 1; 0; 1; 0
7262; 10; 0; 0; 0,997561328513768; 0,997561328513768; 1; 0; 1; 0
7270; 15; 0; 0; 1; 1; 1; 0; 1; 0
7278; 18; 0; 0; 1; 1; 1; 0; 1; 0
7279; 20; 0; 0; 1; 1; 1; 0; 1; 0
7283; 3; 0; 0; 1; 1; 1; 0; 1; 0
7287; 2; 0; 0; 1; 1; 1; 0; 1; 0
7318; 19; 0; 0; 0,704341868480564; 0,704341868480564; 1; 0; 1; 0
7332; 10; 0; 0; 1; 1; 1; 0; 1; 0
7335; 10; 0; 0; 0,960174508594326; 0,960174508594326; 1; 0; 1; 0
7345; 19; 0; 0; 0,998419864537519; 0,998419864537519; 1; 0; 1; 0
7352; 19; 0; 0; 0,99428836478177; 0,99428836478177; 1; 0; 1; 0
7366; 2; 0; 0; 1; 1; 1; 0; 1; 0
7395; 10; 0; 0; 1; 1; 1; 0; 1; 0
7418; 15; 0; 0; 1; 1; 1; 0; 1; 0
7437; 10; 0; 0; 1; 1; 1; 0; 1; 0
7449; 10; 0; 0; 1; 1; 1; 0; 1; 0
7450; 19; 0; 0; 0,977463657333363; 0,977463657333363; 1; 0; 1; 0
7471; 23; 0; 0; 1; 1; 1; 0; 1; 0
7475; 18; 0; 0; 1; 1; 1; 0; 1; 0
7476; 18; 0; 0; 1; 1; 1; 0; 1; 0
7492; 2; 0; 0; 1; 1; 1; 0; 1; 0
7495; 2; 0; 0; 0,704439937203052; 0,704439937203052; 1; 0; 1; 0
7497; 19; 0; 0; 0,999578436513452; 0,999578436513452; 1; 0; 1; 0
7517; 15; 0; 0; 1; 1; 1; 0; 1; 0
7522; 16; 0; 0; 1; 1; 1; 0; 1; 0
7533; 19; 0; 0; 0,525966873354572; 0,525966873354572; 1; 0; 1; 0
7552; 10; 0; 0; 1; 1; 1; 0; 1; 0
7564; 16; 0; 0; 1; 1; 1; 0; 1; 0
7571; 18; 0; 0; 1; 1; 1; 0; 1; 0
7576; 10; 0; 0; 1; 1; 1; 0; 1; 0
7580; 10; 0; 0; 1; 1; 1; 0; 1; 0
7582; 10; 0; 0; 1; 1; 1; 0; 1; 0
7584; 2; 0; 0; 1; 1; 1; 0; 1; 0
7597; 16; 0; 0; 1; 1; 1; 0; 1; 0
7657; 13; 0; 0; 1; 1; 1; 0; 1; 0
7662; 342; 0; 0; 0,80105931878845; 0,80105931878845; 1; 0; 1; 0
7668; 20; 0; 0; 1; 1; 1; 0; 1; 0
7680; 19; 0; 0; 0,825908114681367; 0,825908114681367; 1; 0; 1; 0
7684; 18; 0; 0; 1; 1; 1; 0; 1; 0
7692; 2; 0; 0; 0,716981090291797; 0,716981090291797; 1; 0; 1; 0
7703; 16; 0; 0; 1; 1; 1; 0; 1; 0
7710; 2; 0; 1; 0,749846441415863; 0,250153558584137; 0; 0; 0,333995352560381; 0,66600464743962
7724; 10; 0; 0; 1; 1; 1; 0; 1; 0
7739; 10; 0; 0; 0,991337711881138; 0,991337711881138; 1; 0; 1; 0
7766; 10; 1; 0; 0,989795972419817; 0; 1; 0; 1; 0
7787; 10; 0; 0; 0,999367727879472; 0,999367727879472; 1; 0; 1; 0
7807; 16; 0; 0; 1; 1; 1; 0; 1; 0
7815; 19; 0; 0; 1; 1; 1; 0; 1; 0
7820; 19; 0; 0; 0,996307624892246; 0,996307624892246; 1; 0; 1; 0
7841; 10; 0; 0; 1; 1; 1; 0; 1; 0
7843; 2; 0; 0; 0,732191541450539; 0,732191541450539; 1; 0; 1; 0
7869; 19; 0; 0; 0,946897961269137; 0,946897961269137; 1; 0; 1; 0
7875; 19; 0; 0; 1; 1; 1; 0; 1; 0
7886; 2; 0; 0; 1; 1; 1; 0; 1; 0
7891; 10; 0; 0; 1; 1; 1; 0; 1; 0
7904; 18; 0; 0; 1; 1; 1; 0; 1; 0
7935; 19; 4; 0; 0,694444059573518; 0,0267136601438247; 1; 0; 1; 0
7937; 19; 0; 0; 0,999144818807064; 0,999144818807064; 1; 0; 1; 0
7939; 2; 1; 0; 1; 0; 1; 0; 1; 0
7983; 19; 0; 0; 0,964605039938501; 0,964605039938501; 1; 0; 1; 0
7989; 10; 0; 0; 1; 1; 1; 0; 1; 0
8005; 10; 0; 0; 1; 1; 1; 0; 1; 0
8007; 13; 0; 0; 1; 1; 1; 0; 1; 0
8040; 10; 0; 0; 1; 1; 1; 0; 1; 0
8050; 19; 0; 0; 0,994960223569407; 0,994960223569407; 1; 0; 1; 0
8072; 10; 0; 0; 1; 1; 1; 0; 1; 0
8075; 16; 0; 0; 1; 1; 1; 0; 1; 0
8084; 10; 0; 0; 1; 1; 1; 0; 1; 0
8096; 18; 0; 0; 1; 1; 1; 0; 1; 0
8197; 15; 3; 0; 0,21455457829021; 0; 1; 0; 1; 0
8214; 18; 0; 0; 1; 1; 1; 0; 1; 0
8224; 16; 0; 0; 1; 1; 1; 0; 1; 0
8227; 19; 0; 0; 1; 1; 1; 0; 1; 0
8245; 16; 0; 0; 1; 1; 1; 0; 1; 0
8263; 16; 0; 0; 1; 1; 1; 0; 1; 0
8290; 10; 0; 0; 0,998943757738122; 0,998943757738122; 1; 0; 1; 0
8296; 19; 0; 0; 1; 1; 1; 0; 1; 0
8304; 16; 0; 0; 1; 1; 1; 0; 1; 0
8309; 13; 0; 0; 1; 1; 1; 0; 1; 0
8359; 19; 0; 0; 0,999906040978437; 0,999906040978437; 1; 0; 1; 0
8361; 20; 0; 0; 1; 1; 1; 0; 1; 0
8373; 10; 0; 0; 1; 1; 1; 0; 1; 0
8375; 10; 0; 0; 1; 1; 1; 0; 1; 0
8381; 10; 0; 0; 1; 1; 1; 0; 1; 0
8400; 2; 0; 0; 1; 1; 1; 0; 1; 0
8403; 2; 0; 0; 1; 1; 1; 0; 1; 0
8413; 10; 0; 0; 1; 1; 1; 0; 1; 0
8419; 2; 0; 0; 1; 1; 1; 0; 1; 0
8436; 19; 0; 0; 1; 1; 1; 0; 1; 0
8445; 20; 0; 0; 1; 1; 1; 0; 1; 0
8451; 19; 0; 0; 0,794592490240585; 0,794592490240585; 1; 0; 1; 0
8452; 2; 0; 0; 1; 1; 1; 0; 1; 0
8456; 19; 0; 0; 0,881990158724708; 0,881990158724708; 1; 0; 1; 0
8463; 2; 0; 0; 1; 1; 1; 0; 1; 0
8464; 10; 0; 0; 1; 1; 1; 0; 1; 0
8489; 10; 0; 0; 1; 1; 1; 0; 1; 0
8496; 2; 0; 0; 1; 1; 1; 0; 1; 0
8530; 19; 0; 0; 0,999837848405763; 0,999837848405763; 1; 0; 1; 0
8534; 16; 0; 0; 1; 1; 1; 0; 1; 0
8537; 10; 0; 0; 1; 1; 1; 0; 1; 0
8540; 18; 0; 0; 1; 1; 1; 0; 1; 0
8545; 10; 0; 0; 1; 1; 1; 0; 1; 0
8565; 3; 1; 2; 0,461508646310198; 0,360920164554842; 0; 0; 0,249836158183357; 0,750163841816643
8578; 19; 0; 0; 1; 1; 1; 0; 1; 0
8596; 10; 0; 0; 0,899505118619451; 0,899505118619451; 1; 0; 1; 0
8600; 10; 0; 0; 0,994715141454677; 0,994715141454677; 1; 0; 1; 0
8608; 19; 0; 0; 1; 1; 1; 0; 1; 0
8609; 10; 0; 0; 1; 1; 1; 0; 1; 0
8614; 21; 0; 0; 0,999999015855026; 0,999999015855026; 1; 0; 1; 0
8623; 10; 0; 0; 1; 1; 1; 0; 1; 0
8634; 20; 0; 0; 0,99363719076058; 0,99363719076058; 1; 0; 1; 0
8642; 15; 0; 0; 1; 1; 1; 0; 1; 0
8661; 16; 0; 0; 1; 1; 1; 0; 1; 0
8669; 16; 0; 0; 1; 1; 1; 0; 1; 0
8674; 19; 0; 0; 0,994553254916015; 0,994553254916015; 1; 0; 1; 0
8700; 21; 0; 0; 1; 1; 1; 0; 1; 0
8703; 2; 0; 0; 1; 1; 1; 0; 1; 0
8705; 16; 0; 0; 1; 1; 1; 0; 1; 0
8707; 19; 0; 0; 0,997634682698753; 0,997634682698753; 1; 0; 1; 0
8713; 2; 0; 0; 1; 1; 1; 0; 1; 0
8736; 19; 0; 0; 1; 1; 1; 0; 1; 0
8737; 18; 0; 0; 1; 1; 1; 0; 1; 0
8749; 19; 0; 0; 1; 1; 1; 0; 1; 0
8796; 15; 0; 0; 1; 1; 1; 0; 1; 0
8804; 342; 0; 0; 1; 1; 1; 0; 1; 0
8810; 10; 0; 0; 1; 1; 1; 0; 1; 0
8822; 10; 0; 0; 0,997023472150076; 0,997023472150076; 1; 0; 1; 0
8823; 10; 0; 0; 1; 1; 1; 0; 1; 0
8824; 10; 0; 0; 1; 1; 1; 0; 1; 0
8831; 18; 0; 0; 1; 1; 1; 0; 1; 0
8839; 16; 0; 0; 1; 1; 1; 0; 1; 0
8856; 13; 0; 0; 1; 1; 1; 0; 1; 0
8857; 19; 0; 0; 0,985367927520132; 0,985367927520132; 1; 0; 1; 0
8865; 160; 0; 0; 1; 1; 1; 0; 1; 0
8877; 10; 6; 0; 0,611854667403632; 0,0275655617342501; 1; 0; 1; 0
8878; 19; 0; 0; 0,988951575871631; 0,988951575871631; 1; 0; 1; 0
8886; 20; 0; 0; 1; 1; 1; 0; 1; 0
8904; 42; 0; 0; 1; 1; 1; 0; 1; 0
8915; 19; 0; 0; 1; 1; 1; 0; 1; 0
8916; 20; 0; 0; 1; 1; 1; 0; 1; 0
8921; 13; 0; 0; 1; 1; 1; 0; 1; 0
8922; 18; 0; 0; 1; 1; 1; 0; 1; 0
8926; 18; 0; 0; 1; 1; 1; 0; 1; 0
8935; 23; 0; 0; 1; 1; 1; 0; 1; 0
8948; 2; 0; 0; 1; 1; 1; 0; 1; 0
8951; 10; 0; 0; 1; 1; 1; 0; 1; 0
8961; 10; 0; 0; 1; 1; 1; 0; 1; 0
8962; 10; 0; 0; 1; 1; 1; 0; 1; 0
8975; 18; 0; 0; 1; 1; 1; 0; 1; 0
8976; 2; 1; 1; 0,805344606285099; 0,805344606285099; 0; 1; 0; 1
9005; 10; 0; 0; 1; 1; 1; 0; 1; 0
9040; 16; 0; 0; 1; 1; 1; 0; 1; 0
9044; 3; 0; 0; 1; 1; 1; 0; 1; 0
9060; 22; 0; 0; 1; 1; 1; 0; 1; 0
9089; 2; 0; 0; 1; 1; 1; 0; 1; 0
9117; 16; 0; 0; 1; 1; 1; 0; 1; 0
9123; 10; 0; 0; 1; 1; 1; 0; 1; 0
9172; 170; 0; 0; 1; 1; 1; 0; 1; 0
9173; 10; 0; 0; 0,999626922795161; 0,999626922795161; 1; 0; 1; 0
9185; 18; 0; 0; 1; 1; 1; 0; 1; 0
9201; 18; 0; 0; 1; 1; 1; 0; 1; 0
9205; 10; 0; 0; 1; 1; 1; 0; 1; 0
9212; 10; 0; 0; 1; 1; 1; 0; 1; 0
9213; 10; 0; 0; 1; 1; 1; 0; 1; 0
9220; 18; 0; 0; 1; 1; 1; 0; 1; 0
9240; 13; 0; 0; 1; 1; 1; 0; 1; 0
9253; 2; 1; 1; 0,530240648443589; 0,530240648443589; 0; 0; 0,500296553284424; 0,499703446715576
9258; 19; 0; 0; 0,999817012715146; 0,999817012715146; 1; 0; 1; 0
9260; 10; 0; 0; 1; 1; 1; 0; 1; 0
9262; 10; 0; 0; 1; 1; 1; 0; 1; 0
9285; 19; 0; 0; 0,977407581058822; 0,977407581058822; 1; 0; 1; 0
9298; 20; 0; 0; 1; 1; 1; 0; 1; 0
9313; 13; 0; 0; 1; 1; 1; 0; 1; 0
9314; 2; 0; 0; 1; 1; 1; 0; 1; 0
9331; 20; 0; 0; 1; 1; 1; 0; 1; 0
9355; 10; 0; 0; 1; 1; 1; 0; 1; 0
9364; 2; 1; 0; 0,622631878219845; 0,377368121780155; 1; 0; 1; 0
9381; 10; 0; 0; 1; 1; 1; 0; 1; 0
9403; 13; 0; 0; 1; 1; 1; 0; 1; 0
9421; 20; 0; 0; 1; 1; 1; 0; 1; 0
9423; 2; 0; 0; 1; 1; 1; 0; 1; 0
9432; 16; 0; 0; 1; 1; 1; 0; 1; 0
9436; 20; 0; 0; 0,989687126139607; 0,989687126139607; 1; 0; 1; 0
9448; 10; 0; 0; 1; 1; 1; 0; 1; 0
9456; 13; 0; 0; 1; 1; 1; 0; 1; 0
9460; 22; 0; 0; 1; 1; 1; 0; 1; 0
9462; 16; 0; 0; 1; 1; 1; 0; 1; 0
9464; 2; 0; 0; 1; 1; 1; 0; 1; 0
9468; 10; 0; 0; 1; 1; 1; 0; 1; 0
9509; 10; 0; 0; 1; 1; 1; 0; 1; 0
9519; 10; 0; 0; 1; 1; 1; 0; 1; 0
9523; 10; 0; 0; 1; 1; 1; 0; 1; 0
9526; 10; 0; 0; 1; 1; 1; 0; 1; 0
9536; 23; 0; 0; 1; 1; 1; 0; 1; 0
9560; 18; 0; 0; 1; 1; 1; 0; 1; 0
9569; 19; 0; 0; 0,750462565047233; 0,750462565047233; 1; 0; 1; 0
9588; 13; 0; 0; 1; 1; 1; 0; 1; 0
9594; 20; 0; 0; 1; 1; 1; 0; 1; 0
9619; 13; 0; 0; 1; 1; 1; 0; 1; 0
9620; 10; 0; 0; 1; 1; 1; 0; 1; 0
9630; 17; 4; 0; 0,217563275589756; 0; 1; 0; 1; 0
9632; 10; 0; 0; 1; 1; 1; 0; 1; 0
9633; 20; 0; 0; 1; 1; 1; 0; 1; 0
9638; 10; 0; 0; 1; 1; 1; 0; 1; 0
9664; 20; 0; 0; 1; 1; 1; 0; 1; 0
9671; 2; 0; 0; 1; 1; 1; 0; 1; 0
9705; 16; 0; 0; 1; 1; 1; 0; 1; 0
9726; 18; 0; 0; 1; 1; 1; 0; 1; 0
9752; 10; 0; 0; 1; 1; 1; 0; 1; 0
9756; 16; 0; 0; 1; 1; 1; 0; 1; 0
9773; 18; 0; 0; 1; 1; 1; 0; 1; 0
9798; 2; 1; 0; 0,740919649443994; 0,259080350556006; 1; 0; 1; 0
9802; 18; 0; 0; 1; 1; 1; 0; 1; 0
9808; 16; 0; 0; 1; 1; 1; 0; 1; 0
9819; 10; 0; 0; 1; 1; 1; 0; 1; 0
9834; 16; 0; 0; 1; 1; 1; 0; 1; 0
9841; 2; 1; 0; 1; 0; 1; 0; 1; 0
9842; 16; 0; 0; 1; 1; 1; 0; 1; 0
9846; 2; 1; 1; 0,97141200709908; 0,97141200709908; 0; 0; 0,331599996738756; 0,668400003261244
9848; 2; 1; 0; 0,558754651081321; 0,441245348918679; 1; 0; 1; 0
9881; 10; 0; 0; 1; 1; 1; 0; 1; 0
9882; 13; 0; 0; 1; 1; 1; 0; 1; 0
9918; 2; 0; 0; 1; 1; 1; 0; 1; 0
9923; 13; 0; 0; 1; 1; 1; 0; 1; 0
9932; 16; 0; 0; 1; 1; 1; 0; 1; 0
9948; 2; 0; 0; 1; 1; 1; 0; 1; 0
9953; 19; 0; 0; 0,516429690357762; 0,516429690357762; 1; 0; 1; 0
9976; 19; 0; 0; 1; 1; 1; 0; 1; 0
9987; 19; 0; 0; 1; 1; 1; 0; 1; 0
10012; 10; 0; 0; 1; 1; 1; 0; 1; 0
10038; 19; 0; 0; 1; 1; 1; 0; 1; 0
10057; 20; 0; 0; 1; 1; 1; 0; 1; 0
10084; 2; 0; 0; 1; 1; 1; 0; 1; 0
10091; 19; 0; 0; 0,987074609746484; 0,987074609746484; 1; 0; 1; 0
10094; 16; 0; 0; 1; 1; 1; 0; 1; 0
10119; 13; 0; 0; 1; 1; 1; 0; 1; 0
10124; 21; 0; 0; 1; 1; 1; 0; 1; 0
10133; 2; 0; 0; 1; 1; 1; 0; 1; 0
10157; 10; 0; 0; 0,981944523177885; 0,981944523177885; 1; 0; 1; 0
10163; 2; 1; 0; 1; 0; 1; 0; 1; 0
10169; 22; 0; 0; 1; 1; 1; 0; 1; 0
10192; 20; 0; 0; 1; 1; 1; 0; 1; 0
10193; 13; 0; 0; 1; 1; 1; 0; 1; 0
10200; 10; 0; 0; 0,98681572802026; 0,98681572802026; 1; 0; 1; 0
10209; 18; 0; 0; 1; 1; 1; 0; 1; 0
10216; 19; 0; 0; 0,997497063851846; 0,997497063851846; 1; 0; 1; 0
10223; 16; 0; 0; 1; 1; 1; 0; 1; 0
10227; 2; 1; 0; 1; 0; 1; 0; 1; 0
10233; 2; 0; 0; 1; 1; 1; 0; 1; 0
10240; 20; 0; 0; 0,991799615400336; 0,991799615400336; 1; 0; 1; 0
10241; 10; 0; 0; 1; 1; 1; 0; 1; 0
10248; 18; 0; 0; 1; 1; 1; 0; 1; 0
10249; 20; 0; 0; 1; 1; 1; 0; 1; 0
10276; 20; 0; 0; 1; 1; 1; 0; 1; 0
10286; 19; 0; 0; 1; 1; 1; 0; 1; 0
10301; 10; 0; 0; 1; 1; 1; 0; 1; 0
10309; 18; 0; 0; 1; 1; 1; 0; 1; 0
10312; 342; 0; 0; 1; 1; 1; 0; 1; 0
10313; 19; 0; 0; 0,997055577165697; 0,997055577165697; 1; 0; 1; 0
10329; 16; 0; 0; 1; 1; 1; 0; 1; 0
10330; 16; 0; 0; 1; 1; 1; 0; 1; 0
10333; 18; 0; 0; 1; 1; 1; 0; 1; 0
10361; 10; 0; 0; 1; 1; 1; 0; 1; 0
10370; 10; 0; 0; 1; 1; 1; 0; 1; 0
10371; 20; 0; 0; 0,998623013928319; 0,998623013928319; 1; 0; 1; 0
10378; 2; 0; 1; 0,52319417157977; 0,47680582842023; 0; 0; 0,33447680444538; 0,66552319555462
10384; 19; 0; 0; 0,987438376716327; 0,987438376716327; 1; 0; 1; 0
10385; 10; 0; 0; 1; 1; 1; 0; 1; 0
10408; 19; 0; 0; 1; 1; 1; 0; 1; 0
10411; 18; 0; 0; 1; 1; 1; 0; 1; 0
10414; 2; 1; 0; 0,646477335021646; 0,353522664978354; 1; 0; 1; 0
10431; 10; 0; 0; 1; 1; 1; 0; 1; 0
10437; 13; 0; 0; 1; 1; 1; 0; 1; 0
10453; 21; 0; 0; 1; 1; 1; 0; 1; 0
10454; 19; 0; 0; 1; 1; 1; 0; 1; 0
10466; 18; 0; 0; 1; 1; 1; 0; 1; 0
10468; 10; 0; 0; 1; 1; 1; 0; 1; 0
10478; 19; 0; 0; 0,999627031501986; 0,999627031501986; 1; 0; 1; 0
10494; 19; 0; 0; 0,998231268425458; 0,998231268425458; 1; 0; 1; 0
10526; 20; 0; 0; 1; 1; 1; 0; 1; 0
10527; 10; 0; 0; 1; 1; 1; 0; 1; 0
10557; 20; 0; 0; 1; 1; 1; 0; 1; 0
10575; 19; 0; 0; 0,999857765272017; 0,999857765272017; 1; 0; 1; 0
10618; 19; 0; 0; 0,99194066990858; 0,99194066990858; 1; 0; 1; 0
10620; 13; 0; 0; 1; 1; 1; 0; 1; 0
10652; 19; 0; 0; 0,998781767758968; 0,998781767758968; 1; 0; 1; 0
10662; 2; 0; 0; 1; 1; 1; 0; 1; 0
10678; 10; 0; 0; 1; 1; 1; 0; 1; 0
10687; 18; 0; 0; 1; 1; 1; 0; 1; 0
10706; 18; 0; 0; 1; 1; 1; 0; 1; 0
10709; 10; 0; 0; 0,999006830774191; 0,999006830774191; 1; 0; 1; 0
10757; 20; 0; 0; 1; 1; 1; 0; 1; 0
10758; 10; 0; 0; 1; 1; 1; 0; 1; 0
10760; 20; 0; 0; 1; 1; 1; 0; 1; 0
10767; 10; 0; 0; 1; 1; 1; 0; 1; 0
10777; 2; 0; 0; 1; 1; 1; 0; 1; 0
10788; 17; 0; 0; 1; 1; 1; 0; 1; 0
10852; 19; 0; 0; 0,994766289840492; 0,994766289840492; 1; 0; 1; 0
10863; 20; 0; 0; 0,908319472468356; 0,908319472468356; 1; 0; 1; 0
10868; 19; 0; 0; 1; 1; 1; 0; 1; 0
