MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
4375; 10; 0; 0; 1; 1; 8,41007594163201
4375; 10; 0; 0; 1; 1; 10,5505615803019
4377; 2; 0; 0; 1; 1; 9,31865042890028
4379; 2; 0; 0; 1; 1; 14,1380636960632
4379; 2; 0; 0; 1; 1; 9,32709491352922
4381; 18; 0; 0; 1; 1; 4,68256925644389
4383; 10; 0; 0; 1; 1; 10,52382711903
4384; 2; 0; 0; 1; 1; 7,02634502516026
4384; 19; 0; 0; 1; 1; 9,38531121310751
4384; 2; 0; 0; 1; 1; 9,37503317487695
4392; 10; 0; 0; 1; 1; 5,62081912287616
4392; 2; 0; 0; 1; 1; 7,02385388466437
4425; 10; 0; 0; 1; 1; 10,52382711903
4427; 2; 0; 0; 1; 1; 9,36908281964695
4427; 10; 0; 0; 1; 1; 10,4798455257993
4431; 2; 0; 0; 1; 1; 14,1360831461269
4431; 18; 0; 0; 1; 1; 4,69308002971055
4431; 2; 0; 0; 1; 1; 7,03209877361276
4436; 2; 0; 0; 1; 1; 9,35104011758417
4442; 10; 0; 0; 1; 1; 6,0403400084735
4455; 2; 0; 0; 1; 1; 6,24855941686892
4455; 2; 0; 0; 1; 1; 7,02634502484607
4457; 2; 0; 0; 1; 1; 11,7301772104986
4465; 27; 0; 0; 1; 1; 17,4688333474745
4466; 2; 0; 0; 1; 1; 8,38924978033904
4466; 18; 0; 0; 1; 1; 9,42637634920563
4479; 2; 0; 0; 1; 1; 7,802489160757
4482; 2; 0; 0; 1; 1; 7,0362824096256
4486; 10; 0; 0; 1; 1; 7,06287750890682
4488; 10; 0; 0; 1; 1; 14,0196087029426
4497; 10; 0; 0; 1; 1; 8,45926465494068
4497; 10; 0; 0; 1; 1; 7,04529958391125
4510; 2; 0; 0; 1; 1; 7,03209877361276
4512; 2; 0; 0; 1; 1; 10,6031668030752
4514; 10; 0; 0; 1; 1; 10,4865688011495
4514; 10; 0; 0; 1; 1; 10,548055006061
4515; 2; 0; 0; 1; 1; 7,02516658396322
4523; 2; 0; 0; 1; 1; 9,35350170118998
4523; 2; 0; 0; 1; 1; 9,3813876706505
4523; 18; 0; 0; 1; 1; 9,37586320331525
4534; 15; 0; 0; 1; 1; 9,42869726764763
4534; 2; 0; 0; 1; 1; 9,37503317487695
4534; 2; 0; 0; 1; 1; 7,02623599135937
4550; 2; 0; 0; 1; 1; 7,03005549358646
4550; 2; 0; 0; 1; 1; 10,4798455257994
4551; 18; 0; 0; 1; 1; 9,38616005942109
4551; 2; 0; 0; 1; 1; 7,03209877361276
4554; 2; 0; 0; 1; 1; 10,6044671149321
4555; 19; 0; 0; 1; 1; 7,02316687782981
4565; 2; 0; 0; 1; 1; 8,38924978033904
4565; 2; 0; 0; 1; 1; 4,70620930931935
4565; 10; 0; 0; 1; 1; 5,27402750303052
4568; 2; 0; 0; 1; 1; 7,02765845930704
4573; 2; 0; 0; 1; 1; 6,99113659634101
4577; 2; 0; 0; 1; 1; 7,02634502516026
4577; 16; 0; 0; 1; 1; 14,1380636211076
4577; 10; 0; 0; 1; 1; 14,1186279279737
4589; 2; 0; 0; 1; 1; 10,4825420998514
4589; 18; 0; 0; 1; 1; 6,26772296631717
4590; 2; 0; 0; 1; 1; 7,01870362825459
4590; 19; 0; 0; 1; 1; 7,03334417893581
4590; 10; 0; 0; 1; 1; 4,69345752291816
4592; 10; 0; 0; 1; 1; 8,41676651226188
4592; 15; 0; 0; 1; 1; 9,42920196530727
4595; 23; 0; 0; 1; 1; 14,1283457745406
4601; 2; 0; 0; 1; 1; 5,58399092645143
4606; 2; 0; 0; 1; 1; 4,71434863383739
4606; 19; 0; 0; 1; 1; 7,02385388497833
4606; 2; 0; 0; 1; 1; 9,38398499488712
4608; 2; 0; 0; 1; 1; 7,04306688755844
4613; 2; 0; 0; 1; 1; 14,1186279279581
4614; 2; 0; 0; 1; 1; 9,31865042890028
4619; 2; 0; 0; 1; 1; 9,31865042890028
4619; 19; 0; 0; 1; 1; 7,03006814714571
4621; 10; 0; 0; 1; 1; 9,34951999585899
4622; 10; 0; 0; 1; 1; 7,01005737793963
4622; 23; 0; 0; 1; 1; 14,1283457745406
4625; 2; 0; 0; 1; 1; 4,65332577204281
4625; 2; 0; 0; 1; 1; 13,9942969125679
4627; 10; 0; 0; 1; 1; 7,01005737793963
4627; 19; 0; 0; 1; 1; 9,40468037114608
4628; 2; 0; 0; 1; 1; 9,36846003354701
4628; 23; 0; 0; 1; 1; 11,7463955939038
4634; 2; 0; 0; 1; 1; 7,01512627589249
4645; 2; 0; 0; 1; 1; 13,9599773161285
4645; 2; 0; 0; 1; 1; 9,3813876706505
4645; 15; 0; 0; 1; 1; 8,45511149041034
4647; 2; 0; 0; 1; 1; 9,42537579737548
4656; 2; 0; 0; 1; 1; 3,52836158489102
4656; 10; 0; 0; 1; 1; 5,26047907016367
4656; 2; 0; 0; 1; 1; 9,38255872581438
4661; 2; 0; 0; 1; 1; 7,07152295075608
4665; 16; 0; 0; 1; 1; 9,30665154450231
4665; 10; 0; 0; 1; 1; 8,43844400484883
4666; 10; 0; 0; 1; 1; 8,38925504091956
4670; 2; 0; 0; 1; 1; 13,9779756433504
4680; 2; 0; 0; 1; 1; 9,32709491352922
4680; 19; 0; 0; 1; 1; 5,63118672786451
4680; 2; 0; 0; 1; 1; 7,03127488115771
4680; 2; 0; 0; 1; 1; 5,62098879308749
4681; 10; 0; 0; 1; 1; 8,38830422476027
4689; 25; 0; 0; 1; 1; 10,4798776380902
4704; 25; 0; 0; 1; 1; 13,9771371143482
4706; 2; 0; 0; 1; 1; 10,5906720839882
4722; 18; 0; 0; 1; 1; 5,61908310773266
4723; 2; 0; 0; 1; 1; 6,97998865806427
4723; 2; 0; 0; 1; 1; 14,1380636210829
4724; 2; 0; 0; 1; 1; 6,25308201004882
4734; 10; 0; 0; 1; 1; 5,28269235684358
4746; 15; 0; 0; 1; 1; 8,45511149041034
4747; 10; 0; 0; 1; 1; 7,05056563444529
4749; 2; 0; 0; 1; 1; 14,1392894865762
4755; 2; 0; 0; 1; 1; 7,02634502516026
4755; 12; 0; 0; 1; 1; 10,604467114932
4756; 2; 0; 0; 1; 1; 6,97998865806428
4757; 10; 0; 0; 1; 1; 3,51208817323165
4758; 10; 0; 0; 1; 1; 6,03233492346385
4758; 10; 0; 0; 1; 1; 5,28013971328293
4761; 19; 0; 0; 1; 1; 9,36513851330444
4761; 2; 0; 0; 1; 1; 7,03798874616534
4765; 18; 0; 0; 1; 1; 7,03189740248644
4766; 18; 0; 0; 1; 1; 7,68259248409696
4770; 16; 0; 0; 1; 1; 6,98898782167521
4770; 2; 0; 0; 1; 1; 7,03691904436078
4771; 10; 0; 0; 1; 1; 7,02754654768549
4771; 2; 0; 0; 1; 1; 5,62953523548863
4776; 2; 1; 0; 1; 0; 6,24348165869524
4780; 2; 0; 0; 1; 1; 5,62902592770048
4780; 18; 0; 0; 1; 1; 9,36513851288777
4784; 19; 0; 0; 1; 1; 4,68423001656517
4790; 19; 0; 0; 1; 1; 4,68889611929054
4790; 10; 0; 0; 1; 1; 6,24400909716782
4793; 2; 0; 0; 1; 1; 10,4798455257994
4811; 10; 0; 0; 1; 1; 4,68802444712921
4812; 2; 0; 0; 1; 1; 14,1381784848657
4816; 2; 0; 0; 1; 1; 5,26495618066078
4816; 10; 0; 0; 1; 1; 10,5705950148286
4824; 10; 0; 0; 1; 1; 14,1388389591987
4824; 15; 0; 0; 1; 1; 3,98856494746528
4836; 2; 0; 0; 1; 1; 7,05931396397903
4845; 23; 1; 0; 1; 0; 7,56521050938074
4848; 16; 0; 0; 1; 1; 14,1360831460829
4869; 2; 1; 0; 1; 0; 11,6992515575751
4879; 18; 0; 0; 1; 1; 14,1303665202513
4881; 10; 0; 0; 1; 1; 10,5307564895251
4895; 18; 0; 0; 1; 1; 7,83093039593662
4903; 2; 0; 0; 1; 1; 5,62107601987686
4907; 2; 0; 0; 1; 1; 7,06804157306343
4911; 2; 0; 0; 1; 1; 10,6031668030752
4914; 10; 0; 0; 1; 1; 11,2709013206505
4917; 2; 0; 0; 1; 1; 7,06804157306343
4917; 2; 0; 0; 1; 1; 4,68344438930881
4921; 2; 0; 0; 1; 1; 6,99028321724552
4921; 10; 0; 0; 1; 1; 6,03233492346385
4921; 15; 0; 0; 1; 1; 5,58399092645139
4924; 2; 0; 0; 1; 1; 10,5919202326409
4927; 2; 0; 0; 1; 1; 7,02417634615078
4927; 2; 0; 0; 1; 1; 10,6041292194068
4929; 2; 0; 0; 1; 1; 14,1134463395641
4932; 19; 0; 0; 1; 1; 7,02743463606394
4932; 2; 0; 0; 1; 1; 7,03691904436078
4933; 2; 0; 0; 1; 1; 6,99532118514692
4935; 2; 0; 0; 1; 1; 6,98898782167521
4935; 2; 0; 0; 1; 1; 20,9596910515987
4936; 18; 0; 0; 1; 1; 11,1859736324442
4943; 10; 0; 0; 1; 1; 8,41007594163201
4947; 10; 0; 0; 1; 1; 3,12457938434071
4948; 2; 0; 0; 1; 1; 9,42405543073667
4950; 2; 0; 0; 1; 1; 7,02385388497687
4950; 18; 0; 0; 1; 1; 5,63169603565266
4954; 2; 0; 0; 1; 1; 9,3813876706505
4955; 2; 0; 0; 1; 1; 6,97998865806422
4965; 2; 0; 0; 1; 1; 5,65522547842529
4965; 2; 0; 0; 1; 1; 13,9822089674753
4968; 12; 0; 0; 1; 1; 13,9767287017558
4970; 23; 0; 0; 1; 1; 10,068339080489
4972; 10; 0; 0; 1; 1; 8,41676651226188
4972; 2; 0; 0; 1; 1; 7,03691904436078
4972; 2; 0; 0; 1; 1; 9,30665154408569
4973; 10; 0; 0; 1; 1; 5,27402750302036
4987; 20; 0; 0; 1; 1; 5,62013326717054
4990; 2; 0; 0; 1; 1; 14,1134463395641
5000; 10; 0; 0; 1; 1; 5,10520095358392
5002; 10; 0; 0; 1; 1; 10,4888446894103
5002; 2; 0; 0; 1; 1; 4,69199249744356
5003; 10; 0; 0; 1; 1; 8,00915966345835
5019; 2; 0; 0; 1; 1; 5,65721836060487
5021; 20; 0; 0; 1; 1; 7,02516658396318
5022; 23; 0; 0; 1; 1; 11,1855715139547
5052; 25; 0; 0; 1; 1; 13,9731701841203
5059; 10; 0; 0; 1; 1; 4,21269869081497
5062; 2; 0; 0; 1; 1; 3,12229625952947
5062; 19; 0; 0; 1; 1; 7,02385388497833
5067; 16; 0; 0; 1; 1; 9,31865042890028
5073; 2; 0; 0; 1; 1; 13,9599773161284
5073; 10; 0; 0; 1; 1; 4,69959147496705
5073; 2; 0; 0; 1; 1; 7,03127488115771
5076; 19; 0; 0; 1; 1; 7,02385388497833
5076; 10; 0; 0; 1; 1; 6,02746000346345
5087; 2; 0; 0; 1; 1; 7,02634502516026
5087; 2; 0; 0; 1; 1; 4,96387655344818
5090; 25; 2; 0; 1; 0; 8,44333377304197
5094; 2; 0; 0; 1; 1; 5,65523414997972
5094; 18; 0; 0; 1; 1; 7,03529217211328
5104; 2; 0; 0; 1; 1; 5,62144969178817
5114; 2; 0; 0; 1; 1; 9,32151546178802
5120; 10; 0; 0; 1; 1; 5,24442234470515
5120; 10; 0; 0; 1; 1; 3,83656784738251
5126; 20; 0; 0; 1; 1; 9,36688877861757
5126; 2; 0; 0; 1; 1; 9,32953127504529
5133; 2; 0; 0; 1; 1; 7,02427285556995
5134; 16; 0; 0; 1; 1; 7,06903249527782
5140; 3; 2; 0; 1; 0; 6,4751820473085
5140; 2; 0; 0; 1; 1; 4,7062093093329
5152; 10; 0; 0; 1; 1; 5,61934107717064
5153; 2; 0; 0; 1; 1; 3,98856494746527
5153; 10; 0; 0; 1; 1; 5,28704040933793
5157; 18; 0; 0; 1; 1; 9,41891131609296
5160; 19; 0; 0; 1; 1; 7,02385388497833
5161; 2; 0; 0; 1; 1; 6,97998865806428
5172; 2; 0; 0; 1; 1; 9,30665154408563
5176; 2; 0; 0; 1; 1; 9,31927306058085
5192; 26; 0; 0; 1; 1; 8,46187631988036
5194; 2; 0; 0; 1; 1; 8,48330337552548
5197; 2; 0; 0; 1; 1; 13,9822089674753
5201; 10; 0; 0; 1; 1; 8,45926465494068
5203; 22; 0; 0; 1; 1; 3,50874466839485
5211; 16; 0; 0; 1; 1; 6,01321301526791
5211; 10; 0; 0; 1; 1; 6,22973675663336
5223; 10; 0; 0; 1; 1; 3,83656784738251
5225; 18; 0; 0; 1; 1; 5,62551792198915
5227; 2; 0; 0; 1; 1; 14,1375557374337
5227; 2; 0; 0; 1; 1; 2,79559512867008
5231; 19; 0; 0; 1; 1; 7,02385388497833
5231; 2; 0; 0; 1; 1; 7,03798874616534
5236; 2; 0; 0; 1; 1; 3,53576147537804
5238; 2; 0; 0; 1; 1; 5,65236105288744
5243; 2; 0; 0; 1; 1; 5,64537853582563
5243; 10; 0; 0; 1; 1; 8,38925504091956
5255; 10; 0; 0; 1; 1; 13,9766278972654
5260; 2; 0; 0; 1; 1; 4,00864358622428
5260; 2; 0; 0; 1; 1; 7,03604075298787
5263; 2; 0; 0; 1; 1; 14,1361078679021
5270; 2; 0; 0; 1; 1; 5,58399092645138
5279; 10; 0; 0; 1; 1; 14,0803725687418
5285; 18; 0; 0; 1; 1; 14,1303665202513
5287; 18; 0; 0; 1; 1; 14,1303665202513
5290; 2; 0; 0; 1; 1; 5,61210102071399
5291; 18; 0; 0; 1; 1; 6,23185164888578
5300; 2; 0; 0; 1; 1; 4,66018881149702
5300; 19; 0; 0; 1; 1; 7,03334417893581
5302; 26; 0; 0; 1; 1; 8,07975115646205
5306; 18; 0; 0; 1; 1; 7,99043191630735
5306; 2; 0; 0; 1; 1; 9,42537579737548
5321; 15; 0; 0; 1; 1; 5,27609546972765
5324; 2; 0; 0; 1; 1; 3,53451592401581
5324; 2; 0; 0; 1; 1; 3,10621680963343
5331; 2; 0; 0; 1; 1; 2,82268926791281
5331; 10; 0; 0; 1; 1; 5,26047907016367
5333; 19; 0; 0; 1; 1; 9,36422250377308
5338; 2; 0; 0; 1; 1; 13,9599773161285
5338; 2; 0; 0; 1; 1; 9,42537574738859
5340; 20; 0; 0; 1; 1; 4,01438090512182
5343; 2; 0; 0; 1; 1; 14,1445721326518
5343; 2; 0; 0; 1; 1; 8,44606703094622
5344; 2; 0; 0; 1; 1; 13,9709826018487
5348; 2; 0; 0; 1; 1; 7,03121839441463
5348; 2; 0; 0; 1; 1; 9,36908281964695
5350; 2; 0; 0; 1; 1; 5,62567901889021
5354; 2; 0; 0; 1; 1; 5,59625168728699
5355; 2; 1; 0; 1; 0; 3,74880524525515
5358; 2; 1; 0; 1; 0; 8,77780030585162
5359; 2; 0; 0; 1; 1; 9,32709491352922
5359; 19; 0; 0; 1; 1; 5,63118672786451
5360; 2; 0; 0; 1; 1; 7,06804157305251
5360; 18; 0; 0; 1; 1; 8,39498079904489
5375; 10; 0; 0; 1; 1; 7,01819224620196
5384; 10; 0; 0; 1; 1; 10,4888446894103
5384; 15; 0; 0; 1; 1; 13,9599773161285
5385; 15; 0; 0; 1; 1; 6,01354900137113
5396; 10; 0; 0; 1; 1; 11,215686962354
5397; 2; 0; 0; 1; 1; 8,38603367988112
5397; 18; 0; 0; 1; 1; 5,62551792198915
5401; 15; 0; 0; 1; 1; 14,1134584966533
5404; 20; 0; 0; 1; 1; 7,03022964089103
5407; 2; 0; 0; 1; 1; 9,42869726767478
5410; 2; 0; 0; 1; 1; 5,62567901889021
5413; 2; 0; 0; 1; 1; 4,65963653029042
5413; 10; 0; 0; 1; 1; 8,07870322848125
5417; 2; 1; 0; 1; 0; 6,24400909715809
5424; 10; 0; 0; 1; 1; 5,26378154551229
5435; 2; 0; 0; 1; 1; 5,58399092645138
5440; 18; 0; 0; 1; 1; 11,7532465700058
5441; 2; 0; 0; 1; 1; 4,22502647669522
5441; 10; 0; 0; 1; 1; 6,98656368386622
5444; 16; 0; 0; 1; 1; 9,31865042890028
5445; 16; 0; 0; 1; 1; 7,06903249527782
5445; 2; 0; 0; 1; 1; 7,03209877361276
5452; 2; 0; 0; 1; 1; 6,97998865806422
5452; 10; 0; 0; 1; 1; 7,04768841770077
5456; 2; 1; 0; 1; 0; 4,67881809578463
5458; 2; 1; 0; 1; 0; 7,02575580439997
5458; 10; 0; 0; 1; 1; 5,26691637454892
5464; 10; 0; 0; 1; 1; 3,24291597301567
5481; 19; 0; 0; 1; 1; 3,82279881184057
5481; 2; 0; 0; 1; 1; 5,65236105288744
5490; 2; 0; 0; 1; 1; 13,9599773161284
5491; 2; 0; 0; 1; 1; 10,4825420998514
5491; 19; 0; 0; 1; 1; 7,03334417893581
5491; 2; 0; 0; 1; 1; 5,6190831077315
5495; 10; 0; 0; 1; 1; 2,81052717661358
5502; 10; 0; 0; 1; 1; 7,02592671450513
5506; 16; 0; 0; 1; 1; 14,1380636211076
5508; 2; 0; 0; 1; 1; 5,59222657379642
5512; 10; 0; 0; 1; 1; 10,4865688011495
5518; 2; 0; 0; 1; 1; 9,31927306058085
5518; 2; 0; 0; 1; 1; 7,06877786871683
5524; 2; 0; 0; 1; 1; 7,02162779069603
5533; 2; 0; 0; 1; 1; 9,30665154408569
5533; 2; 0; 0; 1; 1; 8,4835736919457
5547; 10; 0; 0; 1; 1; 6,01757513687148
5548; 2; 0; 0; 1; 1; 14,1392894865762
5552; 2; 0; 0; 1; 1; 4,7126951249831
5558; 2; 0; 0; 1; 1; 4,67913575216972
5569; 2; 0; 0; 1; 1; 7,02634502516026
5571; 10; 0; 0; 1; 1; 4,68278423097553
5573; 2; 0; 0; 1; 1; 8,48330337552548
5575; 2; 0; 0; 1; 1; 5,65721836060487
5575; 18; 0; 0; 1; 1; 9,38616005942109
5583; 2; 0; 0; 1; 1; 5,59625168728699
5594; 10; 0; 0; 1; 1; 4,69728385701728
5594; 15; 0; 0; 1; 1; 3,48999432903212
5601; 2; 0; 0; 1; 1; 3,52836158489102
5603; 2; 0; 0; 1; 1; 4,6908549397504
5607; 19; 0; 0; 1; 1; 7,02385388497833
5611; 2; 0; 0; 1; 1; 5,6288326023903
5611; 18; 0; 0; 1; 1; 9,37586320331525
5629; 2; 0; 0; 1; 1; 5,6288326023903
5629; 18; 0; 0; 1; 1; 7,01341948456022
5629; 2; 0; 0; 1; 1; 4,71485288915526
5631; 19; 0; 0; 1; 1; 4,68256925665222
5650; 18; 0; 0; 1; 1; 3,12171283762926
5659; 2; 0; 0; 1; 1; 10,6044671149321
5662; 2; 0; 0; 1; 1; 9,36688877858841
5662; 16; 0; 0; 1; 1; 9,33664660236592
5662; 2; 0; 0; 1; 1; 7,02623599135937
5673; 10; 0; 0; 1; 1; 9,31775193151025
5677; 2; 0; 0; 1; 1; 14,1380853749493
5677; 16; 0; 0; 1; 1; 6,99110448373765
5678; 2; 0; 0; 1; 1; 4,0338936937023
5683; 19; 0; 0; 1; 1; 4,68211125188654
5712; 2; 0; 0; 1; 1; 4,03888089889339
5714; 10; 0; 0; 1; 1; 5,61934107717064
5715; 10; 0; 0; 1; 1; 6,39493122143679
5715; 2; 0; 0; 1; 1; 9,32146737906017
5716; 2; 0; 0; 1; 1; 14,1360831461269
5716; 18; 0; 0; 1; 1; 9,38616005942109
5728; 2; 0; 0; 1; 1; 14,1445721326518
5729; 2; 0; 0; 1; 1; 4,69101599013043
5732; 10; 0; 0; 1; 1; 10,4865688011495
5734; 19; 0; 0; 1; 1; 5,62107601987821
5735; 2; 0; 0; 1; 1; 7,02962934397754
5735; 10; 0; 0; 1; 1; 13,9763178163764
5738; 2; 0; 0; 1; 1; 4,66354745676461
5746; 15; 0; 0; 1; 1; 6,97998865806424
5747; 19; 0; 0; 1; 1; 7,78299035134348
5747; 18; 0; 0; 1; 1; 9,39685245255601
5749; 2; 0; 0; 1; 1; 5,62098879308749
5753; 19; 0; 0; 1; 1; 4,69397441497391
5756; 2; 0; 0; 1; 1; 3,53576147537804
5756; 10; 0; 0; 1; 1; 9,41241861864913
5758; 19; 0; 0; 1; 1; 7,05351027835956
5759; 18; 0; 0; 1; 1; 5,62551792198915
5783; 16; 0; 0; 1; 1; 6,99532118514691
5784; 2; 0; 0; 1; 1; 7,06804157306343
5784; 2; 0; 0; 1; 1; 5,62506381883441
5788; 2; 0; 0; 1; 1; 6,99531460910874
5788; 2; 0; 0; 1; 1; 9,42405543075124
5795; 2; 0; 0; 1; 1; 9,32147264498352
5796; 10; 0; 0; 1; 1; 6,98765163358651
5797; 25; 0; 0; 1; 1; 9,98021082229403
5798; 10; 0; 0; 1; 1; 9,34401960736808
5800; 2; 0; 0; 1; 1; 10,4865622254238
5800; 10; 0; 0; 1; 1; 2,48189529553899
5804; 2; 0; 0; 1; 1; 5,62497471553171
5804; 2; 0; 0; 1; 1; 3,85115348508662
5805; 2; 0; 0; 1; 1; 8,38603367988112
5805; 10; 0; 0; 1; 1; 4,69345752291816
5806; 20; 0; 0; 1; 1; 9,36688877861757
5806; 22; 0; 0; 1; 1; 4,67832622452646
5811; 2; 0; 0; 1; 1; 5,62497471553171
5811; 2; 0; 0; 1; 1; 7,02681211473522
5814; 2; 0; 0; 1; 1; 7,65379156855948
5814; 17; 0; 0; 1; 1; 5,28025557904339
5827; 18; 0; 0; 1; 1; 9,98399822587831
5829; 2; 0; 0; 1; 1; 4,65932521445014
5831; 2; 0; 0; 1; 1; 5,61934107692063
5833; 2; 0; 0; 1; 1; 3,49449391083761
5833; 10; 0; 0; 1; 1; 3,01109722216164
5833; 2; 0; 0; 1; 1; 5,65444314716083
5834; 10; 0; 0; 1; 1; 10,4865688011495
5839; 10; 0; 0; 1; 1; 7,01819224620196
5839; 10; 0; 0; 1; 1; 4,22529807992394
5839; 2; 0; 0; 1; 1; 7,0593242866648
5853; 20; 0; 0; 1; 1; 5,62418371271282
5872; 11; 0; 0; 1; 1; 10,0072563280427
5874; 19; 0; 0; 1; 1; 7,0234158438026
5876; 19; 0; 0; 1; 1; 5,25634836628078
5885; 2; 0; 0; 1; 1; 7,02962934397754
5888; 2; 0; 0; 1; 1; 7,02385388497687
5888; 10; 0; 0; 1; 1; 10,4907167761283
5889; 15; 0; 0; 1; 1; 7,07152295073572
5889; 2; 0; 0; 1; 1; 4,68751658743848
5890; 20; 0; 0; 1; 1; 4,68681976059402
5892; 2; 0; 0; 1; 1; 2,79812847405877
5908; 2; 0; 0; 1; 1; 7,01149362438682
5908; 18; 0; 0; 1; 1; 14,1409984321364
5925; 23; 0; 0; 1; 1; 11,3026766196325
5926; 2; 0; 0; 1; 1; 4,68344438930881
5927; 20; 0; 0; 1; 1; 5,62418371271282
5930; 18; 0; 0; 1; 1; 5,24328440057473
5932; 2; 1; 0; 1; 0; 9,37506020746407
5937; 10; 0; 0; 1; 1; 6,27811633049087
5947; 10; 0; 0; 1; 1; 4,68392901225144
5951; 2; 0; 0; 1; 1; 7,03604075298787
5951; 10; 0; 0; 1; 1; 9,40075417926039
5960; 10; 0; 0; 1; 1; 6,99256312627354
5960; 10; 0; 0; 1; 1; 4,68300682287586
5993; 19; 0; 0; 1; 1; 7,02743463606394
5996; 15; 0; 0; 1; 1; 6,02982339397446
5996; 16; 0; 0; 1; 1; 14,1380649905556
5996; 2; 0; 0; 1; 1; 2,79644179349506
6004; 19; 0; 0; 1; 1; 7,02634502484776
6017; 10; 0; 0; 1; 1; 5,25676257718572
6017; 2; 0; 0; 1; 1; 3,99397416882036
6023; 2; 0; 0; 1; 1; 7,01870362825459
6026; 16; 0; 0; 1; 1; 7,06804157304146
6031; 2; 0; 0; 1; 1; 5,64537853582563
6031; 2; 0; 0; 1; 1; 3,53451592401581
6032; 2; 0; 0; 1; 1; 10,6044671149321
6037; 16; 0; 0; 1; 1; 7,06545762985285
6042; 22; 2; 0; 1; 0; 9,83405323324369
6053; 2; 0; 0; 1; 1; 7,03604075298787
6055; 2; 0; 0; 1; 1; 5,62075784905587
6057; 2; 0; 0; 1; 1; 14,1380636210829
6059; 2; 0; 0; 1; 1; 3,50756313794624
6059; 2; 0; 0; 1; 1; 5,99543327841302
6059; 10; 0; 0; 1; 1; 4,71257688328073
6062; 2; 0; 0; 1; 1; 10,6044671149321
6066; 2; 0; 0; 1; 1; 5,65523414997972
6070; 2; 0; 0; 1; 1; 7,01512627589249
6070; 2; 0; 0; 1; 1; 7,03604075298787
6076; 2; 1; 0; 1; 0; 5,27864349053323
6077; 2; 0; 0; 1; 1; 4,71434863383739
6077; 10; 0; 0; 1; 1; 7,02057844058724
6079; 10; 0; 0; 1; 1; 11,1813023178123
6083; 15; 0; 0; 1; 1; 7,07152295073572
6085; 2; 0; 0; 1; 1; 3,12229625953921
6088; 10; 0; 0; 1; 1; 4,22595791637649
6094; 2; 0; 0; 1; 1; 3,51502774679323
6094; 2; 0; 0; 1; 1; 13,9599773161285
6096; 10; 0; 0; 1; 1; 8,39107575152825
6108; 26; 0; 0; 1; 1; 11,7756287889239
6119; 13; 0; 0; 1; 1; 7,00755966081231
6119; 2; 0; 0; 1; 1; 5,65444314716083
6125; 18; 0; 0; 1; 1; 9,38616005942109
6130; 2; 0; 0; 1; 1; 7,01870362825459
6130; 10; 0; 0; 1; 1; 14,1366930753047
6135; 10; 0; 0; 1; 1; 6,02228853457209
6137; 2; 0; 0; 1; 1; 14,1360831461269
6137; 2; 0; 0; 1; 1; 7,07152295074502
6139; 10; 0; 0; 1; 1; 4,67267784638731
6139; 16; 0; 0; 1; 1; 14,1309152597057
6142; 16; 0; 0; 1; 1; 6,98898782167521
6149; 10; 0; 0; 1; 1; 4,68077632312774
6153; 10; 0; 0; 1; 1; 4,6791851823837
6160; 10; 0; 0; 1; 1; 5,10983556625105
6163; 2; 0; 0; 1; 1; 3,50123919124552
6163; 2; 0; 0; 1; 1; 4,03740075206246
6164; 2; 0; 0; 1; 1; 4,66354745676461
6169; 2; 0; 0; 1; 1; 9,42405543075124
6171; 2; 0; 0; 1; 1; 7,0593242866648
6172; 10; 0; 0; 1; 1; 9,36790228600684
6199; 2; 0; 0; 1; 1; 4,71251857914455
6204; 2; 0; 0; 1; 1; 5,62107602012821
6206; 2; 0; 0; 1; 1; 8,38603367988112
6206; 10; 0; 0; 1; 1; 9,40075417926039
6209; 10; 0; 0; 1; 1; 1,82437150177837
6213; 16; 0; 0; 1; 1; 6,98898782167521
6213; 2; 1; 0; 1; 0; 7,03006814715048
6214; 2; 0; 0; 1; 1; 3,51317251242304
6218; 2; 0; 0; 1; 1; 4,03888089888715
6218; 2; 0; 0; 1; 1; 6,99380105810223
6218; 2; 0; 0; 1; 1; 13,9789095908713
6218; 2; 0; 0; 1; 1; 7,0654513161093
6225; 2; 0; 0; 1; 1; 4,0408702575749
6226; 2; 0; 0; 1; 1; 5,0923063792882
6231; 10; 0; 0; 1; 1; 4,34638615932728
6232; 2; 0; 0; 1; 1; 5,62404439486917
6236; 2; 0; 0; 1; 1; 8,38603367988112
6237; 20; 0; 0; 1; 1; 5,62418371271282
6239; 2; 0; 0; 1; 1; 7,03209877361276
6240; 2; 0; 0; 1; 1; 7,03121839441463
6240; 16; 0; 0; 1; 1; 6,99110448373765
6246; 18; 0; 0; 1; 1; 6,99581733253741
6247; 16; 0; 0; 1; 1; 9,42405543072195
6256; 10; 0; 0; 1; 1; 2,80967053858532
6268; 2; 1; 0; 1; 0; 4,68738168269583
6272; 2; 0; 0; 1; 1; 5,61934107692063
6280; 10; 0; 0; 1; 1; 4,12099464951917
6280; 2; 0; 0; 1; 1; 5,6193410771619
6281; 10; 0; 0; 1; 1; 3,82049959717774
6283; 2; 0; 0; 1; 1; 5,6288326023903
6283; 16; 0; 0; 1; 1; 9,42537666037043
6283; 2; 0; 0; 1; 1; 3,49555224186882
6286; 3; 0; 0; 1; 1; 5,27839130740084
6287; 2; 0; 0; 1; 1; 7,06044805599214
