MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
11967; 10; 0; 0; 1; 1; 1; 0; 1; 0
11973; 18; 4; 2; 0,0555555555555555; 0,0555555555555555; 0; 0; 0,500296553284424; 0,499703446715576
11980; 10; 2; 0; 1; 0; 1; 0; 1; 0
11987; 11; 0; 0; 1; 1; 1; 0; 1; 0
12014; 10; 0; 0; 1; 1; 1; 0; 1; 0
12055; 2; 0; 0; 1; 1; 1; 0; 1; 0
12082; 2; 1; 1; 1; 1; 0; 0; 0,332035938147038; 0,667964061852961
12097; 2; 0; 0; 1; 1; 1; 0; 1; 0
12105; 10; 0; 0; 1; 1; 1; 0; 1; 0
12120; 10; 0; 0; 1; 1; 1; 0; 1; 0
12162; 100; 0; 0; 1; 1; 1; 0; 1; 0
12168; 10; 0; 0; 1; 1; 1; 0; 1; 0
12175; 13; 2; 2; 1; 1; 0; 0; 0,251375822415968; 0,748624177584032
12181; 10; 0; 0; 1; 1; 1; 0; 1; 0
12195; 10; 0; 0; 1; 1; 1; 0; 1; 0
12199; 10; 0; 0; 1; 1; 1; 0; 1; 0
12213; 2; 0; 1; 0,5; 0,5; 0; 1; 0; 1
12226; 3; 2; 0; 1; 0; 1; 0; 1; 0
12227; 4; 0; 0; 1; 1; 1; 0; 1; 0
12228; 4; 0; 1; 1; 0; 0; 0; 0,334791303513529; 0,665208696486471
12235; 2; 0; 0; 1; 1; 1; 0; 1; 0
12236; 2; 0; 0; 1; 1; 1; 0; 1; 0
12237; 10; 2; 0; 0,1; 0,1; 1; 0; 1; 0
12242; 10; 0; 0; 1; 1; 1; 0; 1; 0
12248; 3; 0; 0; 1; 1; 1; 0; 1; 0
12251; 4; 0; 0; 1; 1; 1; 0; 1; 0
12255; 16; 0; 0; 1; 1; 1; 0; 1; 0
12258; 3; 0; 0; 1; 1; 1; 0; 1; 0
12273; 2; 0; 0; 1; 1; 1; 0; 1; 0
12274; 2; 0; 0; 1; 1; 1; 0; 1; 0
12288; 3; 2; 2; 1; 1; 0; 0; 0,428139817652065; 0,571860182347935
12325; 18; 4; 1; 0,0555555555555555; 0,0555555555555555; 0; 1; 0; 1
12345; 32; 1; 1; 1; 1; 0; 0; 0,500984484812199; 0,499015515187801
12360; 10; 2; 0; 1; 0; 1; 0; 1; 0
12365; 100; 0; 0; 1; 1; 1; 0; 1; 0
12383; 32; 0; 1; 0,5; 0,5; 0; 0; 0,500984484812199; 0,499015515187801
12400; 8; 0; 0; 1; 1; 1; 0; 1; 0
12404; 20; 0; 0; 1; 1; 1; 0; 1; 0
12431; 10; 0; 0; 1; 1; 1; 0; 1; 0
12434; 22; 0; 0; 1; 1; 1; 0; 1; 0
12453; 2; 0; 0; 1; 1; 1; 0; 1; 0
12462; 2; 0; 0; 1; 1; 1; 0; 1; 0
12464; 16; 0; 0; 1; 1; 1; 0; 1; 0
12482; 2; 0; 0; 1; 1; 1; 0; 1; 0
12486; 10; 0; 0; 1; 1; 1; 0; 1; 0
12489; 3; 2; 1; 1; 0; 0; 0; 0,125174011812684; 0,874825988187316
12503; 10; 5; 0; 0,1; 0,1; 1; 0; 1; 0
12512; 16; 0; 0; 1; 1; 1; 0; 1; 0
12513; 4; 0; 0; 1; 1; 1; 0; 1; 0
12514; 10; 0; 0; 1; 1; 1; 0; 1; 0
12515; 10; 0; 0; 1; 1; 1; 0; 1; 0
12535; 3; 0; 2; 1; 0; 0; 1; 0; 1
12544; 2; 0; 0; 1; 1; 1; 0; 1; 0
12551; 4; 0; 0; 1; 1; 1; 0; 1; 0
12568; 2; 0; 0; 1; 1; 1; 0; 1; 0
12574; 2; 1; 1; 1; 1; 0; 1; 0; 1
12579; 16; 0; 0; 1; 1; 1; 0; 1; 0
12581; 3; 0; 0; 1; 1; 1; 0; 1; 0
12595; 16; 0; 0; 1; 1; 1; 0; 1; 0
12625; 20; 0; 0; 1; 1; 1; 0; 1; 0
12661; 10; 0; 0; 1; 1; 1; 0; 1; 0
12670; 20; 1; 1; 0,5; 0,5; 0; 0; 0,500984484812199; 0,499015515187801
12675; 2; 0; 0; 1; 1; 1; 0; 1; 0
12750; 2; 0; 0; 1; 1; 1; 0; 1; 0
12762; 2; 1; 1; 1; 1; 0; 0; 0,199321718519391; 0,800678281480609
12765; 11; 0; 0; 1; 1; 1; 0; 1; 0
12780; 100; 0; 0; 1; 1; 1; 0; 1; 0
12784; 3; 0; 0; 1; 1; 1; 0; 1; 0
12833; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
12840; 10; 0; 0; 1; 1; 1; 0; 1; 0
12867; 2; 0; 0; 1; 1; 1; 0; 1; 0
12868; 3; 0; 0; 1; 1; 1; 0; 1; 0
12896; 2; 1; 0; 1; 0; 1; 0; 1; 0
12901; 2; 1; 0; 1; 0; 1; 0; 1; 0
12920; 10; 0; 0; 1; 1; 1; 0; 1; 0
12940; 3; 0; 0; 1; 1; 1; 0; 1; 0
12950; 2; 0; 0; 1; 1; 1; 0; 1; 0
12963; 20; 0; 0; 1; 1; 1; 0; 1; 0
12965; 20; 0; 0; 1; 1; 1; 0; 1; 0
12996; 10; 0; 0; 1; 1; 1; 0; 1; 0
13029; 10; 0; 0; 1; 1; 1; 0; 1; 0
13047; 2; 0; 0; 1; 1; 1; 0; 1; 0
13055; 10; 2; 0; 1; 0; 1; 0; 1; 0
13058; 2; 1; 0; 1; 0; 1; 0; 1; 0
13070; 17; 9; 0; 0,0588235294117647; 0,0588235294117647; 1; 0; 1; 0
13097; 10; 0; 0; 1; 1; 1; 0; 1; 0
13099; 3; 2; 2; 1; 1; 0; 0; 0,299206021369357; 0,700793978630643
13100; 2; 0; 0; 1; 1; 1; 0; 1; 0
13106; 3; 0; 0; 1; 1; 1; 0; 1; 0
13118; 13; 0; 0; 1; 1; 1; 0; 1; 0
13128; 10; 0; 0; 1; 1; 1; 0; 1; 0
13146; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
13147; 11; 0; 0; 1; 1; 1; 0; 1; 0
13150; 2; 0; 0; 1; 1; 1; 0; 1; 0
13151; 10; 0; 0; 1; 1; 1; 0; 1; 0
13154; 2; 0; 0; 1; 1; 1; 0; 1; 0
13164; 3; 0; 0; 1; 1; 1; 0; 1; 0
13209; 4; 0; 0; 1; 1; 1; 0; 1; 0
13212; 10; 0; 0; 1; 1; 1; 0; 1; 0
13214; 10; 0; 0; 1; 1; 1; 0; 1; 0
13216; 2; 1; 0; 1; 0; 1; 0; 1; 0
13236; 14; 8; 12; 0,0714285714285714; 0,0714285714285714; 0; 0; 0,251375822415968; 0,748624177584032
13237; 10; 0; 0; 1; 1; 1; 0; 1; 0
13246; 19; 0; 0; 1; 1; 1; 0; 1; 0
13267; 2; 0; 0; 1; 1; 1; 0; 1; 0
13301; 2; 0; 0; 1; 1; 1; 0; 1; 0
13312; 2; 1; 1; 0,5; 0,5; 0; 1; 0; 1
13325; 10; 0; 0; 1; 1; 1; 0; 1; 0
13363; 20; 0; 0; 1; 1; 1; 0; 1; 0
13373; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
13378; 16; 9; 0; 0,0625; 0,0625; 1; 0; 1; 0
13405; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
13418; 3; 0; 0; 1; 1; 1; 0; 1; 0
13422; 3; 0; 0; 1; 1; 1; 0; 1; 0
13428; 10; 5; 0; 0,1; 0,1; 1; 0; 1; 0
13430; 10; 0; 0; 1; 1; 1; 0; 1; 0
13441; 2; 1; 1; 0,5; 0,5; 0; 0; 0,500256624585928; 0,499743375414072
13470; 2; 0; 0; 1; 1; 1; 0; 1; 0
13472; 2; 0; 0; 1; 1; 1; 0; 1; 0
13494; 10; 0; 0; 1; 1; 1; 0; 1; 0
13497; 10; 0; 0; 1; 1; 1; 0; 1; 0
13503; 3; 2; 2; 1; 1; 0; 1; 0; 1
13513; 22; 0; 0; 1; 1; 1; 0; 1; 0
13517; 3; 0; 0; 1; 1; 1; 0; 1; 0
13523; 2; 1; 0; 1; 0; 1; 0; 1; 0
13571; 2; 1; 0; 1; 0; 1; 0; 1; 0
13572; 10; 3; 0; 1; 0; 1; 0; 1; 0
13586; 2; 1; 0; 1; 0; 1; 0; 1; 0
13603; 10; 0; 0; 1; 1; 1; 0; 1; 0
13614; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
13644; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
13653; 10; 0; 0; 1; 1; 1; 0; 1; 0
13689; 2; 0; 0; 1; 1; 1; 0; 1; 0
13690; 2; 0; 0; 1; 1; 1; 0; 1; 0
13691; 2; 1; 0; 1; 0; 1; 0; 1; 0
13720; 3; 0; 0; 1; 1; 1; 0; 1; 0
13735; 3; 0; 0; 1; 1; 1; 0; 1; 0
13737; 20; 0; 0; 1; 1; 1; 0; 1; 0
13745; 3; 0; 0; 1; 1; 1; 0; 1; 0
13746; 10; 0; 0; 1; 1; 1; 0; 1; 0
13786; 2; 0; 0; 1; 1; 1; 0; 1; 0
13803; 16; 0; 0; 1; 1; 1; 0; 1; 0
13846; 3; 1; 0; 0,333333333333333; 0,333333333333333; 1; 0; 1; 0
13859; 2; 0; 0; 1; 1; 1; 0; 1; 0
13879; 3; 0; 0; 1; 1; 1; 0; 1; 0
13894; 2; 0; 0; 1; 1; 1; 0; 1; 0
13898; 68; 0; 0; 1; 1; 1; 0; 1; 0
13904; 3; 0; 0; 1; 1; 1; 0; 1; 0
13905; 10; 0; 0; 1; 1; 1; 0; 1; 0
13907; 8; 4; 0; 0,5; 0,5; 1; 0; 1; 0
13937; 2; 0; 0; 1; 1; 1; 0; 1; 0
13942; 2; 0; 0; 1; 1; 1; 0; 1; 0
13951; 10; 0; 0; 1; 1; 1; 0; 1; 0
13985; 10; 0; 0; 1; 1; 1; 0; 1; 0
13996; 3; 1; 1; 1; 1; 0; 0; 0,499871699868275; 0,500128300131725
14006; 2; 0; 0; 1; 1; 1; 0; 1; 0
14022; 2; 0; 0; 1; 1; 1; 0; 1; 0
14029; 2; 1; 0; 1; 0; 1; 0; 1; 0
14032; 10; 0; 0; 1; 1; 1; 0; 1; 0
14036; 10; 0; 0; 1; 1; 1; 0; 1; 0
14040; 2; 0; 0; 1; 1; 1; 0; 1; 0
14059; 16; 0; 0; 1; 1; 1; 0; 1; 0
14090; 4; 0; 0; 1; 1; 1; 0; 1; 0
14128; 20; 1; 0; 1; 0; 1; 0; 1; 0
14139; 10; 0; 0; 1; 1; 1; 0; 1; 0
14148; 2; 0; 0; 1; 1; 1; 0; 1; 0
14166; 10; 0; 0; 1; 1; 1; 0; 1; 0
14185; 3; 0; 0; 1; 1; 1; 0; 1; 0
14196; 2; 1; 0; 1; 0; 1; 0; 1; 0
14198; 2; 0; 0; 1; 1; 1; 0; 1; 0
14206; 8; 0; 0; 1; 1; 1; 0; 1; 0
14210; 2; 0; 0; 1; 1; 1; 0; 1; 0
14218; 16; 0; 0; 1; 1; 1; 0; 1; 0
14219; 2; 0; 0; 1; 1; 1; 0; 1; 0
14222; 3; 0; 0; 1; 1; 1; 0; 1; 0
14225; 16; 0; 0; 1; 1; 1; 0; 1; 0
14231; 16; 0; 0; 1; 1; 1; 0; 1; 0
14247; 3; 0; 0; 1; 1; 1; 0; 1; 0
14267; 10; 0; 0; 1; 1; 1; 0; 1; 0
14268; 2; 0; 0; 1; 1; 1; 0; 1; 0
14269; 10; 2; 0; 1; 0; 1; 0; 1; 0
14324; 4; 0; 0; 1; 1; 1; 0; 1; 0
14326; 8; 0; 0; 1; 1; 1; 0; 1; 0
14350; 2; 0; 0; 1; 1; 1; 0; 1; 0
14361; 18; 0; 0; 1; 1; 1; 0; 1; 0
14370; 2; 0; 0; 1; 1; 1; 0; 1; 0
14371; 13; 2; 0; 1; 0; 1; 0; 1; 0
14390; 17; 2; 2; 1; 1; 0; 1; 0; 1
14392; 2; 0; 0; 1; 1; 1; 0; 1; 0
14416; 2; 0; 0; 1; 1; 1; 0; 1; 0
14427; 16; 0; 0; 1; 1; 1; 0; 1; 0
14431; 16; 0; 0; 1; 1; 1; 0; 1; 0
14436; 2; 0; 0; 1; 1; 1; 0; 1; 0
14444; 3; 0; 0; 1; 1; 1; 0; 1; 0
14445; 10; 5; 0; 0,1; 0,1; 1; 0; 1; 0
14455; 20; 0; 0; 1; 1; 1; 0; 1; 0
14463; 10; 0; 0; 1; 1; 1; 0; 1; 0
14468; 19; 0; 4; 1; 0; 0; 1; 0; 1
14491; 4; 0; 0; 1; 1; 1; 0; 1; 0
14501; 2; 1; 1; 1; 1; 0; 0; 0,499204896857961; 0,500795103142039
14524; 3; 0; 0; 1; 1; 1; 0; 1; 0
14535; 10; 0; 0; 1; 1; 1; 0; 1; 0
14555; 2; 0; 1; 1; 0; 0; 0; 0,500256624585928; 0,499743375414072
14570; 16; 0; 0; 1; 1; 1; 0; 1; 0
14573; 2; 0; 0; 1; 1; 1; 0; 1; 0
14576; 10; 0; 0; 1; 1; 1; 0; 1; 0
14586; 100; 0; 0; 1; 1; 1; 0; 1; 0
14609; 2; 1; 0; 1; 0; 1; 0; 1; 0
14618; 2; 0; 0; 1; 1; 1; 0; 1; 0
14625; 10; 0; 0; 1; 1; 1; 0; 1; 0
14634; 2; 0; 0; 1; 1; 1; 0; 1; 0
14642; 10; 0; 0; 1; 1; 1; 0; 1; 0
14649; 10; 7; 0; 0,1; 0,1; 1; 0; 1; 0
14650; 2; 0; 0; 1; 1; 1; 0; 1; 0
14656; 100; 0; 0; 1; 1; 1; 0; 1; 0
14674; 10; 0; 0; 1; 1; 1; 0; 1; 0
14677; 2; 0; 0; 1; 1; 1; 0; 1; 0
14681; 10; 0; 0; 1; 1; 1; 0; 1; 0
14682; 16; 0; 0; 1; 1; 1; 0; 1; 0
14685; 2; 0; 0; 1; 1; 1; 0; 1; 0
14702; 3; 1; 2; 1; 0; 0; 0; 0,499204896857961; 0,500795103142039
14719; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
14721; 3; 0; 0; 1; 1; 1; 0; 1; 0
14724; 40; 28; 0; 0,1; 0,1; 1; 0; 1; 0
14734; 10; 0; 0; 1; 1; 1; 0; 1; 0
14740; 2; 0; 0; 1; 1; 1; 0; 1; 0
14756; 6; 0; 0; 1; 1; 1; 0; 1; 0
14764; 2; 0; 0; 1; 1; 1; 0; 1; 0
14811; 6; 0; 0; 1; 1; 1; 0; 1; 0
14818; 3; 0; 0; 1; 1; 1; 0; 1; 0
14827; 16; 0; 0; 1; 1; 1; 0; 1; 0
14829; 4; 0; 0; 1; 1; 1; 0; 1; 0
14830; 2; 0; 0; 1; 1; 1; 0; 1; 0
14833; 8; 0; 0; 1; 1; 1; 0; 1; 0
14838; 10; 0; 2; 1; 0; 0; 0; 0,14218621912864; 0,85781378087136
14852; 3; 2; 0; 1; 0; 1; 0; 1; 0
14853; 4; 0; 0; 1; 1; 1; 0; 1; 0
14858; 18; 0; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
14862; 4; 0; 0; 1; 1; 1; 0; 1; 0
14867; 18; 1; 0; 1; 0; 1; 0; 1; 0
14872; 2; 1; 0; 1; 0; 1; 0; 1; 0
14874; 2; 1; 1; 1; 1; 0; 0; 0,499975874235971; 0,500024125764029
14875; 16; 0; 0; 1; 1; 1; 0; 1; 0
14917; 3; 0; 0; 1; 1; 1; 0; 1; 0
14921; 17; 13; 0; 0,0588235294117647; 0,0588235294117647; 1; 0; 1; 0
14931; 10; 0; 0; 1; 1; 1; 0; 1; 0
14942; 2; 0; 0; 1; 1; 1; 0; 1; 0
14943; 2; 0; 0; 1; 1; 1; 0; 1; 0
14954; 100; 0; 0; 1; 1; 1; 0; 1; 0
14955; 20; 0; 0; 1; 1; 1; 0; 1; 0
14972; 16; 0; 0; 1; 1; 1; 0; 1; 0
14973; 4; 0; 0; 1; 1; 1; 0; 1; 0
14978; 20; 1; 1; 0,5; 0,5; 0; 0; 0,499954889917529; 0,500045110082471
14980; 2; 1; 0; 1; 0; 1; 0; 1; 0
14991; 2; 0; 0; 1; 1; 1; 0; 1; 0
14998; 2; 0; 0; 1; 1; 1; 0; 1; 0
15010; 48; 0; 0; 1; 1; 1; 0; 1; 0
15012; 2; 0; 0; 1; 1; 1; 0; 1; 0
15018; 20; 0; 0; 1; 1; 1; 0; 1; 0
15029; 2; 1; 1; 1; 1; 0; 0; 0,429144910859318; 0,570855089140682
15033; 11; 0; 0; 1; 1; 1; 0; 1; 0
15050; 2; 1; 1; 0,5; 0,5; 0; 0; 0,500599967389935; 0,499400032610065
15056; 18; 0; 0; 1; 1; 1; 0; 1; 0
15057; 3; 0; 0; 1; 1; 1; 0; 1; 0
15071; 6; 0; 0; 1; 1; 1; 0; 1; 0
15075; 3; 0; 0; 1; 1; 1; 0; 1; 0
15078; 3; 0; 0; 1; 1; 1; 0; 1; 0
15083; 68; 0; 0; 1; 1; 1; 0; 1; 0
15115; 2; 0; 0; 1; 1; 1; 0; 1; 0
15134; 17; 13; 2; 0,0588235294117647; 0,0588235294117647; 0; 1; 0; 1
15165; 10; 0; 0; 1; 1; 1; 0; 1; 0
15166; 2; 0; 1; 1; 0; 0; 1; 0; 1
15169; 4; 0; 0; 1; 1; 1; 0; 1; 0
15185; 40; 28; 0; 0,1; 0,1; 1; 0; 1; 0
15187; 2; 0; 0; 1; 1; 1; 0; 1; 0
15194; 2; 1; 1; 1; 1; 0; 0; 0,500256624585928; 0,499743375414072
15208; 2; 1; 1; 1; 1; 0; 0; 0,499975874235971; 0,500024125764029
15213; 3; 0; 0; 1; 1; 1; 0; 1; 0
15216; 16; 0; 0; 1; 1; 1; 0; 1; 0
15217; 16; 0; 0; 1; 1; 1; 0; 1; 0
15224; 2; 0; 0; 1; 1; 1; 0; 1; 0
15261; 19; 14; 2; 0,0526315789473684; 0,0526315789473684; 0; 0; 0,250253057687106; 0,749746942312894
15262; 10; 0; 0; 1; 1; 1; 0; 1; 0
15267; 2; 1; 1; 1; 1; 0; 1; 0; 1
15272; 3; 0; 0; 1; 1; 1; 0; 1; 0
15281; 2; 1; 1; 1; 1; 0; 0; 0,429117560232381; 0,570882439767619
15283; 11; 0; 0; 1; 1; 1; 0; 1; 0
15284; 22; 17; 0; 0,0454545454545455; 0,0454545454545455; 1; 0; 1; 0
15286; 2; 1; 1; 0,5; 0,5; 0; 0; 0,499871699868275; 0,500128300131725
15287; 2; 0; 0; 1; 1; 1; 0; 1; 0
15295; 16; 0; 0; 1; 1; 1; 0; 1; 0
15299; 18; 0; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
15301; 17; 13; 0; 0,0588235294117647; 0,0588235294117647; 1; 0; 1; 0
15311; 2; 0; 0; 1; 1; 1; 0; 1; 0
15360; 2; 1; 1; 1; 1; 0; 0; 0,428193131701094; 0,571806868298906
15361; 2; 0; 0; 1; 1; 1; 0; 1; 0
15393; 10; 0; 0; 1; 1; 1; 0; 1; 0
15419; 3; 0; 0; 1; 1; 1; 0; 1; 0
15430; 18; 0; 0; 1; 1; 1; 0; 1; 0
15431; 6; 0; 0; 1; 1; 1; 0; 1; 0
15432; 4; 0; 0; 1; 1; 1; 0; 1; 0
15458; 40; 0; 0; 1; 1; 1; 0; 1; 0
15462; 4; 0; 0; 1; 1; 1; 0; 1; 0
15466; 2; 0; 0; 1; 1; 1; 0; 1; 0
15472; 2; 0; 0; 1; 1; 1; 0; 1; 0
15485; 22; 0; 0; 1; 1; 1; 0; 1; 0
15497; 10; 0; 0; 1; 1; 1; 0; 1; 0
15505; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
15522; 2; 0; 0; 1; 1; 1; 0; 1; 0
15523; 3; 0; 0; 1; 1; 1; 0; 1; 0
15531; 2; 0; 0; 1; 1; 1; 0; 1; 0
15546; 40; 0; 0; 1; 1; 1; 0; 1; 0
15554; 10; 0; 0; 1; 1; 1; 0; 1; 0
15562; 18; 0; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
15587; 10; 0; 0; 1; 1; 1; 0; 1; 0
15602; 16; 12; 0; 0,0625; 0,0625; 1; 0; 1; 0
15620; 3; 0; 0; 1; 1; 1; 0; 1; 0
15622; 2; 0; 0; 1; 1; 1; 0; 1; 0
15630; 10; 0; 0; 1; 1; 1; 0; 1; 0
15641; 2; 1; 1; 1; 1; 0; 0; 0,334321691806297; 0,665678308193703
15646; 10; 7; 0; 0,1; 0,1; 1; 0; 1; 0
15659; 10; 0; 0; 1; 1; 1; 0; 1; 0
15671; 8; 0; 0; 1; 1; 1; 0; 1; 0
15689; 3; 2; 0; 1; 0; 1; 0; 1; 0
15699; 2; 0; 0; 1; 1; 1; 0; 1; 0
15703; 40; 28; 0; 0,1; 0,1; 1; 0; 1; 0
15718; 2; 0; 0; 1; 1; 1; 0; 1; 0
15726; 10; 0; 0; 1; 1; 1; 0; 1; 0
15736; 2; 0; 0; 1; 1; 1; 0; 1; 0
15740; 2; 1; 1; 0,5; 0,5; 0; 0; 0,428950995718092; 0,571049004281908
15750; 100; 0; 0; 1; 1; 1; 0; 1; 0
15754; 3; 2; 2; 1; 1; 0; 0; 0,428139817652065; 0,571860182347935
15766; 3; 0; 0; 1; 1; 1; 0; 1; 0
15772; 10; 0; 0; 1; 1; 1; 0; 1; 0
15773; 3; 0; 0; 1; 1; 1; 0; 1; 0
15798; 2; 0; 0; 1; 1; 1; 0; 1; 0
15810; 20; 0; 0; 1; 1; 1; 0; 1; 0
15830; 22; 17; 0; 0,0454545454545455; 0,0454545454545455; 1; 0; 1; 0
15840; 20; 0; 0; 1; 1; 1; 0; 1; 0
15875; 16; 0; 0; 1; 1; 1; 0; 1; 0
15900; 4; 0; 0; 1; 1; 1; 0; 1; 0
