MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
9856; 19; 0; 0; 0,999987879291458; 0,999987879291458; 1; 0; 1; 0
9881; 17; 0; 0; 0,780990874047688; 0,780990874047688; 1; 0; 1; 0
9923; 13; 0; 0; 0,993767800673182; 0,993767800673182; 1; 0; 1; 0
9940; 2; 1; 0; 0,571333232287558; 0,428666767712442; 1; 0; 1; 0
9942; 19; 0; 0; 0,332958714043288; 0,332958714043288; 1; 0; 1; 0
9960; 2; 1; 0; 0,673839180267448; 0,326160819732552; 1; 0; 1; 0
9961; 18; 0; 0; 0,999996079447947; 0,999996079447947; 1; 0; 1; 0
9987; 19; 0; 0; 0,999997915182127; 0,999997915182127; 1; 0; 1; 0
9995; 10; 2; 0; 0,591467754693075; 0,26655037477474; 1; 0; 1; 0
10009; 2; 1; 0; 0,727364905444095; 0,272635094555905; 1; 0; 1; 0
10018; 2; 0; 1; 0,65207359235149; 0,34792640764851; 0; 1; 0; 1
10038; 2; 0; 0; 0,874908950528297; 0,874908950528297; 1; 0; 1; 0
10049; 19; 0; 0; 0,703172773196579; 0,703172773196579; 1; 0; 1; 0
10058; 2; 0; 1; 0,51785457324888; 0,48214542675112; 0; 0; 0,499610192640042; 0,500389807359958
10065; 10; 0; 0; 1; 1; 1; 0; 1; 0
10091; 19; 0; 0; 0,998684054611444; 0,998684054611444; 1; 0; 1; 0
10133; 2; 0; 0; 1; 1; 1; 0; 1; 0
10135; 2; 1; 0; 0,68142147705729; 0,31857852294271; 1; 0; 1; 0
10161; 10; 0; 0; 0,985675734752174; 0,985675734752174; 1; 0; 1; 0
10163; 2; 0; 0; 0,947815900883578; 0,947815900883578; 1; 0; 1; 0
10172; 10; 0; 0; 0,99955891881047; 0,99955891881047; 1; 0; 1; 0
10175; 2; 1; 0; 0,575445777943784; 0,424554222056216; 1; 0; 1; 0
10190; 10; 0; 0; 0,794832829576299; 0,794832829576299; 1; 0; 1; 0
10193; 10; 2; 0; 0,595639452026486; 0,261139150060735; 1; 0; 1; 0
10200; 10; 0; 2; 0,605322436644019; 0,0387240186998598; 0; 1; 0; 1
10201; 2; 1; 0; 0,552238974902237; 0,447761025097763; 1; 0; 1; 0
10202; 2; 1; 0; 0,511225945272269; 0,488774054727731; 1; 0; 1; 0
10203; 20; 0; 0; 0,996236405682682; 0,996236405682682; 1; 0; 1; 0
10216; 19; 0; 0; 0,999968378687991; 0,999968378687991; 1; 0; 1; 0
10223; 16; 0; 0; 0,999406776687981; 0,999406776687981; 1; 0; 1; 0
10233; 42; 0; 0; 0,988697991615086; 0,988697991615086; 1; 0; 1; 0
10236; 10; 0; 0; 0,999260982806834; 0,999260982806834; 1; 0; 1; 0
10237; 16; 0; 0; 0,978671944214214; 0,978671944214214; 1; 0; 1; 0
10240; 20; 0; 0; 0,999827039337729; 0,999827039337729; 1; 0; 1; 0
10249; 20; 0; 0; 0,984577035122636; 0,984577035122636; 1; 0; 1; 0
10251; 3; 1; 0; 0,438113565323993; 0,401210474110392; 1; 0; 1; 0
10269; 2; 1; 1; 0,907931483719192; 0,907931483719192; 0; 1; 0; 1
10309; 18; 0; 0; 0,999999087822926; 0,999999087822926; 1; 0; 1; 0
10314; 3; 1; 0; 0,596021050059218; 0,360920820560168; 1; 0; 1; 0
10333; 18; 0; 0; 0,999775745775933; 0,999775745775933; 1; 0; 1; 0
10362; 18; 0; 0; 1; 1; 1; 0; 1; 0
10363; 21; 0; 0; 0,999996653686305; 0,999996653686305; 1; 0; 1; 0
10384; 19; 0; 0; 0,999165673629491; 0,999165673629491; 1; 0; 1; 0
10385; 10; 0; 0; 0,998514382072179; 0,998514382072179; 1; 0; 1; 0
10411; 2; 0; 0; 0,999999787148088; 0,999999787148088; 1; 0; 1; 0
10414; 2; 0; 0; 0,585049126586908; 0,585049126586908; 1; 0; 1; 0
10440; 19; 0; 0; 0,999432512793703; 0,999432512793703; 1; 0; 1; 0
10453; 21; 0; 0; 0,999947770719808; 0,999947770719808; 1; 0; 1; 0
10457; 10; 0; 0; 0,999636368525538; 0,999636368525538; 1; 0; 1; 0
10508; 2; 0; 1; 0,563791791683314; 0,436208208316686; 0; 0; 0,333918879743881; 0,666081120256119
10526; 20; 0; 0; 0,981810601236037; 0,981810601236037; 1; 0; 1; 0
10528; 20; 0; 0; 0,999989208549405; 0,999989208549405; 1; 0; 1; 0
10558; 2; 1; 1; 0,651646313340892; 0,651646313340892; 0; 0; 0,332651268006151; 0,667348731993848
10575; 19; 0; 0; 0,999996171388748; 0,999996171388748; 1; 0; 1; 0
10579; 13; 0; 0; 0,994736239909184; 0,994736239909184; 1; 0; 1; 0
10598; 20; 0; 0; 0,969261866184905; 0,969261866184905; 1; 0; 1; 0
10602; 2; 0; 0; 0,999999936105107; 0,999999936105107; 1; 0; 1; 0
10609; 2; 1; 0; 0,51898074729996; 0,481019252700039; 1; 0; 1; 0
10614; 19; 0; 0; 0,98300710010626; 0,98300710010626; 1; 0; 1; 0
10618; 19; 0; 0; 0,999554338770731; 0,999554338770731; 1; 0; 1; 0
10641; 2; 0; 1; 0,535436767822941; 0,464563232177059; 0; 0; 0,249822203064474; 0,750177796935526
10645; 11; 2; 2; 0,48858681266474; 0,48858681266474; 0; 1; 0; 1
10651; 3; 1; 0; 0,453077071048998; 0,315394793582023; 1; 0; 1; 0
10661; 2; 0; 0; 0,528268487450888; 0,528268487450888; 1; 0; 1; 0
10662; 3; 2; 0; 0,793658797310832; 0,152399854045096; 1; 0; 1; 0
10675; 13; 0; 0; 0,999860858795083; 0,999860858795083; 1; 0; 1; 0
10678; 10; 0; 0; 0,734840936593543; 0,734840936593543; 1; 0; 1; 0
10687; 18; 0; 0; 1; 1; 1; 0; 1; 0
10694; 16; 0; 0; 0,810006164497663; 0,810006164497663; 1; 0; 1; 0
10699; 2; 1; 1; 0,564152021647789; 0,564152021647789; 0; 1; 0; 1
10706; 18; 0; 0; 0,999615691084045; 0,999615691084045; 1; 0; 1; 0
10709; 19; 2; 0; 0,482933978106024; 0,187249895433613; 1; 0; 1; 0
10767; 10; 1; 0; 0,534873013119399; 0,0955163059381994; 1; 0; 1; 0
10771; 10; 0; 0; 0,999972371977169; 0,999972371977169; 1; 0; 1; 0
10777; 2; 0; 0; 0,613527020829918; 0,613527020829918; 1; 0; 1; 0
10791; 16; 0; 0; 0,993121462149488; 0,993121462149488; 1; 0; 1; 0
10830; 2; 1; 0; 0,545745900381539; 0,454254099618461; 1; 0; 1; 0
10841; 20; 0; 0; 0,999573874697135; 0,999573874697135; 1; 0; 1; 0
10844; 19; 0; 0; 0,990983927430722; 0,990983927430722; 1; 0; 1; 0
10872; 13; 0; 0; 1; 1; 1; 0; 1; 0
10883; 13; 0; 0; 0,999964177664568; 0,999964177664568; 1; 0; 1; 0
10888; 2; 0; 0; 0,988654329384318; 0,988654329384318; 1; 0; 1; 0
10909; 16; 0; 0; 0,996543510774293; 0,996543510774293; 1; 0; 1; 0
10917; 10; 0; 0; 0,478417547823353; 0,478417547823353; 1; 0; 1; 0
10919; 21; 0; 0; 0,999866958808076; 0,999866958808076; 1; 0; 1; 0
10921; 2; 1; 1; 1; 1; 0; 1; 0; 1
10964; 15; 0; 0; 0,999818535608754; 0,999818535608754; 1; 0; 1; 0
10975; 10; 0; 0; 0,999892662111346; 0,999892662111346; 1; 0; 1; 0
10984; 19; 0; 0; 0,747000717210317; 0,747000717210317; 1; 0; 1; 0
10989; 10; 0; 0; 0,689849561638919; 0,689849561638919; 1; 0; 1; 0
11009; 2; 1; 1; 0,597790686595522; 0,597790686595522; 0; 0; 0,500338827293833; 0,499661172706167
11025; 11; 2; 0; 0,480394684367563; 0,335768091154941; 1; 0; 1; 0
11028; 18; 0; 0; 0,991339000004557; 0,991339000004557; 1; 0; 1; 0
11030; 2; 0; 0; 0,588333173374991; 0,588333173374991; 1; 0; 1; 0
11032; 2; 1; 0; 0,559148676995493; 0,440851323004507; 1; 0; 1; 0
11044; 20; 0; 0; 0,999941770562587; 0,999941770562587; 1; 0; 1; 0
11119; 19; 0; 0; 0,994950991105372; 0,994950991105372; 1; 0; 1; 0
11120; 2; 1; 0; 0,622532400111179; 0,377467599888821; 1; 0; 1; 0
11130; 10; 0; 0; 0,298003459714025; 0,298003459714025; 1; 0; 1; 0
11158; 2; 0; 0; 1; 1; 1; 0; 1; 0
11172; 20; 0; 0; 0,910022588289024; 0,910022588289024; 1; 0; 1; 0
11208; 10; 0; 1; 0,486033583242343; 0,276239941009394; 0; 1; 0; 1
11226; 2; 0; 1; 0,664936755397733; 0,335063244602267; 0; 1; 0; 1
11229; 2; 1; 1; 0,996700057308732; 0,996700057308732; 0; 1; 0; 1
11233; 21; 0; 0; 0,999997881870116; 0,999997881870116; 1; 0; 1; 0
11252; 10; 0; 0; 0,999932361437364; 0,999932361437364; 1; 0; 1; 0
11295; 20; 0; 0; 0,999422837737522; 0,999422837737522; 1; 0; 1; 0
11298; 2; 0; 0; 0,979656934091936; 0,979656934091936; 1; 0; 1; 0
11306; 2; 1; 1; 0,570651868735937; 0,570651868735937; 0; 0; 0,499214513767447; 0,500785486232553
11315; 2; 0; 0; 0,526105407263128; 0,526105407263128; 1; 0; 1; 0
11317; 2; 1; 0; 1; 0; 1; 0; 1; 0
11319; 16; 0; 0; 0,997028059811618; 0,997028059811618; 1; 0; 1; 0
11320; 16; 0; 0; 0,922841398495966; 0,922841398495966; 1; 0; 1; 0
11323; 23; 0; 0; 0,997340370817817; 0,997340370817817; 1; 0; 1; 0
11329; 19; 0; 0; 0,999984958884613; 0,999984958884613; 1; 0; 1; 0
11352; 19; 0; 0; 0,96334864768245; 0,96334864768245; 1; 0; 1; 0
11365; 17; 0; 0; 0,691729938446079; 0,691729938446079; 1; 0; 1; 0
11373; 22; 0; 0; 0,594654105084106; 0,594654105084106; 1; 0; 1; 0
11379; 10; 0; 0; 1; 1; 1; 0; 1; 0
11381; 20; 0; 0; 0,999953299884395; 0,999953299884395; 1; 0; 1; 0
11406; 19; 0; 0; 0,999817830724109; 0,999817830724109; 1; 0; 1; 0
11412; 2; 0; 0; 1; 1; 1; 0; 1; 0
11414; 2; 1; 0; 0,664620327171163; 0,335379672828837; 1; 0; 1; 0
11415; 18; 0; 0; 0,998856492911315; 0,998856492911315; 1; 0; 1; 0
11453; 19; 0; 0; 0,999996389966449; 0,999996389966449; 1; 0; 1; 0
11485; 20; 0; 0; 0,904894148310724; 0,904894148310724; 1; 0; 1; 0
11489; 10; 1; 1; 0,36693499021929; 0,36693499021929; 0; 1; 0; 1
11496; 10; 0; 2; 0,371005045436963; 0,302540245173928; 0; 0; 0,499743375414072; 0,500256624585928
11499; 2; 1; 0; 0,578374759444992; 0,421625240555008; 1; 0; 1; 0
11508; 2; 0; 1; 0,560435465491258; 0,439564534508742; 0; 0; 0,500338827293833; 0,499661172706167
11513; 17; 0; 0; 0,838061367813129; 0,838061367813129; 1; 0; 1; 0
11528; 10; 0; 0; 0,999858607706251; 0,999858607706251; 1; 0; 1; 0
11534; 13; 0; 0; 0,998320246692756; 0,998320246692756; 1; 0; 1; 0
11547; 13; 0; 0; 0,999991107892587; 0,999991107892587; 1; 0; 1; 0
11548; 13; 1; 0; 0,441856932757053; 0,427212412083907; 1; 0; 1; 0
11552; 10; 0; 0; 0,999982466208828; 0,999982466208828; 1; 0; 1; 0
11553; 2; 1; 1; 0,670342374267781; 0,670342374267781; 0; 1; 0; 1
11555; 19; 0; 0; 0,999802676371803; 0,999802676371803; 1; 0; 1; 0
11573; 2; 1; 1; 0,532033312215728; 0,532033312215728; 0; 1; 0; 1
11581; 2; 0; 0; 0,659105507818938; 0,659105507818938; 1; 0; 1; 0
11583; 10; 1; 0; 0,492201274110118; 0,172007128230127; 1; 0; 1; 0
11588; 2; 0; 0; 0,837344787167866; 0,837344787167866; 1; 0; 1; 0
11599; 2; 1; 0; 0,539487030324336; 0,460512969675664; 1; 0; 1; 0
11604; 10; 3; 0; 0,352880385863726; 0; 1; 0; 1; 0
11607; 2; 0; 0; 0,977006358565047; 0,977006358565047; 1; 0; 1; 0
11613; 4; 0; 1; 0,643140314621015; 0,079137386335165; 0; 0; 0,500337961834107; 0,499662038165893
11634; 10; 0; 0; 1; 1; 1; 0; 1; 0
11660; 10; 0; 0; 0,361500750543892; 0,361500750543892; 1; 0; 1; 0
11663; 2; 1; 0; 0,524129614433162; 0,475870385566838; 1; 0; 1; 0
11666; 13; 1; 0; 0,444319014654619; 0,419240912644964; 1; 0; 1; 0
11668; 15; 0; 0; 0,999992398265414; 0,999992398265414; 1; 0; 1; 0
11680; 11; 2; 0; 0,469008370996359; 0,345084126568001; 1; 0; 1; 0
11697; 2; 1; 0; 0,619803681721361; 0,380196318278639; 1; 0; 1; 0
11723; 19; 0; 0; 0,999984818654279; 0,999984818654279; 1; 0; 1; 0
11749; 10; 0; 0; 0,999956848542146; 0,999956848542146; 1; 0; 1; 0
11806; 2; 0; 1; 1; 0; 0; 0; 0,332790223572103; 0,667209776427897
11810; 13; 0; 0; 0,897182534641049; 0,897182534641049; 1; 0; 1; 0
11848; 2; 1; 1; 0,534101705450347; 0,534101705450347; 0; 1; 0; 1
11853; 2; 0; 1; 0,51641406366446; 0,48358593633554; 0; 0; 0,332651268006151; 0,667348731993848
11868; 10; 0; 0; 0,997677992322884; 0,997677992322884; 1; 0; 1; 0
11886; 13; 0; 0; 0,779823669158816; 0,779823669158816; 1; 0; 1; 0
11910; 2; 0; 1; 0,588333173374991; 0,411666826625009; 0; 0; 0,499743375414072; 0,500256624585928
11949; 17; 0; 0; 0,983942205627637; 0,983942205627637; 1; 0; 1; 0
11957; 2; 1; 0; 0,670342374267781; 0,329657625732219; 1; 0; 1; 0
11960; 2; 0; 0; 0,508078995259833; 0,508078995259833; 1; 0; 1; 0
11967; 10; 0; 0; 0,997546948042092; 0,997546948042092; 1; 0; 1; 0
11968; 10; 0; 0; 0,986297746418258; 0,986297746418258; 1; 0; 1; 0
11973; 2; 1; 1; 0,500000082922298; 0,500000082922298; 0; 0; 0,500338827293833; 0,499661172706167
11980; 10; 0; 0; 0,997242390513384; 0,997242390513384; 1; 0; 1; 0
11987; 2; 0; 0; 1; 1; 1; 0; 1; 0
12014; 19; 0; 0; 0,998978621909228; 0,998978621909228; 1; 0; 1; 0
12082; 18; 0; 0; 0,997545665566899; 0,997545665566899; 1; 0; 1; 0
12097; 3; 1; 1; 0,449558109175311; 0,449558109175311; 0; 0; 0,334208340751588; 0,665791659248412
12105; 2; 0; 0; 0,968862677948714; 0,968862677948714; 1; 0; 1; 0
12120; 20; 8; 0; 0,362833259255822; 0; 1; 0; 1; 0
12162; 380; 0; 0; 0,999832575762509; 0,999832575762509; 1; 0; 1; 0
12175; 11; 0; 2; 0,349941608101768; 0,318199361549035; 0; 0; 0,251375822415968; 0,748624177584032
12181; 15; 0; 0; 0,835361614502563; 0,835361614502563; 1; 0; 1; 0
12192; 2; 1; 1; 0,795398389364501; 0,795398389364501; 0; 1; 0; 1
12195; 10; 0; 0; 0,999960871049175; 0,999960871049175; 1; 0; 1; 0
12199; 10; 7; 0; 0,146782675960217; 0,136119499048401; 1; 0; 1; 0
12213; 2; 1; 1; 1; 1; 0; 1; 0; 1
12214; 2; 0; 0; 0,575470181652121; 0,575470181652121; 1; 0; 1; 0
12223; 2; 1; 1; 0,52666187723154; 0,52666187723154; 0; 0; 0,251075422376785; 0,748924577623215
12226; 2; 1; 0; 0,50232408487106; 0,49767591512894; 1; 0; 1; 0
12228; 2; 1; 1; 0,985943694634801; 0,985943694634801; 0; 0; 0,334791303513529; 0,665208696486471
12248; 20; 0; 0; 0,999999065018202; 0,999999065018202; 1; 0; 1; 0
12255; 22; 0; 0; 0,999682962131787; 0,999682962131787; 1; 0; 1; 0
12258; 19; 0; 0; 0,999969305199408; 0,999969305199408; 1; 0; 1; 0
12268; 13; 0; 0; 0,481548349654852; 0,481548349654852; 1; 0; 1; 0
12273; 2; 0; 0; 1; 1; 1; 0; 1; 0
12274; 16; 1; 0; 0,275257213821848; 0; 1; 0; 1; 0
12288; 10; 0; 0; 0,997012280294952; 0,997012280294952; 1; 0; 1; 0
12294; 2; 1; 1; 1; 1; 0; 0; 0,332651268006151; 0,667348731993848
12301; 2; 0; 0; 0,862995506650154; 0,862995506650154; 1; 0; 1; 0
12315; 2; 1; 1; 1; 1; 0; 0; 0,335144729630729; 0,664855270369271
12345; 3; 2; 2; 1; 1; 0; 0; 0,249836158183357; 0,750163841816643
12360; 10; 0; 0; 0,974793426937609; 0,974793426937609; 1; 0; 1; 0
12365; 342; 0; 0; 0,999864634267027; 0,999864634267027; 1; 0; 1; 0
12383; 3; 2; 2; 1; 1; 0; 0; 0,249836158183357; 0,750163841816643
12400; 16; 0; 0; 1; 1; 1; 0; 1; 0
12404; 10; 0; 0; 0,993633761170687; 0,993633761170687; 1; 0; 1; 0
12427; 2; 1; 1; 1; 1; 0; 0; 0,334832981070151; 0,665167018929849
12431; 19; 0; 0; 0,950676325118417; 0,950676325118417; 1; 0; 1; 0
12434; 23; 0; 0; 1; 1; 1; 0; 1; 0
12437; 10; 0; 0; 1; 1; 1; 0; 1; 0
12453; 16; 1; 0; 0,296116096076111; 0; 1; 0; 1; 0
12462; 32; 17; 16; 0,294194669143561; 0; 0; 0; 0,49919472412182; 0,500805275878179
12482; 15; 2; 0; 0,250261921481846; 0,0887241002671974; 1; 0; 1; 0
12486; 19; 0; 0; 0,512829408137592; 0,512829408137592; 1; 0; 1; 0
12489; 22; 0; 0; 0,972752805902209; 0,972752805902209; 1; 0; 1; 0
12513; 16; 0; 0; 0,999905921052358; 0,999905921052358; 1; 0; 1; 0
12514; 15; 0; 0; 0,93873260442536; 0,93873260442536; 1; 0; 1; 0
12535; 2; 1; 1; 0,974073434373648; 0,974073434373648; 0; 0; 0,251037880566943; 0,748962119433057
12541; 16; 0; 0; 0,997530641688509; 0,997530641688509; 1; 0; 1; 0
12551; 16; 0; 0; 0,99988720323453; 0,99988720323453; 1; 0; 1; 0
12562; 17; 0; 0; 0,288839411955689; 0,288839411955689; 1; 0; 1; 0
12568; 10; 0; 0; 0,999504782822793; 0,999504782822793; 1; 0; 1; 0
12574; 19; 1; 1; 0,803250693015816; 0,803250693015816; 0; 0; 0,249209571837016; 0,750790428162984
12579; 16; 0; 0; 0,997028059811618; 0,997028059811618; 1; 0; 1; 0
12595; 170; 0; 0; 0,620622636004887; 0,620622636004887; 1; 0; 1; 0
12625; 36; 0; 0; 1; 1; 1; 0; 1; 0
12642; 2; 1; 0; 0,551589408105511; 0,448410591894489; 1; 0; 1; 0
12643; 20; 0; 0; 0,989572804251834; 0,989572804251834; 1; 0; 1; 0
12648; 2; 1; 1; 1; 1; 0; 0; 0,334384756660017; 0,665615243339983
12670; 20; 1; 1; 0,47689582431063; 0,47689582431063; 0; 0; 0,500984484812199; 0,499015515187801
12685; 2; 1; 1; 0,666737031422116; 0,666737031422116; 0; 0; 0,501026641301289; 0,498973358698711
12726; 19; 1; 1; 0,657479090590561; 0,657479090590561; 0; 1; 0; 1
12758; 13; 3; 0; 0,246119457578101; 0,0220926895771453; 1; 0; 1; 0
12780; 342; 0; 0; 0,97427362847073; 0,97427362847073; 1; 0; 1; 0
12793; 2; 1; 1; 0,513924347386925; 0,513924347386925; 0; 0; 0,333365627246346; 0,666634372753654
12804; 2; 1; 1; 1; 1; 0; 0; 0,599288829618811; 0,400711170381189
12809; 10; 0; 0; 0,999720615682111; 0,999720615682111; 1; 0; 1; 0
12833; 32; 0; 0; 0,462149050609484; 0,462149050609484; 1; 0; 1; 0
12840; 19; 0; 0; 0,342090200569323; 0,342090200569323; 1; 0; 1; 0
12850; 2; 0; 0; 0,904922075287861; 0,904922075287861; 1; 0; 1; 0
12874; 17; 0; 0; 0,862208736672163; 0,862208736672163; 1; 0; 1; 0
12896; 2; 1; 0; 0,595415300116188; 0,404584699883812; 1; 0; 1; 0
12901; 19; 0; 0; 1; 1; 1; 0; 1; 0
12920; 21; 1; 0; 0,281559612235068; 0,0390372236880389; 1; 0; 1; 0
12940; 19; 0; 0; 0,999999999243583; 0,999999999243583; 1; 0; 1; 0
12963; 4; 0; 0; 0,814183633483055; 0,814183633483055; 1; 0; 1; 0
12986; 10; 1; 0; 0,320070947865616; 0,268791941385745; 1; 0; 1; 0
13000; 13; 1; 0; 0,322396339024269; 0; 1; 0; 1; 0
13026; 10; 0; 0; 0,999606710026246; 0,999606710026246; 1; 0; 1; 0
13029; 21; 0; 0; 0,995624571787718; 0,995624571787718; 1; 0; 1; 0
13047; 3; 0; 1; 0,418620847974316; 0,399204142176389; 0; 0; 0,334208340751588; 0,665791659248412
13049; 19; 0; 0; 0,999977882833552; 0,999977882833552; 1; 0; 1; 0
13055; 10; 2; 0; 0,4734902116165; 0,188653156592541; 1; 0; 1; 0
13058; 10; 0; 0; 0,996703710971026; 0,996703710971026; 1; 0; 1; 0
13075; 19; 0; 0; 0,999971932758293; 0,999971932758293; 1; 0; 1; 0
13091; 13; 0; 0; 0,807550186718933; 0,807550186718933; 1; 0; 1; 0
13097; 19; 0; 0; 0,999999864478696; 0,999999864478696; 1; 0; 1; 0
13099; 160; 0; 0; 0,932673577306322; 0,932673577306322; 1; 0; 1; 0
13150; 2; 0; 0; 0,999376385573252; 0,999376385573252; 1; 0; 1; 0
13151; 10; 1; 0; 0,583765436214699; 0,164155450238882; 1; 0; 1; 0
13191; 2; 1; 1; 1; 1; 0; 1; 0; 1
13212; 18; 0; 0; 0,999808154028588; 0,999808154028588; 1; 0; 1; 0
13216; 2; 0; 0; 1; 1; 1; 0; 1; 0
13219; 17; 3; 0; 0,249836047937114; 0; 1; 0; 1; 0
13236; 4; 2; 3; 1; 0; 0; 1; 0; 1
13237; 2; 1; 1; 1; 1; 0; 0; 0,334384756660017; 0,665615243339983
13246; 2; 1; 1; 1; 1; 0; 1; 0; 1
13267; 2; 0; 0; 1; 1; 1; 0; 1; 0
13301; 20; 0; 0; 0,925539752700363; 0,925539752700363; 1; 0; 1; 0
13312; 2; 1; 1; 1; 1; 0; 0; 0,3333415426568; 0,6666584573432
13325; 21; 0; 0; 0,999304452517158; 0,999304452517158; 1; 0; 1; 0
13346; 2; 1; 1; 1; 1; 0; 1; 0; 1
13357; 20; 0; 0; 0,959351861756275; 0,959351861756275; 1; 0; 1; 0
13363; 10; 0; 0; 0,999999839737385; 0,999999839737385; 1; 0; 1; 0
13373; 20; 3; 0; 0,45231396338465; 0,151683328814869; 1; 0; 1; 0
13378; 13; 0; 0; 0,800089327967699; 0,800089327967699; 1; 0; 1; 0
13400; 2; 1; 0; 0,569808010045168; 0,430191989954832; 1; 0; 1; 0
13405; 2; 0; 0; 0,567301015595658; 0,567301015595658; 1; 0; 1; 0
13415; 2; 0; 0; 1; 1; 1; 0; 1; 0
13430; 19; 0; 0; 0,994153810196473; 0,994153810196473; 1; 0; 1; 0
13441; 2; 1; 1; 1; 1; 0; 0; 0,500256624585928; 0,499743375414072
13497; 20; 0; 0; 0,518202701360396; 0,518202701360396; 1; 0; 1; 0
13503; 2; 1; 1; 0,587395669780793; 0,587395669780793; 0; 1; 0; 1
13504; 10; 0; 0; 1; 1; 1; 0; 1; 0
13523; 2; 1; 0; 0,759410988757879; 0,240589011242121; 1; 0; 1; 0
13525; 10; 0; 0; 0,999980639600996; 0,999980639600996; 1; 0; 1; 0
13571; 10; 0; 0; 0,98730524028397; 0,98730524028397; 1; 0; 1; 0
13583; 18; 0; 0; 0,999522755126226; 0,999522755126226; 1; 0; 1; 0
13586; 19; 0; 0; 0,999690492993002; 0,999690492993002; 1; 0; 1; 0
13597; 13; 0; 0; 0,998023800409038; 0,998023800409038; 1; 0; 1; 0
13612; 2; 0; 1; 0,915483618442252; 0,0845163815577483; 0; 1; 0; 1
13614; 2; 0; 0; 0,999110107458016; 0,999110107458016; 1; 0; 1; 0
13619; 21; 0; 0; 0,649405595366004; 0,649405595366004; 1; 0; 1; 0
13633; 2; 0; 0; 0,996747993207648; 0,996747993207648; 1; 0; 1; 0
13644; 19; 5; 0; 0,403760199498295; 0; 1; 0; 1; 0
13645; 2; 0; 1; 0,537345317709555; 0,462654682290445; 0; 1; 0; 1
13653; 20; 0; 0; 0,792481009084153; 0,792481009084153; 1; 0; 1; 0
13685; 10; 0; 0; 1; 1; 1; 0; 1; 0
13690; 16; 1; 0; 0,355111561615428; 0; 1; 0; 1; 0
13691; 2; 1; 0; 0,800955293636901; 0,199044706363099; 1; 0; 1; 0
13720; 19; 0; 0; 0,999999999958318; 0,999999999958318; 1; 0; 1; 0
13735; 20; 0; 0; 0,997217520759375; 0,997217520759375; 1; 0; 1; 0
13737; 10; 0; 0; 0,999700012144288; 0,999700012144288; 1; 0; 1; 0
13745; 2; 0; 1; 0,552060906381679; 0,447939093618321; 0; 0; 0,334208340751588; 0,665791659248412
13746; 19; 0; 0; 0,967163591746134; 0,967163591746134; 1; 0; 1; 0
13766; 19; 0; 0; 0,999563772731963; 0,999563772731963; 1; 0; 1; 0
13777; 17; 0; 0; 0,994455737398269; 0,994455737398269; 1; 0; 1; 0
13797; 16; 2; 0; 0,312145888619088; 0,00116888518343108; 1; 0; 1; 0
13803; 10; 0; 0; 1; 1; 1; 0; 1; 0
13823; 17; 0; 0; 0,995128652670178; 0,995128652670178; 1; 0; 1; 0
13848; 19; 0; 0; 0,996309706228491; 0,996309706228491; 1; 0; 1; 0
13879; 2; 1; 0; 0,524275337146336; 0,475724662853664; 1; 0; 1; 0
13880; 19; 0; 0; 0,999752886024355; 0,999752886024355; 1; 0; 1; 0
13894; 19; 0; 0; 0,999449145453996; 0,999449145453996; 1; 0; 1; 0
13897; 18; 0; 0; 0,999661437760177; 0,999661437760177; 1; 0; 1; 0
13904; 2; 1; 0; 0,523553224680882; 0,476446775319118; 1; 0; 1; 0
13905; 19; 3; 0; 0,417190810273573; 0,202136698605778; 1; 0; 1; 0
13927; 19; 0; 0; 0,973008687590298; 0,973008687590298; 1; 0; 1; 0
13947; 19; 0; 0; 0,998632762731438; 0,998632762731438; 1; 0; 1; 0
13951; 19; 0; 0; 0,594337932703459; 0,594337932703459; 1; 0; 1; 0
13974; 2; 0; 0; 0,837173430796126; 0,837173430796126; 1; 0; 1; 0
13996; 2; 0; 0; 0,706096447063272; 0,706096447063272; 1; 0; 1; 0
14020; 10; 0; 0; 0,998998170185451; 0,998998170185451; 1; 0; 1; 0
14022; 19; 0; 0; 0,999483046721878; 0,999483046721878; 1; 0; 1; 0
14029; 10; 3; 0; 0,312285551555891; 0; 1; 0; 1; 0
14032; 10; 2; 0; 0,55274428936741; 0,274398081560949; 1; 0; 1; 0
14036; 2; 1; 1; 0,989969365802471; 0,989969365802471; 0; 1; 0; 1
14040; 16; 0; 0; 0,983414534888008; 0,983414534888008; 1; 0; 1; 0
14059; 10; 3; 0; 0,104092696464167; 0,0631657318224957; 1; 0; 1; 0
14073; 2; 0; 0; 0,913582039109136; 0,913582039109136; 1; 0; 1; 0
14079; 18; 0; 0; 0,992029719764007; 0,992029719764007; 1; 0; 1; 0
14104; 10; 0; 0; 1; 1; 1; 0; 1; 0
14119; 19; 0; 0; 0,999956650364748; 0,999956650364748; 1; 0; 1; 0
14126; 19; 0; 0; 0,999010176781144; 0,999010176781144; 1; 0; 1; 0
14128; 32; 0; 16; 0,656165569728736; 0,342815649638553; 0; 0; 0,49919472412182; 0,500805275878179
14139; 18; 0; 0; 1; 1; 1; 0; 1; 0
14166; 18; 0; 0; 0,998420014489825; 0,998420014489825; 1; 0; 1; 0
14185; 3; 0; 0; 1; 1; 1; 0; 1; 0
14195; 10; 0; 0; 0,999998715583957; 0,999998715583957; 1; 0; 1; 0
