MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
5980; 25; 1; 0; 1; 0; 1; 0; 1; 0
6026; 2; 1; 0; 1; 0; 1; 0; 1; 0
6031; 2; 1; 0; 1; 0; 1; 0; 1; 0
6062; 19; 0; 0; 1; 1; 1; 0; 1; 0
6066; 15; 0; 0; 1; 1; 1; 0; 1; 0
6076; 2; 1; 1; 1; 1; 0; 1; 0; 1
6108; 10; 0; 0; 1; 1; 1; 0; 1; 0
6112; 10; 0; 0; 1; 1; 1; 0; 1; 0
6119; 11; 1; 2; 1; 0; 0; 0; 0,251375822415968; 0,748624177584032
6163; 4; 3; 1; 1; 0; 0; 0; 0,500337961834107; 0,499662038165893
6169; 20; 0; 0; 1; 1; 1; 0; 1; 0
6206; 160; 0; 0; 1; 1; 1; 0; 1; 0
6209; 19; 1; 1; 1; 1; 0; 0; 0,250436147319357; 0,749563852680643
6218; 19; 0; 0; 1; 1; 1; 0; 1; 0
6224; 18; 0; 0; 1; 1; 1; 0; 1; 0
6226; 2; 1; 0; 1; 0; 1; 0; 1; 0
6227; 13; 0; 0; 1; 1; 1; 0; 1; 0
6229; 20; 0; 0; 1; 1; 1; 0; 1; 0
6231; 10; 0; 0; 1; 1; 1; 0; 1; 0
6268; 2; 1; 1; 1; 1; 0; 0; 0,334208340751588; 0,665791659248412
6281; 20; 0; 0; 1; 1; 1; 0; 1; 0
6292; 19; 0; 0; 1; 1; 1; 0; 1; 0
6297; 2; 0; 0; 1; 1; 1; 0; 1; 0
6301; 10; 2; 2; 1; 1; 0; 0; 0,332032239591889; 0,667967760408111
6323; 19; 0; 0; 1; 1; 1; 0; 1; 0
6334; 2; 0; 0; 1; 1; 1; 0; 1; 0
6341; 20; 1; 1; 1; 1; 0; 0; 0,500984484812199; 0,499015515187801
6343; 10; 0; 0; 1; 1; 1; 0; 1; 0
6379; 10; 2; 0; 1; 0; 1; 0; 1; 0
6381; 10; 0; 0; 1; 1; 1; 0; 1; 0
6397; 19; 0; 0; 1; 1; 1; 0; 1; 0
6453; 2; 0; 1; 1; 0; 0; 0; 0,498907759353759; 0,501092240646241
6463; 2; 0; 1; 1; 0; 0; 0; 0,251495310050949; 0,748504689949051
6495; 19; 0; 0; 1; 1; 1; 0; 1; 0
6503; 19; 0; 0; 1; 1; 1; 0; 1; 0
6504; 18; 0; 0; 1; 1; 1; 0; 1; 0
6507; 23; 0; 0; 1; 1; 1; 0; 1; 0
6511; 3; 0; 0; 1; 1; 1; 0; 1; 0
6515; 11; 1; 0; 1; 0; 1; 0; 1; 0
6522; 10; 0; 0; 1; 1; 1; 0; 1; 0
6526; 2; 1; 1; 1; 1; 0; 0; 0,500984484812199; 0,499015515187801
6528; 13; 0; 0; 1; 1; 1; 0; 1; 0
6549; 2; 0; 0; 1; 1; 1; 0; 1; 0
6561; 2; 0; 0; 1; 1; 1; 0; 1; 0
6577; 2; 0; 0; 1; 1; 1; 0; 1; 0
6644; 19; 0; 0; 1; 1; 1; 0; 1; 0
6675; 2; 0; 0; 1; 1; 1; 0; 1; 0
6678; 25; 0; 0; 1; 1; 1; 0; 1; 0
6704; 4; 3; 1; 1; 0; 0; 0; 0,500337961834107; 0,499662038165893
6718; 10; 0; 0; 1; 1; 1; 0; 1; 0
6724; 16; 0; 0; 1; 1; 1; 0; 1; 0
6739; 10; 0; 0; 1; 1; 1; 0; 1; 0
6749; 2; 1; 0; 1; 0; 1; 0; 1; 0
6767; 2; 1; 1; 1; 1; 0; 0; 0,332132797202093; 0,667867202797907
6782; 2; 1; 0; 1; 0; 1; 0; 1; 0
6787; 10; 0; 0; 1; 1; 1; 0; 1; 0
6794; 16; 0; 0; 1; 1; 1; 0; 1; 0
6804; 18; 0; 0; 1; 1; 1; 0; 1; 0
6820; 21; 0; 0; 1; 1; 1; 0; 1; 0
6826; 2; 0; 0; 1; 1; 1; 0; 1; 0
6836; 190; 90; 0; 0,0526315789473684; 0,0526315789473684; 1; 0; 1; 0
6837; 10; 0; 0; 1; 1; 1; 0; 1; 0
6855; 20; 0; 0; 1; 1; 1; 0; 1; 0
6861; 2; 0; 0; 1; 1; 1; 0; 1; 0
6863; 2; 0; 0; 1; 1; 1; 0; 1; 0
6866; 15; 0; 0; 1; 1; 1; 0; 1; 0
6889; 19; 0; 0; 1; 1; 1; 0; 1; 0
6900; 10; 1; 0; 1; 0; 1; 0; 1; 0
6901; 2; 1; 0; 1; 0; 1; 0; 1; 0
6903; 18; 0; 0; 1; 1; 1; 0; 1; 0
6907; 18; 0; 0; 1; 1; 1; 0; 1; 0
6909; 18; 0; 0; 1; 1; 1; 0; 1; 0
6923; 18; 0; 0; 1; 1; 1; 0; 1; 0
6934; 10; 0; 0; 1; 1; 1; 0; 1; 0
6937; 2; 0; 0; 1; 1; 1; 0; 1; 0
6956; 10; 0; 0; 1; 1; 1; 0; 1; 0
6961; 20; 0; 0; 1; 1; 1; 0; 1; 0
6970; 13; 0; 0; 1; 1; 1; 0; 1; 0
6986; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
6989; 10; 0; 0; 1; 1; 1; 0; 1; 0
7011; 16; 0; 0; 1; 1; 1; 0; 1; 0
7034; 16; 0; 0; 1; 1; 1; 0; 1; 0
7040; 10; 0; 0; 1; 1; 1; 0; 1; 0
7041; 16; 0; 0; 1; 1; 1; 0; 1; 0
7047; 16; 0; 0; 1; 1; 1; 0; 1; 0
7052; 19; 0; 0; 1; 1; 1; 0; 1; 0
7056; 16; 0; 0; 1; 1; 1; 0; 1; 0
7058; 13; 0; 0; 1; 1; 1; 0; 1; 0
7065; 18; 0; 0; 1; 1; 1; 0; 1; 0
7075; 2; 1; 0; 1; 0; 1; 0; 1; 0
7092; 13; 0; 0; 1; 1; 1; 0; 1; 0
7110; 2; 1; 1; 1; 1; 0; 1; 0; 1
7128; 32; 0; 0; 1; 1; 1; 0; 1; 0
7143; 16; 0; 0; 1; 1; 1; 0; 1; 0
7154; 19; 9; 0; 0,0526315789473684; 0,0526315789473684; 1; 0; 1; 0
7155; 2; 0; 1; 1; 0; 0; 0; 0,599288829618811; 0,400711170381189
7168; 16; 0; 0; 1; 1; 1; 0; 1; 0
7175; 10; 0; 0; 1; 1; 1; 0; 1; 0
7200; 10; 0; 0; 1; 1; 1; 0; 1; 0
7205; 10; 0; 0; 1; 1; 1; 0; 1; 0
7211; 13; 0; 0; 1; 1; 1; 0; 1; 0
7213; 13; 0; 0; 1; 1; 1; 0; 1; 0
7258; 18; 0; 0; 1; 1; 1; 0; 1; 0
7262; 10; 0; 0; 1; 1; 1; 0; 1; 0
7266; 10; 1; 2; 1; 0; 0; 1; 0; 1
7270; 2; 1; 0; 1; 0; 1; 0; 1; 0
7278; 18; 0; 0; 1; 1; 1; 0; 1; 0
7279; 20; 0; 0; 1; 1; 1; 0; 1; 0
7283; 2; 1; 0; 1; 0; 1; 0; 1; 0
7287; 10; 1; 2; 1; 0; 0; 0; 0,500296553284424; 0,499703446715576
7316; 18; 0; 0; 1; 1; 1; 0; 1; 0
7318; 19; 0; 0; 1; 1; 1; 0; 1; 0
7332; 10; 0; 0; 1; 1; 1; 0; 1; 0
7335; 10; 0; 0; 1; 1; 1; 0; 1; 0
7345; 19; 0; 0; 1; 1; 1; 0; 1; 0
7359; 10; 0; 0; 1; 1; 1; 0; 1; 0
7364; 18; 0; 0; 1; 1; 1; 0; 1; 0
7383; 19; 0; 0; 1; 1; 1; 0; 1; 0
7415; 2; 1; 0; 1; 0; 1; 0; 1; 0
7418; 15; 0; 0; 1; 1; 1; 0; 1; 0
7437; 10; 2; 0; 1; 0; 1; 0; 1; 0
7449; 10; 0; 0; 1; 1; 1; 0; 1; 0
7450; 19; 0; 0; 1; 1; 1; 0; 1; 0
7470; 10; 0; 0; 1; 1; 1; 0; 1; 0
7495; 2; 1; 0; 1; 0; 1; 0; 1; 0
7497; 19; 0; 0; 1; 1; 1; 0; 1; 0
7517; 15; 0; 0; 1; 1; 1; 0; 1; 0
7522; 16; 0; 0; 1; 1; 1; 0; 1; 0
7532; 19; 0; 0; 1; 1; 1; 0; 1; 0
7538; 2; 0; 0; 1; 1; 1; 0; 1; 0
7547; 18; 0; 0; 1; 1; 1; 0; 1; 0
7550; 2; 1; 0; 1; 0; 1; 0; 1; 0
7552; 10; 0; 0; 1; 1; 1; 0; 1; 0
7564; 16; 0; 0; 1; 1; 1; 0; 1; 0
7571; 18; 0; 0; 1; 1; 1; 0; 1; 0
7572; 19; 0; 0; 1; 1; 1; 0; 1; 0
7580; 10; 0; 0; 1; 1; 1; 0; 1; 0
7582; 2; 0; 0; 1; 1; 1; 0; 1; 0
7584; 2; 0; 0; 1; 1; 1; 0; 1; 0
7599; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
7612; 2; 0; 1; 1; 0; 0; 1; 0; 1
7623; 16; 0; 0; 1; 1; 1; 0; 1; 0
7624; 2; 0; 1; 1; 0; 0; 1; 0; 1
7626; 2; 0; 0; 1; 1; 1; 0; 1; 0
7646; 2; 0; 1; 1; 0; 0; 0; 0,33447680444538; 0,66552319555462
7656; 13; 0; 0; 1; 1; 1; 0; 1; 0
7662; 342; 0; 0; 1; 1; 1; 0; 1; 0
7668; 20; 0; 0; 1; 1; 1; 0; 1; 0
7692; 2; 0; 0; 1; 1; 1; 0; 1; 0
7700; 2; 0; 1; 1; 0; 0; 1; 0; 1
7702; 22; 0; 1; 1; 0; 0; 0; 0,599567055666355; 0,400432944333645
7703; 32; 16; 0; 1; 0; 1; 0; 1; 0
7724; 10; 0; 0; 1; 1; 1; 0; 1; 0
7731; 2; 0; 0; 1; 1; 1; 0; 1; 0
7738; 2; 0; 0; 1; 1; 1; 0; 1; 0
7739; 10; 0; 0; 1; 1; 1; 0; 1; 0
7748; 3; 1; 1; 1; 1; 0; 0; 0,49981868512858; 0,50018131487142
7752; 2; 1; 1; 1; 1; 0; 1; 0; 1
7754; 3; 0; 0; 1; 1; 1; 0; 1; 0
7759; 13; 0; 0; 1; 1; 1; 0; 1; 0
7784; 18; 0; 0; 1; 1; 1; 0; 1; 0
7815; 19; 0; 0; 1; 1; 1; 0; 1; 0
7820; 19; 0; 0; 1; 1; 1; 0; 1; 0
7832; 2; 1; 1; 1; 1; 0; 1; 0; 1
7839; 2; 1; 0; 1; 0; 1; 0; 1; 0
7841; 10; 0; 0; 1; 1; 1; 0; 1; 0
7843; 2; 1; 0; 1; 0; 1; 0; 1; 0
7846; 10; 0; 0; 1; 1; 1; 0; 1; 0
7869; 190; 0; 0; 1; 1; 1; 0; 1; 0
7875; 19; 0; 0; 1; 1; 1; 0; 1; 0
7884; 20; 0; 0; 1; 1; 1; 0; 1; 0
7886; 2; 0; 0; 1; 1; 1; 0; 1; 0
7937; 19; 0; 0; 1; 1; 1; 0; 1; 0
7939; 2; 0; 0; 1; 1; 1; 0; 1; 0
7959; 17; 0; 0; 1; 1; 1; 0; 1; 0
7966; 3; 1; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
7974; 16; 0; 0; 1; 1; 1; 0; 1; 0
7983; 19; 0; 0; 1; 1; 1; 0; 1; 0
7989; 10; 1; 0; 1; 0; 1; 0; 1; 0
8007; 10; 0; 0; 1; 1; 1; 0; 1; 0
8012; 2; 0; 0; 1; 1; 1; 0; 1; 0
8014; 16; 0; 0; 1; 1; 1; 0; 1; 0
8050; 19; 0; 0; 1; 1; 1; 0; 1; 0
8072; 10; 0; 0; 1; 1; 1; 0; 1; 0
8125; 18; 0; 0; 1; 1; 1; 0; 1; 0
8130; 4; 1; 1; 1; 1; 0; 0; 0,500296553284424; 0,499703446715576
8136; 21; 0; 0; 1; 1; 1; 0; 1; 0
8140; 2; 1; 0; 1; 0; 1; 0; 1; 0
8170; 2; 1; 1; 1; 1; 0; 0; 0,332651268006151; 0,667348731993848
8183; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
8197; 19; 17; 2; 0,0526315789473684; 0,0526315789473684; 0; 1; 0; 1
8203; 16; 0; 0; 1; 1; 1; 0; 1; 0
8209; 2; 1; 1; 1; 1; 0; 0; 0,334757627560464; 0,665242372439536
8214; 342; 0; 0; 1; 1; 1; 0; 1; 0
8224; 16; 0; 0; 1; 1; 1; 0; 1; 0
8231; 2; 1; 0; 1; 0; 1; 0; 1; 0
8245; 2; 1; 0; 1; 0; 1; 0; 1; 0
8253; 19; 0; 0; 1; 1; 1; 0; 1; 0
8286; 10; 0; 0; 1; 1; 1; 0; 1; 0
8304; 16; 0; 0; 1; 1; 1; 0; 1; 0
8307; 2; 0; 0; 1; 1; 1; 0; 1; 0
8312; 19; 17; 1; 0,0526315789473684; 0,0526315789473684; 0; 1; 0; 1
8332; 19; 0; 0; 1; 1; 1; 0; 1; 0
8336; 19; 0; 0; 1; 1; 1; 0; 1; 0
8357; 10; 0; 0; 1; 1; 1; 0; 1; 0
8358; 19; 0; 0; 1; 1; 1; 0; 1; 0
8359; 19; 0; 0; 1; 1; 1; 0; 1; 0
8361; 20; 0; 0; 1; 1; 1; 0; 1; 0
8373; 10; 0; 0; 1; 1; 1; 0; 1; 0
8375; 10; 0; 0; 1; 1; 1; 0; 1; 0
8381; 10; 0; 0; 1; 1; 1; 0; 1; 0
8400; 2; 0; 0; 1; 1; 1; 0; 1; 0
8408; 2; 1; 1; 1; 1; 0; 1; 0; 1
8413; 10; 0; 0; 1; 1; 1; 0; 1; 0
8436; 19; 0; 0; 1; 1; 1; 0; 1; 0
8445; 20; 0; 0; 1; 1; 1; 0; 1; 0
8448; 13; 0; 0; 1; 1; 1; 0; 1; 0
8451; 19; 0; 0; 1; 1; 1; 0; 1; 0
8456; 2; 1; 0; 1; 0; 1; 0; 1; 0
8462; 16; 0; 0; 1; 1; 1; 0; 1; 0
8483; 2; 0; 0; 1; 1; 1; 0; 1; 0
8489; 10; 0; 0; 1; 1; 1; 0; 1; 0
8496; 2; 0; 0; 1; 1; 1; 0; 1; 0
8508; 2; 0; 0; 1; 1; 1; 0; 1; 0
8512; 2; 0; 0; 1; 1; 1; 0; 1; 0
8527; 19; 0; 1; 1; 0; 0; 1; 0; 1
8530; 19; 0; 0; 1; 1; 1; 0; 1; 0
8545; 10; 0; 0; 1; 1; 1; 0; 1; 0
8548; 10; 1; 1; 1; 1; 0; 0; 0,500256624585928; 0,499743375414072
8565; 3; 1; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
8578; 19; 0; 0; 1; 1; 1; 0; 1; 0
8596; 2; 1; 1; 1; 1; 0; 0; 0,33305199406266; 0,66694800593734
8600; 10; 2; 2; 1; 1; 0; 1; 0; 1
8605; 10; 0; 0; 1; 1; 1; 0; 1; 0
8608; 2; 1; 0; 1; 0; 1; 0; 1; 0
8609; 3; 2; 2; 1; 1; 0; 0; 0,249836158183357; 0,750163841816643
8623; 10; 0; 0; 1; 1; 1; 0; 1; 0
8625; 2; 0; 0; 1; 1; 1; 0; 1; 0
8627; 3; 0; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
8641; 13; 0; 0; 1; 1; 1; 0; 1; 0
8650; 10; 0; 0; 1; 1; 1; 0; 1; 0
8661; 2; 1; 0; 1; 0; 1; 0; 1; 0
8674; 19; 0; 0; 1; 1; 1; 0; 1; 0
8694; 2; 1; 0; 1; 0; 1; 0; 1; 0
8701; 10; 0; 0; 1; 1; 1; 0; 1; 0
8703; 2; 0; 0; 1; 1; 1; 0; 1; 0
8705; 16; 0; 0; 1; 1; 1; 0; 1; 0
8713; 4; 1; 0; 1; 0; 1; 0; 1; 0
8749; 19; 0; 0; 1; 1; 1; 0; 1; 0
8771; 13; 0; 0; 1; 1; 1; 0; 1; 0
8789; 10; 2; 2; 1; 1; 0; 1; 0; 1
8796; 15; 0; 0; 1; 1; 1; 0; 1; 0
8801; 3; 2; 0; 1; 0; 1; 0; 1; 0
8803; 20; 0; 0; 1; 1; 1; 0; 1; 0
8810; 10; 0; 0; 1; 1; 1; 0; 1; 0
8820; 2; 0; 0; 1; 1; 1; 0; 1; 0
8822; 10; 0; 0; 1; 1; 1; 0; 1; 0
8823; 10; 0; 0; 1; 1; 1; 0; 1; 0
8827; 2; 1; 1; 0,5; 0,5; 0; 0; 0,248721534951423; 0,751278465048577
8831; 18; 0; 0; 1; 1; 1; 0; 1; 0
8856; 13; 0; 0; 1; 1; 1; 0; 1; 0
8857; 19; 0; 0; 1; 1; 1; 0; 1; 0
8865; 160; 0; 0; 1; 1; 1; 0; 1; 0
8878; 19; 0; 0; 1; 1; 1; 0; 1; 0
8902; 2; 1; 0; 1; 0; 1; 0; 1; 0
8903; 19; 17; 1; 0,0526315789473684; 0,0526315789473684; 0; 1; 0; 1
8904; 2; 0; 0; 1; 1; 1; 0; 1; 0
8909; 10; 0; 0; 1; 1; 1; 0; 1; 0
8922; 18; 0; 0; 1; 1; 1; 0; 1; 0
8926; 18; 0; 0; 1; 1; 1; 0; 1; 0
8935; 23; 0; 0; 1; 1; 1; 0; 1; 0
8936; 19; 0; 0; 1; 1; 1; 0; 1; 0
8948; 2; 0; 0; 1; 1; 1; 0; 1; 0
8949; 19; 0; 0; 1; 1; 1; 0; 1; 0
8951; 10; 0; 0; 1; 1; 1; 0; 1; 0
8956; 19; 0; 0; 1; 1; 1; 0; 1; 0
8961; 10; 0; 0; 1; 1; 1; 0; 1; 0
8962; 3; 0; 1; 1; 0; 0; 0; 0,499214513767447; 0,500785486232553
8975; 342; 0; 0; 1; 1; 1; 0; 1; 0
8994; 2; 0; 0; 1; 1; 1; 0; 1; 0
9010; 21; 0; 0; 1; 1; 1; 0; 1; 0
9040; 16; 0; 0; 1; 1; 1; 0; 1; 0
9043; 10; 0; 0; 1; 1; 1; 0; 1; 0
9060; 22; 0; 0; 1; 1; 1; 0; 1; 0
9088; 18; 0; 0; 1; 1; 1; 0; 1; 0
9089; 2; 0; 0; 1; 1; 1; 0; 1; 0
9090; 10; 0; 0; 1; 1; 1; 0; 1; 0
9091; 2; 1; 1; 1; 1; 0; 0; 0,500461757218196; 0,499538242781804
9117; 16; 0; 0; 1; 1; 1; 0; 1; 0
9123; 10; 0; 0; 1; 1; 1; 0; 1; 0
9172; 3; 1; 2; 1; 0; 0; 0; 0,249822203064474; 0,750177796935526
9198; 10; 0; 0; 1; 1; 1; 0; 1; 0
9201; 18; 0; 0; 1; 1; 1; 0; 1; 0
9203; 13; 0; 0; 1; 1; 1; 0; 1; 0
9204; 2; 0; 1; 1; 0; 0; 0; 0,499743375414072; 0,500256624585928
9205; 10; 0; 0; 1; 1; 1; 0; 1; 0
9213; 10; 0; 0; 1; 1; 1; 0; 1; 0
9220; 2; 1; 0; 1; 0; 1; 0; 1; 0
9225; 19; 0; 0; 1; 1; 1; 0; 1; 0
9240; 13; 0; 0; 1; 1; 1; 0; 1; 0
9247; 18; 0; 0; 1; 1; 1; 0; 1; 0
9253; 4; 0; 1; 1; 0; 0; 0; 0,500296553284424; 0,499703446715576
9258; 19; 0; 0; 1; 1; 1; 0; 1; 0
9260; 10; 0; 0; 1; 1; 1; 0; 1; 0
9287; 304; 0; 0; 1; 1; 1; 0; 1; 0
9298; 20; 0; 0; 1; 1; 1; 0; 1; 0
9313; 13; 0; 0; 1; 1; 1; 0; 1; 0
9314; 19; 0; 0; 1; 1; 1; 0; 1; 0
9331; 20; 0; 0; 1; 1; 1; 0; 1; 0
9332; 10; 1; 2; 1; 0; 0; 1; 0; 1
9355; 17; 0; 0; 1; 1; 1; 0; 1; 0
9371; 2; 0; 0; 1; 1; 1; 0; 1; 0
9389; 2; 0; 0; 1; 1; 1; 0; 1; 0
9394; 16; 0; 0; 1; 1; 1; 0; 1; 0
9403; 13; 0; 0; 1; 1; 1; 0; 1; 0
9415; 2; 0; 1; 1; 0; 0; 1; 0; 1
9419; 2; 0; 1; 1; 0; 0; 1; 0; 1
9421; 20; 0; 0; 1; 1; 1; 0; 1; 0
9423; 2; 0; 0; 1; 1; 1; 0; 1; 0
9446; 2; 0; 1; 1; 0; 0; 0; 0,332032239591889; 0,667967760408111
9450; 3; 2; 0; 1; 0; 1; 0; 1; 0
9451; 19; 0; 0; 1; 1; 1; 0; 1; 0
9456; 10; 1; 1; 1; 1; 0; 1; 0; 1
9462; 16; 0; 0; 1; 1; 1; 0; 1; 0
9464; 2; 0; 0; 1; 1; 1; 0; 1; 0
9472; 19; 0; 0; 1; 1; 1; 0; 1; 0
9495; 10; 0; 0; 1; 1; 1; 0; 1; 0
9509; 10; 0; 0; 1; 1; 1; 0; 1; 0
9523; 10; 0; 1; 1; 0; 0; 0; 0,250781242289067; 0,749218757710932
9526; 10; 0; 0; 1; 1; 1; 0; 1; 0
9536; 23; 0; 0; 1; 1; 1; 0; 1; 0
9554; 16; 0; 0; 1; 1; 1; 0; 1; 0
9560; 18; 0; 0; 1; 1; 1; 0; 1; 0
9609; 2; 1; 1; 1; 1; 0; 1; 0; 1
9615; 2; 1; 1; 1; 1; 0; 0; 0,332596470775875; 0,667403529224125
9619; 13; 0; 0; 1; 1; 1; 0; 1; 0
9620; 10; 0; 0; 1; 1; 1; 0; 1; 0
9653; 16; 0; 0; 1; 1; 1; 0; 1; 0
9662; 16; 0; 0; 1; 1; 1; 0; 1; 0
9671; 2; 1; 1; 1; 1; 0; 0; 0,500338827293833; 0,499661172706167
9705; 16; 0; 0; 1; 1; 1; 0; 1; 0
9714; 10; 0; 0; 1; 1; 1; 0; 1; 0
9726; 18; 0; 0; 1; 1; 1; 0; 1; 0
9738; 19; 0; 0; 1; 1; 1; 0; 1; 0
9746; 10; 0; 0; 1; 1; 1; 0; 1; 0
9752; 2; 1; 1; 1; 1; 0; 0; 0,333430975862548; 0,666569024137453
9773; 18; 0; 0; 1; 1; 1; 0; 1; 0
9774; 16; 14; 0; 0,0625; 0,0625; 1; 0; 1; 0
9777; 19; 0; 1; 1; 0; 0; 0; 0,249209571837016; 0,750790428162984
9787; 21; 0; 0; 1; 1; 1; 0; 1; 0
9808; 160; 0; 0; 1; 1; 1; 0; 1; 0
9826; 4; 1; 1; 1; 1; 0; 0; 0,60012921197028; 0,39987078802972
9834; 32; 16; 0; 1; 0; 1; 0; 1; 0
9837; 2; 1; 0; 1; 0; 1; 0; 1; 0
9841; 3; 1; 0; 1; 0; 1; 0; 1; 0
9842; 16; 0; 0; 1; 1; 1; 0; 1; 0
9849; 2; 0; 0; 1; 1; 1; 0; 1; 0
9881; 170; 0; 0; 1; 1; 1; 0; 1; 0
9882; 10; 1; 0; 1; 0; 1; 0; 1; 0
9913; 2; 1; 0; 1; 0; 1; 0; 1; 0
9923; 13; 0; 0; 1; 1; 1; 0; 1; 0
9928; 16; 0; 0; 1; 1; 1; 0; 1; 0
9932; 2; 1; 0; 1; 0; 1; 0; 1; 0
9940; 2; 0; 0; 1; 1; 1; 0; 1; 0
9942; 19; 0; 0; 1; 1; 1; 0; 1; 0
9953; 19; 0; 0; 1; 1; 1; 0; 1; 0
9981; 10; 2; 0; 1; 0; 1; 0; 1; 0
9987; 19; 0; 0; 1; 1; 1; 0; 1; 0
9995; 2; 1; 0; 1; 0; 1; 0; 1; 0
10018; 2; 1; 1; 1; 1; 0; 1; 0; 1
10022; 2; 1; 1; 1; 1; 0; 1; 0; 1
10049; 19; 0; 0; 1; 1; 1; 0; 1; 0
10057; 20; 0; 0; 1; 1; 1; 0; 1; 0
10058; 3; 1; 1; 1; 1; 0; 0; 0,499610192640042; 0,500389807359958
10084; 19; 0; 0; 1; 1; 1; 0; 1; 0
10119; 10; 0; 0; 1; 1; 1; 0; 1; 0
10124; 2; 0; 0; 1; 1; 1; 0; 1; 0
10131; 3; 0; 0; 1; 1; 1; 0; 1; 0
10133; 2; 0; 0; 1; 1; 1; 0; 1; 0
10135; 2; 0; 0; 1; 1; 1; 0; 1; 0
10157; 11; 0; 0; 1; 1; 1; 0; 1; 0
10161; 3; 0; 1; 1; 0; 0; 0; 0,334175033414952; 0,665824966585048
10172; 10; 0; 0; 1; 1; 1; 0; 1; 0
10175; 2; 1; 0; 1; 0; 1; 0; 1; 0
10193; 13; 0; 0; 1; 1; 1; 0; 1; 0
10199; 10; 0; 0; 1; 1; 1; 0; 1; 0
10200; 10; 0; 0; 1; 1; 1; 0; 1; 0
10211; 2; 0; 1; 1; 0; 0; 1; 0; 1
10221; 3; 2; 1; 1; 0; 0; 0; 0,334208340751588; 0,665791659248412
10223; 160; 0; 0; 1; 1; 1; 0; 1; 0
10227; 2; 1; 0; 1; 0; 1; 0; 1; 0
10233; 2; 0; 0; 1; 1; 1; 0; 1; 0
10237; 16; 0; 0; 1; 1; 1; 0; 1; 0
10239; 20; 0; 0; 1; 1; 1; 0; 1; 0
10242; 18; 0; 0; 1; 1; 1; 0; 1; 0
10249; 20; 0; 0; 1; 1; 1; 0; 1; 0
10298; 10; 0; 0; 1; 1; 1; 0; 1; 0
10309; 18; 0; 0; 1; 1; 1; 0; 1; 0
10313; 19; 0; 0; 1; 1; 1; 0; 1; 0
10333; 2; 0; 0; 1; 1; 1; 0; 1; 0
10363; 21; 0; 0; 1; 1; 1; 0; 1; 0
10385; 10; 0; 0; 1; 1; 1; 0; 1; 0
10387; 2; 0; 0; 1; 1; 1; 0; 1; 0
10390; 2; 0; 1; 1; 0; 0; 0; 0,332267532977796; 0,667732467022204
10411; 342; 0; 0; 1; 1; 1; 0; 1; 0
10427; 10; 0; 0; 1; 1; 1; 0; 1; 0
10431; 10; 0; 0; 1; 1; 1; 0; 1; 0
10438; 13; 0; 0; 1; 1; 1; 0; 1; 0
10440; 19; 0; 0; 1; 1; 1; 0; 1; 0
10442; 10; 0; 0; 1; 1; 1; 0; 1; 0
10453; 21; 0; 0; 1; 1; 1; 0; 1; 0
10454; 19; 0; 0; 1; 1; 1; 0; 1; 0
10487; 2; 0; 0; 1; 1; 1; 0; 1; 0
10494; 19; 0; 0; 1; 1; 1; 0; 1; 0
10503; 2; 1; 0; 1; 0; 1; 0; 1; 0
10508; 2; 1; 1; 1; 1; 0; 0; 0,333918879743881; 0,666081120256119
10528; 20; 0; 0; 1; 1; 1; 0; 1; 0
10544; 2; 0; 1; 1; 0; 0; 0; 0,499612509827923; 0,500387490172077
10558; 2; 0; 1; 1; 0; 0; 0; 0,500461757218196; 0,499538242781804
10564; 2; 0; 1; 1; 0; 0; 0; 0,334384756660017; 0,665615243339983
10575; 19; 0; 0; 1; 1; 1; 0; 1; 0
10576; 18; 0; 0; 1; 1; 1; 0; 1; 0
10579; 13; 0; 0; 1; 1; 1; 0; 1; 0
10580; 10; 2; 0; 1; 0; 1; 0; 1; 0
10602; 2; 0; 0; 1; 1; 1; 0; 1; 0
10609; 2; 1; 0; 1; 0; 1; 0; 1; 0
10613; 13; 0; 0; 1; 1; 1; 0; 1; 0
10618; 19; 0; 0; 1; 1; 1; 0; 1; 0
10641; 10; 0; 0; 1; 1; 1; 0; 1; 0
10645; 2; 0; 1; 1; 0; 0; 0; 0,332596470775875; 0,667403529224125
10662; 19; 0; 0; 1; 1; 1; 0; 1; 0
10677; 20; 0; 0; 1; 1; 1; 0; 1; 0
10678; 10; 0; 0; 1; 1; 1; 0; 1; 0
10687; 18; 0; 0; 1; 1; 1; 0; 1; 0
10694; 32; 14; 0; 0,0625; 0,0625; 1; 0; 1; 0
10699; 2; 0; 1; 1; 0; 0; 1; 0; 1
10709; 19; 1; 0; 1; 0; 1; 0; 1; 0
10714; 2; 0; 1; 1; 0; 0; 1; 0; 1
10731; 10; 1; 0; 1; 0; 1; 0; 1; 0
10758; 10; 0; 0; 1; 1; 1; 0; 1; 0
10767; 10; 0; 0; 1; 1; 1; 0; 1; 0
10771; 10; 0; 0; 1; 1; 1; 0; 1; 0
