MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
5134; 2; 0; 0; 1; 1; 1; 0; 1; 0
5153; 10; 0; 0; 0,999161022715971; 0,999161022715971; 1; 0; 1; 0
5174; 2; 1; 0; 0,517072280882948; 0,482927719117052; 1; 0; 1; 0
5197; 11; 0; 0; 1; 1; 1; 0; 1; 0
5201; 10; 0; 0; 0,999999059192945; 0,999999059192945; 1; 0; 1; 0
5211; 2; 1; 0; 0,553170223696978; 0,446829776303022; 1; 0; 1; 0
5225; 2; 0; 0; 1; 1; 1; 0; 1; 0
5227; 20; 0; 0; 1; 1; 1; 0; 1; 0
5260; 4; 0; 0; 0,995016908714917; 0,995016908714917; 1; 0; 1; 0
5302; 3; 0; 0; 0,90611345814232; 0,90611345814232; 1; 0; 1; 0
5306; 2; 0; 0; 1; 1; 1; 0; 1; 0
5321; 2; 1; 1; 0,553170223696978; 0,553170223696978; 0; 1; 0; 1
5331; 3; 0; 0; 0,999779518132464; 0,999779518132464; 1; 0; 1; 0
5355; 2; 0; 0; 0,663203953068121; 0,663203953068121; 1; 0; 1; 0
5359; 2; 0; 0; 1; 1; 1; 0; 1; 0
5396; 10; 0; 0; 1; 1; 1; 0; 1; 0
5397; 8; 0; 0; 0,99995464038322; 0,99995464038322; 1; 0; 1; 0
5424; 18; 0; 0; 0,999948370116637; 0,999948370116637; 1; 0; 1; 0
5441; 10; 0; 0; 0,773397336586066; 0,773397336586066; 1; 0; 1; 0
5445; 2; 0; 0; 1; 1; 1; 0; 1; 0
5524; 2; 1; 0; 0,917511977582802; 0,0824880224171977; 1; 0; 1; 0
5548; 3; 0; 0; 0,903591330824552; 0,903591330824552; 1; 0; 1; 0
5569; 10; 0; 0; 0,999529310184231; 0,999529310184231; 1; 0; 1; 0
5571; 3; 0; 0; 1; 1; 1; 0; 1; 0
5575; 10; 0; 0; 0,999999993108398; 0,999999993108398; 1; 0; 1; 0
5611; 2; 0; 0; 1; 1; 1; 0; 1; 0
5715; 10; 0; 0; 0,999999987449544; 0,999999987449544; 1; 0; 1; 0
5716; 2; 1; 1; 0,637869239470544; 0,637869239470544; 0; 0; 0,334321691806297; 0,665678308193703
5734; 2; 0; 0; 1; 1; 1; 0; 1; 0
5759; 2; 0; 0; 1; 1; 1; 0; 1; 0
5795; 11; 0; 0; 1; 1; 1; 0; 1; 0
5798; 4; 0; 0; 1; 1; 1; 0; 1; 0
5800; 30; 10; 0; 0,862251238435661; 0,0451714495136605; 1; 0; 1; 0
5804; 2; 0; 0; 1; 1; 1; 0; 1; 0
5805; 4; 0; 0; 0,999950076221369; 0,999950076221369; 1; 0; 1; 0
5814; 2; 1; 0; 0,99992235122159; 7,76487784102115E-05; 1; 0; 1; 0
5833; 10; 8; 0; 0,422162963842769; 0,292757505672384; 1; 0; 1; 0
5874; 3; 0; 0; 0,999962522173737; 0,999962522173737; 1; 0; 1; 0
5889; 100; 0; 0; 0,440480783922211; 0,440480783922211; 1; 0; 1; 0
5892; 2; 0; 0; 0,995278181146086; 0,995278181146086; 1; 0; 1; 0
5908; 14; 1; 0; 0,665382191536121; 0,0334034403702179; 1; 0; 1; 0
5930; 10; 0; 1; 0,843598711682812; 0,131135284960604; 0; 1; 0; 1
5932; 3; 2; 1; 0,617952326680216; 0,379488544424877; 0; 0; 0,125364729711433; 0,874635270288566
5937; 16; 0; 0; 0,999780423444501; 0,999780423444501; 1; 0; 1; 0
5947; 10; 0; 0; 0,989653671579347; 0,989653671579347; 1; 0; 1; 0
5951; 10; 0; 0; 1; 1; 1; 0; 1; 0
5993; 3; 0; 0; 0,996676122533035; 0,996676122533035; 1; 0; 1; 0
5996; 22; 0; 0; 1; 1; 1; 0; 1; 0
6004; 2; 0; 0; 1; 1; 1; 0; 1; 0
6023; 2; 0; 1; 0,754429604935077; 0,245570395064923; 0; 1; 0; 1
6032; 2; 0; 0; 0,966175274672724; 0,966175274672724; 1; 0; 1; 0
6042; 3; 1; 1; 1; 1; 0; 0; 0,124270025085709; 0,875729974914291
6057; 3; 0; 0; 0,903844820322944; 0,903844820322944; 1; 0; 1; 0
6062; 3; 0; 0; 0,907089188307612; 0,907089188307612; 1; 0; 1; 0
6066; 10; 0; 0; 0,893255439195008; 0,893255439195008; 1; 0; 1; 0
6070; 4; 0; 0; 0,999962315772439; 0,999962315772439; 1; 0; 1; 0
6076; 2; 1; 1; 0,649035353613362; 0,649035353613362; 0; 1; 0; 1
6077; 10; 0; 0; 0,999944208374398; 0,999944208374398; 1; 0; 1; 0
6083; 10; 0; 0; 0,999978830257002; 0,999978830257002; 1; 0; 1; 0
6108; 10; 0; 0; 0,582464210774608; 0,582464210774608; 1; 0; 1; 0
6119; 13; 2; 2; 0,495511851403808; 0,495511851403808; 0; 0; 0,251375822415968; 0,748624177584032
6125; 10; 0; 0; 0,999999992606435; 0,999999992606435; 1; 0; 1; 0
6130; 10; 0; 2; 0,816496523512158; 0,137178168643526; 0; 1; 0; 1
6139; 2; 1; 1; 0,775139830902186; 0,775139830902186; 0; 0; 0,200934938820447; 0,799065061179553
6153; 3; 0; 0; 0,535706972425855; 0,535706972425855; 1; 0; 1; 0
6169; 3; 0; 0; 0,933813733525557; 0,933813733525557; 1; 0; 1; 0
6171; 2; 0; 0; 1; 1; 1; 0; 1; 0
6204; 10; 0; 0; 0,999889156161936; 0,999889156161936; 1; 0; 1; 0
6206; 40; 0; 0; 1; 1; 1; 0; 1; 0
6209; 10; 1; 1; 0,586543880491127; 0,586543880491127; 0; 1; 0; 1
6231; 20; 0; 0; 0,999941038071625; 0,999941038071625; 1; 0; 1; 0
6236; 4; 0; 0; 1; 1; 1; 0; 1; 0
6268; 2; 1; 0; 0,725282754182011; 0,274717245817989; 1; 0; 1; 0
6283; 22; 0; 0; 1; 1; 1; 0; 1; 0
6286; 2; 0; 0; 1; 1; 1; 0; 1; 0
6287; 2; 0; 0; 0,993911468893989; 0,993911468893989; 1; 0; 1; 0
6297; 3; 0; 0; 0,99991198300686; 0,99991198300686; 1; 0; 1; 0
6301; 3; 0; 0; 0,999991878300582; 0,999991878300582; 1; 0; 1; 0
6305; 2; 0; 0; 0,998267684392801; 0,998267684392801; 1; 0; 1; 0
6321; 2; 1; 0; 0,725282754182011; 0,274717245817989; 1; 0; 1; 0
6323; 3; 0; 0; 0,875356611918273; 0,875356611918273; 1; 0; 1; 0
6334; 2; 0; 0; 1; 1; 1; 0; 1; 0
6346; 10; 0; 0; 0,998870019662726; 0,998870019662726; 1; 0; 1; 0
6389; 13; 2; 2; 0,503029865297818; 0,503029865297818; 0; 1; 0; 1
6401; 4; 0; 0; 0,386419587606573; 0,386419587606573; 1; 0; 1; 0
6430; 2; 0; 0; 0,995278181146086; 0,995278181146086; 1; 0; 1; 0
6450; 2; 0; 0; 1; 1; 1; 0; 1; 0
6453; 10; 0; 0; 0,999999684668426; 0,999999684668426; 1; 0; 1; 0
6472; 19; 0; 0; 0,382816313683231; 0,382816313683231; 1; 0; 1; 0
6495; 2; 0; 0; 0,999483988567169; 0,999483988567169; 1; 0; 1; 0
6503; 10; 1; 0; 0,287217344924981; 0,235796704801194; 1; 0; 1; 0
6511; 110; 0; 0; 0,588262184953885; 0,588262184953885; 1; 0; 1; 0
6515; 10; 0; 0; 0,996287759725968; 0,996287759725968; 1; 0; 1; 0
6523; 10; 0; 0; 0,996760142968603; 0,996760142968603; 1; 0; 1; 0
6528; 10; 3; 0; 0,54882295840871; 0,0317536246095991; 1; 0; 1; 0
6549; 2; 0; 0; 1; 1; 1; 0; 1; 0
6569; 2; 0; 0; 1; 1; 1; 0; 1; 0
6615; 2; 0; 0; 1; 1; 1; 0; 1; 0
6651; 18; 0; 0; 0,994796848697056; 0,994796848697056; 1; 0; 1; 0
6676; 2; 0; 0; 1; 1; 1; 0; 1; 0
6682; 2; 0; 0; 0,59100981542171; 0,59100981542171; 1; 0; 1; 0
6687; 2; 1; 1; 0,591559931488187; 0,591559931488187; 0; 1; 0; 1
6716; 2; 0; 0; 1; 1; 1; 0; 1; 0
6718; 26; 0; 1; 0,590097273390434; 0,409902726609566; 0; 0; 0,499204896857961; 0,500795103142039
6721; 2; 0; 0; 1; 1; 1; 0; 1; 0
6730; 3; 0; 0; 0,998977433895714; 0,998977433895714; 1; 0; 1; 0
6733; 2; 0; 0; 0,999999760841804; 0,999999760841804; 1; 0; 1; 0
6739; 10; 0; 0; 0,767389713285023; 0,767389713285023; 1; 0; 1; 0
6749; 2; 1; 0; 0,750068793191953; 0,249931206808047; 1; 0; 1; 0
6783; 10; 0; 0; 0,995430232135124; 0,995430232135124; 1; 0; 1; 0
6787; 20; 0; 0; 0,999999954526942; 0,999999954526942; 1; 0; 1; 0
6794; 2; 0; 0; 0,999998790852821; 0,999998790852821; 1; 0; 1; 0
6820; 10; 0; 0; 0,999482232496159; 0,999482232496159; 1; 0; 1; 0
6824; 2; 0; 0; 0,99999767868937; 0,99999767868937; 1; 0; 1; 0
6826; 2; 0; 0; 0,995781407038614; 0,995781407038614; 1; 0; 1; 0
6828; 10; 0; 0; 0,995262325205566; 0,995262325205566; 1; 0; 1; 0
6836; 2; 0; 0; 0,999985056055954; 0,999985056055954; 1; 0; 1; 0
6837; 3; 1; 0; 0,998375791369661; 0,0016242086303393; 1; 0; 1; 0
6861; 10; 8; 0; 0,441853615730797; 0,25683708256854; 1; 0; 1; 0
6863; 2; 0; 0; 0,848384116895518; 0,848384116895518; 1; 0; 1; 0
6866; 10; 0; 0; 0,965184885699528; 0,965184885699528; 1; 0; 1; 0
6878; 10; 0; 0; 0,976740184754177; 0,976740184754177; 1; 0; 1; 0
6903; 2; 0; 0; 0,946123290159207; 0,946123290159207; 1; 0; 1; 0
6907; 10; 0; 0; 0,999904735831777; 0,999904735831777; 1; 0; 1; 0
6909; 2; 0; 0; 0,924345700726707; 0,924345700726707; 1; 0; 1; 0
6912; 10; 0; 0; 0,979154366333875; 0,979154366333875; 1; 0; 1; 0
6918; 2; 0; 0; 1; 1; 1; 0; 1; 0
6937; 10; 0; 0; 0,925071157213292; 0,925071157213292; 1; 0; 1; 0
6942; 2; 0; 0; 0,999898894342244; 0,999898894342244; 1; 0; 1; 0
6960; 13; 2; 1; 0,49949041072063; 0,186442322057415; 0; 0; 0,331599996738756; 0,668400003261244
6967; 16; 0; 0; 0,999698932507916; 0,999698932507916; 1; 0; 1; 0
6970; 16; 2; 0; 0,643743528399881; 0,169603496191328; 1; 0; 1; 0
6986; 2; 0; 0; 0,999999760841804; 0,999999760841804; 1; 0; 1; 0
7011; 16; 0; 0; 0,968451673221434; 0,968451673221434; 1; 0; 1; 0
7056; 22; 1; 1; 0,855884836895399; 0,855884836895399; 0; 0; 0,499871699868275; 0,500128300131725
7092; 10; 3; 0; 0,531864776375699; 0,000215095187505912; 1; 0; 1; 0
7130; 11; 0; 0; 1; 1; 1; 0; 1; 0
7140; 2; 1; 0; 0,756159887942814; 0,243840112057186; 1; 0; 1; 0
7155; 2; 1; 0; 1; 0; 1; 0; 1; 0
7175; 16; 4; 0; 0,0634077283663018; 0,0488840745054732; 1; 0; 1; 0
7200; 3; 0; 0; 0,99996818048507; 0,99996818048507; 1; 0; 1; 0
7226; 2; 0; 1; 0,590097273390434; 0,409902726609566; 0; 0; 0,19881132297054; 0,80118867702946
7244; 3; 0; 0; 0,524508855355784; 0,524508855355784; 1; 0; 1; 0
7262; 10; 0; 0; 0,978645858823563; 0,978645858823563; 1; 0; 1; 0
7278; 10; 0; 0; 0,999994505134871; 0,999994505134871; 1; 0; 1; 0
7279; 10; 0; 0; 1; 1; 1; 0; 1; 0
7283; 2; 1; 0; 0,692201077074478; 0,307798922925522; 1; 0; 1; 0
7287; 18; 1; 2; 0,75924323582577; 0,0423568823896428; 0; 0; 0,500296553284424; 0,499703446715576
7288; 2; 0; 0; 0,999999760841804; 0,999999760841804; 1; 0; 1; 0
7314; 2; 0; 0; 1; 1; 1; 0; 1; 0
7316; 10; 0; 0; 1; 1; 1; 0; 1; 0
7332; 10; 0; 0; 0,99994088442553; 0,99994088442553; 1; 0; 1; 0
7334; 2; 0; 0; 1; 1; 1; 0; 1; 0
7335; 2; 1; 0; 0,549151348429581; 0,450848651570419; 1; 0; 1; 0
7344; 17; 0; 0; 0,998483508815137; 0,998483508815137; 1; 0; 1; 0
7345; 3; 0; 0; 0,886019047084345; 0,886019047084345; 1; 0; 1; 0
7364; 10; 1; 0; 0,689922955277549; 0; 1; 0; 1; 0
7375; 2; 1; 0; 0,987235397586983; 0,0127646024130166; 1; 0; 1; 0
7466; 3; 0; 0; 0,886294394059073; 0,886294394059073; 1; 0; 1; 0
7473; 100; 0; 0; 0,998436752241909; 0,998436752241909; 1; 0; 1; 0
7492; 10; 0; 0; 0,999995621674695; 0,999995621674695; 1; 0; 1; 0
7521; 11; 2; 0; 0,565852014127275; 0; 1; 0; 1; 0
7522; 16; 0; 0; 0,891379199540198; 0,891379199540198; 1; 0; 1; 0
7528; 16; 0; 0; 0,999910604453262; 0,999910604453262; 1; 0; 1; 0
7538; 2; 1; 0; 0,742193241852777; 0,257806758147223; 1; 0; 1; 0
7552; 16; 4; 0; 0,0634077283663018; 0,0488840745054732; 1; 0; 1; 0
7580; 16; 0; 0; 1; 1; 1; 0; 1; 0
7591; 2; 0; 0; 1; 1; 1; 0; 1; 0
7597; 2; 1; 1; 0,86461888358626; 0,86461888358626; 0; 0; 0,334321691806297; 0,665678308193703
7617; 10; 0; 0; 1; 1; 1; 0; 1; 0
7623; 4; 0; 0; 0,642118689541446; 0,642118689541446; 1; 0; 1; 0
7626; 14; 12; 3; 0,257792247513281; 0,0411884473005991; 0; 0; 0,499619597261387; 0,500380402738613
7651; 2; 0; 0; 1; 1; 1; 0; 1; 0
7662; 3; 1; 1; 0,473439915670092; 0,473439915670092; 0; 0; 0,124270025085709; 0,875729974914291
7668; 3; 0; 0; 0,976245508453431; 0,976245508453431; 1; 0; 1; 0
7698; 4; 0; 2; 0,960806792222465; 0; 0; 0; 0,25018242581366; 0,74981757418634
7701; 10; 0; 0; 0,999999990577406; 0,999999990577406; 1; 0; 1; 0
7702; 10; 0; 0; 0,947438966827979; 0,947438966827979; 1; 0; 1; 0
7721; 2; 0; 0; 1; 1; 1; 0; 1; 0
7724; 16; 0; 0; 0,999983638626076; 0,999983638626076; 1; 0; 1; 0
7731; 2; 1; 0; 0,748272622613617; 0,251727377386383; 1; 0; 1; 0
7766; 2; 0; 0; 1; 1; 1; 0; 1; 0
7784; 2; 1; 0; 1; 0; 1; 0; 1; 0
7787; 10; 0; 0; 0,988330050877922; 0,988330050877922; 1; 0; 1; 0
7790; 10; 0; 0; 0,999999425519598; 0,999999425519598; 1; 0; 1; 0
7796; 10; 0; 0; 0,992800625582003; 0,992800625582003; 1; 0; 1; 0
7798; 2; 0; 0; 1; 1; 1; 0; 1; 0
7812; 10; 0; 0; 0,999004196793104; 0,999004196793104; 1; 0; 1; 0
7820; 3; 0; 0; 0,900197993915251; 0,900197993915251; 1; 0; 1; 0
7832; 3; 0; 0; 0,828745870264564; 0,828745870264564; 1; 0; 1; 0
7841; 16; 0; 0; 1; 1; 1; 0; 1; 0
7846; 2; 1; 0; 0,902305011720017; 0,0976949882799835; 1; 0; 1; 0
7853; 2; 0; 0; 1; 1; 1; 0; 1; 0
7859; 3; 0; 0; 0,965013477636697; 0,965013477636697; 1; 0; 1; 0
7861; 10; 0; 0; 0,99995287819011; 0,99995287819011; 1; 0; 1; 0
7902; 2; 1; 1; 0,988077858042775; 0,988077858042775; 0; 0; 0,428193131701094; 0,571806868298906
7904; 10; 0; 0; 0,911666876599168; 0,911666876599168; 1; 0; 1; 0
7959; 8; 0; 0; 0,346156153042832; 0,346156153042832; 1; 0; 1; 0
7970; 3; 0; 0; 0,984684658605374; 0,984684658605374; 1; 0; 1; 0
7974; 2; 1; 0; 0,947995783338035; 0,0520042166619655; 1; 0; 1; 0
7989; 10; 1; 0; 0,553613135270391; 0; 1; 0; 1; 0
8007; 10; 0; 0; 0,995389124139175; 0,995389124139175; 1; 0; 1; 0
8041; 2; 0; 0; 0,977864143103126; 0,977864143103126; 1; 0; 1; 0
8090; 3; 0; 0; 0,998616857096039; 0,998616857096039; 1; 0; 1; 0
8117; 2; 1; 0; 0,751813501989215; 0,248186498010785; 1; 0; 1; 0
8125; 10; 1; 0; 0,660310785012265; 0; 1; 0; 1; 0
8130; 4; 0; 1; 0,930866761056691; 0,0630447078372988; 0; 0; 0,500296553284424; 0,499703446715576
8136; 10; 0; 0; 0,99901948171354; 0,99901948171354; 1; 0; 1; 0
8156; 2; 1; 1; 0,638681587941966; 0,638681587941966; 0; 1; 0; 1
8194; 17; 0; 0; 1; 1; 1; 0; 1; 0
8206; 3; 0; 0; 0,99949869431857; 0,99949869431857; 1; 0; 1; 0
8214; 13; 2; 0; 0,506928556034452; 0,364958456205116; 1; 0; 1; 0
8215; 10; 0; 0; 0,890998229661216; 0,890998229661216; 1; 0; 1; 0
8260; 10; 0; 0; 0,951194041187108; 0,951194041187108; 1; 0; 1; 0
8304; 2; 0; 0; 1; 1; 1; 0; 1; 0
8307; 2; 1; 0; 1; 0; 1; 0; 1; 0
8312; 16; 2; 0; 0,365955247903751; 0; 1; 0; 1; 0
8315; 2; 1; 0; 0,500376763702002; 0,499623236297998; 1; 0; 1; 0
8341; 2; 0; 0; 0,999825760612582; 0,999825760612582; 1; 0; 1; 0
8352; 2; 1; 0; 0,809574183542669; 0,190425816457331; 1; 0; 1; 0
8356; 2; 1; 0; 1; 0; 1; 0; 1; 0
8357; 3; 0; 0; 0,847111302014629; 0,847111302014629; 1; 0; 1; 0
8366; 2; 0; 0; 1; 1; 1; 0; 1; 0
8369; 2; 0; 0; 1; 1; 1; 0; 1; 0
8373; 3; 0; 0; 0,950836701672699; 0,950836701672699; 1; 0; 1; 0
8375; 10; 0; 0; 0,764705061975211; 0,764705061975211; 1; 0; 1; 0
8376; 10; 0; 0; 1; 1; 1; 0; 1; 0
8381; 16; 0; 0; 0,867609339925695; 0,867609339925695; 1; 0; 1; 0
8389; 2; 0; 0; 1; 1; 1; 0; 1; 0
8408; 10; 0; 2; 0,996714567775366; 9,31409779684042E-06; 0; 0; 0,332032239591889; 0,667967760408111
8410; 10; 0; 0; 0,99512388302683; 0,99512388302683; 1; 0; 1; 0
8413; 16; 0; 0; 1; 1; 1; 0; 1; 0
8419; 2; 0; 0; 1; 1; 1; 0; 1; 0
8436; 2; 0; 0; 1; 1; 1; 0; 1; 0
8445; 16; 0; 0; 1; 1; 1; 0; 1; 0
8451; 14; 1; 0; 0,405689306323614; 0,151405497941177; 1; 0; 1; 0
8462; 2; 1; 1; 0,732183140083131; 0,732183140083131; 0; 0; 0,500599967389935; 0,499400032610065
8491; 8; 0; 0; 0,720874090025355; 0,720874090025355; 1; 0; 1; 0
8512; 2; 0; 0; 1; 1; 1; 0; 1; 0
8530; 3; 0; 0; 0,96113459455474; 0,96113459455474; 1; 0; 1; 0
8550; 2; 1; 0; 0,697447972824637; 0,302552027175363; 1; 0; 1; 0
8554; 20; 0; 0; 1; 1; 1; 0; 1; 0
8565; 10; 0; 2; 0,816496523512158; 0,137178168643526; 0; 0; 0,249836158183357; 0,750163841816643
8608; 2; 0; 0; 0,966789547240246; 0,966789547240246; 1; 0; 1; 0
8609; 16; 0; 0; 0,99998555681432; 0,99998555681432; 1; 0; 1; 0
8623; 2; 1; 1; 0,750428295060972; 0,750428295060972; 0; 0; 0,429374810511337; 0,570625189488663
8625; 10; 0; 0; 0,943230745546678; 0,943230745546678; 1; 0; 1; 0
8627; 22; 0; 0; 0,950804753771702; 0,950804753771702; 1; 0; 1; 0
8650; 8; 3; 0; 0,424197720873237; 0; 1; 0; 1; 0
8655; 4; 3; 0; 0,422100688149145; 0; 1; 0; 1; 0
8669; 2; 0; 1; 0,718986687413584; 0,281013312586416; 0; 0; 0,334321691806297; 0,665678308193703
8703; 2; 0; 0; 0,992301855669921; 0,992301855669921; 1; 0; 1; 0
8705; 2; 0; 0; 1; 1; 1; 0; 1; 0
8713; 20; 0; 0; 0,86617237569563; 0,86617237569563; 1; 0; 1; 0
8754; 2; 0; 0; 0,988752955594696; 0,988752955594696; 1; 0; 1; 0
8762; 17; 0; 2; 0,514849162659071; 0,423164834529855; 0; 1; 0; 1
8771; 16; 2; 0; 0,466021932164338; 0,0424005156063479; 1; 0; 1; 0
8796; 10; 2; 0; 0,590715733605993; 0,284677644307321; 1; 0; 1; 0
8803; 19; 2; 2; 0,81087175423769; 0,81087175423769; 0; 1; 0; 1
8810; 10; 0; 0; 0,999279277534827; 0,999279277534827; 1; 0; 1; 0
8815; 10; 0; 0; 0,999070222753122; 0,999070222753122; 1; 0; 1; 0
8817; 3; 0; 0; 0,999661377749131; 0,999661377749131; 1; 0; 1; 0
8823; 16; 0; 0; 1; 1; 1; 0; 1; 0
8824; 10; 0; 0; 1; 1; 1; 0; 1; 0
8831; 10; 0; 0; 0,993517978622625; 0,993517978622625; 1; 0; 1; 0
8834; 2; 0; 0; 1; 1; 1; 0; 1; 0
8865; 3; 1; 2; 1; 0; 0; 0; 0,499830914844845; 0,500169085155155
8886; 2; 0; 0; 0,998723131474948; 0,998723131474948; 1; 0; 1; 0
8889; 3; 0; 0; 0,910009042957168; 0,910009042957168; 1; 0; 1; 0
8902; 2; 0; 0; 1; 1; 1; 0; 1; 0
8903; 2; 0; 0; 1; 1; 1; 0; 1; 0
8909; 16; 0; 0; 0,999985417525974; 0,999985417525974; 1; 0; 1; 0
8922; 10; 0; 0; 0,992553938825668; 0,992553938825668; 1; 0; 1; 0
8937; 2; 0; 0; 0,99973750740228; 0,99973750740228; 1; 0; 1; 0
8948; 2; 0; 0; 1; 1; 1; 0; 1; 0
8951; 16; 0; 0; 0,996997074513576; 0,996997074513576; 1; 0; 1; 0
8956; 3; 0; 0; 0,920601275429623; 0,920601275429623; 1; 0; 1; 0
8959; 2; 0; 0; 1; 1; 1; 0; 1; 0
8962; 2; 1; 0; 1; 0; 1; 0; 1; 0
8976; 2; 0; 1; 0,999943007035542; 5,69929644579494E-05; 0; 1; 0; 1
8978; 2; 0; 0; 1; 1; 1; 0; 1; 0
8994; 2; 1; 0; 0,899520701090073; 0,100479298909927; 1; 0; 1; 0
9004; 2; 0; 0; 1; 1; 1; 0; 1; 0
9010; 13; 2; 2; 0,535786240306162; 0,535786240306162; 0; 1; 0; 1
9016; 20; 0; 0; 0,981939316919916; 0,981939316919916; 1; 0; 1; 0
9018; 2; 0; 0; 1; 1; 1; 0; 1; 0
9039; 2; 1; 0; 0,780145682885734; 0,219854317114266; 1; 0; 1; 0
9044; 2; 1; 1; 0,993631815662919; 0,993631815662919; 0; 1; 0; 1
9051; 10; 0; 0; 0,999604474493966; 0,999604474493966; 1; 0; 1; 0
9060; 16; 0; 0; 0,977292025046816; 0,977292025046816; 1; 0; 1; 0
9089; 2; 0; 0; 1; 1; 1; 0; 1; 0
9090; 10; 0; 0; 1; 1; 1; 0; 1; 0
9123; 3; 0; 0; 0,984684658605374; 0,984684658605374; 1; 0; 1; 0
9163; 3; 0; 0; 0,996888733708669; 0,996888733708669; 1; 0; 1; 0
9165; 10; 0; 0; 0,674433653292749; 0,674433653292749; 1; 0; 1; 0
9172; 3; 0; 2; 0,659495844463246; 0,308942395035595; 0; 0; 0,124080736305665; 0,875919263694335
9178; 2; 0; 0; 1; 1; 1; 0; 1; 0
9188; 2; 0; 1; 0,670903137899639; 0,329096862100361; 0; 1; 0; 1
9192; 16; 0; 0; 0,996327479367015; 0,996327479367015; 1; 0; 1; 0
9198; 20; 0; 0; 0,999999964521328; 0,999999964521328; 1; 0; 1; 0
9204; 10; 4; 2; 0,488935516559353; 0,0300672308907253; 0; 0; 0,499743375414072; 0,500256624585928
9205; 20; 0; 0; 0,999999989267453; 0,999999989267453; 1; 0; 1; 0
9213; 20; 0; 0; 0,999999263517116; 0,999999263517116; 1; 0; 1; 0
9220; 22; 0; 0; 0,993963359903195; 0,993963359903195; 1; 0; 1; 0
9253; 4; 0; 1; 0,997817279700249; 1,10154157057147E-05; 0; 0; 0,500296553284424; 0,499703446715576
9258; 3; 0; 0; 0,961398882990039; 0,961398882990039; 1; 0; 1; 0
9260; 16; 0; 0; 1; 1; 1; 0; 1; 0
9275; 16; 0; 0; 0,694658044585766; 0,694658044585766; 1; 0; 1; 0
9280; 2; 0; 1; 0,999772764308704; 0,00022723569129577; 0; 1; 0; 1
9287; 16; 0; 0; 0,729496731770685; 0,729496731770685; 1; 0; 1; 0
9298; 16; 0; 0; 0,999930497651399; 0,999930497651399; 1; 0; 1; 0
9314; 2; 0; 0; 0,503038794645173; 0,503038794645173; 1; 0; 1; 0
9345; 2; 1; 1; 0,961912560579433; 0,961912560579433; 0; 0; 0,200412394553236; 0,799587605446764
9360; 2; 0; 0; 0,912565436600926; 0,912565436600926; 1; 0; 1; 0
9388; 4; 1; 0; 0,33937874905322; 0,0409365537065524; 1; 0; 1; 0
9389; 2; 0; 0; 1; 1; 1; 0; 1; 0
9395; 2; 0; 1; 0,982493099066274; 0,0175069009337261; 0; 0; 0,167385047325938; 0,832614952674062
9402; 20; 0; 0; 0,999962860840817; 0,999962860840817; 1; 0; 1; 0
9419; 3; 2; 1; 0,575261275497204; 0,272940166933779; 0; 1; 0; 1
9423; 100; 0; 0; 0,990401712829169; 0,990401712829169; 1; 0; 1; 0
9446; 2; 0; 0; 1; 1; 1; 0; 1; 0
9451; 3; 0; 0; 0,685510933895068; 0,685510933895068; 1; 0; 1; 0
9456; 18; 0; 1; 0,529183267227271; 0,0478900444867957; 0; 1; 0; 1
9460; 16; 0; 0; 0,9977069866504; 0,9977069866504; 1; 0; 1; 0
9486; 10; 0; 0; 0,956358935505379; 0,956358935505379; 1; 0; 1; 0
9527; 2; 1; 1; 0,69515194085752; 0,69515194085752; 0; 1; 0; 1
9533; 19; 0; 0; 0,989930886038792; 0,989930886038792; 1; 0; 1; 0
9549; 2; 0; 0; 1; 1; 1; 0; 1; 0
9560; 10; 0; 0; 0,99999505510676; 0,99999505510676; 1; 0; 1; 0
9614; 11; 0; 0; 0,709222167186947; 0,709222167186947; 1; 0; 1; 0
9615; 13; 2; 2; 0,540851524156246; 0,540851524156246; 0; 1; 0; 1
9620; 3; 2; 1; 0,504642820868373; 0,112829893882575; 0; 1; 0; 1
9633; 2; 1; 0; 0,932952089409157; 0,0670479105908432; 1; 0; 1; 0
9636; 10; 0; 0; 0,741665578619642; 0,741665578619642; 1; 0; 1; 0
9671; 20; 0; 0; 0,978873154839816; 0,978873154839816; 1; 0; 1; 0
9714; 2; 0; 0; 1; 1; 1; 0; 1; 0
9726; 6; 2; 0; 0,789148803428478; 0,199636208709374; 1; 0; 1; 0
9758; 2; 0; 0; 1; 1; 1; 0; 1; 0
9764; 2; 1; 0; 1; 0; 1; 0; 1; 0
9773; 10; 0; 0; 0,999999122289226; 0,999999122289226; 1; 0; 1; 0
9774; 16; 2; 0; 0,592188344935126; 0,328911012930718; 1; 0; 1; 0
9779; 2; 0; 0; 1; 1; 1; 0; 1; 0
9807; 3; 0; 0; 0,999071439231926; 0,999071439231926; 1; 0; 1; 0
9813; 3; 0; 0; 0,630262827495493; 0,630262827495493; 1; 0; 1; 0
9833; 2; 0; 0; 1; 1; 1; 0; 1; 0
9834; 2; 0; 0; 1; 1; 1; 0; 1; 0
9835; 3; 0; 0; 0,999458809265333; 0,999458809265333; 1; 0; 1; 0
9841; 10; 1; 0; 0,7745846801106; 8,99104583867847E-07; 1; 0; 1; 0
9846; 10; 0; 0; 0,991859374831699; 0,991859374831699; 1; 0; 1; 0
