MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
4859; 18; 0; 0; 0,977841182896916; 0,977841182896916; 7,45447312765236
4863; 10; 0; 0; 1; 1; 18,6401230738838
4881; 19; 0; 0; 0,505105118646156; 0,505105118646156; 5,6097119975154
4914; 20; 0; 0; 0,998613509966411; 0,998613509966411; 12,8810300807434
4916; 10; 0; 0; 0,999339725261644; 0,999339725261644; 12,7726435017062
4924; 16; 0; 0; 0,707249848140588; 0,707249848140588; 5,63326713958236
4927; 2; 0; 0; 0,894073318319321; 0,894073318319321; 5,56854393510001
4932; 2; 0; 0; 0,991076357045822; 0,991076357045822; 3,25697646178719
4936; 19; 0; 0; 1; 1; 13,9824670405553
4952; 10; 0; 0; 0,991313977786163; 0,991313977786163; 10,5121897806985
4968; 10; 0; 0; 0,999780415520917; 0,999780415520917; 11,8134166426057
4970; 10; 0; 0; 0,909769525890257; 0,909769525890257; 7,12579058516241
5018; 19; 0; 0; 1; 1; 12,7817986792346
5049; 19; 0; 0; 0,570474356541969; 0,570474356541969; 5,70951973079556
5067; 10; 0; 0; 0,63444703030713; 0,63444703030713; 5,57081729141356
5077; 23; 0; 0; 0,959859026044018; 0,959859026044018; 8,06013733989227
5140; 2; 1; 0; 0,594399197368036; 0,405600802631964; 6,66902942288052
5144; 10; 0; 0; 0,961977071309398; 0,961977071309398; 7,64807119668642
5157; 2; 0; 0; 0,895380640209011; 0,895380640209011; 5,70577570637645
5176; 19; 0; 0; 0,982977932942315; 0,982977932942315; 9,34951999585899
5192; 10; 0; 0; 0,924119610471277; 0,924119610471277; 7,3581533216351
5275; 10; 0; 0; 0,929847850399227; 0,929847850399227; 6,72628912189382
5277; 18; 0; 0; 0,989715287489034; 0,989715287489034; 8,60131514729119
5279; 19; 0; 0; 0,522688688811167; 0,522688688811167; 6,01402744977133
5281; 10; 0; 0; 0,886894009165534; 0,886894009165534; 7,12579058516241
5302; 19; 0; 0; 0,996299434374722; 0,996299434374722; 9,626937548125
5302; 19; 0; 0; 0,591572772862078; 0,591572772862078; 5,45657250363134
5306; 2; 0; 0; 0,999252565158435; 0,999252565158435; 10,6865852893458
5335; 16; 0; 0; 0,95348136367382; 0,95348136367382; 7,86953243979427
5344; 18; 0; 0; 0,995157992544656; 0,995157992544656; 9,127926278758
5358; 16; 0; 0; 0,987858222033725; 0,987858222033725; 8,01444013217189
5359; 16; 0; 0; 0,983314366721733; 0,983314366721733; 7,87383591932677
5370; 10; 0; 0; 0,990954084703204; 0,990954084703204; 8,97819664838033
5375; 16; 0; 0; 0,872389380808117; 0,872389380808117; 7,47521568589446
5397; 16; 0; 0; 0,851068853086716; 0,851068853086716; 7,60191425684183
5402; 13; 0; 0; 1; 1; 18,0986425904348
5413; 18; 0; 0; 0,974787446055919; 0,974787446055919; 7,91168935175129
5440; 19; 0; 0; 1; 1; 16,7589214818097
5452; 19; 0; 0; 0,872611134987881; 0,872611134987881; 7,27503320536854
5464; 16; 0; 0; 0,838512906524014; 0,838512906524014; 6,1734434406382
5495; 16; 0; 0; 0,841953855858519; 0,841953855858519; 6,09001852927823
5518; 2; 0; 0; 0,995625821823066; 0,995625821823066; 9,97414627005613
5533; 2; 1; 0; 0,52703430426295; 0,47296569573705; 8,64997441671036
5548; 19; 0; 0; 0,98438617491156; 0,98438617491156; 8,22665572294318
5564; 10; 0; 0; 0,998767950522636; 0,998767950522636; 11,4719046166487
5569; 10; 0; 0; 0,885059875592841; 0,885059875592841; 6,90765413867785
5591; 2; 1; 0; 0,964312434142165; 0,0356875658578354; 3,57743080002968
5601; 19; 0; 0; 0,242490311501049; 0,242490311501049; 4,44333623565576
5659; 19; 0; 0; 0,987670524045893; 0,987670524045893; 8,37900119929398
5691; 13; 0; 0; 0,999662073350583; 0,999662073350583; 12,5371768734818
5692; 10; 0; 0; 0,895825568355805; 0,895825568355805; 7,41023566877611
5716; 16; 0; 0; 0,652603754493967; 0,652603754493967; 5,36501632341177
5725; 2; 0; 0; 0,938346705969983; 0,938346705969983; 6,01402744990801
5732; 10; 0; 0; 0,742572015531069; 0,742572015531069; 5,96483938364282
5735; 10; 0; 0; 0,999745233464744; 0,999745233464744; 11,8134166426057
5747; 18; 0; 0; 0,976168399771942; 0,976168399771942; 6,88105211783295
5747; 19; 0; 0; 0,999849476369933; 0,999849476369933; 10,7735923811634
5783; 10; 0; 0; 0,648727853666846; 0,648727853666846; 5,52299942929891
5788; 20; 0; 0; 0,591279568089552; 0,591279568089552; 4,07303661968788
5798; 16; 0; 0; 0,989665665452804; 0,989665665452804; 9,96695424785928
5804; 2; 0; 0; 0,670623869070684; 0,670623869070684; 5,06467731240157
5827; 19; 0; 0; 0,999789368597228; 0,999789368597228; 11,4727934691736
5874; 3; 0; 0; 0,918533835852775; 0,918533835852775; 7,0234158438026
5876; 3; 0; 0; 0,928556930656259; 0,928556930656259; 7,3688297377601
5885; 16; 0; 0; 0,964195489109025; 0,964195489109025; 8,15478074824851
5888; 10; 0; 0; 0,988468082176568; 0,988468082176568; 8,97819664838033
5910; 19; 0; 0; 0,927857777480039; 0,927857777480039; 7,23833806131019
5925; 10; 0; 0; 0,997877190293772; 0,997877190293772; 11,2665342791721
5932; 18; 0; 0; 0,96894771198061; 0,96894771198061; 8,84247633431027
5937; 10; 0; 0; 0,771662572878967; 0,771662572878967; 6,45749108279061
5951; 10; 0; 0; 1; 1; 14,1011312688906
5960; 10; 0; 0; 0,841058616467769; 0,841058616467769; 6,04544532125961
5980; 18; 0; 0; 0,892034101980868; 0,892034101980868; 5,20079520533886
5984; 2; 0; 0; 0,50489899322145; 0,50489899322145; 7,25059624831832
6007; 10; 0; 0; 0,999963705066458; 0,999963705066458; 12,8259952119719
6032; 18; 0; 0; 0,973501785520585; 0,973501785520585; 7,3931583774394
6042; 19; 0; 0; 0,999954816440213; 0,999954816440213; 13,4439243842116
6048; 10; 0; 0; 0,998623612929598; 0,998623612929598; 12,2168750214957
6054; 10; 0; 0; 0,999903100071881; 0,999903100071881; 12,4697175671949
6061; 2; 0; 0; 0,921643856943785; 0,921643856943785; 5,78271870183462
6062; 19; 0; 0; 0,995499172144961; 0,995499172144961; 10,283319653679
6076; 2; 0; 0; 0,519370144546646; 0,519370144546646; 5,63055305656878
6094; 2; 0; 0; 0,999914146109739; 0,999914146109739; 10,9395286381885
6096; 19; 0; 0; 0,887689240872826; 0,887689240872826; 6,59966117354752
6108; 10; 0; 0; 0,840591640307501; 0,840591640307501; 6,97886706794257
6112; 10; 0; 0; 0,998160966932536; 0,998160966932536; 12,2168750214957
6118; 10; 0; 0; 0,944931207409098; 0,944931207409098; 7,27391388733631
6130; 10; 0; 0; 0,976371421728625; 0,976371421728625; 8,86322305481064
6137; 20; 0; 0; 0,641721872022237; 0,641721872022237; 4,96820950313577
6169; 20; 0; 0; 0,472553731230647; 0,472553731230647; 3,89747469642547
6174; 19; 0; 0; 0,299931914141149; 0,299931914141149; 4,57935673266563
6206; 10; 0; 0; 0,999994664925927; 0,999994664925927; 13,6738242607424
6209; 19; 0; 0; 0,319819374436014; 0,319819374436014; 4,62656659588899
6224; 18; 0; 0; 0,981173099635972; 0,981173099635972; 8,43902618224796
6227; 13; 0; 0; 1; 1; 16,1595023128882
6243; 13; 0; 0; 1; 1; 18,8527526983696
6244; 19; 0; 0; 0,261333820542644; 0,261333820542644; 4,39977411569835
6246; 16; 0; 0; 0,949035702388802; 0,949035702388802; 7,60276862827582
6280; 10; 0; 0; 0,859826197305468; 0,859826197305468; 6,30088667286213
6288; 16; 0; 0; 0,965620718911293; 0,965620718911293; 8,46250832365411
6296; 16; 0; 0; 0,676864098974824; 0,676864098974824; 4,27436807049168
6334; 2; 0; 0; 0,981843118804928; 0,981843118804928; 8,16066513004592
6341; 10; 0; 0; 0,999794745337541; 0,999794745337541; 11,2809050151125
6343; 10; 0; 0; 0,999326651640232; 0,999326651640232; 11,2809050151125
6344; 13; 0; 0; 1; 1; 20,5666393073123
6346; 10; 0; 0; 0,996469194435743; 0,996469194435743; 10,404750698821
6346; 20; 0; 0; 0,525008482543407; 0,525008482543407; 3,93136578074222
6370; 2; 1; 0; 0,795772586365205; 0,204227413634795; 4,02725052449197
6371; 20; 0; 0; 0,938302265146049; 0,938302265146049; 8,15686324534839
6379; 2; 1; 0; 0,582660771940651; 0,417339228059349; 6,62142115554471
6381; 10; 0; 0; 1; 1; 14,4310630249423
6389; 2; 1; 0; 0,998659181277146; 0,00134081872285411; 3,29019183068423
6398; 2; 1; 0; 0,541542409316593; 0,458457590683407; 10,0701194702001
6408; 10; 0; 0; 0,998955964342688; 0,998955964342688; 12,2230812634013
6444; 10; 0; 0; 0,994574018489777; 0,994574018489777; 9,5885398120614
6463; 20; 0; 0; 0,967560574480267; 0,967560574480267; 9,15566282641146
6503; 10; 0; 0; 0,701662887090116; 0,701662887090116; 5,63326713958607
6507; 23; 0; 0; 0,994658527158327; 0,994658527158327; 10,1052468141933
6534; 10; 0; 0; 1; 1; 14,912098459107
6594; 10; 0; 0; 0,992610778390282; 0,992610778390282; 9,01322742333772
6644; 19; 6; 0; 0,223149653804762; 0,170486056794471; 4,04303567388497
6678; 18; 0; 0; 0,856591786296396; 0,856591786296396; 4,91503722702354
6678; 19; 0; 0; 0,999318797557704; 0,999318797557704; 9,62746553210343
6718; 10; 0; 0; 0,998357805388273; 0,998357805388273; 10,4397635446283
6724; 16; 2; 0; 0,239913254284251; 0,230214360912753; 3,20577605286876
6727; 20; 0; 0; 0,990059508110345; 0,990059508110345; 10,2462739278641
6739; 10; 0; 0; 0,836061299627856; 0,836061299627856; 6,17344344064227
6749; 10; 0; 0; 0,688364400934342; 0,688364400934342; 6,25241695798858
6752; 10; 0; 0; 0,802482902379623; 0,802482902379623; 5,63326713958607
6774; 10; 0; 0; 0,86301810282621; 0,86301810282621; 6,17344344064227
6782; 10; 0; 0; 0,681770202100553; 0,681770202100553; 5,92334238125234
6804; 18; 0; 0; 0,725092825900667; 0,725092825900667; 6,715288976378
6812; 19; 0; 0; 0,93190783044546; 0,93190783044546; 7,3569993410038
6826; 2; 0; 0; 0,894073318319321; 0,894073318319321; 5,56854393510001
6836; 10; 0; 0; 0,929695754679755; 0,929695754679755; 6,27811334125051
6837; 10; 0; 0; 0,992551997405743; 0,992551997405743; 9,81222486835874
6863; 19; 0; 0; 0,977317885084799; 0,977317885084799; 9,34951999585899
6877; 20; 0; 0; 0,998778562283624; 0,998778562283624; 10,0468236618968
6889; 19; 0; 0; 0,662143927941601; 0,662143927941601; 6,26461192684513
6900; 10; 0; 0; 0,430056776432123; 0,430056776432123; 4,97069948636902
6907; 18; 0; 0; 0,962595220910969; 0,962595220910969; 7,09949821681177
6909; 18; 0; 0; 0,948750610809693; 0,948750610809693; 7,15845493688576
6916; 19; 5; 0; 0,289632934905958; 0,191853893324127; 4,54154939734529
6923; 18; 0; 0; 0,804274518900686; 0,804274518900686; 4,42839987781328
6934; 10; 0; 0; 1; 1; 17,8945181509285
6956; 10; 0; 0; 0,427257488488143; 0,427257488488143; 4,86264080188273
6963; 19; 0; 0; 0,884224764878932; 0,884224764878932; 4,9721545578228
6966; 10; 0; 0; 0,784745117838273; 0,784745117838273; 5,80990849056119
6967; 20; 0; 0; 0,749425527950002; 0,749425527950002; 6,8308492852427
6976; 3; 0; 0; 0,701978708362732; 0,701978708362732; 4,6355502214562
6990; 15; 0; 0; 0,892775432463378; 0,892775432463378; 5,62321220365994
7040; 10; 0; 0; 0,978908427125203; 0,978908427125203; 9,4171744957363
7041; 16; 0; 0; 0,76181180004378; 0,76181180004378; 5,77770988675114
7046; 10; 0; 0; 0,973927416379215; 0,973927416379215; 8,37081778833401
7047; 16; 0; 0; 0,761811809843216; 0,761811809843216; 5,77770988675114
7049; 10; 0; 0; 0,998158312090864; 0,998158312090864; 12,2168750214957
7056; 16; 0; 0; 0,763627517685891; 0,763627517685891; 5,70457431856441
7059; 19; 0; 0; 0,924210471181061; 0,924210471181061; 5,72741854128956
7065; 18; 0; 0; 0,657215599719652; 0,657215599719652; 6,08005893807197
7090; 2; 1; 0; 0,848973787140931; 0,151026212859069; 4,12413467363355
7092; 13; 0; 0; 0,992359280579987; 0,992359280579987; 11,0357576770944
7095; 10; 0; 0; 0,945933915910275; 0,945933915910275; 6,93325186410594
7111; 19; 0; 0; 0,822460914476678; 0,822460914476678; 5,0841671911108
7114; 2; 1; 0; 0,945139756871622; 0,0548602431283777; 3,48485196454124
7120; 21; 0; 0; 0,962798779061571; 0,962798779061571; 9,13141133724158
7128; 16; 0; 0; 0,377781537188534; 0,377781537188534; 4,04065712751052
7141; 23; 0; 0; 0,931846502124626; 0,931846502124626; 7,44012677528518
7143; 16; 0; 0; 0,825624013012576; 0,825624013012576; 5,50208709504823
7151; 18; 0; 0; 0,943519458616354; 0,943519458616354; 6,69095182111569
7168; 16; 0; 0; 0,762268759382701; 0,762268759382701; 5,63326713958236
7175; 10; 0; 0; 1; 1; 18,8343489914726
7200; 10; 0; 0; 0,744552884310852; 0,744552884310852; 5,93731842900656
7213; 13; 0; 0; 1; 1; 18,0986425904348
7262; 10; 0; 0; 0,995650970124383; 0,995650970124383; 9,94231733442891
7270; 15; 0; 0; 0,227900664615247; 0,227900664615247; 2,98094578081315
7278; 18; 0; 0; 0,998726613588403; 0,998726613588403; 12,0883348015984
7279; 20; 0; 0; 0,910605276516599; 0,910605276516599; 7,60385556769766
7283; 3; 0; 0; 0,969048268328192; 0,969048268328192; 6,61247605119487
7287; 2; 1; 0; 0,979339224499637; 0,0206607755003629; 3,52153344377922
7318; 19; 3; 0; 0,253607270871475; 0,105453872814028; 2,84992958788388
7332; 10; 0; 0; 1; 1; 17,8945181509285
7335; 10; 0; 0; 0,709735783624106; 0,709735783624106; 4,22452486514053
7345; 19; 0; 0; 0,98169086922632; 0,98169086922632; 8,07975115646205
7352; 19; 0; 0; 0,935323041078645; 0,935323041078645; 6,19816527071061
7366; 2; 1; 0; 0,947710846839592; 0,0522891531604082; 3,57743080002968
7395; 10; 2; 0; 0,338319057822733; 0,0303858201809479; 3,76881501316034
7418; 15; 0; 0; 0,618655203112752; 0,618655203112752; 4,84003024626652
7437; 10; 0; 0; 0,937939034732425; 0,937939034732425; 6,99004615270643
7449; 10; 0; 0; 0,930150669324359; 0,930150669324359; 6,83691213037119
7450; 19; 0; 0; 0,872949513299965; 0,872949513299965; 7,39429604480081
7471; 23; 0; 0; 0,941856125703444; 0,941856125703444; 7,44012677528518
7475; 18; 0; 0; 0,96869951857782; 0,96869951857782; 6,77679375241124
7476; 18; 0; 0; 0,380757811866593; 0,380757811866593; 3,52179832802474
7492; 2; 1; 0; 0,967035815186928; 0,0329641848130723; 3,63513129680435
7495; 2; 0; 0; 0,604502127632859; 0,604502127632859; 9,36522248804285
7497; 19; 0; 0; 0,999332158899193; 0,999332158899193; 8,37900119929398
7517; 15; 0; 0; 0,633597127281806; 0,633597127281806; 4,89263927068246
7522; 16; 0; 0; 0,809957886102766; 0,809957886102766; 5,71102711131589
7533; 19; 0; 0; 0,499758179424123; 0,499758179424123; 3,99271428767877
7552; 10; 0; 0; 1; 1; 19,6532337302323
7564; 16; 0; 0; 0,76181181798745; 0,76181181798745; 5,77770988675114
7571; 18; 0; 0; 0,978982035716043; 0,978982035716043; 7,45447312765236
7576; 10; 0; 0; 0,905533118793254; 0,905533118793254; 6,97886706794257
7580; 10; 0; 0; 1; 1; 16,7416435479757
7582; 10; 5; 0; 0,243116297059119; 0,227314544003924; 4,54721233308261
7584; 2; 0; 0; 0,88856799932853; 0,88856799932853; 5,78271870183462
7597; 16; 0; 0; 0,775156394274747; 0,775156394274747; 5,77770988675114
7657; 13; 0; 0; 1; 1; 17,4025409523411
7662; 19; 3; 0; 0,263030370315224; 0,175862854242877; 3,17332585317567
7662; 18; 0; 0; 0,574267856018413; 0,574267856018413; 3,72699415743656
7668; 20; 0; 0; 0,443805459044918; 0,443805459044918; 6,09237909224349
7680; 19; 3; 0; 0,259702695023702; 0,20565230538471; 3,17332585317567
7684; 18; 0; 0; 0,987938156649037; 0,987938156649037; 8,05326180399648
7692; 2; 0; 0; 0,778858142941378; 0,778858142941378; 2,88236135565127
7703; 16; 0; 0; 0,868077079611751; 0,868077079611751; 5,93646239202573
7710; 2; 0; 0; 0,562153524575205; 0,562153524575205; 4,72613878848117
7724; 10; 3; 0; 0,330466330203533; 0,310438084429972; 4,42388431965195
7739; 10; 0; 0; 0,977210609428604; 0,977210609428604; 7,21619806531131
7766; 10; 1; 0; 0,375011017390154; 0,305951396633118; 7,95991166874789
7787; 10; 0; 0; 0,997793648973562; 0,997793648973562; 10,2423038901565
7807; 16; 0; 0; 0,969085940554838; 0,969085940554838; 7,23884915163913
7815; 19; 0; 0; 0,889896882500213; 0,889896882500213; 7,01213999689424
7820; 19; 0; 0; 0,962954334040364; 0,962954334040364; 7,80113904761853
7841; 10; 0; 0; 0,998013415623473; 0,998013415623473; 12,5562326609817
7843; 2; 0; 0; 0,628677908379415; 0,628677908379415; 4,63363661573847
7869; 19; 0; 0; 0,849098261657011; 0,849098261657011; 5,02655004239563
7875; 19; 0; 0; 0,498918186092613; 0,498918186092613; 5,54045629384237
7886; 2; 0; 0; 0,945469211496645; 0,945469211496645; 6,09130109194243
7891; 10; 0; 0; 0,993840895962793; 0,993840895962793; 9,1298561994533
7904; 18; 0; 0; 0,289144797748667; 0,289144797748667; 3,12775096265134
7935; 19; 2; 0; 0,284887985872711; 0,0226706749535156; 3,09025146923083
7937; 19; 0; 0; 0,991953079969988; 0,991953079969988; 8,7012704761899
7939; 2; 1; 0; 1; 0; 3,3800443866603
7983; 19; 0; 0; 0,767959339142051; 0,767959339142051; 5,26152186056815
7989; 10; 0; 0; 0,39196335356591; 0,39196335356591; 4,91607641509024
8005; 10; 0; 0; 0,867745139932335; 0,867745139932335; 6,49984038501566
8007; 13; 0; 0; 0,960600280250632; 0,960600280250632; 6,5574791994329
8040; 10; 0; 0; 0,989333040674217; 0,989333040674217; 8,20429455644543
8050; 19; 0; 0; 0,986324939326862; 0,986324939326862; 5,451398370625
8072; 10; 0; 0; 0,830030226551546; 0,830030226551546; 6,40819044501617
8075; 16; 0; 0; 0,841993415980454; 0,841993415980454; 6,09001852927823
8084; 10; 0; 0; 1; 1; 19,6532337302323
8096; 18; 0; 0; 0,449516745394333; 0,449516745394333; 3,44249078663988
8197; 15; 3; 0; 0,21455457829021; 0; 2,69375434905865
8214; 18; 0; 0; 0,377639452752059; 0,377639452752059; 3,54974910840589
8224; 16; 0; 0; 0,917522900851439; 0,917522900851439; 6,44530202562793
8227; 19; 0; 0; 0,812841602687309; 0,812841602687309; 6,41109942573188
8245; 16; 0; 0; 0,334670695639322; 0,334670695639322; 3,5619733920764
8263; 16; 0; 0; 0,32012318375003; 0,32012318375003; 3,5063175578252
8290; 10; 0; 0; 0,997385445074551; 0,997385445074551; 10,6524828583167
8296; 19; 0; 0; 0,992131960176238; 0,992131960176238; 10,4366734837496
8304; 16; 0; 0; 0,487095683781366; 0,487095683781366; 4,00722006608595
8309; 13; 0; 0; 0,997288190315727; 0,997288190315727; 11,0357576770944
8359; 19; 0; 0; 0,999217641099588; 0,999217641099588; 11,9070017042599
8361; 20; 5; 0; 0,157944696310243; 0,0961391920090545; 4,0416889954429
8373; 10; 0; 0; 0,988485441015072; 0,988485441015072; 11,0249847754962
8375; 10; 0; 0; 0,384196834706592; 0,384196834706592; 4,25694528872168
8381; 10; 0; 0; 1; 1; 13,9800923054129
8400; 2; 1; 0; 0,961317206941129; 0,0386827930588707; 3,60605024642992
8403; 2; 1; 0; 0,958414752561255; 0,0415852474387454; 3,63513129680435
8413; 10; 0; 0; 0,997921212205452; 0,997921212205452; 12,2168750214957
8419; 2; 0; 0; 0,914085311001433; 0,914085311001433; 5,63445351004675
8436; 19; 0; 0; 1; 1; 12,0908906425192
8445; 20; 0; 0; 0,992747013717115; 0,992747013717115; 10,9960012884395
8451; 19; 2; 0; 0,490245621979739; 0,276548696063905; 3,64912000007146
8452; 2; 0; 0; 0,96719517050063; 0,96719517050063; 6,34868001132028
8456; 19; 0; 0; 0,298125676822128; 0,298125676822128; 3,72865787748141
8463; 2; 0; 0; 0,999997513676462; 0,999997513676462; 10,732292400089
8464; 10; 0; 0; 0,998849979552864; 0,998849979552864; 12,5562326609817
8489; 10; 0; 0; 0,999753806169014; 0,999753806169014; 14,1257617436045
8496; 2; 0; 0; 1; 1; 11,8620073895721
8530; 19; 0; 0; 0,999716643181992; 0,999716643181992; 8,87188362278186
8534; 16; 0; 0; 0,807498124475835; 0,807498124475835; 6,09001852927823
8537; 10; 0; 0; 0,542058224892955; 0,542058224892955; 5,87044643890055
8540; 18; 0; 0; 0,909397610750285; 0,909397610750285; 5,88511036393608
8545; 10; 0; 0; 0,934313883873897; 0,934313883873897; 8,07186385348826
8565; 3; 2; 0; 0,431395523481898; 0,256634308332676; 6,31468944732377
8578; 19; 0; 0; 0,277084774974507; 0,277084774974507; 4,62656659588899
8596; 10; 0; 0; 0,719862336958817; 0,719862336958817; 5,56372063168995
8600; 10; 0; 0; 0,986480751262573; 0,986480751262573; 7,98936214373752
8608; 19; 0; 0; 0,998654750847319; 0,998654750847319; 11,8099199947693
8609; 10; 0; 0; 0,966334895853976; 0,966334895853976; 8,69277645760274
8614; 21; 0; 0; 0,995743811094705; 0,995743811094705; 11,1859788881209
8623; 10; 0; 0; 0,966660654561894; 0,966660654561894; 9,04048751590685
8634; 20; 0; 0; 0,8714413707524; 0,8714413707524; 6,10955492953182
8642; 15; 0; 0; 0,750533226183145; 0,750533226183145; 5,35860491550936
8661; 16; 0; 0; 0,952604388297136; 0,952604388297136; 5,90537693949508
8669; 16; 0; 0; 0,870397593146414; 0,870397593146414; 6,43801958809412
8674; 19; 0; 0; 0,987390530141033; 0,987390530141033; 6,03288086349166
8700; 21; 0; 0; 0,999777446027532; 0,999777446027532; 12,7839758721382
8703; 2; 0; 0; 0,890460121470008; 0,890460121470008; 5,70951973092532
8705; 16; 0; 0; 0,95345544957063; 0,95345544957063; 6,23345343613369
8707; 19; 0; 0; 0,951949417568665; 0,951949417568665; 6,19850520560084
8713; 2; 0; 0; 0,985461300042014; 0,985461300042014; 5,77892667697102
8736; 19; 0; 0; 0,848988185333447; 0,848988185333447; 5,09973817955945
8737; 18; 0; 0; 0,949679510211075; 0,949679510211075; 6,2120609397103
8749; 19; 0; 0; 0,999787330420274; 0,999787330420274; 12,8221988514638
8796; 15; 0; 0; 0,524513226551923; 0,524513226551923; 3,35714161412534
8804; 18; 0; 0; 1; 1; 14,4280125051336
8804; 19; 0; 0; 0,935018294583641; 0,935018294583641; 4,80191088600119
8810; 10; 5; 0; 0,333700264407445; 0,257433076740722; 4,96730083291585
8822; 10; 0; 0; 0,714699136677052; 0,714699136677052; 4,66862141786503
8823; 10; 0; 0; 0,997845417643619; 0,997845417643619; 11,590368610137
8824; 10; 0; 0; 0,997550613143676; 0,997550613143676; 8,35622593712034
8831; 18; 0; 0; 0,984228696248093; 0,984228696248093; 5,14101595010508
8839; 16; 0; 0; 0,978995506862229; 0,978995506862229; 6,90474842156348
8856; 13; 0; 0; 0,992760899532801; 0,992760899532801; 11,3116516190217
8857; 19; 0; 0; 0,913905770527436; 0,913905770527436; 7,77675963332499
8865; 16; 0; 0; 1; 1; 15,022045705553
8865; 10; 0; 0; 0,999794275847455; 0,999794275847455; 11,2227458104754
8877; 10; 3; 0; 0,276203244108069; 0,040818949561166; 3,13182403482536
8878; 19; 0; 0; 0,92437739919596; 0,92437739919596; 7,91319401285701
8886; 20; 0; 0; 0,796390096018156; 0,796390096018156; 5,28867269992523
8904; 21; 0; 0; 1; 1; 21,3066264535637
8904; 2; 0; 0; 0,675726585230462; 0,675726585230462; 4,899524791345
8915; 19; 0; 0; 0,973679221894802; 0,973679221894802; 6,41109942573188
8916; 20; 0; 0; 0,945700347898163; 0,945700347898163; 8,19701914229124
8921; 13; 0; 0; 0,999306860652283; 0,999306860652283; 12,2288125611046
8922; 18; 0; 0; 0,626597547207449; 0,626597547207449; 3,39072400789341
8926; 18; 1; 0; 0,441886851382311; 0,076191245665441; 2,43765563810716
8935; 23; 0; 0; 0,909890138705913; 0,909890138705913; 5,54960275861435
8948; 2; 0; 0; 0,980602737417591; 0,980602737417591; 5,36614620004452
8951; 10; 0; 0; 0,759481543121709; 0,759481543121709; 4,91330843255807
8961; 10; 0; 0; 0,998045646832605; 0,998045646832605; 8,52876180745929
8962; 10; 0; 0; 0,391678811136207; 0,391678811136207; 3,2472111075144
8975; 18; 0; 0; 0,999972394241034; 0,999972394241034; 10,6492473252177
8976; 2; 1; 0; 0,683916955952716; 0,316083044047284; 10,2323160164435
9005; 10; 0; 0; 0,999401672565271; 0,999401672565271; 9,97577405375593
9040; 16; 0; 0; 0,867042245135967; 0,867042245135967; 5,85936547784357
9044; 3; 1; 0; 0,544484779611799; 0,0529807959194735; 2,61336403490329
9060; 22; 0; 0; 0,934646396772836; 0,934646396772836; 6,58957447901654
9089; 2; 0; 0; 0,965516685280672; 0,965516685280672; 5,24135210236907
9117; 16; 0; 0; 0,798583097874773; 0,798583097874773; 5,9297548837709
9123; 10; 0; 0; 0,531265622764989; 0,531265622764989; 5,87044643890055
9172; 17; 3; 0; 0,230831853307703; 0,131332716992532; 2,64433510232991
9172; 10; 0; 0; 0,919627934378361; 0,919627934378361; 6,25409725252381
9173; 10; 0; 0; 0,984868594648711; 0,984868594648711; 6,25918571065119
9185; 18; 0; 0; 0,999996175449864; 0,999996175449864; 10,9089850648571
9201; 18; 0; 0; 0,607074942467351; 0,607074942467351; 4,45469664769629
9205; 10; 0; 0; 0,999797679543088; 0,999797679543088; 10,0449813460008
9212; 10; 0; 0; 0,980028693083986; 0,980028693083986; 7,47622218585219
9213; 10; 0; 0; 0,999805096973279; 0,999805096973279; 9,82661218630514
9220; 18; 0; 0; 0,999997356758642; 0,999997356758642; 9,80397089182181
9240; 13; 0; 0; 0,985507164405361; 0,985507164405361; 9,0493212952174
9253; 2; 0; 0; 0,555889667504422; 0,555889667504422; 6,52495514092051
9258; 19; 0; 0; 0,999727031168616; 0,999727031168616; 10,0548014391528
9260; 10; 0; 0; 0,999424096453584; 0,999424096453584; 10,7624851379843
9262; 10; 0; 0; 0,939576140775455; 0,939576140775455; 6,28289223819694
9285; 19; 0; 0; 0,963823018724527; 0,963823018724527; 5,26309357380249
9298; 20; 0; 0; 0,991201842676863; 0,991201842676863; 8,50634061935884
9313; 13; 0; 0; 0,986579049950084; 0,986579049950084; 10,2833196536561
9314; 2; 0; 0; 0,895032017315281; 0,895032017315281; 4,29291696003562
9331; 20; 0; 0; 0,999977534446802; 0,999977534446802; 15,5460707871041
9355; 10; 0; 0; 0,999938374083327; 0,999938374083327; 11,8134166426057
9364; 2; 0; 0; 0,53811961501599; 0,53811961501599; 3,87807439164326
9381; 10; 0; 0; 0,999304026928694; 0,999304026928694; 11,1840738443303
9403; 13; 0; 0; 0,796799273044018; 0,796799273044018; 5,08388836809966
9421; 20; 0; 0; 0,999988394465423; 0,999988394465423; 16,1012876009292
9423; 2; 0; 0; 0,748807337767818; 0,748807337767818; 4,13537872297009
9432; 16; 0; 0; 0,906121157067269; 0,906121157067269; 5,36501632341177
9436; 20; 0; 0; 0,960844367564385; 0,960844367564385; 4,30578156938433
9448; 10; 0; 0; 0,999980363389168; 0,999980363389168; 13,5564531446428
9456; 13; 0; 0; 0,857370403229728; 0,857370403229728; 5,08388836809966
9460; 22; 0; 0; 0,970867075177347; 0,970867075177347; 7,38611644900755
9462; 16; 0; 0; 0,919986661978251; 0,919986661978251; 5,71102711131589
9464; 2; 1; 0; 0,989012959213382; 0,0109870407866179; 2,82733272594855
