MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
2298; 20; 0; 0; 1; 1; 1; 0; 1; 0
2299; 10; 0; 0; 1; 1; 1; 0; 1; 0
2300; 100; 0; 0; 1; 1; 1; 0; 1; 0
2310; 10; 0; 0; 1; 1; 1; 0; 1; 0
2316; 25; 0; 0; 1; 1; 1; 0; 1; 0
2325; 2; 0; 0; 1; 1; 1; 0; 1; 0
2327; 17; 0; 0; 1; 1; 1; 0; 1; 0
2329; 54; 0; 0; 1; 1; 1; 0; 1; 0
2337; 19; 0; 0; 1; 1; 1; 0; 1; 0
2339; 21; 0; 0; 1; 1; 1; 0; 1; 0
2347; 2; 0; 0; 1; 1; 1; 0; 1; 0
2354; 2; 0; 0; 1; 1; 1; 0; 1; 0
2362; 2; 0; 0; 1; 1; 1; 0; 1; 0
2372; 36; 0; 0; 1; 1; 1; 0; 1; 0
2378; 18; 0; 0; 1; 1; 1; 0; 1; 0
2386; 20; 0; 0; 1; 1; 1; 0; 1; 0
2389; 152; 0; 0; 1; 1; 1; 0; 1; 0
2390; 10; 0; 0; 1; 1; 1; 0; 1; 0
2398; 19; 0; 0; 1; 1; 1; 0; 1; 0
2407; 4; 0; 0; 1; 1; 1; 0; 1; 0
2414; 2; 0; 0; 1; 1; 1; 0; 1; 0
2416; 16; 0; 0; 1; 1; 1; 0; 1; 0
2417; 10; 0; 0; 1; 1; 1; 0; 1; 0
2418; 15; 0; 0; 1; 1; 1; 0; 1; 0
2419; 15; 0; 0; 1; 1; 1; 0; 1; 0
2421; 16; 0; 0; 1; 1; 1; 0; 1; 0
2423; 20; 0; 0; 1; 1; 1; 0; 1; 0
2426; 15; 0; 0; 1; 1; 1; 0; 1; 0
2440; 20; 0; 0; 1; 1; 1; 0; 1; 0
2442; 18; 0; 0; 1; 1; 1; 0; 1; 0
2453; 18; 0; 0; 1; 1; 1; 0; 1; 0
2455; 4; 0; 0; 1; 1; 1; 0; 1; 0
2456; 4; 0; 0; 1; 1; 1; 0; 1; 0
2458; 2; 0; 0; 1; 1; 1; 0; 1; 0
2471; 25; 0; 0; 1; 1; 1; 0; 1; 0
2476; 2; 0; 0; 1; 1; 1; 0; 1; 0
2478; 20; 0; 0; 1; 1; 1; 0; 1; 0
2482; 2; 0; 0; 1; 1; 1; 0; 1; 0
2490; 10; 0; 0; 1; 1; 1; 0; 1; 0
2491; 10; 0; 0; 1; 1; 1; 0; 1; 0
2494; 40; 0; 0; 1; 1; 1; 0; 1; 0
2496; 2; 0; 0; 1; 1; 1; 0; 1; 0
2498; 32; 0; 0; 1; 1; 1; 0; 1; 0
2507; 10; 0; 0; 1; 1; 1; 0; 1; 0
2514; 20; 0; 0; 1; 1; 1; 0; 1; 0
2516; 16; 0; 0; 1; 1; 1; 0; 1; 0
2518; 2; 0; 0; 1; 1; 1; 0; 1; 0
2519; 10; 0; 0; 1; 1; 1; 0; 1; 0
2531; 24; 0; 0; 1; 1; 1; 0; 1; 0
2532; 25; 1; 0; 0,418587601771185; 0,113589819150171; 1; 0; 1; 0
2536; 20; 0; 0; 1; 1; 1; 0; 1; 0
2540; 840; 0; 0; 1; 1; 1; 0; 1; 0
2542; 160; 0; 0; 1; 1; 1; 0; 1; 0
2547; 3; 1; 2; 0,57380550613251; 0,117830339691666; 0; 0; 0,331833301229554; 0,668166698770447
2548; 2; 0; 0; 1; 1; 1; 0; 1; 0
2551; 10; 0; 0; 1; 1; 1; 0; 1; 0
2553; 4; 0; 0; 1; 1; 1; 0; 1; 0
2554; 2; 0; 0; 1; 1; 1; 0; 1; 0
2571; 2; 1; 0; 0,665468180691573; 0,334531819308427; 1; 0; 1; 0
2577; 20; 0; 0; 1; 1; 1; 0; 1; 0
2597; 399; 0; 0; 1; 1; 1; 0; 1; 0
2609; 18; 0; 0; 1; 1; 1; 0; 1; 0
2613; 4; 0; 0; 1; 1; 1; 0; 1; 0
2626; 20; 0; 0; 1; 1; 1; 0; 1; 0
2627; 20; 0; 0; 1; 1; 1; 0; 1; 0
2631; 2; 0; 0; 1; 1; 1; 0; 1; 0
2636; 15; 0; 0; 1; 1; 1; 0; 1; 0
2657; 2; 0; 0; 1; 1; 1; 0; 1; 0
2661; 16; 0; 0; 1; 1; 1; 0; 1; 0
2663; 320; 0; 0; 1; 1; 1; 0; 1; 0
2666; 2; 1; 0; 0,665468180691573; 0,334531819308427; 1; 0; 1; 0
2672; 4; 0; 0; 1; 1; 1; 0; 1; 0
2676; 2; 0; 0; 1; 1; 1; 0; 1; 0
2679; 10; 0; 0; 1; 1; 1; 0; 1; 0
2695; 20; 0; 0; 1; 1; 1; 0; 1; 0
2700; 2; 0; 0; 1; 1; 1; 0; 1; 0
2701; 40; 0; 0; 1; 1; 1; 0; 1; 0
2702; 2; 0; 0; 1; 1; 1; 0; 1; 0
2708; 10; 0; 0; 1; 1; 1; 0; 1; 0
2715; 20; 0; 0; 1; 1; 1; 0; 1; 0
2716; 10; 0; 0; 1; 1; 1; 0; 1; 0
2717; 2; 0; 0; 1; 1; 1; 0; 1; 0
2721; 23; 1; 2; 0,783356389512131; 0,206087752236666; 0; 0; 0,143352459128187; 0,856647540871813
2723; 48; 20; 0; 0,0430087344106706; 0,0107991085545768; 1; 0; 1; 0
2735; 72; 0; 0; 1; 1; 1; 0; 1; 0
2737; 2; 0; 0; 1; 1; 1; 0; 1; 0
2738; 1800; 0; 0; 1; 1; 1; 0; 1; 0
2741; 2; 0; 0; 1; 1; 1; 0; 1; 0
2750; 12; 5; 0; 0,0889189929848665; 0,0218910771664687; 1; 0; 1; 0
2753; 10; 0; 0; 1; 1; 1; 0; 1; 0
2760; 10; 0; 0; 1; 1; 1; 0; 1; 0
2762; 18; 0; 0; 1; 1; 1; 0; 1; 0
2766; 48; 1; 0; 0,651633655848273; 0,148632479295163; 1; 0; 1; 0
2772; 36; 0; 0; 1; 1; 1; 0; 1; 0
2775; 19; 0; 0; 1; 1; 1; 0; 1; 0
2779; 2; 0; 0; 1; 1; 1; 0; 1; 0
2800; 18; 0; 0; 1; 1; 1; 0; 1; 0
2801; 20; 0; 0; 1; 1; 1; 0; 1; 0
2807; 2; 0; 0; 1; 1; 1; 0; 1; 0
2810; 8; 0; 0; 1; 1; 1; 0; 1; 0
2814; 160; 0; 0; 1; 1; 1; 0; 1; 0
2822; 30; 0; 0; 1; 1; 1; 0; 1; 0
2825; 2; 0; 0; 1; 1; 1; 0; 1; 0
2826; 2; 0; 0; 1; 1; 1; 0; 1; 0
2832; 46; 44; 0; 0,0449428554159389; 0,0112571808493444; 1; 0; 1; 0
2838; 4; 0; 0; 1; 1; 1; 0; 1; 0
2840; 2; 0; 0; 1; 1; 1; 0; 1; 0
2844; 18; 0; 0; 1; 1; 1; 0; 1; 0
2847; 10; 0; 0; 1; 1; 1; 0; 1; 0
2854; 10; 0; 0; 1; 1; 1; 0; 1; 0
2856; 2; 0; 0; 1; 1; 1; 0; 1; 0
2858; 300; 9; 0; 0,106954475556533; 0,0374097199911983; 1; 0; 1; 0
2861; 200; 0; 0; 0,999999999887859; 0,999999999887859; 1; 0; 1; 0
2865; 18; 0; 0; 1; 1; 1; 0; 1; 0
2872; 3; 1; 2; 0,717590940989664; 0,223056690674801; 0; 0; 0,500296553284424; 0,499703446715576
2873; 38; 0; 0; 1; 1; 1; 0; 1; 0
2874; 38; 0; 0; 1; 1; 1; 0; 1; 0
2875; 16; 0; 0; 1; 1; 1; 0; 1; 0
2878; 72; 0; 0; 1; 1; 1; 0; 1; 0
2883; 16; 0; 0; 1; 1; 1; 0; 1; 0
2889; 19; 0; 0; 1; 1; 1; 0; 1; 0
2895; 19; 0; 0; 1; 1; 1; 0; 1; 0
2898; 20; 0; 0; 1; 1; 1; 0; 1; 0
2900; 19; 0; 0; 1; 1; 1; 0; 1; 0
2903; 17; 0; 0; 1; 1; 1; 0; 1; 0
2907; 2; 0; 0; 1; 1; 1; 0; 1; 0
2911; 4; 0; 0; 1; 1; 1; 0; 1; 0
2919; 10; 0; 0; 1; 1; 1; 0; 1; 0
2921; 20; 0; 0; 1; 1; 1; 0; 1; 0
2922; 20; 0; 0; 1; 1; 1; 0; 1; 0
2931; 4; 0; 0; 1; 1; 1; 0; 1; 0
2936; 4; 0; 0; 1; 1; 1; 0; 1; 0
2937; 20; 0; 0; 1; 1; 1; 0; 1; 0
2940; 12; 0; 0; 1; 1; 1; 0; 1; 0
2945; 2; 1; 0; 0,547439442757217; 0,452560557242783; 1; 0; 1; 0
2948; 2; 0; 0; 1; 1; 1; 0; 1; 0
2952; 230; 220; 0; 0,0447310636963541; 0,0159165986802104; 1; 0; 1; 0
2954; 2; 0; 0; 1; 1; 1; 0; 1; 0
2957; 46; 0; 0; 1; 1; 1; 0; 1; 0
2961; 2; 0; 0; 1; 1; 1; 0; 1; 0
2963; 2; 0; 0; 1; 1; 1; 0; 1; 0
2973; 2; 0; 0; 0,999999999961377; 0,999999999961377; 1; 0; 1; 0
2992; 2; 1; 0; 0,500924324887984; 0,499075675112016; 1; 0; 1; 0
2994; 19; 0; 0; 1; 1; 1; 0; 1; 0
3011; 38; 0; 0; 1; 1; 1; 0; 1; 0
3016; 18; 0; 0; 1; 1; 1; 0; 1; 0
3018; 2; 0; 0; 0,879844998618273; 0,879844998618273; 1; 0; 1; 0
3021; 2; 0; 0; 1; 1; 1; 0; 1; 0
3028; 2; 0; 0; 1; 1; 1; 0; 1; 0
3045; 76; 0; 0; 1; 1; 1; 0; 1; 0
3053; 20; 0; 0; 1; 1; 1; 0; 1; 0
3060; 2; 0; 0; 1; 1; 1; 0; 1; 0
3063; 20; 0; 0; 1; 1; 1; 0; 1; 0
3068; 18; 0; 0; 1; 1; 1; 0; 1; 0
3069; 36; 0; 0; 1; 1; 1; 0; 1; 0
3081; 20; 0; 0; 1; 1; 1; 0; 1; 0
3082; 2; 0; 0; 1; 1; 1; 0; 1; 0
3089; 19; 0; 0; 1; 1; 1; 0; 1; 0
3100; 4; 0; 0; 1; 1; 1; 0; 1; 0
3103; 10; 0; 0; 1; 1; 1; 0; 1; 0
3107; 2; 0; 0; 1; 1; 1; 0; 1; 0
3121; 4; 0; 1; 0,892662051097888; 0,107337948902112; 0; 0; 0,500599967389935; 0,499400032610065
3129; 10; 0; 0; 1; 1; 1; 0; 1; 0
3130; 18; 0; 0; 1; 1; 1; 0; 1; 0
3135; 2; 0; 0; 1; 1; 1; 0; 1; 0
3139; 19; 0; 0; 1; 1; 1; 0; 1; 0
3148; 18; 17; 0; 0,0571814645495474; 0,0279151026576937; 1; 0; 1; 0
3152; 2; 0; 0; 1; 1; 1; 0; 1; 0
3160; 10; 0; 0; 1; 1; 1; 0; 1; 0
3169; 26; 0; 0; 1; 1; 1; 0; 1; 0
3173; 4; 0; 1; 0,946488440736164; 0,0535115592638357; 0; 0; 0,499923160780656; 0,500076839219343
3178; 4; 0; 0; 1; 1; 1; 0; 1; 0
3179; 2; 0; 0; 1; 1; 1; 0; 1; 0
3185; 10; 0; 0; 1; 1; 1; 0; 1; 0
3196; 160; 0; 0; 1; 1; 1; 0; 1; 0
3201; 10; 0; 0; 1; 1; 1; 0; 1; 0
3202; 2; 0; 0; 1; 1; 1; 0; 1; 0
3205; 20; 0; 0; 1; 1; 1; 0; 1; 0
3206; 2; 0; 0; 1; 1; 1; 0; 1; 0
3212; 27; 26; 0; 0,0382005542149125; 0,00678559041227505; 1; 0; 1; 0
3214; 10; 0; 0; 1; 1; 1; 0; 1; 0
3220; 26; 0; 0; 1; 1; 1; 0; 1; 0
3222; 2; 0; 0; 1; 1; 1; 0; 1; 0
3225; 10; 0; 0; 1; 1; 1; 0; 1; 0
3226; 8; 0; 0; 1; 1; 1; 0; 1; 0
3229; 4; 0; 0; 1; 1; 1; 0; 1; 0
3241; 2; 0; 0; 1; 1; 1; 0; 1; 0
3246; 4; 0; 0; 1; 1; 1; 0; 1; 0
3247; 10; 0; 0; 1; 1; 1; 0; 1; 0
3252; 10; 0; 0; 1; 1; 1; 0; 1; 0
3253; 2; 0; 0; 1; 1; 1; 0; 1; 0
3262; 10; 0; 0; 1; 1; 1; 0; 1; 0
3264; 3; 2; 1; 0,333333473502122; 0,333333263249289; 0; 0; 0,427624824501487; 0,572375175498513
3268; 20; 0; 0; 1; 1; 1; 0; 1; 0
3270; 15; 0; 0; 1; 1; 1; 0; 1; 0
3271; 2; 0; 0; 1; 1; 1; 0; 1; 0
3275; 20; 0; 0; 1; 1; 1; 0; 1; 0
3284; 10; 0; 0; 1; 1; 1; 0; 1; 0
3292; 2; 0; 0; 1; 1; 1; 0; 1; 0
3304; 19; 0; 0; 1; 1; 1; 0; 1; 0
3315; 18; 0; 0; 1; 1; 1; 0; 1; 0
3316; 20; 0; 0; 1; 1; 1; 0; 1; 0
3320; 10; 0; 0; 1; 1; 1; 0; 1; 0
3321; 36; 0; 0; 1; 1; 1; 0; 1; 0
3323; 640; 288; 0; 0,103004957385824; 0,0729553835275852; 1; 0; 1; 0
3325; 20; 18; 0; 0,105242687590922; 0,0528158116816978; 1; 0; 1; 0
3327; 20; 0; 0; 1; 1; 1; 0; 1; 0
3329; 2; 0; 0; 1; 1; 1; 0; 1; 0
3332; 10; 0; 0; 1; 1; 1; 0; 1; 0
3336; 10; 0; 0; 1; 1; 1; 0; 1; 0
3340; 10; 0; 0; 1; 1; 1; 0; 1; 0
3345; 12; 11; 0; 0,112547566111513; 0,0169993956324249; 1; 0; 1; 0
3347; 20; 0; 0; 1; 1; 1; 0; 1; 0
3354; 10; 0; 0; 1; 1; 1; 0; 1; 0
3355; 32; 0; 0; 1; 1; 1; 0; 1; 0
3356; 19; 0; 0; 1; 1; 1; 0; 1; 0
3357; 18; 0; 0; 1; 1; 1; 0; 1; 0
3359; 100; 0; 0; 1; 1; 1; 0; 1; 0
3364; 2; 0; 0; 1; 1; 1; 0; 1; 0
3366; 512; 0; 0; 1; 1; 1; 0; 1; 0
3370; 10; 0; 0; 0,999999999907164; 0,999999999907164; 1; 0; 1; 0
3377; 20; 0; 0; 1; 1; 1; 0; 1; 0
3378; 2; 0; 0; 1; 1; 1; 0; 1; 0
3384; 2; 0; 0; 1; 1; 1; 0; 1; 0
3389; 10; 0; 0; 1; 1; 1; 0; 1; 0
3390; 2; 0; 0; 1; 1; 1; 0; 1; 0
3395; 48; 0; 0; 1; 1; 1; 0; 1; 0
3402; 20; 0; 0; 1; 1; 1; 0; 1; 0
3405; 10; 0; 0; 1; 1; 1; 0; 1; 0
3409; 22; 0; 0; 1; 1; 1; 0; 1; 0
3420; 2; 0; 0; 0,710685721910135; 0,710685721910135; 1; 0; 1; 0
3435; 2; 0; 0; 1; 1; 1; 0; 1; 0
3440; 18; 0; 0; 1; 1; 1; 0; 1; 0
3441; 10; 0; 0; 1; 1; 1; 0; 1; 0
3446; 200; 0; 0; 1; 1; 1; 0; 1; 0
3454; 36; 0; 0; 1; 1; 1; 0; 1; 0
3465; 2; 0; 0; 1; 1; 1; 0; 1; 0
3469; 10; 0; 0; 1; 1; 1; 0; 1; 0
3472; 25; 0; 0; 1; 1; 1; 0; 1; 0
3475; 2; 0; 0; 1; 1; 1; 0; 1; 0
3477; 26; 0; 0; 1; 1; 1; 0; 1; 0
3484; 64; 0; 0; 1; 1; 1; 0; 1; 0
3486; 4; 0; 0; 1; 1; 1; 0; 1; 0
3494; 38; 0; 0; 1; 1; 1; 0; 1; 0
3509; 19; 0; 0; 1; 1; 1; 0; 1; 0
3512; 19; 0; 0; 1; 1; 1; 0; 1; 0
3515; 3; 1; 2; 0,492361882023396; 0,0157702640719382; 0; 0; 0,555390469452643; 0,444609530547357
3527; 18; 0; 0; 1; 1; 1; 0; 1; 0
3532; 32; 16; 0; 0,641265852715723; 0,358734147284277; 1; 0; 1; 0
3539; 4; 0; 0; 1; 1; 1; 0; 1; 0
3557; 2; 0; 0; 1; 1; 1; 0; 1; 0
3558; 10; 0; 0; 1; 1; 1; 0; 1; 0
3567; 10; 0; 0; 1; 1; 1; 0; 1; 0
3570; 10; 9; 0; 0,106909804389474; 0,0378117604947295; 1; 0; 1; 0
3573; 15; 0; 0; 1; 1; 1; 0; 1; 0
3578; 2; 0; 0; 1; 1; 1; 0; 1; 0
3580; 18; 0; 0; 0,999999999993278; 0,999999999993278; 1; 0; 1; 0
3586; 288; 0; 0; 1; 1; 1; 0; 1; 0
3589; 2; 0; 0; 1; 1; 1; 0; 1; 0
3594; 2; 1; 0; 0,665468180691573; 0,334531819308427; 1; 0; 1; 0
3600; 2; 0; 0; 1; 1; 1; 0; 1; 0
3604; 40; 0; 0; 1; 1; 1; 0; 1; 0
3611; 20; 0; 10; 0,669607755981337; 0,330392244018663; 0; 0; 0,42962995594171; 0,57037004405829
3625; 4; 0; 0; 1; 1; 1; 0; 1; 0
3626; 2; 0; 0; 1; 1; 1; 0; 1; 0
3629; 10; 0; 0; 1; 1; 1; 0; 1; 0
3633; 2; 0; 0; 1; 1; 1; 0; 1; 0
3640; 2; 0; 0; 1; 1; 1; 0; 1; 0
3645; 36; 0; 0; 1; 1; 1; 0; 1; 0
3648; 2; 0; 0; 1; 1; 1; 0; 1; 0
3651; 21; 0; 0; 1; 1; 1; 0; 1; 0
3652; 22; 0; 1; 0,742017749888044; 0,158836078175107; 0; 0; 0,427228330830185; 0,572771669169815
3657; 10; 0; 0; 1; 1; 1; 0; 1; 0
3658; 19; 0; 0; 1; 1; 1; 0; 1; 0
3671; 2; 0; 0; 1; 1; 1; 0; 1; 0
3676; 50; 0; 0; 1; 1; 1; 0; 1; 0
3684; 36; 0; 0; 1; 1; 1; 0; 1; 0
3695; 10; 0; 0; 1; 1; 1; 0; 1; 0
3697; 24; 0; 0; 1; 1; 1; 0; 1; 0
3706; 2; 0; 0; 1; 1; 1; 0; 1; 0
3708; 2; 0; 0; 1; 1; 1; 0; 1; 0
3720; 2; 0; 0; 1; 1; 1; 0; 1; 0
3722; 10; 0; 0; 1; 1; 1; 0; 1; 0
3728; 16; 0; 0; 1; 1; 1; 0; 1; 0
3734; 10; 0; 0; 1; 1; 1; 0; 1; 0
3737; 2; 0; 0; 1; 1; 1; 0; 1; 0
3740; 18; 0; 0; 0,999993636201349; 0,999993636201349; 1; 0; 1; 0
3743; 2; 0; 0; 1; 1; 1; 0; 1; 0
3757; 10; 0; 0; 1; 1; 1; 0; 1; 0
3762; 10; 6; 2; 0,131816581093758; 0,0275101164886827; 0; 0; 0,142183494865268; 0,857816505134732
3767; 180; 0; 0; 1; 1; 1; 0; 1; 0
3769; 2; 0; 0; 0,999999999966936; 0,999999999966936; 1; 0; 1; 0
3771; 2; 0; 0; 1; 1; 1; 0; 1; 0
3779; 32; 0; 0; 1; 1; 1; 0; 1; 0
3783; 2; 0; 0; 1; 1; 1; 0; 1; 0
3788; 2; 0; 0; 1; 1; 1; 0; 1; 0
3790; 2; 0; 0; 1; 1; 1; 0; 1; 0
3795; 19; 0; 0; 1; 1; 1; 0; 1; 0
3798; 2; 0; 0; 1; 1; 1; 0; 1; 0
3799; 2; 0; 0; 1; 1; 1; 0; 1; 0
3805; 10; 0; 0; 1; 1; 1; 0; 1; 0
3809; 2; 0; 0; 1; 1; 1; 0; 1; 0
3815; 160; 0; 0; 0,999999993802191; 0,999999993802191; 1; 0; 1; 0
3817; 4; 1; 1; 0,83183981389377; 0,83183981389377; 0; 0; 0,500296553284424; 0,499703446715576
3822; 32; 0; 0; 1; 1; 1; 0; 1; 0
3824; 2; 0; 1; 0,566983838438378; 0,433016161561622; 0; 0; 0,500338827293833; 0,499661172706167
3837; 19; 0; 0; 1; 1; 1; 0; 1; 0
3840; 36; 0; 0; 1; 1; 1; 0; 1; 0
3841; 10; 0; 0; 1; 1; 1; 0; 1; 0
3843; 10; 0; 0; 1; 1; 1; 0; 1; 0
3846; 18; 17; 0; 0,0579633835615545; 0,0146224794535741; 1; 0; 1; 0
3849; 16; 0; 0; 1; 1; 1; 0; 1; 0
3851; 10; 0; 0; 1; 1; 1; 0; 1; 0
3869; 15; 0; 0; 1; 1; 1; 0; 1; 0
3875; 10; 9; 0; 0,105242687590922; 0,0528158116816978; 1; 0; 1; 0
3876; 2; 0; 0; 1; 1; 1; 0; 1; 0
3888; 2; 0; 0; 1; 1; 1; 0; 1; 0
3895; 2; 0; 0; 1; 1; 1; 0; 1; 0
3896; 25; 0; 0; 1; 1; 1; 0; 1; 0
3899; 4; 0; 0; 1; 1; 1; 0; 1; 0
3907; 460; 0; 0; 1; 1; 1; 0; 1; 0
3921; 18; 17; 0; 0,0579894649875906; 0,0141790952109603; 1; 0; 1; 0
3928; 2; 0; 0; 1; 1; 1; 0; 1; 0
3931; 2; 0; 0; 1; 1; 1; 0; 1; 0
3940; 2; 0; 0; 1; 1; 1; 0; 1; 0
3942; 36; 0; 0; 1; 1; 1; 0; 1; 0
3951; 32; 0; 0; 1; 1; 1; 0; 1; 0
3954; 16; 0; 0; 1; 1; 1; 0; 1; 0
3958; 10; 0; 0; 1; 1; 1; 0; 1; 0
3962; 24; 0; 0; 1; 1; 1; 0; 1; 0
3964; 20; 1; 0; 0,668957907169292; 0,331042092830708; 1; 0; 1; 0
3970; 100; 0; 0; 1; 1; 1; 0; 1; 0
3972; 18; 0; 0; 1; 1; 1; 0; 1; 0
3974; 19; 0; 0; 1; 1; 1; 0; 1; 0
3977; 2; 0; 0; 1; 1; 1; 0; 1; 0
3979; 2; 0; 0; 1; 1; 1; 0; 1; 0
3984; 2; 0; 0; 1; 1; 1; 0; 1; 0
3997; 23; 0; 0; 1; 1; 1; 0; 1; 0
4013; 10; 0; 0; 1; 1; 1; 0; 1; 0
4017; 2; 0; 0; 1; 1; 1; 0; 1; 0
4024; 19; 0; 0; 1; 1; 1; 0; 1; 0
4029; 2; 0; 0; 1; 1; 1; 0; 1; 0
4030; 418; 0; 0; 1; 1; 1; 0; 1; 0
4031; 2; 0; 0; 1; 1; 1; 0; 1; 0
4032; 20; 0; 0; 1; 1; 1; 0; 1; 0
4034; 13; 12; 0; 0,0809334622446918; 0,0287984530636982; 1; 0; 1; 0
4044; 23; 22; 0; 0,0449428554159389; 0,0112571808493444; 1; 0; 1; 0
4049; 40; 0; 0; 1; 1; 1; 0; 1; 0
4053; 2; 0; 0; 1; 1; 1; 0; 1; 0
4055; 10; 0; 0; 1; 1; 1; 0; 1; 0
4064; 15; 0; 0; 1; 1; 1; 0; 1; 0
4065; 10; 0; 0; 1; 1; 1; 0; 1; 0
4068; 10; 0; 0; 1; 1; 1; 0; 1; 0
4069; 27; 0; 0; 1; 1; 1; 0; 1; 0
4080; 2; 0; 0; 1; 1; 1; 0; 1; 0
4083; 18; 17; 0; 0,0571815979231136; 0,0279128353070687; 1; 0; 1; 0
4085; 36; 0; 0; 1; 1; 1; 0; 1; 0
4095; 16; 0; 0; 1; 1; 1; 0; 1; 0
4100; 2; 0; 0; 1; 1; 1; 0; 1; 0
4103; 19; 0; 0; 1; 1; 1; 0; 1; 0
4105; 20; 0; 0; 1; 1; 1; 0; 1; 0
4108; 2; 0; 0; 1; 1; 1; 0; 1; 0
4112; 10; 0; 0; 1; 1; 1; 0; 1; 0
4124; 2; 0; 0; 1; 1; 1; 0; 1; 0
4125; 240; 0; 0; 1; 1; 1; 0; 1; 0
4128; 46; 44; 0; 0,0489723885733667; 0,0073712580622795; 1; 0; 1; 0
4136; 36; 0; 0; 1; 1; 1; 0; 1; 0
4138; 10; 0; 0; 1; 1; 1; 0; 1; 0
4144; 100; 0; 0; 1; 1; 1; 0; 1; 0
4146; 4; 0; 0; 1; 1; 1; 0; 1; 0
4147; 24; 0; 0; 1; 1; 1; 0; 1; 0
4153; 4; 1; 0; 0,730833085748309; 0,269166914251691; 1; 0; 1; 0
4166; 3; 0; 0; 1; 1; 1; 0; 1; 0
4173; 10; 0; 0; 1; 1; 1; 0; 1; 0
4193; 300; 0; 0; 1; 1; 1; 0; 1; 0
4194; 10; 0; 0; 1; 1; 1; 0; 1; 0
4195; 72; 0; 0; 1; 1; 1; 0; 1; 0
4197; 21; 0; 0; 1; 1; 1; 0; 1; 0
4207; 32; 0; 0; 1; 1; 1; 0; 1; 0
4208; 4; 0; 2; 1; 0; 0; 0; 0,428184813339372; 0,571815186660628
4223; 2; 0; 0; 1; 1; 1; 0; 1; 0
4225; 4; 0; 0; 1; 1; 1; 0; 1; 0
4234; 4; 0; 0; 1; 1; 1; 0; 1; 0
4242; 54; 0; 0; 1; 1; 1; 0; 1; 0
4245; 26; 0; 0; 1; 1; 1; 0; 1; 0
4258; 16; 0; 0; 1; 1; 1; 0; 1; 0
4273; 24; 0; 0; 1; 1; 1; 0; 1; 0
4278; 2; 0; 0; 1; 1; 1; 0; 1; 0
4286; 2; 0; 0; 1; 1; 1; 0; 1; 0
4289; 18; 0; 0; 1; 1; 1; 0; 1; 0
4293; 24; 0; 0; 1; 1; 1; 0; 1; 0
4294; 60; 0; 0; 1; 1; 1; 0; 1; 0
4296; 2; 0; 0; 1; 1; 1; 0; 1; 0
4297; 19; 0; 0; 1; 1; 1; 0; 1; 0
4301; 26; 0; 0; 1; 1; 1; 0; 1; 0
4302; 2; 0; 0; 1; 1; 1; 0; 1; 0
4311; 10; 0; 0; 1; 1; 1; 0; 1; 0
4317; 20; 0; 0; 1; 1; 1; 0; 1; 0
4328; 10; 0; 0; 1; 1; 1; 0; 1; 0
4335; 72; 0; 0; 1; 1; 1; 0; 1; 0
4341; 19; 0; 0; 1; 1; 1; 0; 1; 0
4351; 2; 1; 1; 0,838647652000118; 0,838647652000118; 0; 0; 0,427723689892435; 0,572276310107565
4354; 4; 2; 0; 0,73852854985545; 0,26147145014455; 1; 0; 1; 0
4355; 72; 0; 0; 1; 1; 1; 0; 1; 0
4372; 76; 0; 0; 1; 1; 1; 0; 1; 0
4374; 12; 0; 0; 1; 1; 1; 0; 1; 0
4375; 100; 0; 0; 1; 1; 1; 0; 1; 0
4377; 2; 0; 0; 1; 1; 1; 0; 1; 0
4379; 4; 0; 0; 1; 1; 1; 0; 1; 0
4381; 18; 0; 0; 1; 1; 1; 0; 1; 0
4383; 10; 0; 0; 1; 1; 1; 0; 1; 0
4384; 76; 0; 0; 1; 1; 1; 0; 1; 0
4392; 20; 0; 0; 0,999999999999592; 0,999999999999592; 1; 0; 1; 0
4425; 10; 0; 0; 1; 1; 1; 0; 1; 0
4427; 20; 0; 0; 1; 1; 1; 0; 1; 0
4431; 72; 0; 0; 1; 1; 1; 0; 1; 0
4436; 2; 0; 0; 1; 1; 1; 0; 1; 0
4442; 10; 0; 0; 1; 1; 1; 0; 1; 0
4455; 4; 1; 1; 0,528855685638262; 0,528855685638262; 0; 0; 0,500071213050237; 0,499928786949763
4457; 2; 1; 0; 0,926779586742679; 0,0732204132573211; 1; 0; 1; 0
4465; 27; 26; 0; 0,037775731348208; 0,0178309849465916; 1; 0; 1; 0
4466; 36; 0; 0; 1; 1; 1; 0; 1; 0
4479; 2; 1; 0; 0,563655447578594; 0,436344552421406; 1; 0; 1; 0
4482; 2; 0; 0; 1; 1; 1; 0; 1; 0
4486; 10; 0; 0; 1; 1; 1; 0; 1; 0
4488; 10; 0; 0; 1; 1; 1; 0; 1; 0
4497; 100; 0; 0; 1; 1; 1; 0; 1; 0
4510; 2; 0; 0; 1; 1; 1; 0; 1; 0
4512; 2; 0; 0; 1; 1; 1; 0; 1; 0
4514; 100; 0; 0; 1; 1; 1; 0; 1; 0
4515; 2; 0; 0; 1; 1; 1; 0; 1; 0
4523; 72; 0; 0; 1; 1; 1; 0; 1; 0
4534; 60; 0; 0; 1; 1; 1; 0; 1; 0
4550; 4; 0; 0; 1; 1; 1; 0; 1; 0
4551; 36; 0; 0; 1; 1; 1; 0; 1; 0
