MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
5458; 2; 0; 1; 0,509568237535278; 0,490431762464722; 0; 0; 0,331599996738756; 0,668400003261244
5491; 4; 0; 0; 0,954072805177406; 0,954072805177406; 1; 0; 1; 0
5508; 2; 0; 0; 1; 1; 1; 0; 1; 0
5518; 2; 0; 0; 1; 1; 1; 0; 1; 0
5524; 10; 0; 0; 0,793483980766143; 0,793483980766143; 1; 0; 1; 0
5526; 10; 0; 0; 0,976812650352827; 0,976812650352827; 1; 0; 1; 0
5548; 3; 0; 0; 0,673010702354504; 0,673010702354504; 1; 0; 1; 0
5564; 10; 0; 0; 0,845526139265139; 0,845526139265139; 1; 0; 1; 0
5575; 10; 0; 0; 0,760279637368231; 0,760279637368231; 1; 0; 1; 0
5591; 2; 1; 0; 0,979434591333014; 0,0205654086669856; 1; 0; 1; 0
5636; 2; 0; 0; 0,999041195729012; 0,999041195729012; 1; 0; 1; 0
5653; 2; 0; 0; 0,942518373437635; 0,942518373437635; 1; 0; 1; 0
5659; 3; 0; 0; 0,709003039995539; 0,709003039995539; 1; 0; 1; 0
5662; 10; 0; 0; 0,994051473205816; 0,994051473205816; 1; 0; 1; 0
5692; 3; 0; 0; 0,686708599503833; 0,686708599503833; 1; 0; 1; 0
5696; 3; 0; 0; 0,735000217148978; 0,735000217148978; 1; 0; 1; 0
5712; 2; 1; 1; 0,647779519767822; 0,647779519767822; 0; 0; 0,199321718519391; 0,800678281480609
5725; 2; 0; 0; 0,702115503866572; 0,702115503866572; 1; 0; 1; 0
5735; 13; 0; 0; 0,999948844490472; 0,999948844490472; 1; 0; 1; 0
5747; 100; 0; 0; 0,827319880244254; 0,827319880244254; 1; 0; 1; 0
5783; 10; 3; 0; 0,339368033931357; 0,175757505785364; 1; 0; 1; 0
5795; 11; 0; 0; 1; 1; 1; 0; 1; 0
5798; 2; 0; 0; 1; 1; 1; 0; 1; 0
5804; 2; 0; 0; 1; 1; 1; 0; 1; 0
5805; 4; 0; 0; 0,900256785718545; 0,900256785718545; 1; 0; 1; 0
5874; 3; 0; 0; 0,970063317306595; 0,970063317306595; 1; 0; 1; 0
5876; 3; 0; 0; 0,974477247206474; 0,974477247206474; 1; 0; 1; 0
5888; 3; 2; 2; 0,478079403641235; 0,478079403641235; 0; 0; 0,428139817652065; 0,571860182347935
5889; 10; 0; 0; 0,449558189437388; 0,449558189437388; 1; 0; 1; 0
5910; 2; 1; 0; 0,609285346944383; 0,390714653055617; 1; 0; 1; 0
5932; 10; 0; 0; 0,968320846959718; 0,968320846959718; 1; 0; 1; 0
5937; 16; 0; 0; 0,948267629550937; 0,948267629550937; 1; 0; 1; 0
5951; 16; 0; 0; 0,999996959455747; 0,999996959455747; 1; 0; 1; 0
5960; 10; 0; 0; 0,40316053456586; 0,40316053456586; 1; 0; 1; 0
5980; 10; 0; 0; 0,8778067731465; 0,8778067731465; 1; 0; 1; 0
6007; 13; 0; 0; 1; 1; 1; 0; 1; 0
6032; 2; 0; 0; 0,553103552630667; 0,553103552630667; 1; 0; 1; 0
6038; 2; 1; 1; 0,631947499063777; 0,631947499063777; 0; 0; 0,199321718519391; 0,800678281480609
6042; 2; 0; 0; 1; 1; 1; 0; 1; 0
6048; 16; 0; 0; 0,998760616875933; 0,998760616875933; 1; 0; 1; 0
6054; 13; 0; 0; 0,999990914999095; 0,999990914999095; 1; 0; 1; 0
6060; 2; 0; 0; 0,953015297991062; 0,953015297991062; 1; 0; 1; 0
6061; 2; 0; 0; 0,653125688891293; 0,653125688891293; 1; 0; 1; 0
6062; 3; 0; 0; 0,730147840180983; 0,730147840180983; 1; 0; 1; 0
6076; 2; 1; 1; 0,639773777136399; 0,639773777136399; 0; 1; 0; 1
6094; 4; 0; 0; 1; 1; 1; 0; 1; 0
6112; 16; 0; 0; 0,998491460375836; 0,998491460375836; 1; 0; 1; 0
6130; 16; 0; 0; 0,989142609567032; 0,989142609567032; 1; 0; 1; 0
6139; 3; 0; 0; 0,723216480457554; 0,723216480457554; 1; 0; 1; 0
6194; 10; 0; 0; 0,884321412989941; 0,884321412989941; 1; 0; 1; 0
6206; 64; 0; 0; 0,982099365290078; 0,982099365290078; 1; 0; 1; 0
6209; 2; 1; 0; 0,792966082154845; 0,207033917845155; 1; 0; 1; 0
6224; 10; 0; 0; 0,973094957088552; 0,973094957088552; 1; 0; 1; 0
6231; 11; 0; 0; 1; 1; 1; 0; 1; 0
6236; 8; 0; 0; 0,982602004618765; 0,982602004618765; 1; 0; 1; 0
6245; 10; 0; 0; 0,988659516401901; 0,988659516401901; 1; 0; 1; 0
6247; 18; 11; 1; 0,374898569761049; 6,4831562671236E-05; 0; 1; 0; 1
6257; 10; 0; 0; 0,996089180483741; 0,996089180483741; 1; 0; 1; 0
6280; 16; 0; 0; 0,224482921574181; 0,224482921574181; 1; 0; 1; 0
6283; 4; 0; 0; 0,973834165935953; 0,973834165935953; 1; 0; 1; 0
6296; 2; 0; 0; 0,999305044575578; 0,999305044575578; 1; 0; 1; 0
6334; 2; 0; 0; 1; 1; 1; 0; 1; 0
6341; 10; 0; 0; 0,999673662717856; 0,999673662717856; 1; 0; 1; 0
6343; 10; 0; 0; 0,999104685454177; 0,999104685454177; 1; 0; 1; 0
6344; 10; 3; 0; 0,468236159269929; 0,0856053639671363; 1; 0; 1; 0
6346; 10; 0; 0; 0,821172781272628; 0,821172781272628; 1; 0; 1; 0
6370; 2; 1; 0; 0,95984926794674; 0,0401507320532604; 1; 0; 1; 0
6381; 10; 0; 0; 0,925958943464826; 0,925958943464826; 1; 0; 1; 0
6389; 20; 10; 0; 0,902033866423567; 0,000465178607278962; 1; 0; 1; 0
6408; 13; 0; 0; 0,999699386736331; 0,999699386736331; 1; 0; 1; 0
6503; 10; 3; 0; 0,328857057779487; 0,00559292829847893; 1; 0; 1; 0
6507; 22; 0; 0; 0,996737725018201; 0,996737725018201; 1; 0; 1; 0
6511; 11; 0; 0; 1; 1; 1; 0; 1; 0
6527; 2; 0; 0; 0,949678917284822; 0,949678917284822; 1; 0; 1; 0
6534; 10; 0; 0; 0,967480387798167; 0,967480387798167; 1; 0; 1; 0
6678; 100; 0; 0; 0,668137345231635; 0,668137345231635; 1; 0; 1; 0
6718; 13; 0; 0; 1; 1; 1; 0; 1; 0
6722; 10; 0; 0; 0,582964752507768; 0,582964752507768; 1; 0; 1; 0
6724; 2; 0; 0; 0,942736001398672; 0,942736001398672; 1; 0; 1; 0
6727; 3; 0; 0; 0,949628504650486; 0,949628504650486; 1; 0; 1; 0
6747; 10; 3; 0; 0,438410641628315; 0,02826434280215; 1; 0; 1; 0
6767; 11; 0; 0; 0,982478824403293; 0,982478824403293; 1; 0; 1; 0
6826; 2; 1; 0; 0,617788256217892; 0,382211743782108; 1; 0; 1; 0
6836; 20; 0; 0; 0,962476700746426; 0,962476700746426; 1; 0; 1; 0
6837; 2; 1; 0; 0,635110266686156; 0,364889733313844; 1; 0; 1; 0
6863; 2; 0; 0; 0,767512742498659; 0,767512742498659; 1; 0; 1; 0
6878; 10; 1; 0; 0,367530546216913; 0,298977500372599; 1; 0; 1; 0
6900; 10; 3; 0; 0,334346695280156; 0,0132996245264487; 1; 0; 1; 0
6907; 10; 0; 0; 0,952529123516991; 0,952529123516991; 1; 0; 1; 0
6909; 2; 0; 0; 0,549720886176056; 0,549720886176056; 1; 0; 1; 0
6912; 10; 0; 0; 0,495258259283861; 0,495258259283861; 1; 0; 1; 0
6923; 10; 0; 0; 0,801134276119213; 0,801134276119213; 1; 0; 1; 0
6936; 18; 11; 1; 0,353053577310286; 0,000117760674662035; 0; 1; 0; 1
6947; 10; 3; 0; 0,368937037566008; 0,0127863681773234; 1; 0; 1; 0
6963; 3; 0; 0; 0,603746771515897; 0,603746771515897; 1; 0; 1; 0
6967; 3; 0; 0; 0,73648166023513; 0,73648166023513; 1; 0; 1; 0
6976; 4; 0; 0; 0,999381676623313; 0,999381676623313; 1; 0; 1; 0
6990; 10; 0; 0; 0,643603331083756; 0,643603331083756; 1; 0; 1; 0
7019; 10; 0; 0; 0,702170696996433; 0,702170696996433; 1; 0; 1; 0
7039; 10; 0; 0; 0,719799977544633; 0,719799977544633; 1; 0; 1; 0
7040; 16; 0; 0; 0,987555406620988; 0,987555406620988; 1; 0; 1; 0
7046; 20; 0; 0; 0,983549304377537; 0,983549304377537; 1; 0; 1; 0
7049; 16; 0; 0; 0,998491833779058; 0,998491833779058; 1; 0; 1; 0
7059; 3; 0; 0; 0,609095972018793; 0,609095972018793; 1; 0; 1; 0
7092; 10; 3; 0; 0,33305423586355; 0,00528001784076438; 1; 0; 1; 0
7111; 10; 2; 0; 0,408575971905141; 0,305173400067075; 1; 0; 1; 0
7114; 2; 1; 0; 0,646179328849471; 0,353820671150529; 1; 0; 1; 0
7130; 11; 0; 0; 1; 1; 1; 0; 1; 0
7141; 22; 0; 0; 0,958147873272731; 0,958147873272731; 1; 0; 1; 0
7143; 16; 0; 0; 0,525612923382038; 0,525612923382038; 1; 0; 1; 0
7151; 18; 0; 0; 0,450840657646973; 0,450840657646973; 1; 0; 1; 0
7175; 16; 0; 0; 0,99993660923351; 0,99993660923351; 1; 0; 1; 0
7200; 16; 0; 0; 0,98099102286838; 0,98099102286838; 1; 0; 1; 0
7262; 10; 0; 0; 0,816272586789667; 0,816272586789667; 1; 0; 1; 0
7270; 2; 0; 0; 0,895246541138317; 0,895246541138317; 1; 0; 1; 0
7278; 10; 0; 0; 0,995178323962499; 0,995178323962499; 1; 0; 1; 0
7283; 4; 0; 0; 1; 1; 1; 0; 1; 0
7287; 2; 1; 0; 0,989259709608761; 0,0107402903912393; 1; 0; 1; 0
7303; 10; 0; 0; 0,993263560921754; 0,993263560921754; 1; 0; 1; 0
7332; 10; 0; 0; 0,961228815914126; 0,961228815914126; 1; 0; 1; 0
7335; 220; 0; 0; 0,833898323689328; 0,833898323689328; 1; 0; 1; 0
7344; 2; 0; 0; 0,999921157324923; 0,999921157324923; 1; 0; 1; 0
7345; 3; 0; 0; 0,675660747599992; 0,675660747599992; 1; 0; 1; 0
7352; 3; 0; 0; 0,610233853722764; 0,610233853722764; 1; 0; 1; 0
7359; 8; 0; 0; 0,98777658899644; 0,98777658899644; 1; 0; 1; 0
7366; 2; 1; 0; 0,967191842010616; 0,0328081579893836; 1; 0; 1; 0
7371; 10; 0; 0; 0,494764499719007; 0,494764499719007; 1; 0; 1; 0
7418; 2; 0; 0; 0,970881065506008; 0,970881065506008; 1; 0; 1; 0
7437; 10; 0; 0; 0,594482713434115; 0,594482713434115; 1; 0; 1; 0
7442; 10; 0; 0; 0,746599336643586; 0,746599336643586; 1; 0; 1; 0
7449; 16; 0; 0; 0,977103209130105; 0,977103209130105; 1; 0; 1; 0
7471; 22; 0; 0; 0,964807124114211; 0,964807124114211; 1; 0; 1; 0
7475; 10; 0; 0; 0,960147880563417; 0,960147880563417; 1; 0; 1; 0
7476; 10; 0; 0; 0,410691101961029; 0,410691101961029; 1; 0; 1; 0
7488; 11; 0; 0; 0,988485765347159; 0,988485765347159; 1; 0; 1; 0
7492; 2; 1; 0; 0,980419486715628; 0,019580513284372; 1; 0; 1; 0
7497; 3; 0; 0; 0,847494006667191; 0,847494006667191; 1; 0; 1; 0
7517; 2; 0; 0; 0,968368473093695; 0,968368473093695; 1; 0; 1; 0
7522; 16; 0; 0; 0,529099875824404; 0,529099875824404; 1; 0; 1; 0
7533; 10; 2; 0; 0,341540048709968; 0,202421481231012; 1; 0; 1; 0
7552; 16; 0; 0; 1; 1; 1; 0; 1; 0
7571; 10; 0; 0; 0,971708736035725; 0,971708736035725; 1; 0; 1; 0
7578; 2; 0; 0; 1; 1; 1; 0; 1; 0
7580; 16; 0; 0; 0,999865223482887; 0,999865223482887; 1; 0; 1; 0
7584; 2; 0; 0; 0,881702283180951; 0,881702283180951; 1; 0; 1; 0
7646; 10; 0; 0; 0,972401705478997; 0,972401705478997; 1; 0; 1; 0
7662; 10; 0; 0; 0,779756470441802; 0,779756470441802; 1; 0; 1; 0
7668; 3; 0; 0; 0,945491873050558; 0,945491873050558; 1; 0; 1; 0
7684; 2; 0; 0; 0,561508677152845; 0,561508677152845; 1; 0; 1; 0
7692; 10; 0; 0; 0,500905812940355; 0,500905812940355; 1; 0; 1; 0
7701; 10; 0; 0; 0,909914045547782; 0,909914045547782; 1; 0; 1; 0
7703; 16; 0; 0; 0,544113971126475; 0,544113971126475; 1; 0; 1; 0
7724; 16; 0; 0; 0,975756775956059; 0,975756775956059; 1; 0; 1; 0
7738; 10; 0; 0; 0,966555496287615; 0,966555496287615; 1; 0; 1; 0
7739; 10; 0; 0; 0,66854696250982; 0,66854696250982; 1; 0; 1; 0
7766; 2; 0; 0; 0,999872443059264; 0,999872443059264; 1; 0; 1; 0
7790; 10; 0; 0; 0,937611870387369; 0,937611870387369; 1; 0; 1; 0
7807; 2; 0; 0; 0,999918482347931; 0,999918482347931; 1; 0; 1; 0
7820; 3; 0; 0; 0,645220500968386; 0,645220500968386; 1; 0; 1; 0
7841; 176; 0; 0; 0,998463432950666; 0,998463432950666; 1; 0; 1; 0
7843; 2; 0; 0; 0,628677908379415; 0,628677908379415; 1; 0; 1; 0
7861; 10; 0; 0; 0,87565414415572; 0,87565414415572; 1; 0; 1; 0
7869; 2; 0; 0; 0,983819608774797; 0,983819608774797; 1; 0; 1; 0
7886; 2; 0; 0; 1; 1; 1; 0; 1; 0
7904; 10; 0; 0; 0,3318609023318; 0,3318609023318; 1; 0; 1; 0
7935; 10; 2; 0; 0,35636887488123; 0,0116925041511204; 1; 0; 1; 0
7937; 3; 0; 0; 0,708966310003729; 0,708966310003729; 1; 0; 1; 0
7939; 2; 1; 0; 0,710077669624579; 0,289922330375421; 1; 0; 1; 0
7970; 3; 0; 0; 0,970008078280793; 0,970008078280793; 1; 0; 1; 0
7983; 10; 2; 0; 0,429597191168877; 0,271280849483859; 1; 0; 1; 0
7989; 10; 3; 0; 0,334431302513118; 0,0133029900283259; 1; 0; 1; 0
8040; 16; 0; 0; 0,997697205416488; 0,997697205416488; 1; 0; 1; 0
8041; 10; 0; 0; 0,790263882942621; 0,790263882942621; 1; 0; 1; 0
8050; 3; 0; 0; 0,717152021197866; 0,717152021197866; 1; 0; 1; 0
8072; 18; 3; 1; 0,283316531603587; 0,131628739660755; 0; 0; 0,250781242289067; 0,749218757710933
8084; 3; 0; 0; 0,991810008211438; 0,991810008211438; 1; 0; 1; 0
8096; 10; 0; 0; 0,682968005240121; 0,682968005240121; 1; 0; 1; 0
8130; 10; 0; 0; 0,979420540975759; 0,979420540975759; 1; 0; 1; 0
8136; 10; 0; 0; 0,960197659340018; 0,960197659340018; 1; 0; 1; 0
8163; 11; 0; 0; 1; 1; 1; 0; 1; 0
8197; 10; 2; 0; 0,220487864900045; 0; 1; 0; 1; 0
8214; 10; 0; 0; 0,407142503002994; 0,407142503002994; 1; 0; 1; 0
8215; 10; 1; 0; 0,403896070081642; 0,194635417541018; 1; 0; 1; 0
8224; 16; 0; 0; 0,587835878480676; 0,587835878480676; 1; 0; 1; 0
8245; 2; 0; 0; 0,952101975596635; 0,952101975596635; 1; 0; 1; 0
8249; 2; 0; 0; 0,581466388200158; 0,581466388200158; 1; 0; 1; 0
8263; 2; 0; 0; 0,958336673189859; 0,958336673189859; 1; 0; 1; 0
8290; 10; 0; 0; 0,829824968797354; 0,829824968797354; 1; 0; 1; 0
8291; 2; 0; 0; 0,95602442088707; 0,95602442088707; 1; 0; 1; 0
8304; 2; 0; 0; 0,99915901255852; 0,99915901255852; 1; 0; 1; 0
8359; 3; 0; 0; 0,659321747937747; 0,659321747937747; 1; 0; 1; 0
8373; 3; 0; 0; 0,771034936392387; 0,771034936392387; 1; 0; 1; 0
8375; 10; 2; 0; 0,530355276535296; 0,372912234388634; 1; 0; 1; 0
8381; 16; 1; 0; 0,231185699374741; 0,15608247971878; 1; 0; 1; 0
8389; 2; 0; 0; 0,99290382051652; 0,99290382051652; 1; 0; 1; 0
8400; 2; 1; 0; 0,977034289346109; 0,0229657106538908; 1; 0; 1; 0
8403; 2; 1; 0; 0,975208899164894; 0,0247911008351059; 1; 0; 1; 0
8413; 16; 0; 0; 0,998729048289473; 0,998729048289473; 1; 0; 1; 0
8419; 2; 0; 0; 1; 1; 1; 0; 1; 0
8431; 3; 1; 0; 0,510529769799202; 0,430723072382975; 1; 0; 1; 0
8436; 2; 0; 0; 0,787068739069249; 0,787068739069249; 1; 0; 1; 0
8445; 3; 0; 0; 0,876337922177881; 0,876337922177881; 1; 0; 1; 0
8451; 10; 2; 0; 0,442629626132482; 0,0515468155549227; 1; 0; 1; 0
8452; 2; 0; 0; 1; 1; 1; 0; 1; 0
8462; 2; 1; 1; 0,915015368251012; 0,915015368251012; 0; 0; 0,500599967389935; 0,499400032610065
8463; 2; 0; 0; 1; 1; 1; 0; 1; 0
8464; 3; 0; 0; 0,923617117814755; 0,923617117814755; 1; 0; 1; 0
8489; 16; 0; 0; 0,999473247249103; 0,999473247249103; 1; 0; 1; 0
8496; 2; 0; 0; 1; 1; 1; 0; 1; 0
8519; 2; 0; 0; 0,738773973524909; 0,738773973524909; 1; 0; 1; 0
8530; 3; 0; 0; 0,860702635019053; 0,860702635019053; 1; 0; 1; 0
8533; 2; 1; 0; 0,563167854502135; 0,436832145497865; 1; 0; 1; 0
8537; 3; 0; 0; 0,922586573705988; 0,922586573705988; 1; 0; 1; 0
8540; 10; 0; 0; 0,892912560579577; 0,892912560579577; 1; 0; 1; 0
8545; 3; 0; 0; 0,730028350123532; 0,730028350123532; 1; 0; 1; 0
8565; 10; 0; 2; 0,523437584260564; 0,292159650017852; 0; 0; 0,249836158183357; 0,750163841816643
8600; 10; 0; 0; 0,717987533202514; 0,717987533202514; 1; 0; 1; 0
8608; 2; 0; 0; 0,824612154139715; 0,824612154139715; 1; 0; 1; 0
8609; 3; 0; 0; 0,738495443150165; 0,738495443150165; 1; 0; 1; 0
8614; 10; 0; 0; 0,999589150664896; 0,999589150664896; 1; 0; 1; 0
8623; 3; 0; 0; 0,743266990177282; 0,743266990177282; 1; 0; 1; 0
8627; 2; 0; 0; 0,999844156429933; 0,999844156429933; 1; 0; 1; 0
8642; 2; 0; 0; 0,998446121260356; 0,998446121260356; 1; 0; 1; 0
8650; 2; 0; 0; 0,999959582133481; 0,999959582133481; 1; 0; 1; 0
8655; 4; 3; 0; 0,354688946618222; 0; 1; 0; 1; 0
8661; 2; 0; 0; 0,999899678691092; 0,999899678691092; 1; 0; 1; 0
8674; 3; 0; 0; 0,676836289365658; 0,676836289365658; 1; 0; 1; 0
8691; 10; 0; 0; 0,99777680526181; 0,99777680526181; 1; 0; 1; 0
8703; 2; 0; 0; 0,84429975203056; 0,84429975203056; 1; 0; 1; 0
8705; 2; 0; 0; 0,999893418968793; 0,999893418968793; 1; 0; 1; 0
8707; 10; 0; 0; 0,423880488721464; 0,423880488721464; 1; 0; 1; 0
8713; 2; 0; 0; 1; 1; 1; 0; 1; 0
8724; 2; 0; 0; 0,752382518609172; 0,752382518609172; 1; 0; 1; 0
8737; 10; 0; 0; 0,938264446860256; 0,938264446860256; 1; 0; 1; 0
8796; 10; 2; 0; 0,389184403975997; 0,305598327718316; 1; 0; 1; 0
8804; 100; 0; 0; 0,930626195671806; 0,930626195671806; 1; 0; 1; 0
8810; 16; 0; 0; 0,732425905913731; 0,732425905913731; 1; 0; 1; 0
8815; 10; 0; 0; 0,962483596145598; 0,962483596145598; 1; 0; 1; 0
8823; 16; 0; 0; 0,993526887923663; 0,993526887923663; 1; 0; 1; 0
8824; 10; 0; 0; 0,997571209709172; 0,997571209709172; 1; 0; 1; 0
8831; 10; 0; 0; 0,970601884344455; 0,970601884344455; 1; 0; 1; 0
8839; 2; 0; 0; 0,999954008833511; 0,999954008833511; 1; 0; 1; 0
8865; 3; 1; 2; 0,527526796309138; 0,284898603793467; 0; 0; 0,499830914844845; 0,500169085155155
8886; 2; 0; 0; 0,58771634117001; 0,58771634117001; 1; 0; 1; 0
8904; 20; 0; 0; 1; 1; 1; 0; 1; 0
8909; 2; 0; 0; 1; 1; 1; 0; 1; 0
8916; 3; 0; 0; 0,860159114184961; 0,860159114184961; 1; 0; 1; 0
8922; 10; 0; 0; 0,777513953549758; 0,777513953549758; 1; 0; 1; 0
8926; 10; 1; 0; 0,403421969175635; 0,190866840517666; 1; 0; 1; 0
8935; 22; 0; 0; 0,858243925047293; 0,858243925047293; 1; 0; 1; 0
8936; 11; 0; 0; 1; 1; 1; 0; 1; 0
8948; 2; 0; 0; 1; 1; 1; 0; 1; 0
8951; 3; 0; 0; 0,874982550084444; 0,874982550084444; 1; 0; 1; 0
8961; 16; 0; 0; 0,996475163612381; 0,996475163612381; 1; 0; 1; 0
8962; 11; 0; 0; 0,999152836896273; 0,999152836896273; 1; 0; 1; 0
8975; 10; 0; 0; 0,999539074877765; 0,999539074877765; 1; 0; 1; 0
8976; 10; 0; 0; 0,929280217211476; 0,929280217211476; 1; 0; 1; 0
8978; 2; 0; 0; 0,994982617356092; 0,994982617356092; 1; 0; 1; 0
8982; 18; 11; 1; 0,394705807873125; 0; 0; 0; 0,248243774845419; 0,751756225154581
9005; 13; 0; 0; 1; 1; 1; 0; 1; 0
9040; 16; 0; 0; 0,545481483458087; 0,545481483458087; 1; 0; 1; 0
9044; 3; 2; 0; 0,806716109304178; 0,0213514039022985; 1; 0; 1; 0
9060; 16; 0; 0; 0,648577454966952; 0,648577454966952; 1; 0; 1; 0
9089; 2; 0; 0; 1; 1; 1; 0; 1; 0
9123; 3; 0; 0; 0,966730971017393; 0,966730971017393; 1; 0; 1; 0
9133; 10; 0; 0; 0,955597943516367; 0,955597943516367; 1; 0; 1; 0
9172; 16; 0; 0; 0,97293146775823; 0,97293146775823; 1; 0; 1; 0
9178; 2; 0; 0; 0,977558066087331; 0,977558066087331; 1; 0; 1; 0
9185; 10; 0; 0; 0,99964402765626; 0,99964402765626; 1; 0; 1; 0
9203; 10; 5; 0; 0,458336552615635; 5,20216656599028E-05; 1; 0; 1; 0
9205; 20; 0; 0; 0,998771043266785; 0,998771043266785; 1; 0; 1; 0
9212; 18; 1; 1; 0,80889438639508; 0,80889438639508; 0; 1; 0; 1
9213; 20; 0; 0; 0,998466930029703; 0,998466930029703; 1; 0; 1; 0
9220; 2; 0; 0; 0,930943981711458; 0,930943981711458; 1; 0; 1; 0
9229; 11; 0; 0; 1; 1; 1; 0; 1; 0
9253; 2; 0; 1; 0,936092200545504; 0,0639077994544962; 0; 0; 0,500296553284424; 0,499703446715576
9258; 3; 0; 0; 0,828825414983505; 0,828825414983505; 1; 0; 1; 0
9260; 16; 0; 0; 0,999490972548403; 0,999490972548403; 1; 0; 1; 0
9262; 13; 0; 0; 1; 1; 1; 0; 1; 0
9279; 3; 0; 0; 0,928474355009071; 0,928474355009071; 1; 0; 1; 0
9280; 10; 0; 0; 0,971748047531014; 0,971748047531014; 1; 0; 1; 0
9285; 2; 0; 0; 0,997718999965814; 0,997718999965814; 1; 0; 1; 0
9298; 3; 0; 0; 0,926994001163316; 0,926994001163316; 1; 0; 1; 0
9314; 2; 0; 0; 1; 1; 1; 0; 1; 0
9331; 3; 0; 0; 0,946814583213829; 0,946814583213829; 1; 0; 1; 0
9345; 2; 1; 1; 0,675163539126299; 0,675163539126299; 0; 0; 0,33314918551223; 0,66685081448777
9355; 13; 0; 0; 1; 1; 1; 0; 1; 0
9364; 22; 0; 0; 0,615597089528651; 0,615597089528651; 1; 0; 1; 0
9378; 2; 1; 1; 0,598918670883216; 0,598918670883216; 0; 0; 0,50057903542205; 0,49942096457795
9381; 10; 0; 0; 0,974743393573999; 0,974743393573999; 1; 0; 1; 0
9421; 3; 0; 0; 0,952182855928059; 0,952182855928059; 1; 0; 1; 0
9423; 2; 0; 0; 1; 1; 1; 0; 1; 0
9456; 18; 11; 1; 0,23760052588166; 0,00369632977385581; 0; 1; 0; 1
9460; 16; 0; 0; 0,812953407142046; 0,812953407142046; 1; 0; 1; 0
9462; 16; 0; 0; 0,495217663086439; 0,495217663086439; 1; 0; 1; 0
9464; 2; 1; 0; 0,928056221416099; 0,0719437785839007; 1; 0; 1; 0
9468; 2; 0; 0; 0,98043670143076; 0,98043670143076; 1; 0; 1; 0
9477; 2; 0; 1; 0,986186068019702; 0,0138139319802976; 0; 0; 0,167385047325938; 0,832614952674062
9509; 13; 0; 0; 1; 1; 1; 0; 1; 0
9519; 16; 0; 0; 0,999930102020878; 0,999930102020878; 1; 0; 1; 0
9523; 18; 1; 1; 0,621873748515519; 0,621873748515519; 0; 0; 0,250781242289067; 0,749218757710933
9536; 48; 0; 0; 0,839392706514021; 0,839392706514021; 1; 0; 1; 0
9554; 2; 1; 1; 0,757893073155305; 0,757893073155305; 0; 0; 0,33314918551223; 0,66685081448777
9560; 10; 0; 0; 0,966264060933206; 0,966264060933206; 1; 0; 1; 0
9569; 10; 1; 0; 0,303755689121556; 0,243630134040448; 1; 0; 1; 0
9594; 3; 0; 0; 0,94242300356587; 0,94242300356587; 1; 0; 1; 0
9620; 16; 0; 0; 0,856630211413669; 0,856630211413669; 1; 0; 1; 0
9632; 16; 0; 0; 0,509849697079769; 0,509849697079769; 1; 0; 1; 0
9633; 3; 0; 0; 0,930264723703036; 0,930264723703036; 1; 0; 1; 0
9671; 20; 0; 0; 0,346194868555156; 0,346194868555156; 1; 0; 1; 0
9726; 2; 0; 0; 0,807521294747888; 0,807521294747888; 1; 0; 1; 0
9752; 16; 0; 0; 0,992943639419729; 0,992943639419729; 1; 0; 1; 0
9756; 2; 0; 0; 0,995156036258348; 0,995156036258348; 1; 0; 1; 0
9773; 10; 0; 0; 0,97186844836421; 0,97186844836421; 1; 0; 1; 0
9787; 10; 0; 0; 0,965659871071064; 0,965659871071064; 1; 0; 1; 0
9798; 2; 0; 0; 0,579754654873676; 0,579754654873676; 1; 0; 1; 0
9802; 10; 0; 0; 0,999793166018813; 0,999793166018813; 1; 0; 1; 0
9808; 2; 1; 1; 0,734006659147746; 0,734006659147746; 0; 0; 0,499830914844845; 0,500169085155155
9826; 10; 0; 0; 0,967227580623244; 0,967227580623244; 1; 0; 1; 0
9834; 2; 1; 1; 0,716057745133225; 0,716057745133225; 0; 0; 0,499871699868275; 0,500128300131725
9842; 2; 1; 1; 0,726595314845835; 0,726595314845835; 0; 0; 0,499871699868275; 0,500128300131725
9881; 13; 0; 0; 0,999758194548553; 0,999758194548553; 1; 0; 1; 0
9913; 10; 0; 0; 0,777407127961952; 0,777407127961952; 1; 0; 1; 0
9918; 11; 0; 0; 1; 1; 1; 0; 1; 0
9923; 18; 5; 1; 0,21205791391388; 0,010098495175356; 0; 1; 0; 1
9932; 2; 0; 0; 1; 1; 1; 0; 1; 0
9948; 2; 0; 0; 1; 1; 1; 0; 1; 0
9953; 2; 0; 0; 0,992057167736142; 0,992057167736142; 1; 0; 1; 0
9976; 10; 0; 0; 0,720786432033927; 0,720786432033927; 1; 0; 1; 0
10012; 11; 0; 0; 0,999476201223916; 0,999476201223916; 1; 0; 1; 0
10038; 2; 0; 0; 0,856382048621726; 0,856382048621726; 1; 0; 1; 0
10084; 2; 0; 0; 1; 1; 1; 0; 1; 0
10091; 3; 0; 0; 0,673052471988454; 0,673052471988454; 1; 0; 1; 0
10094; 2; 0; 0; 1; 1; 1; 0; 1; 0
10109; 2; 0; 1; 1; 0; 0; 0; 0,429117560232381; 0,570882439767619
10133; 2; 0; 0; 0,92958157239475; 0,92958157239475; 1; 0; 1; 0
10163; 2; 1; 0; 0,844225350124512; 0,155774649875488; 1; 0; 1; 0
10169; 16; 0; 0; 0,995283708314026; 0,995283708314026; 1; 0; 1; 0
